"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891049","Brazil","Campeonato Paulista U21 (women)","18.10.2017 - 21:45","EC Pinheiros U21 (women)","Sao Cristovao Saude U21 (women)",
"Statistics","EC Pinheiros U21 (women)","Type","Sao Cristovao Saude U21 (women)",
,"3","Score","1",
,"95","Points","71",
,"3","Sets","1",
,"5","Aces","2",
,"5","Service errors","13",
,"50","Kills","40",
,"13","Blocks","9",
,"7","Errors","5",
,"8","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:08:14","18:45","SRV","SRV   Sao Cristovao Saude U21 (women)",
,"22:08:16","18:47","RS","RS   Sao Cristovao Saude U21 (women)",
,"22:08:16","18:47","B POSS","B POSS   EC Pinheiros U21 (women)",
,"22:08:19","18:50","ERR","ERR   EC Pinheiros U21 (women)",
,"22:08:19","18:50","P","[22 : 12]   P   Sao Cristovao Saude U21 (women)",
,"22:08:31","19:02","Pt Conf","Pt Conf   Sao Cristovao Saude U21 (women)",
,"22:08:34","19:05","SRV","SRV   Sao Cristovao Saude U21 (women)",
,"22:08:36","19:07","S ERR","S ERR   Sao Cristovao Saude U21 (women)",
,"22:08:36","19:07","P","[23 : 12]   P   EC Pinheiros U21 (women)",
,"22:08:45","19:16","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"22:08:57","19:28","SRV","SRV   EC Pinheiros U21 (women)",
,"22:08:59","19:31","RS","RS   EC Pinheiros U21 (women)",
,"22:09:00","19:31","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"22:09:03","19:34","OUT","OUT   Sao Cristovao Saude U21 (women)",
,"22:09:03","19:34","P","[24 : 12]   P   EC Pinheiros U21 (women)",
,"22:09:12","19:43","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"22:09:21","19:52","SRV","SRV   EC Pinheiros U21 (women)",
,"22:09:23","19:54","RS","RS   EC Pinheiros U21 (women)",
,"22:09:23","19:54","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"22:09:26","19:57","K","K   Sao Cristovao Saude U21 (women)",
,"22:09:26","19:57","P","[24 : 13]   P   Sao Cristovao Saude U21 (women)",
,"22:09:36","20:07","Pt Conf","Pt Conf   Sao Cristovao Saude U21 (women)",
,"22:09:45","20:16","SRV","SRV   Sao Cristovao Saude U21 (women)",
,"22:09:47","20:18","RS","RS   Sao Cristovao Saude U21 (women)",
,"22:09:48","20:19","B POSS","B POSS   EC Pinheiros U21 (women)",
,"22:09:50","20:21","K","K   EC Pinheiros U21 (women)",
,"22:09:50","20:21","P","[25 : 13]   P   EC Pinheiros U21 (women)",
,"22:09:54","20:25","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"22:09:56","20:27","S","S   EC Pinheiros U21 (women)",
,"22:09:56","20:27","Stop Set","Stop Set",
,"22:10:15","20:46","Score of last period confirmed","Score of last period confirmed",
,"22:13:17","23:48","Game about to start","Game about to start",
,"22:13:51","24:22","Start SRV","Start SRV   EC Pinheiros U21 (women)",
,"22:13:58","24:29","Start 2nd Set","Start 2nd Set",
,"22:13:58","24:30","SRV","SRV   EC Pinheiros U21 (women)",
,"22:14:01","24:32","RS","RS   EC Pinheiros U21 (women)",
,"22:14:01","24:32","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"22:14:04","24:35","B POSS","B POSS   EC Pinheiros U21 (women)",
,"22:14:09","24:40","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"22:14:10","24:41","B POSS","B POSS   EC Pinheiros U21 (women)",
,"22:14:16","24:47","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"22:14:16","24:47","B POSS","B POSS   EC Pinheiros U21 (women)",
,"22:14:16","24:48","Rally over 5 possession changes","Rally over 5 possession changes",
,"22:14:21","24:52","B","B   Sao Cristovao Saude U21 (women)",
,"22:14:21","24:52","P","[0 : 1]   P   Sao Cristovao Saude U21 (women)",
,"22:14:38","25:10","Pt Conf","Pt Conf   Sao Cristovao Saude U21 (women)",
,"22:14:43","25:14","SRV","SRV   Sao Cristovao Saude U21 (women)",
,"22:14:46","25:17","S ERR","S ERR   Sao Cristovao Saude U21 (women)",
,"22:14:46","25:17","P","[1 : 1]   P   EC Pinheiros U21 (women)",
,"22:14:56","25:27","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"22:14:58","25:30","SRV","SRV   EC Pinheiros U21 (women)",
,"22:15:03","25:34","A","A   EC Pinheiros U21 (women)",
,"22:15:03","25:34","P","[2 : 1]   P   EC Pinheiros U21 (women)",
