"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886594","Bulgaria","Superliga (men)","06.10.2017 - 15:30","Levski Sofia","Montana",
"Statistics","Levski Sofia","Type","Montana",
,"1","Score","3",
,"84","Points","96",
,"1","Sets","3",
,"3","Aces","8",
,"23","Service errors","20",
,"38","Kills","44",
,"4","Blocks","11",
,"4","Errors","16",
,"6","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:49:03","17:50","K","K   Levski Sofia",
,"15:49:03","17:50","P","[17 : 17]   P   Levski Sofia",
,"15:49:16","18:03","Pt Conf","Pt Conf   Levski Sofia",
,"15:49:18","18:05","SRV","SRV   Levski Sofia",
,"15:49:22","18:09","S ERR","S ERR   Levski Sofia",
,"15:49:22","18:09","P","[17 : 18]   P   Montana Volley",
,"15:49:34","18:21","Pt Conf","Pt Conf   Montana Volley",
,"15:49:38","18:25","SRV","SRV   Montana Volley",
,"15:49:40","18:27","RS","RS   Montana Volley",
,"15:49:41","18:28","B POSS","B POSS   Levski Sofia",
,"15:49:44","18:31","B POSS","B POSS   Montana Volley",
,"15:49:48","18:34","B POSS","B POSS   Levski Sofia",
,"15:49:55","18:42","OUT","OUT   Levski Sofia",
,"15:49:55","18:42","P","[17 : 19]   P   Montana Volley",
,"15:50:08","18:55","Pt Conf","Pt Conf   Montana Volley",
,"15:50:12","18:59","SRV","SRV   Montana Volley",
,"15:50:15","19:02","RS","RS   Montana Volley",
,"15:50:17","19:04","B POSS","B POSS   Levski Sofia",
,"15:50:17","19:04","B POSS","B POSS   Montana Volley",
,"15:50:23","19:09","K","K   Montana Volley",
,"15:50:23","19:09","P","[17 : 20]   P   Montana Volley",
,"15:50:31","19:18","Pt Conf","Pt Conf   Montana Volley",
,"15:50:32","19:18","TIME","TIME",
,"15:50:33","19:19","TIME","TIME   Levski Sofia",
,"15:51:23","20:10","SRV","SRV   Montana Volley",
,"15:51:26","20:13","RS","RS   Montana Volley",
,"15:51:27","20:13","B POSS","B POSS   Levski Sofia",
,"15:51:33","20:20","K","K   Levski Sofia",
,"15:51:33","20:20","P","[18 : 20]   P   Levski Sofia",
,"15:51:46","20:33","Pt Conf","Pt Conf   Levski Sofia",
,"15:51:51","20:38","SRV","SRV   Levski Sofia",
,"15:51:54","20:41","RS","RS   Levski Sofia",
,"15:51:54","20:41","B POSS","B POSS   Montana Volley",
,"15:51:58","20:45","B POSS","B POSS   Levski Sofia",
,"15:52:06","20:53","ERR","ERR   Montana Volley",
,"15:52:06","20:53","P","[19 : 20]   P   Levski Sofia",
,"15:52:18","21:05","Pt Conf","Pt Conf   Levski Sofia",
,"15:52:23","21:09","SRV","SRV   Levski Sofia",
,"15:52:25","21:12","RS","RS   Levski Sofia",
,"15:52:26","21:13","B POSS","B POSS   Montana Volley",
,"15:52:34","21:21","ERR","ERR   Levski Sofia",
,"15:52:34","21:21","P","[19 : 21]   P   Montana Volley",
,"15:52:46","21:33","Pt Conf","Pt Conf   Montana Volley",
,"15:52:52","21:39","SRV","SRV   Montana Volley",
,"15:52:55","21:42","RS","RS   Montana Volley",
,"15:52:55","21:42","B POSS","B POSS   Levski Sofia",
,"15:53:01","21:48","K","K   Levski Sofia",
,"15:53:01","21:48","P","[20 : 21]   P   Levski Sofia",
,"15:53:20","22:07","Pt Conf","Pt Conf   Levski Sofia",
,"15:53:27","22:14","SRV","SRV   Levski Sofia",
,"15:53:29","22:16","RS","RS   Levski Sofia",
,"15:53:30","22:16","B POSS","B POSS   Montana Volley",
,"15:53:36","22:23","K","K   Montana Volley",
,"15:53:36","22:23","P","[20 : 22]   P   Montana Volley",
,"15:53:49","22:36","Pt Conf","Pt Conf   Montana Volley",
,"15:53:54","22:41","SRV","SRV   Montana Volley",
,"15:53:58","22:45","S ERR","S ERR   Montana Volley",
,"15:53:58","22:45","P","[21 : 22]   P   Levski Sofia",
,"15:54:25","23:12","Pt Conf","Pt Conf   Levski Sofia",
,"15:54:31","23:18","SRV","SRV   Levski Sofia",
,"15:54:33","23:20","RS","RS   Levski Sofia",
,"15:54:34","23:21","B POSS","B POSS   Montana Volley",
,"15:54:38","23:25","B POSS","B POSS   Levski Sofia",
,"15:54:43","23:30","B","B   Montana Volley",
,"15:54:43","23:30","P","[21 : 23]   P   Montana Volley",
,"15:55:05","23:52","Pt Conf","Pt Conf   Montana Volley",
,"15:55:10","23:57","SRV","SRV   Montana Volley",
,"15:55:13","24:00","RS","RS   Montana Volley",
,"15:55:13","24:00","B POSS","B POSS   Levski Sofia",
,"15:55:18","24:05","B POSS","B POSS   Montana Volley",
,"15:55:28","24:15","ERR","ERR   Montana Volley",
,"15:55:28","24:15","P","[22 : 23]   P   Levski Sofia",
,"15:55:40","24:27","Pt Conf","Pt Conf   Levski Sofia",
,"15:55:41","24:27","TIME","TIME",
,"15:55:42","24:29","TIME","TIME   Montana Volley",
,"15:56:31","25:18","SRV","SRV   Levski Sofia",
,"15:56:34","25:21","RS","RS   Levski Sofia",
,"15:56:35","25:22","B POSS","B POSS   Montana Volley",
,"15:56:42","25:29","K","K   Montana Volley",
,"15:56:42","25:29","P","[22 : 24]   P   Montana Volley",
,"15:57:02","25:49","Pt Conf","Pt Conf   Montana Volley",
,"15:57:08","25:55","SRV","SRV   Montana Volley",
,"15:57:11","25:58","RS","RS   Montana Volley",
,"15:57:12","25:58","B POSS","B POSS   Levski Sofia",
,"15:57:18","26:05","B","B   Montana Volley",
,"15:57:18","26:05","P","[22 : 25]   P   Montana Volley",
,"15:57:27","26:14","Pt Conf","Pt Conf   Montana Volley",
,"15:57:28","26:15","S","S   Montana Volley",
,"15:57:28","26:15","Stop Set","Stop Set",
,"15:57:36","26:23","Score of last period confirmed","Score of last period confirmed",
,"16:00:06","28:53","Game about to start","Game about to start",
,"16:00:37","29:24","Start SRV","Start SRV   Levski Sofia",
,"16:01:18","30:04","Start 2nd Set","Start 2nd Set",
,"16:01:18","30:05","SRV","SRV   Levski Sofia",
,"16:01:22","30:09","S ERR","S ERR   Levski Sofia",
,"16:01:22","30:09","P","[0 : 1]   P   Montana Volley",
,"16:01:34","30:21","Pt Conf","Pt Conf   Montana Volley",
,"16:01:38","30:25","SRV","SRV   Montana Volley",
,"16:01:41","30:27","RS","RS   Montana Volley",
,"16:01:41","30:28","B POSS","B POSS   Levski Sofia",
,"16:01:42","30:29","B POSS","B POSS   Montana Volley",
