"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"717473","Brazil","Campeonato Paulista (men)","31.08.2016 - 22:00","Sao Bernardo Volei","Funvic/Taubate",
"Statistics","Sao Bernardo Volei","Type","Funvic/Taubate",
,"0","Score","3",
,"53","Points","75",
,"0","Sets","3",
,"1","Aces","4",
,"9","Service errors","8",
,"27","Kills","41",
,"7","Blocks","7",
,"5","Errors","3",
,"9","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:34:09","31:17","SRV","SRV   Funvic/Taubate",
,"22:34:11","31:19","RS","RS   Funvic/Taubate",
,"22:34:15","31:23","OUT","OUT   Sao Bernardo Volei",
,"22:34:15","31:23","P","[0 : 2]   P   Funvic/Taubate",
,"22:34:29","31:37","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:34:34","31:42","SRV","SRV   Funvic/Taubate",
,"22:34:36","31:44","RS","RS   Funvic/Taubate",
,"22:34:41","31:49","OUT","OUT   Sao Bernardo Volei",
,"22:34:41","31:49","P","[0 : 3]   P   Funvic/Taubate",
,"22:34:55","32:03","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:35:03","32:11","SRV","SRV   Funvic/Taubate",
,"22:35:04","32:12","RS","RS   Funvic/Taubate",
,"22:35:10","32:18","K","K   Funvic/Taubate",
,"22:35:10","32:18","P","[0 : 4]   P   Funvic/Taubate",
,"22:35:23","32:31","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:35:24","32:32","TIME","TIME",
,"22:35:27","32:35","TIME","TIME   Sao Bernardo Volei",
,"22:36:20","33:28","SRV","SRV   Funvic/Taubate",
,"22:36:20","33:28","RS","RS   Funvic/Taubate",
,"22:36:20","33:28","K","K   Sao Bernardo Volei",
,"22:36:20","33:28","P","[1 : 4]   P   Sao Bernardo Volei",
,"22:36:34","33:42","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:36:38","33:46","SRV","SRV   Sao Bernardo Volei",
,"22:36:40","33:49","RS","RS   Sao Bernardo Volei",
,"22:36:58","34:06","OUT","OUT   Sao Bernardo Volei",
,"22:36:58","34:06","P","[1 : 5]   P   Funvic/Taubate",
,"22:37:15","34:23","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:37:19","34:27","SRV","SRV   Funvic/Taubate",
,"22:37:22","34:30","S ERR","S ERR   Funvic/Taubate",
,"22:37:22","34:30","P","[2 : 5]   P   Sao Bernardo Volei",
,"22:37:36","34:44","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:37:42","34:50","SRV","SRV   Sao Bernardo Volei",
,"22:37:42","34:51","RS","RS   Sao Bernardo Volei",
,"22:37:45","34:53","K","K   Funvic/Taubate",
,"22:37:45","34:53","P","[2 : 6]   P   Funvic/Taubate",
,"22:38:03","35:11","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:38:06","35:14","SRV","SRV   Funvic/Taubate",
,"22:38:08","35:16","RS","RS   Funvic/Taubate",
,"22:38:12","35:20","OUT","OUT   Sao Bernardo Volei",
,"22:38:12","35:20","P","[2 : 7]   P   Funvic/Taubate",
,"22:38:25","35:33","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:38:31","35:39","SRV","SRV   Funvic/Taubate",
,"22:38:32","35:40","RS","RS   Funvic/Taubate",
,"22:38:34","35:42","K","K   Sao Bernardo Volei",
,"22:38:34","35:42","P","[3 : 7]   P   Sao Bernardo Volei",
,"22:38:51","35:59","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:39:00","36:08","SRV","SRV   Sao Bernardo Volei",
,"22:39:01","36:09","RS","RS   Sao Bernardo Volei",
,"22:39:18","36:26","K","K   Sao Bernardo Volei",
,"22:39:18","36:26","P","[4 : 7]   P   Sao Bernardo Volei",
,"22:39:34","36:42","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:39:42","36:50","SRV","SRV   Sao Bernardo Volei",
,"22:39:44","36:52","RS","RS   Sao Bernardo Volei",
,"22:39:56","37:04","ERR","ERR   Sao Bernardo Volei",
,"22:39:56","37:04","P","[4 : 8]   P   Funvic/Taubate",
,"22:39:59","37:08","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:40:01","37:09","TIME","TIME",
,"22:40:02","37:10","TTO","TTO",
,"22:41:27","38:35","SRV","SRV   Funvic/Taubate",
,"22:41:29","38:37","RS","RS   Funvic/Taubate",
,"22:41:33","38:41","K","K   Sao Bernardo Volei",
,"22:41:33","38:41","P","[5 : 8]   P   Sao Bernardo Volei",
,"22:41:49","38:57","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:41:56","39:04","SRV","SRV   Sao Bernardo Volei",
,"22:41:59","39:07","S ERR","S ERR   Sao Bernardo Volei",
,"22:41:59","39:07","P","[5 : 9]   P   Funvic/Taubate",
,"22:42:13","39:21","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:42:15","39:23","SRV","SRV   Funvic/Taubate",
,"22:42:19","39:27","RS","RS   Funvic/Taubate",
,"22:42:24","39:32","K","K   Funvic/Taubate",
,"22:42:24","39:32","P","[5 : 10]   P   Funvic/Taubate",
,"22:42:46","39:54","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:42:52","40:00","SRV","SRV   Funvic/Taubate",
,"22:42:53","40:01","RS","RS   Funvic/Taubate",
,"22:43:08","40:16","K","K   Funvic/Taubate",
,"22:43:08","40:16","P","[5 : 11]   P   Funvic/Taubate",
,"22:43:28","40:36","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:43:32","40:40","SRV","SRV   Funvic/Taubate",
,"22:43:34","40:42","RS","RS   Funvic/Taubate",
,"22:43:37","40:45","B","B   Funvic/Taubate",
,"22:43:37","40:45","P","[5 : 12]   P   Funvic/Taubate",
,"22:43:52","41:00","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:43:52","41:00","TIME","TIME",
,"22:43:52","41:00","TIME","TIME   Sao Bernardo Volei",
,"22:44:54","42:02","SRV","SRV   Funvic/Taubate",
,"22:44:56","42:04","RS","RS   Funvic/Taubate",
,"22:45:06","42:14","B","B   Sao Bernardo Volei",
,"22:45:06","42:14","P","[6 : 12]   P   Sao Bernardo Volei",
,"22:45:28","42:36","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:45:31","42:39","SRV","SRV   Sao Bernardo Volei",
,"22:45:33","42:41","RS","RS   Sao Bernardo Volei",
,"22:45:36","42:44","K","K   Funvic/Taubate",
,"22:45:36","42:44","P","[6 : 13]   P   Funvic/Taubate",
,"22:45:51","42:59","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:45:57","43:05","SRV","SRV   Funvic/Taubate",
,"22:45:59","43:07","A","A   Funvic/Taubate",
,"22:45:59","43:07","P","[6 : 14]   P   Funvic/Taubate",
,"22:46:14","43:22","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:46:18","43:26","SRV","SRV   Funvic/Taubate",
,"22:46:21","43:29","RS","RS   Funvic/Taubate",
,"22:46:24","43:32","K","K   Sao Bernardo Volei",
,"22:46:24","43:32","P","[7 : 14]   P   Sao Bernardo Volei",
,"22:46:41","43:49","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:46:43","43:51","SRV","SRV   Sao Bernardo Volei",
,"22:46:46","43:54","RS","RS   Sao Bernardo Volei",
,"22:46:48","43:56","K","K   Funvic/Taubate",
,"22:46:48","43:56","P","[7 : 15]   P   Funvic/Taubate",
,"22:47:06","44:14","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:47:10","44:18","SRV","SRV   Funvic/Taubate",
,"22:47:11","44:19","RS","RS   Funvic/Taubate",
,"22:47:26","44:34","OUT","OUT   Funvic/Taubate",
,"22:47:26","44:34","P","[8 : 15]   P   Sao Bernardo Volei",
,"22:47:54","45:02","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:47:57","45:05","SRV","SRV   Sao Bernardo Volei",
,"22:47:59","45:07","RS","RS   Sao Bernardo Volei",
,"22:48:02","45:10","K","K   Funvic/Taubate",
,"22:48:02","45:10","P","[8 : 16]   P   Funvic/Taubate",
,"22:48:05","45:13","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:48:06","45:14","TIME","TIME",
,"22:48:15","45:23","TTO","TTO",
,"22:49:30","46:38","SRV","SRV   Funvic/Taubate",
,"22:49:32","46:40","RS","RS   Funvic/Taubate",
,"22:49:38","46:46","K","K   Funvic/Taubate",
,"22:49:38","46:46","P","[8 : 17]   P   Funvic/Taubate",
,"22:49:53","47:01","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:49:58","47:06","SRV","SRV   Funvic/Taubate",
,"22:50:02","47:10","RS","RS   Funvic/Taubate",
,"22:50:09","47:17","B","B   Funvic/Taubate",
,"22:50:09","47:17","P","[8 : 18]   P   Funvic/Taubate",
,"22:51:05","48:13","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:51:06","48:14","SRV","SRV   Funvic/Taubate",
,"22:51:07","48:15","RS","RS   Funvic/Taubate",
,"22:51:14","48:22","B","B   Funvic/Taubate",
,"22:51:14","48:22","P","[8 : 19]   P   Funvic/Taubate",
,"22:51:39","48:47","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:51:41","48:49","SRV","SRV   Funvic/Taubate",
,"22:51:43","48:52","RS","RS   Funvic/Taubate",
,"22:51:52","49:00","K","K   Funvic/Taubate",
,"22:51:52","49:00","P","[8 : 20]   P   Funvic/Taubate",
