"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879494","Poland","Polska Liga (men)","21.10.2017 - 15:00","ZAKSA Kedzierzyn-Kozle","RCS Czarni Radom",
"Statistics","ZAKSA Kedzierzyn-Kozle","Type","RCS Czarni Radom",
,"3","Score","0",
,"80","Points","65",
,"3","Sets","0",
,"1","Aces","4",
,"13","Service errors","16",
,"36","Kills","37",
,"15","Blocks","5",
,"2","Errors","4",
,"4","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:13:33","13:13","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:13:37","13:17","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:13:37","13:17","P","[18 : 12]   P   ZAKSA Kedzierzyn-Kozle",
,"15:13:51","13:32","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:13:52","13:33","TIME","TIME",
,"15:13:53","13:33","TIME","TIME   RCS Czarni Radom",
,"15:14:49","14:29","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:14:50","14:30","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:14:50","14:31","B POSS","B POSS   RCS Czarni Radom",
,"15:14:54","14:34","OUT","OUT   RCS Czarni Radom",
,"15:14:54","14:34","P","[19 : 12]   P   ZAKSA Kedzierzyn-Kozle",
,"15:15:11","14:52","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:15:12","14:53","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:15:14","14:55","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:15:15","14:55","B POSS","B POSS   RCS Czarni Radom",
,"15:15:16","14:57","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:15:20","15:01","B POSS","B POSS   RCS Czarni Radom",
,"15:15:25","15:06","K","K   RCS Czarni Radom",
,"15:15:25","15:06","P","[19 : 13]   P   RCS Czarni Radom",
,"15:15:41","15:21","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:15:42","15:22","SRV","SRV   RCS Czarni Radom",
,"15:15:45","15:26","RS","RS   RCS Czarni Radom",
,"15:15:46","15:26","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:15:51","15:31","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:15:51","15:31","P","[20 : 13]   P   ZAKSA Kedzierzyn-Kozle",
,"15:16:09","15:50","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:16:10","15:51","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:16:14","15:55","S ERR","S ERR   ZAKSA Kedzierzyn-Kozle",
,"15:16:14","15:55","P","[20 : 14]   P   RCS Czarni Radom",
,"15:16:28","16:09","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:16:30","16:11","SRV","SRV   RCS Czarni Radom",
,"15:16:35","16:16","RS","RS   RCS Czarni Radom",
,"15:16:36","16:16","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:16:39","16:19","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:16:39","16:19","P","[21 : 14]   P   ZAKSA Kedzierzyn-Kozle",
,"15:16:52","16:32","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:16:52","16:33","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:16:53","16:34","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:16:54","16:34","B POSS","B POSS   RCS Czarni Radom",
,"15:16:55","16:35","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:17:01","16:42","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:17:01","16:42","P","[22 : 14]   P   ZAKSA Kedzierzyn-Kozle",
,"15:17:14","16:55","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:17:15","16:55","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:17:17","16:58","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:17:17","16:58","B POSS","B POSS   RCS Czarni Radom",
,"15:17:20","17:01","K","K   RCS Czarni Radom",
,"15:17:20","17:01","P","[22 : 15]   P   RCS Czarni Radom",
,"15:17:39","17:19","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:17:43","17:23","SRV","SRV   RCS Czarni Radom",
,"15:17:46","17:27","A","A   RCS Czarni Radom",
,"15:17:46","17:27","P","[22 : 16]   P   RCS Czarni Radom",
,"15:18:05","17:45","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:18:08","17:48","SRV","SRV   RCS Czarni Radom",
,"15:18:11","17:51","S ERR","S ERR   RCS Czarni Radom",
,"15:18:11","17:51","P","[23 : 16]   P   ZAKSA Kedzierzyn-Kozle",
,"15:18:24","18:05","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:18:28","18:08","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:18:33","18:13","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:18:33","18:14","B POSS","B POSS   RCS Czarni Radom",
,"15:18:36","18:16","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:18:39","18:20","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:18:39","18:20","P","[24 : 16]   P   ZAKSA Kedzierzyn-Kozle",
,"15:18:56","18:36","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:18:58","18:38","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:19:01","18:42","S ERR","S ERR   ZAKSA Kedzierzyn-Kozle",
,"15:19:01","18:42","P","[24 : 17]   P   RCS Czarni Radom",
,"15:19:17","18:57","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:19:19","19:00","SRV","SRV   RCS Czarni Radom",
,"15:19:23","19:04","RS","RS   RCS Czarni Radom",
,"15:19:24","19:04","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:19:29","19:09","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:19:29","19:09","P","[25 : 17]   P   ZAKSA Kedzierzyn-Kozle",
