"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887690","Russia","Youth League U23","12.10.2017 - 09:00","Lokomotiv-CIVS Novosibirsk U23","Kuzbass Kemerovo U23",
"Statistics","Lokomotiv-CIVS Novosibirsk U23","Type","Kuzbass Kemerovo U23",
,"3","Score","0",
,"75","Points","59",
,"3","Sets","0",
,"5","Aces","1",
,"15","Service errors","5",
,"39","Kills","28",
,"13","Blocks","4",
,"6","Errors","9",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:15:31","16:20","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:15:34","16:23","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:15:42","16:31","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:15:42","16:31","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:15:46","16:34","B","B   Lokomotiv-CIVS Novosibirsk U23",
,"09:15:46","16:34","P","[19 : 13]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:15:57","16:46","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:16:00","16:48","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:16:10","16:58","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:16:10","16:58","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:16:14","17:02","B","B   Lokomotiv-CIVS Novosibirsk U23",
,"09:16:14","17:02","P","[20 : 13]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:16:31","17:19","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:16:31","17:20","TIME","TIME",
,"09:16:32","17:20","TIME","TIME   Kuzbass Kemerovo U23",
,"09:17:16","18:04","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:17:25","18:13","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:17:25","18:14","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:17:30","18:19","OUT","OUT   Kuzbass Kemerovo U23",
,"09:17:30","18:19","P","[21 : 13]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:17:42","18:30","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:17:44","18:33","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:17:53","18:41","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:17:53","18:41","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:17:55","18:43","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:18:00","18:49","OUT","OUT   Lokomotiv-CIVS Novosibirsk U23",
,"09:18:00","18:49","P","[21 : 14]   P   Kuzbass Kemerovo U23",
,"09:18:13","19:01","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:18:17","19:05","SRV","SRV   Kuzbass Kemerovo U23",
,"09:18:21","19:09","RS","RS   Kuzbass Kemerovo U23",
,"09:18:21","19:10","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:18:24","19:13","K","K   Lokomotiv-CIVS Novosibirsk U23",
,"09:18:24","19:13","P","[22 : 14]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:18:41","19:30","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:18:43","19:31","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:18:47","19:35","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:18:47","19:36","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:18:49","19:37","K","K   Kuzbass Kemerovo U23",
,"09:18:49","19:37","P","[22 : 15]   P   Kuzbass Kemerovo U23",
,"09:19:04","19:52","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:19:05","19:54","SRV","SRV   Kuzbass Kemerovo U23",
,"09:19:09","19:57","RS","RS   Kuzbass Kemerovo U23",
,"09:19:09","19:58","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:19:15","20:03","B","B   Kuzbass Kemerovo U23",
,"09:19:15","20:03","P","[22 : 16]   P   Kuzbass Kemerovo U23",
,"09:19:32","20:20","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:19:34","20:22","SRV","SRV   Kuzbass Kemerovo U23",
,"09:19:40","20:28","RS","RS   Kuzbass Kemerovo U23",
,"09:19:40","20:29","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:19:44","20:33","K","K   Lokomotiv-CIVS Novosibirsk U23",
,"09:19:44","20:33","P","[23 : 16]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:20:00","20:48","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:20:03","20:52","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
