"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889119","Vietnam","Premier League U20 (men)","13.10.2017 - 11:00","TP Ho Chi Minh U20","The Cong BD15 U20",
"Statistics","TP Ho Chi Minh U20","Type","The Cong BD15 U20",
,"3","Score","2",
,"104","Points","109",
,"3","Sets","2",
,"4","Aces","14",
,"8","Service errors","6",
,"64","Kills","58",
,"17","Blocks","19",
,"6","Errors","4",
,"4","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:46:19","18:32","K","K   TP Ho Chi Minh U20",
,"11:46:19","18:32","P","[19 : 17]   P   TP Ho Chi Minh U20",
,"11:46:33","18:46","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:46:34","18:47","SRV","SRV   TP Ho Chi Minh U20",
,"11:46:36","18:49","RS","RS   TP Ho Chi Minh U20",
,"11:46:37","18:50","B POSS","B POSS   The Cong BD15 U20",
,"11:46:40","18:53","K","K   The Cong BD15 U20",
,"11:46:40","18:53","P","[19 : 18]   P   The Cong BD15 U20",
,"11:46:54","19:06","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:47:01","19:13","SRV","SRV   The Cong BD15 U20",
,"11:47:03","19:16","RS","RS   The Cong BD15 U20",
,"11:47:03","19:16","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:47:07","19:19","K","K   TP Ho Chi Minh U20",
,"11:47:07","19:19","P","[20 : 18]   P   TP Ho Chi Minh U20",
,"11:47:25","19:37","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:47:26","19:38","SRV","SRV   TP Ho Chi Minh U20",
,"11:47:28","19:41","RS","RS   TP Ho Chi Minh U20",
,"11:47:29","19:41","B POSS","B POSS   The Cong BD15 U20",
,"11:47:30","19:43","K","K   The Cong BD15 U20",
,"11:47:30","19:43","P","[20 : 19]   P   The Cong BD15 U20",
,"11:47:46","19:58","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:47:56","20:08","SRV","SRV   The Cong BD15 U20",
,"11:47:57","20:10","RS","RS   The Cong BD15 U20",
,"11:47:58","20:10","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:48:07","20:20","K","K   TP Ho Chi Minh U20",
,"11:48:07","20:20","P","[21 : 19]   P   TP Ho Chi Minh U20",
,"11:48:22","20:34","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:48:32","20:44","SRV","SRV   TP Ho Chi Minh U20",
,"11:48:34","20:47","RS","RS   TP Ho Chi Minh U20",
