"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888225","Belgium","Liga Heren (men)","21.10.2017 - 18:30","Lindemans Aalst","Axis Shanks Guibertin",
"Statistics","Lindemans Aalst","Type","Axis Shanks Guibertin",
,"3","Score","0",
,"75","Points","54",
,"3","Sets","0",
,"2","Aces","3",
,"12","Service errors","10",
,"35","Kills","26",
,"12","Blocks","4",
,"7","Errors","10",
,"2","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:48:03","16:56","P","[19 : 13]   P   Axis Shanks Guibertin",
,"18:48:17","17:10","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:48:18","17:11","SRV","SRV   Axis Shanks Guibertin",
,"18:48:20","17:13","RS","RS   Axis Shanks Guibertin",
,"18:48:21","17:13","B POSS","B POSS   Lindemans Aalst",
,"18:48:24","17:17","K","K   Lindemans Aalst",
,"18:48:24","17:17","P","[20 : 13]   P   Lindemans Aalst",
,"18:48:34","17:27","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:48:40","17:33","SRV","SRV   Lindemans Aalst",
,"18:48:45","17:38","S ERR","S ERR   Lindemans Aalst",
,"18:48:45","17:38","P","[20 : 14]   P   Axis Shanks Guibertin",
,"18:48:55","17:48","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:48:59","17:52","SRV","SRV   Axis Shanks Guibertin",
,"18:49:02","17:55","RS","RS   Axis Shanks Guibertin",
,"18:49:02","17:55","B POSS","B POSS   Lindemans Aalst",
,"18:49:07","18:00","ERR","ERR   Axis Shanks Guibertin",
,"18:49:07","18:00","P","[21 : 14]   P   Lindemans Aalst",
,"18:49:22","18:15","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:49:23","18:16","SRV","SRV   Lindemans Aalst",
,"18:49:26","18:19","S ERR","S ERR   Lindemans Aalst",
,"18:49:26","18:19","P","[21 : 15]   P   Axis Shanks Guibertin",
,"18:49:37","18:30","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:49:41","18:34","SRV","SRV   Axis Shanks Guibertin",
,"18:49:45","18:38","S ERR","S ERR   Axis Shanks Guibertin",
,"18:49:45","18:38","P","[22 : 15]   P   Lindemans Aalst",
,"18:49:56","18:49","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:49:56","18:49","SRV","SRV   Lindemans Aalst",
,"18:49:58","18:51","RS","RS   Lindemans Aalst",
,"18:49:59","18:52","B POSS","B POSS   Axis Shanks Guibertin",
,"18:50:05","18:58","OUT","OUT   Axis Shanks Guibertin",
,"18:50:05","18:58","P","[23 : 15]   P   Lindemans Aalst",
,"18:50:16","19:09","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:50:17","19:10","SRV","SRV   Lindemans Aalst",
,"18:50:18","19:11","RS","RS   Lindemans Aalst",
,"18:50:19","19:12","B POSS","B POSS   Axis Shanks Guibertin",
,"18:50:24","19:17","B POSS","B POSS   Lindemans Aalst",
,"18:50:32","19:25","ERR","ERR   Lindemans Aalst",
,"18:50:32","19:25","P","[23 : 16]   P   Axis Shanks Guibertin",
,"18:50:42","19:35","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:50:48","19:41","SRV","SRV   Axis Shanks Guibertin",
,"18:50:50","19:43","RS","RS   Axis Shanks Guibertin",
,"18:50:50","19:43","B POSS","B POSS   Lindemans Aalst",
,"18:50:56","19:49","OUT","OUT   Lindemans Aalst",
,"18:50:56","19:49","P","[23 : 17]   P   Axis Shanks Guibertin",
,"18:51:06","19:59","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:51:12","20:05","SRV","SRV   Axis Shanks Guibertin",
,"18:51:14","20:07","RS","RS   Axis Shanks Guibertin",
,"18:51:14","20:07","B POSS","B POSS   Lindemans Aalst",
,"18:51:19","20:12","K","K   Lindemans Aalst",
,"18:51:19","20:12","P","[24 : 17]   P   Lindemans Aalst",
,"18:51:30","20:23","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:51:36","20:29","SRV","SRV   Lindemans Aalst",
,"18:51:38","20:30","RS","RS   Lindemans Aalst",
,"18:51:38","20:31","B POSS","B POSS   Axis Shanks Guibertin",
,"18:51:41","20:34","B POSS","B POSS   Lindemans Aalst",
,"18:51:45","20:38","B POSS","B POSS   Axis Shanks Guibertin",
,"18:51:52","20:44","OUT","OUT   Axis Shanks Guibertin",
,"18:51:52","20:44","P","[25 : 17]   P   Lindemans Aalst",
,"18:51:52","20:45","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:51:53","20:46","S","S   Lindemans Aalst",
,"18:51:53","20:46","Stop Set","Stop Set",
,"18:51:58","20:51","Score of last period confirmed","Score of last period confirmed",
,"18:55:03","23:56","Game about to start","Game about to start",
,"18:55:06","23:58","Start SRV","Start SRV   Lindemans Aalst",
,"18:55:26","24:19","Start 2nd Set","Start 2nd Set",
,"18:55:26","24:19","SRV","SRV   Lindemans Aalst",
,"18:55:27","24:20","RS","RS   Lindemans Aalst",
,"18:55:28","24:21","B POSS","B POSS   Axis Shanks Guibertin",
,"18:55:39","24:32","B POSS","B POSS   Lindemans Aalst",
,"18:55:47","24:40","K","K   Lindemans Aalst",
,"18:55:47","24:40","P","[1 : 0]   P   Lindemans Aalst",
,"18:56:05","24:58","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:56:07","25:00","SRV","SRV   Lindemans Aalst",
,"18:56:09","25:02","RS","RS   Lindemans Aalst",
,"18:56:10","25:03","B POSS","B POSS   Axis Shanks Guibertin",
,"18:56:19","25:12","B","B   Lindemans Aalst",
,"18:56:19","25:12","P","[2 : 0]   P   Lindemans Aalst",
,"18:56:32","25:25","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:56:36","25:29","SRV","SRV   Lindemans Aalst",
,"18:56:38","25:31","RS","RS   Lindemans Aalst",
,"18:56:39","25:32","B POSS","B POSS   Axis Shanks Guibertin",
,"18:56:42","25:35","B POSS","B POSS   Lindemans Aalst",
,"18:56:49","25:42","ERR","ERR   Lindemans Aalst",
,"18:56:49","25:42","P","[2 : 1]   P   Axis Shanks Guibertin",
,"18:57:01","25:54","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:57:05","25:58","SRV","SRV   Axis Shanks Guibertin",
,"18:57:07","26:00","RS","RS   Axis Shanks Guibertin",
,"18:57:08","26:01","B POSS","B POSS   Lindemans Aalst",
,"18:57:14","26:07","B POSS","B POSS   Axis Shanks Guibertin",
,"18:57:19","26:12","K","K   Axis Shanks Guibertin",
,"18:57:19","26:12","P","[2 : 2]   P   Axis Shanks Guibertin",
,"18:57:38","26:31","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:57:40","26:33","SRV","SRV   Axis Shanks Guibertin",
,"18:57:42","26:35","RS","RS   Axis Shanks Guibertin",
,"18:57:42","26:35","B POSS","B POSS   Lindemans Aalst",
,"18:57:47","26:40","ERR","ERR   Lindemans Aalst",
,"18:57:47","26:40","P","[2 : 3]   P   Axis Shanks Guibertin",
,"18:58:01","26:54","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:58:02","26:55","SRV","SRV   Axis Shanks Guibertin",
,"18:58:04","26:57","RS","RS   Axis Shanks Guibertin",
,"18:58:05","26:58","B POSS","B POSS   Lindemans Aalst",
,"18:58:10","27:03","K","K   Lindemans Aalst",
,"18:58:10","27:03","P","[3 : 3]   P   Lindemans Aalst",
,"18:58:22","27:15","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:58:28","27:21","SRV","SRV   Lindemans Aalst",
,"18:58:32","27:25","S ERR","S ERR   Lindemans Aalst",
,"18:58:32","27:25","P","[3 : 4]   P   Axis Shanks Guibertin",
,"18:58:44","27:36","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:58:45","27:38","SRV","SRV   Axis Shanks Guibertin",
,"18:58:47","27:40","RS","RS   Axis Shanks Guibertin",
,"18:58:48","27:41","B POSS","B POSS   Lindemans Aalst",
,"18:58:51","27:44","K","K   Lindemans Aalst",
,"18:58:51","27:44","P","[4 : 4]   P   Lindemans Aalst",
,"18:59:07","28:00","Pt Conf","Pt Conf   Lindemans Aalst",
,"18:59:09","28:02","SRV","SRV   Lindemans Aalst",
,"18:59:11","28:04","RS","RS   Lindemans Aalst",
,"18:59:11","28:04","B POSS","B POSS   Axis Shanks Guibertin",
,"18:59:16","28:09","K","K   Axis Shanks Guibertin",
,"18:59:16","28:09","P","[4 : 5]   P   Axis Shanks Guibertin",
,"18:59:28","28:21","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"18:59:33","28:26","SRV","SRV   Axis Shanks Guibertin",
,"18:59:34","28:27","RS","RS   Axis Shanks Guibertin",
,"18:59:35","28:28","B POSS","B POSS   Lindemans Aalst",
,"18:59:46","28:38","ERR","ERR   Lindemans Aalst",
,"18:59:46","28:38","P","[4 : 6]   P   Axis Shanks Guibertin",
,"18:59:55","28:48","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"19:00:02","28:55","SRV","SRV   Axis Shanks Guibertin",
,"19:00:06","28:59","A","A   Axis Shanks Guibertin",
,"19:00:06","28:59","P","[4 : 7]   P   Axis Shanks Guibertin",
,"19:00:25","29:18","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"19:00:27","29:20","TIME","TIME",
,"19:00:29","29:22","TIME","TIME   Lindemans Aalst",
,"19:01:25","30:18","SRV","SRV   Axis Shanks Guibertin",
,"19:01:27","30:20","RS","RS   Axis Shanks Guibertin",
,"19:01:28","30:21","B POSS","B POSS   Lindemans Aalst",
,"19:01:32","30:25","K","K   Lindemans Aalst",
,"19:01:32","30:25","P","[5 : 7]   P   Lindemans Aalst",
,"19:01:43","30:36","Pt Conf","Pt Conf   Lindemans Aalst",
,"19:01:49","30:42","SRV","SRV   Lindemans Aalst",
,"19:01:52","30:45","RS","RS   Lindemans Aalst",
,"19:01:52","30:45","B POSS","B POSS   Axis Shanks Guibertin",
,"19:01:55","30:48","B POSS","B POSS   Lindemans Aalst",
,"19:01:59","30:51","B POSS","B POSS   Axis Shanks Guibertin",
,"19:02:06","30:59","K","K   Axis Shanks Guibertin",
,"19:02:06","30:59","P","[5 : 8]   P   Axis Shanks Guibertin",
,"19:02:09","31:02","Pt Conf","Pt Conf   Axis Shanks Guibertin",
