"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887897","USA","NCAA Women","14.10.2017 - 01:00","UCLA Bruins (women/students)","Stanford Cardinals (women/students)",
"Statistics","UCLA Bruins (women/students)","Type","Stanford Cardinals (women/students)",
,"1","Score","3",
,"87","Points","95",
,"1","Sets","3",
,"6","Aces","8",
,"6","Service errors","14",
,"38","Kills","44",
,"8","Blocks","13",
,"6","Errors","4",
,"18","Outs","17",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"01:10:40","05:40","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:10:42","05:42","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:10:53","05:53","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:10:57","05:57","OUT","OUT   Stanford Cardinals (women/students)",
,"01:10:57","05:57","P","[8 : 7]   P   UCLA Bruins (women/students)",
,"01:10:59","06:00","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:11:12","06:12","SRV","SRV   UCLA Bruins (women/students)",
,"01:11:15","06:15","S ERR","S ERR   UCLA Bruins (women/students)",
,"01:11:15","06:15","P","[8 : 8]   P   Stanford Cardinals (women/students)",
,"01:11:18","06:18","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:11:32","06:32","SRV","SRV   Stanford Cardinals (women/students)",
,"01:11:35","06:35","RS","RS   Stanford Cardinals (women/students)",
,"01:11:35","06:35","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:11:38","06:38","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:11:43","06:43","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:11:46","06:46","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:11:50","06:50","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:11:52","06:52","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:11:52","06:52","Rally over 5 possession changes","Rally over 5 possession changes",
,"01:11:56","06:56","K","K   Stanford Cardinals (women/students)",
,"01:11:56","06:56","P","[8 : 9]   P   Stanford Cardinals (women/students)",
,"01:12:01","07:01","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:12:10","07:10","SRV","SRV   Stanford Cardinals (women/students)",
,"01:12:14","07:14","RS","RS   Stanford Cardinals (women/students)",
,"01:12:14","07:15","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:12:17","07:17","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:12:22","07:22","K","K   Stanford Cardinals (women/students)",
,"01:12:22","07:22","P","[8 : 10]   P   Stanford Cardinals (women/students)",
,"01:12:29","07:29","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:12:37","07:37","SRV","SRV   Stanford Cardinals (women/students)",
,"01:12:40","07:40","RS","RS   Stanford Cardinals (women/students)",
,"01:12:40","07:40","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:12:42","07:42","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:12:46","07:46","B","B   UCLA Bruins (women/students)",
,"01:12:46","07:46","P","[9 : 10]   P   UCLA Bruins (women/students)",
,"01:12:50","07:50","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:13:05","08:06","SRV","SRV   UCLA Bruins (women/students)",
,"01:13:07","08:07","RS","RS   UCLA Bruins (women/students)",
,"01:13:08","08:08","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:13:11","08:11","K","K   Stanford Cardinals (women/students)",
,"01:13:11","08:11","P","[9 : 11]   P   Stanford Cardinals (women/students)",
,"01:13:15","08:15","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:13:31","08:31","SRV","SRV   Stanford Cardinals (women/students)",
,"01:13:34","08:34","RS","RS   Stanford Cardinals (women/students)",
,"01:13:34","08:34","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:13:41","08:42","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:13:44","08:45","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:13:49","08:49","B","B   Stanford Cardinals (women/students)",
,"01:13:49","08:49","P","[9 : 12]   P   Stanford Cardinals (women/students)",
,"01:13:53","08:53","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:14:10","09:10","SRV","SRV   Stanford Cardinals (women/students)",
,"01:14:13","09:13","A","A   Stanford Cardinals (women/students)",
,"01:14:13","09:13","P","[9 : 13]   P   Stanford Cardinals (women/students)",
,"01:14:17","09:17","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:14:19","09:19","TIME","TIME",
,"01:14:20","09:20","TIME","TIME   UCLA Bruins (women/students)",
,"01:16:23","11:23","SRV","SRV   Stanford Cardinals (women/students)",
,"01:16:26","11:26","RS","RS   Stanford Cardinals (women/students)",
,"01:16:26","11:27","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:16:30","11:30","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:16:33","11:34","K","K   Stanford Cardinals (women/students)",
,"01:16:33","11:34","P","[9 : 14]   P   Stanford Cardinals (women/students)",
,"01:16:37","11:37","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:16:53","11:53","SRV","SRV   Stanford Cardinals (women/students)",
,"01:16:56","11:56","RS","RS   Stanford Cardinals (women/students)",
,"01:16:56","11:56","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:17:07","12:07","K","K   UCLA Bruins (women/students)",
,"01:17:07","12:07","P","[10 : 14]   P   UCLA Bruins (women/students)",
,"01:17:12","12:12","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:17:22","12:22","SRV","SRV   UCLA Bruins (women/students)",
,"01:17:24","12:24","RS","RS   UCLA Bruins (women/students)",
,"01:17:25","12:25","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:17:29","12:29","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:17:32","12:32","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:17:37","12:37","OUT","OUT   Stanford Cardinals (women/students)",
,"01:17:37","12:37","P","[11 : 14]   P   UCLA Bruins (women/students)",
,"01:17:39","12:39","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:17:53","12:53","SRV","SRV   UCLA Bruins (women/students)",
,"01:17:55","12:55","RS","RS   UCLA Bruins (women/students)",
,"01:17:55","12:55","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:17:58","12:58","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:18:02","13:02","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:18:07","13:08","ERR","ERR   Stanford Cardinals (women/students)",
,"01:18:07","13:08","P","[12 : 14]   P   UCLA Bruins (women/students)",
,"01:18:13","13:13","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:18:21","13:21","SRV","SRV   UCLA Bruins (women/students)",
,"01:18:23","13:24","RS","RS   UCLA Bruins (women/students)",
,"01:18:24","13:24","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:18:25","13:25","K","K   Stanford Cardinals (women/students)",
,"01:18:25","13:25","P","[12 : 15]   P   Stanford Cardinals (women/students)",
,"01:18:30","13:30","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:18:44","13:44","SRV","SRV   Stanford Cardinals (women/students)",
,"01:18:48","13:48","A","A   Stanford Cardinals (women/students)",
,"01:18:48","13:48","P","[12 : 16]   P   Stanford Cardinals (women/students)",
,"01:18:50","13:50","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:19:03","14:03","SRV","SRV   Stanford Cardinals (women/students)",
,"01:19:05","14:05","S ERR","S ERR   Stanford Cardinals (women/students)",
,"01:19:05","14:05","P","[13 : 16]   P   UCLA Bruins (women/students)",
,"01:19:07","14:07","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:19:19","14:19","SRV","SRV   UCLA Bruins (women/students)",
,"01:19:21","14:22","RS","RS   UCLA Bruins (women/students)",
,"01:19:22","14:22","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:19:24","14:24","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:19:25","14:25","K","K   UCLA Bruins (women/students)",
,"01:19:25","14:25","P","[14 : 16]   P   UCLA Bruins (women/students)",
,"01:19:30","14:30","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:20:09","15:09","SRV","SRV   UCLA Bruins (women/students)",
,"01:20:10","15:11","RS","RS   UCLA Bruins (women/students)",
,"01:20:11","15:11","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:20:14","15:14","K","K   Stanford Cardinals (women/students)",
,"01:20:14","15:14","P","[14 : 17]   P   Stanford Cardinals (women/students)",
,"01:20:17","15:17","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:20:31","15:31","SRV","SRV   Stanford Cardinals (women/students)",
,"01:20:33","15:33","RS","RS   Stanford Cardinals (women/students)",
,"01:20:33","15:33","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:20:36","15:36","ERR","ERR   Stanford Cardinals (women/students)",
,"01:20:36","15:36","P","[15 : 17]   P   UCLA Bruins (women/students)",
,"01:20:41","15:41","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:20:50","15:50","SRV","SRV   UCLA Bruins (women/students)",
,"01:20:52","15:52","RS","RS   UCLA Bruins (women/students)",
,"01:20:52","15:52","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:20:55","15:55","B","B   UCLA Bruins (women/students)",
,"01:20:55","15:55","P","[16 : 17]   P   UCLA Bruins (women/students)",
,"01:20:59","15:59","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:21:09","16:09","SRV","SRV   UCLA Bruins (women/students)",
,"01:21:12","16:12","RS","RS   UCLA Bruins (women/students)",
