"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"881753","Europe","CEV European Championship (women)","01.10.2017 - 15:00","Netherlands Women","Serbia Women",
"Statistics","Netherlands Women","Type","Serbia Women",
,"1","Score","3",
,"85","Points","93",
,"1","Sets","3",
,"7","Aces","3",
,"5","Service errors","15",
,"41","Kills","61",
,"6","Blocks","7",
,"9","Errors","4",
,"8","Outs","12",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:25:20","25:27","P","[20 : 23]   P   Netherlands Women",
,"15:25:35","25:41","Pt Conf","Pt Conf   Netherlands Women",
,"15:25:35","25:42","SRV","SRV   Netherlands Women",
,"15:25:37","25:44","S ERR","S ERR   Netherlands Women",
,"15:25:37","25:44","P","[20 : 24]   P   Serbia Women",
,"15:25:53","25:59","Pt Conf","Pt Conf   Serbia Women",
,"15:25:53","26:00","SRV","SRV   Serbia Women",
,"15:25:59","26:05","A","A   Serbia Women",
,"15:25:59","26:05","P","[20 : 25]   P   Serbia Women",
,"15:26:09","26:16","Pt Conf","Pt Conf   Serbia Women",
,"15:26:10","26:17","S","S   Serbia Women",
,"15:26:10","26:17","Stop Set","Stop Set",
,"15:26:18","26:25","Score of last period confirmed","Score of last period confirmed",
,"15:28:37","28:43","Game about to start","Game about to start",
,"15:29:23","29:29","Start SRV","Start SRV   Netherlands Women",
,"15:29:42","29:49","Start 2nd Set","Start 2nd Set",
,"15:29:43","29:50","SRV","SRV   Netherlands Women",
,"15:29:49","29:56","RS","RS   Netherlands Women",
,"15:29:50","29:57","B POSS","B POSS   Serbia Women",
,"15:29:52","29:59","K","K   Serbia Women",
,"15:29:52","29:59","P","[0 : 1]   P   Serbia Women",
,"15:30:09","30:16","Pt Conf","Pt Conf   Serbia Women",
,"15:30:09","30:16","SRV","SRV   Serbia Women",
,"15:30:13","30:20","RS","RS   Serbia Women",
,"15:30:13","30:20","B POSS","B POSS   Netherlands Women",
,"15:30:14","30:21","B POSS","B POSS   Serbia Women",
,"15:30:19","30:26","K","K   Serbia Women",
,"15:30:19","30:26","P","[0 : 2]   P   Serbia Women",
,"15:30:48","30:54","Pt Conf","Pt Conf   Serbia Women",
,"15:30:48","30:55","SRV","SRV   Serbia Women",
,"15:30:53","30:59","S ERR","S ERR   Serbia Women",
,"15:30:53","30:59","P","[1 : 2]   P   Netherlands Women",
,"15:31:08","31:14","Pt Conf","Pt Conf   Netherlands Women",
,"15:31:08","31:15","SRV","SRV   Netherlands Women",
,"15:31:15","31:22","RS","RS   Netherlands Women",
,"15:31:15","31:22","B POSS","B POSS   Serbia Women",
,"15:31:21","31:27","K","K   Serbia Women",
,"15:31:21","31:27","P","[1 : 3]   P   Serbia Women",
,"15:31:34","31:40","Pt Conf","Pt Conf   Serbia Women",
,"15:31:34","31:41","SRV","SRV   Serbia Women",
,"15:31:39","31:46","RS","RS   Serbia Women",
,"15:31:40","31:47","B POSS","B POSS   Netherlands Women",
,"15:31:42","31:49","B POSS","B POSS   Serbia Women",
,"15:31:51","31:58","ERR","ERR   Netherlands Women",
,"15:31:51","31:58","P","[1 : 4]   P   Serbia Women",
,"15:31:52","31:59","Point under investigation","Point under investigation",
,"15:32:42","32:49","Pt Conf","Pt Conf   Serbia Women",
,"15:32:43","32:50","SRV","SRV   Serbia Women",
,"15:32:45","32:52","RS","RS   Serbia Women",
,"15:32:46","32:52","B POSS","B POSS   Netherlands Women",
,"15:32:50","32:56","B POSS","B POSS   Serbia Women",
,"15:33:03","33:09","K","K   Serbia Women",
,"15:33:03","33:09","P","[1 : 5]   P   Serbia Women",
,"15:33:47","33:54","Pt Conf","Pt Conf   Serbia Women",
,"15:33:48","33:55","TIME","TIME",
,"15:33:49","33:56","TIME","TIME   Netherlands Women",
,"15:34:07","34:14","SRV","SRV   Serbia Women",
,"15:34:15","34:22","RS","RS   Serbia Women",
,"15:34:15","34:22","B POSS","B POSS   Netherlands Women",
,"15:34:18","34:25","B POSS","B POSS   Serbia Women",
,"15:34:27","34:33","OUT","OUT   Serbia Women",
,"15:34:27","34:33","P","[2 : 5]   P   Netherlands Women",
,"15:34:44","34:50","Pt Conf","Pt Conf   Netherlands Women",
,"15:34:44","34:51","SRV","SRV   Netherlands Women",
,"15:34:48","34:55","RS","RS   Netherlands Women",
,"15:34:48","34:55","B POSS","B POSS   Serbia Women",
,"15:34:52","34:59","B POSS","B POSS   Netherlands Women",
,"15:34:56","35:03","B POSS","B POSS   Serbia Women",
,"15:35:02","35:09","B POSS","B POSS   Netherlands Women",
,"15:35:05","35:12","B POSS","B POSS   Serbia Women",
,"15:35:11","35:17","K","K   Serbia Women",
,"15:35:11","35:17","P","[2 : 6]   P   Serbia Women",
,"15:35:38","35:44","Pt Conf","Pt Conf   Serbia Women",
,"15:35:38","35:45","SRV","SRV   Serbia Women",
,"15:35:40","35:47","RS","RS   Serbia Women",
,"15:35:41","35:48","B POSS","B POSS   Netherlands Women",
,"15:35:45","35:52","K","K   Netherlands Women",
,"15:35:45","35:52","P","[3 : 6]   P   Netherlands Women",
,"15:36:03","36:09","Pt Conf","Pt Conf   Netherlands Women",
,"15:36:03","36:10","SRV","SRV   Netherlands Women",
,"15:36:04","36:11","RS","RS   Netherlands Women",
,"15:36:05","36:11","B POSS","B POSS   Serbia Women",
,"15:36:08","36:15","B POSS","B POSS   Netherlands Women",
,"15:36:20","36:27","Point under investigation","Point under investigation",
,"15:36:29","36:36","K","K   Serbia Women",
,"15:36:29","36:36","P","[3 : 7]   P   Serbia Women",
,"15:36:34","36:41","Pt Conf","Pt Conf   Serbia Women",
,"15:36:34","36:41","SRV","SRV   Serbia Women",
,"15:36:37","36:44","S ERR","S ERR   Serbia Women",
,"15:36:37","36:44","P","[4 : 7]   P   Netherlands Women",
,"15:36:53","37:00","Pt Conf","Pt Conf   Netherlands Women",
,"15:36:53","37:00","SRV","SRV   Netherlands Women",
,"15:36:58","37:05","RS","RS   Netherlands Women",
,"15:36:58","37:05","B POSS","B POSS   Serbia Women",
,"15:37:04","37:11","OUT","OUT   Serbia Women",
,"15:37:04","37:11","P","[5 : 7]   P   Netherlands Women",
,"15:37:21","37:28","Pt Conf","Pt Conf   Netherlands Women",
,"15:37:22","37:28","SRV","SRV   Netherlands Women",
,"15:37:24","37:31","RS","RS   Netherlands Women",
,"15:37:24","37:31","B POSS","B POSS   Serbia Women",
,"15:37:26","37:33","K","K   Serbia Women",
,"15:37:26","37:33","P","[5 : 8]   P   Serbia Women",
,"15:37:37","37:44","Pt Conf","Pt Conf   Serbia Women",
,"15:37:39","37:46","TIME","TIME",
,"15:37:40","37:46","TTO","TTO",
,"15:38:45","38:52","SRV","SRV   Serbia Women",
,"15:38:49","38:56","RS","RS   Serbia Women",
,"15:38:49","38:56","B POSS","B POSS   Netherlands Women",
,"15:38:54","39:01","B","B   Serbia Women",
,"15:38:54","39:01","P","[5 : 9]   P   Serbia Women",
,"15:39:09","39:16","Pt Conf","Pt Conf   Serbia Women",
,"15:39:10","39:17","SRV","SRV   Serbia Women",
,"15:39:12","39:19","RS","RS   Serbia Women",
,"15:39:13","39:19","B POSS","B POSS   Netherlands Women",
,"15:39:25","39:31","B POSS","B POSS   Serbia Women",
,"15:39:34","39:41","K","K   Netherlands Women",
,"15:39:34","39:41","P","[6 : 9]   P   Netherlands Women",
,"15:39:52","39:59","Pt Conf","Pt Conf   Netherlands Women",
,"15:39:53","39:59","SRV","SRV   Netherlands Women",
,"15:39:56","40:03","A","A   Netherlands Women",
,"15:39:56","40:03","P","[7 : 9]   P   Netherlands Women",
,"15:40:11","40:17","Pt Conf","Pt Conf   Netherlands Women",
,"15:40:11","40:18","SRV","SRV   Netherlands Women",
,"15:40:13","40:20","RS","RS   Netherlands Women",
,"15:40:14","40:20","B POSS","B POSS   Serbia Women",
,"15:40:18","40:25","B POSS","B POSS   Netherlands Women",
,"15:40:22","40:29","B POSS","B POSS   Serbia Women",
,"15:40:27","40:33","B POSS","B POSS   Netherlands Women",
,"15:40:29","40:35","B POSS","B POSS   Serbia Women",
,"15:40:35","40:42","K","K   Serbia Women",
,"15:40:35","40:42","P","[7 : 10]   P   Serbia Women",
,"15:40:59","41:06","Pt Conf","Pt Conf   Serbia Women",
,"15:41:00","41:06","SRV","SRV   Serbia Women",
,"15:41:02","41:08","S ERR","S ERR   Serbia Women",
,"15:41:02","41:08","P","[8 : 10]   P   Netherlands Women",
,"15:41:20","41:27","Pt Conf","Pt Conf   Netherlands Women",
,"15:41:20","41:27","SRV","SRV   Netherlands Women",
,"15:41:23","41:30","RS","RS   Netherlands Women",
,"15:41:23","41:30","B POSS","B POSS   Serbia Women",
