"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"721539","Europe","CEV U20 European Championship (men)","09.09.2016 - 11:30","Bulgaria U20","Turkey U20",
"Statistics","Bulgaria U20","Type","Turkey U20",
,"2","Score","3",
,"99","Points","104",
,"2","Sets","3",
,"2","Aces","7",
,"12","Service errors","26",
,"35","Kills","54",
,"14","Blocks","12",
,"9","Errors","13",
,"10","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:17:48","16:30","P","[19 : 14]   P   Bulgaria U20",
,"12:18:00","16:43","Pt Conf","Pt Conf   Bulgaria U20",
,"12:18:01","16:44","SRV","SRV   Bulgaria U20",
,"12:18:09","16:52","A","A   Bulgaria U20",
,"12:18:09","16:52","P","[20 : 14]   P   Bulgaria U20",
,"12:18:16","16:59","Pt Conf","Pt Conf   Bulgaria U20",
,"12:18:17","17:00","TIME","TIME",
,"12:18:18","17:01","TIME","TIME   Turkey U20",
,"12:19:12","17:55","SRV","SRV   Bulgaria U20",
,"12:19:17","18:00","RS","RS   Bulgaria U20",
,"12:19:21","18:04","K","K   Turkey U20",
,"12:19:21","18:04","P","[20 : 15]   P   Turkey U20",
,"12:19:33","18:16","Pt Conf","Pt Conf   Turkey U20",
,"12:19:34","18:17","SRV","SRV   Turkey U20",
,"12:19:42","18:25","RS","RS   Turkey U20",
,"12:19:44","18:27","K","K   Bulgaria U20",
,"12:19:44","18:27","P","[21 : 15]   P   Bulgaria U20",
,"12:19:58","18:41","Pt Conf","Pt Conf   Bulgaria U20",
,"12:19:58","18:41","SRV","SRV   Bulgaria U20",
,"12:20:04","18:47","RS","RS   Bulgaria U20",
,"12:20:06","18:49","K","K   Turkey U20",
,"12:20:06","18:49","P","[21 : 16]   P   Turkey U20",
,"12:20:23","19:06","Pt Conf","Pt Conf   Turkey U20",
,"12:20:27","19:10","SRV","SRV   Turkey U20",
,"12:20:29","19:12","S ERR","S ERR   Turkey U20",
,"12:20:29","19:12","P","[22 : 16]   P   Bulgaria U20",
,"12:20:39","19:22","Pt Conf","Pt Conf   Bulgaria U20",
,"12:20:39","19:22","SRV","SRV   Bulgaria U20",
,"12:20:44","19:27","RS","RS   Bulgaria U20",
,"12:20:48","19:31","K","K   Turkey U20",
,"12:20:48","19:31","P","[22 : 17]   P   Turkey U20",
,"12:20:57","19:40","Pt Conf","Pt Conf   Turkey U20",
,"12:21:05","19:48","SRV","SRV   Turkey U20",
,"12:21:09","19:52","RS","RS   Turkey U20",
,"12:21:16","19:59","B","B   Bulgaria U20",
,"12:21:16","19:59","P","[23 : 17]   P   Bulgaria U20",
,"12:21:31","20:14","Pt Conf","Pt Conf   Bulgaria U20",
,"12:21:32","20:15","SRV","SRV   Bulgaria U20",
,"12:21:37","20:20","S ERR","S ERR   Bulgaria U20",
,"12:21:37","20:20","P","[23 : 18]   P   Turkey U20",
,"12:21:49","20:32","Pt Conf","Pt Conf   Turkey U20",
,"12:21:49","20:32","SRV","SRV   Turkey U20",
,"12:21:57","20:40","S ERR","S ERR   Turkey U20",
,"12:21:57","20:40","P","[24 : 18]   P   Bulgaria U20",
,"12:22:04","20:47","Pt Conf","Pt Conf   Bulgaria U20",
,"12:22:05","20:48","SRV","SRV   Bulgaria U20",
,"12:22:12","20:55","RS","RS   Bulgaria U20",
,"12:22:17","21:00","K","K   Turkey U20",
,"12:22:17","21:00","P","[24 : 19]   P   Turkey U20",
,"12:22:26","21:09","Pt Conf","Pt Conf   Turkey U20",
,"12:22:28","21:11","SRV","SRV   Turkey U20",
,"12:22:39","21:22","S ERR","S ERR   Turkey U20",
,"12:22:39","21:22","P","[25 : 19]   P   Bulgaria U20",
,"12:22:43","21:26","Pt Conf","Pt Conf   Bulgaria U20",
,"12:22:50","21:33","S","S   Bulgaria U20",
,"12:22:50","21:33","Stop Set","Stop Set",
,"12:22:53","21:36","Score of last period confirmed","Score of last period confirmed",
,"12:25:49","24:32","Game about to start","Game about to start",
,"12:26:19","25:02","Start SRV","Start SRV   Bulgaria U20",
,"12:27:01","25:44","Start 2nd Set","Start 2nd Set",
,"12:27:01","25:44","SRV","SRV   Bulgaria U20",
,"12:27:07","25:50","RS","RS   Bulgaria U20",
,"12:27:10","25:53","K","K   Turkey U20",
,"12:27:10","25:53","P","[0 : 1]   P   Turkey U20",
,"12:27:21","26:04","Pt Conf","Pt Conf   Turkey U20",
,"12:27:22","26:05","SRV","SRV   Turkey U20",
,"12:27:26","26:09","S ERR","S ERR   Turkey U20",
,"12:27:26","26:09","P","[1 : 1]   P   Bulgaria U20",
,"12:27:37","26:20","Pt Conf","Pt Conf   Bulgaria U20",
,"12:27:40","26:23","SRV","SRV   Bulgaria U20",
,"12:27:45","26:28","RS","RS   Bulgaria U20",
,"12:27:59","26:42","ERR","ERR   Bulgaria U20",
,"12:27:59","26:42","P","[1 : 2]   P   Turkey U20",
,"12:28:11","26:54","Pt Conf","Pt Conf   Turkey U20",
,"12:28:11","26:54","SRV","SRV   Turkey U20",
,"12:28:16","26:59","RS","RS   Turkey U20",
,"12:28:21","27:04","OUT","OUT   Bulgaria U20",
,"12:28:21","27:04","P","[1 : 3]   P   Turkey U20",
,"12:28:31","27:14","Pt Conf","Pt Conf   Turkey U20",
,"12:28:34","27:17","SRV","SRV   Turkey U20",
,"12:28:41","27:24","RS","RS   Turkey U20",
,"12:28:48","27:31","OUT","OUT   Bulgaria U20",
,"12:28:48","27:31","P","[1 : 4]   P   Turkey U20",
,"12:29:08","27:50","Pt Conf","Pt Conf   Turkey U20",
,"12:29:09","27:52","SRV","SRV   Turkey U20",
,"12:29:15","27:58","RS","RS   Turkey U20",
,"12:29:27","28:10","B","B   Turkey U20",
,"12:29:27","28:10","P","[1 : 5]   P   Turkey U20",
,"12:29:33","28:16","Correct statistics","Correct statistics   (B Turkey U20 <=> ERR Bulgaria U20)",
,"12:29:33","28:16","ERR","ERR   Bulgaria U20",
,"12:29:33","28:16","Pt Conf","Pt Conf   Turkey U20",
,"12:29:34","28:17","TIME","TIME",
,"12:29:35","28:18","TIME","TIME   Bulgaria U20",
,"12:30:48","29:31","SRV","SRV   Turkey U20",
,"12:30:54","29:37","RS","RS   Turkey U20",
,"12:30:58","29:41","B","B   Turkey U20",
,"12:30:58","29:41","P","[1 : 6]   P   Turkey U20",
,"12:31:24","30:07","Pt Conf","Pt Conf   Turkey U20",
