"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887251","Philippines","Premier Volleyball League Collegiate Conference (men)","07.10.2017 - 00:00","FEU Tamaraws (students)","NU Bulldogs (students)",
"Statistics","FEU Tamaraws (students)","Type","NU Bulldogs (students)",
,"3","Score","2",
,"103","Points","98",
,"3","Sets","2",
,"7","Aces","0",
,"11","Service errors","11",
,"45","Kills","51",
,"11","Blocks","10",
,"7","Errors","15",
,"19","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:17:58","15:06","B POSS","B POSS   NU Bulldogs (students)",
,"00:18:03","15:12","B POSS","B POSS   FEU Tamaraws (students)",
,"00:18:05","15:14","K","K   FEU Tamaraws (students)",
,"00:18:05","15:14","P","[21 : 10]   P   FEU Tamaraws (students)",
,"00:18:16","15:24","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:18:17","15:25","TIME","TIME",
,"00:18:18","15:26","TIME","TIME   NU Bulldogs (students)",
,"00:19:24","16:32","SRV","SRV   FEU Tamaraws (students)",
,"00:19:26","16:34","RS","RS   FEU Tamaraws (students)",
,"00:19:26","16:35","B POSS","B POSS   NU Bulldogs (students)",
,"00:19:31","16:40","B","B   FEU Tamaraws (students)",
,"00:19:31","16:40","P","[22 : 10]   P   FEU Tamaraws (students)",
,"00:19:44","16:52","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:19:45","16:53","SRV","SRV   FEU Tamaraws (students)",
,"00:19:46","16:54","RS","RS   FEU Tamaraws (students)",
,"00:19:46","16:55","B POSS","B POSS   NU Bulldogs (students)",
,"00:19:48","16:56","K","K   NU Bulldogs (students)",
,"00:19:48","16:56","P","[22 : 11]   P   NU Bulldogs (students)",
,"00:20:04","17:13","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:20:05","17:14","SRV","SRV   NU Bulldogs (students)",
,"00:20:08","17:16","RS","RS   NU Bulldogs (students)",
,"00:20:08","17:17","B POSS","B POSS   FEU Tamaraws (students)",
,"00:20:12","17:20","ERR","ERR   NU Bulldogs (students)",
,"00:20:12","17:20","P","[23 : 11]   P   FEU Tamaraws (students)",
,"00:20:33","17:42","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:20:34","17:43","SRV","SRV   FEU Tamaraws (students)",
,"00:20:36","17:44","RS","RS   FEU Tamaraws (students)",
,"00:20:37","17:45","B POSS","B POSS   NU Bulldogs (students)",
,"00:20:39","17:47","K","K   NU Bulldogs (students)",
,"00:20:39","17:47","P","[23 : 12]   P   NU Bulldogs (students)",
,"00:20:54","18:03","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:20:55","18:03","SRV","SRV   NU Bulldogs (students)",
,"00:20:57","18:05","RS","RS   NU Bulldogs (students)",
,"00:20:58","18:06","B POSS","B POSS   FEU Tamaraws (students)",
,"00:21:00","18:09","K","K   FEU Tamaraws (students)",
,"00:21:00","18:09","P","[24 : 12]   P   FEU Tamaraws (students)",
,"00:21:23","18:31","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:21:24","18:32","SRV","SRV   FEU Tamaraws (students)",
,"00:21:27","18:36","RS","RS   FEU Tamaraws (students)",
,"00:21:28","18:36","B POSS","B POSS   NU Bulldogs (students)",
,"00:21:32","18:40","B POSS","B POSS   FEU Tamaraws (students)",
,"00:21:38","18:47","B POSS","B POSS   NU Bulldogs (students)",
,"00:21:42","18:51","B POSS","B POSS   FEU Tamaraws (students)",
,"00:21:46","18:54","OUT","OUT   FEU Tamaraws (students)",
,"00:21:46","18:54","P","[24 : 13]   P   NU Bulldogs (students)",
,"00:22:08","19:16","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:22:09","19:17","SRV","SRV   NU Bulldogs (students)",
,"00:22:10","19:18","RS","RS   NU Bulldogs (students)",
,"00:22:10","19:19","B POSS","B POSS   FEU Tamaraws (students)",
,"00:22:12","19:20","B POSS","B POSS   NU Bulldogs (students)",
,"00:22:18","19:26","OUT","OUT   FEU Tamaraws (students)",
,"00:22:18","19:26","P","[24 : 14]   P   NU Bulldogs (students)",
,"00:22:31","19:39","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:22:32","19:40","SRV","SRV   NU Bulldogs (students)",
,"00:22:33","19:42","RS","RS   NU Bulldogs (students)",
,"00:22:34","19:42","B POSS","B POSS   FEU Tamaraws (students)",
,"00:22:37","19:45","K","K   FEU Tamaraws (students)",
,"00:22:37","19:45","P","[25 : 14]   P   FEU Tamaraws (students)",
,"00:22:41","19:50","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:22:43","19:51","S","S   FEU Tamaraws (students)",
,"00:22:43","19:51","Stop Set","Stop Set",
,"00:23:11","20:20","Score of last period confirmed","Score of last period confirmed",
,"00:25:23","22:32","Game about to start","Game about to start",
,"00:25:52","23:01","Start SRV","Start SRV   NU Bulldogs (students)",
,"00:26:29","23:38","Start 2nd Set","Start 2nd Set",
,"00:26:30","23:38","SRV","SRV   NU Bulldogs (students)",
,"00:26:31","23:40","RS","RS   NU Bulldogs (students)",
,"00:26:31","23:40","B POSS","B POSS   FEU Tamaraws (students)",
,"00:26:35","23:43","B POSS","B POSS   NU Bulldogs (students)",
,"00:26:39","23:47","K","K   NU Bulldogs (students)",
,"00:26:39","23:47","P","[0 : 1]   P   NU Bulldogs (students)",
,"00:26:56","24:04","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:26:57","24:05","SRV","SRV   NU Bulldogs (students)",
,"00:26:58","24:07","RS","RS   NU Bulldogs (students)",
,"00:26:59","24:07","B POSS","B POSS   FEU Tamaraws (students)",
,"00:27:02","24:10","B POSS","B POSS   NU Bulldogs (students)",
,"00:27:06","24:14","B POSS","B POSS   FEU Tamaraws (students)",
,"00:27:09","24:17","B POSS","B POSS   NU Bulldogs (students)",
,"00:27:12","24:21","B POSS","B POSS   FEU Tamaraws (students)",
,"00:27:15","24:23","B POSS","B POSS   NU Bulldogs (students)",
,"00:27:15","24:23","Rally over 5 possession changes","Rally over 5 possession changes",
,"00:27:16","24:24","B POSS","B POSS   FEU Tamaraws (students)",
,"00:27:20","24:28","B POSS","B POSS   NU Bulldogs (students)",
,"00:27:23","24:32","K","K   NU Bulldogs (students)",
,"00:27:23","24:32","P","[0 : 2]   P   NU Bulldogs (students)",
,"00:27:46","24:55","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:27:47","24:56","SRV","SRV   NU Bulldogs (students)",
,"00:27:49","24:57","RS","RS   NU Bulldogs (students)",
,"00:27:50","24:58","B POSS","B POSS   FEU Tamaraws (students)",
,"00:27:51","24:59","B POSS","B POSS   NU Bulldogs (students)",
,"00:27:54","25:03","B POSS","B POSS   FEU Tamaraws (students)",
,"00:27:57","25:05","B POSS","B POSS   NU Bulldogs (students)",
,"00:28:07","25:16","ERR","ERR   FEU Tamaraws (students)",
,"00:28:07","25:16","P","[0 : 3]   P   NU Bulldogs (students)",
,"00:28:29","25:38","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:28:30","25:38","SRV","SRV   NU Bulldogs (students)",
,"00:28:33","25:41","RS","RS   NU Bulldogs (students)",
,"00:28:33","25:41","B POSS","B POSS   FEU Tamaraws (students)",
,"00:28:41","25:49","K","K   NU Bulldogs (students)",
,"00:28:41","25:49","P","[0 : 4]   P   NU Bulldogs (students)",
,"00:28:51","26:00","Correct statistics","Correct statistics   (K NU Bulldogs (students) <=> OUT FEU Tamaraws (students))",
,"00:28:51","26:00","OUT","OUT   FEU Tamaraws (students)",
,"00:28:58","26:07","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:28:59","26:07","SRV","SRV   NU Bulldogs (students)",
,"00:29:04","26:13","RS","RS   NU Bulldogs (students)",
,"00:29:05","26:14","B POSS","B POSS   FEU Tamaraws (students)",
,"00:29:06","26:14","B POSS","B POSS   NU Bulldogs (students)",
,"00:29:10","26:18","K","K   NU Bulldogs (students)",
,"00:29:10","26:18","P","[0 : 5]   P   NU Bulldogs (students)",
,"00:29:32","26:40","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:29:33","26:41","SRV","SRV   NU Bulldogs (students)",
,"00:29:34","26:43","RS","RS   NU Bulldogs (students)",
,"00:29:35","26:43","B POSS","B POSS   FEU Tamaraws (students)",
,"00:29:38","26:47","K","K   FEU Tamaraws (students)",
,"00:29:38","26:47","P","[1 : 5]   P   FEU Tamaraws (students)",
,"00:29:56","27:04","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:29:57","27:05","SRV","SRV   FEU Tamaraws (students)",
,"00:30:00","27:08","RS","RS   FEU Tamaraws (students)",
,"00:30:01","27:09","B POSS","B POSS   NU Bulldogs (students)",
,"00:30:04","27:12","ERR","ERR   NU Bulldogs (students)",
,"00:30:04","27:12","P","[2 : 5]   P   FEU Tamaraws (students)",
,"00:30:16","27:24","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:30:17","27:25","SRV","SRV   FEU Tamaraws (students)",
,"00:30:19","27:28","S ERR","S ERR   FEU Tamaraws (students)",
,"00:30:19","27:28","P","[2 : 6]   P   NU Bulldogs (students)",
,"00:30:37","27:45","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:30:37","27:46","SRV","SRV   NU Bulldogs (students)",
,"00:30:38","27:46","RS","RS   NU Bulldogs (students)",
,"00:30:38","27:47","B POSS","B POSS   FEU Tamaraws (students)",
,"00:30:41","27:49","K","K   FEU Tamaraws (students)",
,"00:30:41","27:49","P","[3 : 6]   P   FEU Tamaraws (students)",
,"00:30:58","28:07","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:30:59","28:08","SRV","SRV   FEU Tamaraws (students)",
,"00:31:00","28:09","RS","RS   FEU Tamaraws (students)",
,"00:31:01","28:10","B POSS","B POSS   NU Bulldogs (students)",
,"00:31:05","28:14","OUT","OUT   FEU Tamaraws (students)",
,"00:31:05","28:14","P","[3 : 7]   P   NU Bulldogs (students)",
,"00:31:22","28:30","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:31:22","28:31","SRV","SRV   NU Bulldogs (students)",
,"00:31:25","28:33","S ERR","S ERR   NU Bulldogs (students)",
,"00:31:25","28:33","P","[4 : 7]   P   FEU Tamaraws (students)",
,"00:31:40","28:48","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:31:41","28:49","SRV","SRV   FEU Tamaraws (students)",
,"00:31:42","28:51","RS","RS   FEU Tamaraws (students)",
,"00:31:43","28:51","B POSS","B POSS   NU Bulldogs (students)",
,"00:31:47","28:55","OUT","OUT   FEU Tamaraws (students)",
,"00:31:47","28:55","P","[4 : 8]   P   NU Bulldogs (students)",
,"00:31:50","28:58","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:31:50","28:58","TIME","TIME",
,"00:31:51","29:00","TTO","TTO",
,"00:32:40","29:48","SRV","SRV   NU Bulldogs (students)",
,"00:32:42","29:50","RS","RS   NU Bulldogs (students)",
,"00:32:42","29:51","B POSS","B POSS   FEU Tamaraws (students)",
,"00:32:45","29:54","ERR","ERR   NU Bulldogs (students)",
,"00:32:45","29:54","P","[5 : 8]   P   FEU Tamaraws (students)",
,"00:33:04","30:13","Pt Conf","Pt Conf   FEU Tamaraws (students)",
,"00:33:05","30:13","SRV","SRV   FEU Tamaraws (students)",
,"00:33:07","30:16","S ERR","S ERR   FEU Tamaraws (students)",
,"00:33:07","30:16","P","[5 : 9]   P   NU Bulldogs (students)",
,"00:33:27","30:35","Pt Conf","Pt Conf   NU Bulldogs (students)",
,"00:33:28","30:36","SRV","SRV   NU Bulldogs (students)",
,"00:33:29","30:37","RS","RS   NU Bulldogs (students)",
,"00:33:29","30:38","B POSS","B POSS   FEU Tamaraws (students)",
