"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890990","Argentina","Liga de Honor (women)","20.10.2017 - 00:30","River Plate (women)","Estudiantes de La Plata (women)",
"Statistics","River Plate (women)","Type","Estudiantes de La Plata (women)",
,"3","Score","1",
,"97","Points","82",
,"3","Sets","1",
,"7","Aces","4",
,"13","Service errors","9",
,"48","Kills","35",
,"13","Blocks","6",
,"11","Errors","12",
,"13","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:38:34","10:37","B POSS","B POSS   River Plate (women)",
,"00:38:44","10:46","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:38:45","10:48","B POSS","B POSS   River Plate (women)",
,"00:38:48","10:50","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:38:53","10:56","B POSS","B POSS   River Plate (women)",
,"00:38:53","10:56","Rally over 5 possession changes","Rally over 5 possession changes",
,"00:38:56","10:58","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:39:01","11:04","K","K   Estudiantes de La Plata (women)",
,"00:39:01","11:04","P","[15 : 7]   P   Estudiantes de La Plata (women)",
,"00:39:17","11:19","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:39:19","11:22","SRV","SRV   Estudiantes de La Plata (women)",
,"00:39:21","11:23","RS","RS   Estudiantes de La Plata (women)",
,"00:39:21","11:24","B POSS","B POSS   River Plate (women)",
,"00:39:24","11:27","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:39:28","11:30","B POSS","B POSS   River Plate (women)",
,"00:39:32","11:34","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:39:36","11:39","K","K   Estudiantes de La Plata (women)",
,"00:39:36","11:39","P","[15 : 8]   P   Estudiantes de La Plata (women)",
,"00:39:51","11:54","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:39:53","11:55","SRV","SRV   Estudiantes de La Plata (women)",
,"00:39:55","11:57","RS","RS   Estudiantes de La Plata (women)",
,"00:39:55","11:58","B POSS","B POSS   River Plate (women)",
,"00:39:59","12:01","ERR","ERR   River Plate (women)",
,"00:39:59","12:01","P","[15 : 9]   P   Estudiantes de La Plata (women)",
,"00:40:10","12:13","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:40:12","12:14","SRV","SRV   Estudiantes de La Plata (women)",
,"00:40:14","12:17","RS","RS   Estudiantes de La Plata (women)",
,"00:40:15","12:17","B POSS","B POSS   River Plate (women)",
,"00:40:18","12:21","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:40:21","12:24","B POSS","B POSS   River Plate (women)",
,"00:40:28","12:30","K","K   River Plate (women)",
,"00:40:28","12:30","P","[16 : 9]   P   River Plate (women)",
,"00:40:35","12:38","Pt Conf","Pt Conf   River Plate (women)",
,"00:40:36","12:39","TIME","TIME",
,"00:40:37","12:39","TTO","TTO",
,"00:41:30","13:33","SRV","SRV   River Plate (women)",
,"00:41:32","13:34","RS","RS   River Plate (women)",
,"00:41:32","13:34","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:41:40","13:42","B POSS","B POSS   River Plate (women)",
,"00:41:44","13:47","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:41:54","13:56","K","K   Estudiantes de La Plata (women)",
,"00:41:54","13:56","P","[16 : 10]   P   Estudiantes de La Plata (women)",
,"00:42:08","14:10","Correct statistics","Correct statistics   (K Estudiantes de La Plata (women) <=> ERR River Plate (women))",
,"00:42:08","14:10","ERR","ERR   River Plate (women)",
,"00:42:10","14:12","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:42:13","14:16","SRV","SRV   Estudiantes de La Plata (women)",
,"00:42:15","14:18","RS","RS   Estudiantes de La Plata (women)",
,"00:42:16","14:19","B POSS","B POSS   River Plate (women)",
,"00:42:18","14:20","ERR","ERR   River Plate (women)",
,"00:42:18","14:20","P","[16 : 11]   P   Estudiantes de La Plata (women)",
,"00:42:30","14:32","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:42:33","14:36","SRV","SRV   Estudiantes de La Plata (women)",
,"00:42:35","14:38","RS","RS   Estudiantes de La Plata (women)",
,"00:42:37","14:39","B POSS","B POSS   River Plate (women)",
,"00:42:38","14:40","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:42:41","14:44","B","B   River Plate (women)",
,"00:42:41","14:44","P","[17 : 11]   P   River Plate (women)",
,"00:42:58","15:01","Pt Conf","Pt Conf   River Plate (women)",
,"00:43:02","15:05","SRV","SRV   River Plate (women)",
,"00:43:05","15:08","RS","RS   River Plate (women)",
,"00:43:06","15:08","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:43:08","15:11","B POSS","B POSS   River Plate (women)",
,"00:43:13","15:16","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:43:17","15:20","B POSS","B POSS   River Plate (women)",
,"00:43:20","15:22","K","K   River Plate (women)",
,"00:43:20","15:22","P","[18 : 11]   P   River Plate (women)",
,"00:43:35","15:37","Pt Conf","Pt Conf   River Plate (women)",
,"00:43:41","15:43","SRV","SRV   River Plate (women)",
,"00:43:44","15:46","A","A   River Plate (women)",
,"00:43:44","15:46","P","[19 : 11]   P   River Plate (women)",
,"00:43:57","15:59","Pt Conf","Pt Conf   River Plate (women)",
,"00:43:58","16:00","TIME","TIME",
,"00:43:59","16:01","TIME","TIME   Estudiantes de La Plata (women)",
,"00:44:56","16:58","SRV","SRV   River Plate (women)",
,"00:44:59","17:01","A","A   River Plate (women)",
,"00:44:59","17:01","P","[20 : 11]   P   River Plate (women)",
,"00:45:18","17:21","Pt Conf","Pt Conf   River Plate (women)",
,"00:45:21","17:24","SRV","SRV   River Plate (women)",
,"00:45:23","17:25","RS","RS   River Plate (women)",
,"00:45:23","17:26","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:45:31","17:34","B POSS","B POSS   River Plate (women)",
,"00:45:36","17:38","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:45:40","17:42","K","K   Estudiantes de La Plata (women)",
,"00:45:40","17:42","P","[20 : 12]   P   Estudiantes de La Plata (women)",
,"00:45:53","17:56","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:45:55","17:58","SRV","SRV   Estudiantes de La Plata (women)",
,"00:45:57","18:00","RS","RS   Estudiantes de La Plata (women)",
,"00:45:58","18:00","B POSS","B POSS   River Plate (women)",
