"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"726711","Asia","AVC Asian Cup","27.09.2016 - 09:30","Iran","Japan",
"Statistics","Iran","Type","Japan",
,"3","Score","2",
,"105","Points","102",
,"3","Sets","2",
,"3","Aces","4",
,"19","Service errors","19",
,"53","Kills","53",
,"12","Blocks","9",
,"10","Errors","9",
,"7","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"10:17:02","46:51","P","[15 : 17]   P   Iran",
,"10:17:09","46:58","Pt Conf","Pt Conf   Iran",
,"10:17:23","47:12","SRV","SRV   Iran",
,"10:17:26","47:15","RS","RS   Iran",
,"10:17:34","47:23","K","K   Iran",
,"10:17:34","47:23","P","[16 : 17]   P   Iran",
,"10:17:43","47:32","Pt Conf","Pt Conf   Iran",
,"10:17:54","47:43","SRV","SRV   Iran",
,"10:17:56","47:45","RS","RS   Iran",
,"10:17:58","47:47","K","K   Japan",
,"10:17:58","47:47","P","[16 : 18]   P   Japan",
,"10:18:08","47:57","Pt Conf","Pt Conf   Japan",
,"10:18:18","48:07","SRV","SRV   Japan",
,"10:18:19","48:08","RS","RS   Japan",
,"10:18:26","48:15","ERR","ERR   Iran",
,"10:18:26","48:15","P","[16 : 19]   P   Japan",
,"10:18:34","48:23","Pt Conf","Pt Conf   Japan",
,"10:18:45","48:34","SRV","SRV   Japan",
,"10:18:47","48:36","RS","RS   Japan",
,"10:18:53","48:42","OUT","OUT   Iran",
,"10:18:53","48:42","P","[16 : 20]   P   Japan",
,"10:18:59","48:48","Pt Conf","Pt Conf   Japan",
,"10:19:00","48:49","TIME","TIME",
,"10:19:01","48:50","TIME","TIME   Iran",
,"10:19:54","49:43","SRV","SRV   Japan",
,"10:19:56","49:45","A","A   Japan",
,"10:19:56","49:45","P","[16 : 21]   P   Japan",
,"10:20:03","49:52","Pt Conf","Pt Conf   Japan",
,"10:20:14","50:03","SRV","SRV   Japan",
,"10:20:18","50:07","RS","RS   Japan",
,"10:20:19","50:08","K","K   Japan",
,"10:20:19","50:08","P","[16 : 22]   P   Japan",
,"10:20:25","50:14","Pt Conf","Pt Conf   Japan",
,"10:20:35","50:24","SRV","SRV   Japan",
,"10:20:37","50:26","RS","RS   Japan",
,"10:20:52","50:41","ERR","ERR   Iran",
,"10:20:52","50:41","P","[16 : 23]   P   Japan",
,"10:21:00","50:49","Pt Conf","Pt Conf   Japan",
,"10:21:19","51:08","SRV","SRV   Japan",
,"10:21:21","51:10","RS","RS   Japan",
,"10:21:42","51:31","K","K   Iran",
,"10:21:42","51:31","P","[17 : 23]   P   Iran",
,"10:21:51","51:40","Pt Conf","Pt Conf   Iran",
,"10:22:17","52:06","SRV","SRV   Iran",
,"10:22:19","52:08","RS","RS   Iran",
,"10:22:22","52:11","K","K   Japan",
,"10:22:22","52:11","P","[17 : 24]   P   Japan",
,"10:22:30","52:19","Pt Conf","Pt Conf   Japan",
,"10:22:57","52:46","SRV","SRV   Japan",
,"10:23:03","52:52","A","A   Japan",
,"10:23:03","52:52","P","[17 : 25]   P   Japan",
,"10:23:11","53:01","Pt Conf","Pt Conf   Japan",
,"10:23:14","53:03","S","S   Japan",
,"10:23:14","53:03","Stop Set","Stop Set",
,"10:23:20","53:09","Score of last period confirmed","Score of last period confirmed",
,"10:26:28","56:17","Game about to start","Game about to start",
,"10:27:02","56:51","Start SRV","Start SRV   Japan",
,"10:27:21","57:10","Start 3rd Set","Start 3rd Set",
,"10:27:21","57:10","SRV","SRV   Japan",
,"10:27:23","57:12","RS","RS   Japan",
,"10:27:28","57:17","B","B   Japan",
,"10:27:28","57:17","P","[0 : 1]   P   Japan",
,"10:27:37","57:26","Pt Conf","Pt Conf   Japan",
,"10:27:42","57:31","SRV","SRV   Japan",
,"10:27:44","57:33","RS","RS   Japan",
,"10:27:48","57:37","K","K   Iran",
,"10:27:48","57:37","P","[1 : 1]   P   Iran",
,"10:27:53","57:42","Pt Conf","Pt Conf   Iran",
,"10:28:12","58:01","SRV","SRV   Iran",
,"10:28:14","58:03","RS","RS   Iran",
,"10:28:21","58:10","OUT","OUT   Japan",
,"10:28:21","58:10","P","[2 : 1]   P   Iran",
,"10:28:26","58:15","Pt Conf","Pt Conf   Iran",
,"10:28:37","58:26","SRV","SRV   Iran",
,"10:28:40","58:29","RS","RS   Iran",
,"10:28:45","58:34","B","B   Iran",
,"10:28:45","58:34","P","[3 : 1]   P   Iran",
,"10:28:51","58:40","Pt Conf","Pt Conf   Iran",
,"10:29:04","58:53","SRV","SRV   Iran",
,"10:29:06","58:55","RS","RS   Iran",
