"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879466","Poland","Polska Liga (men)","04.10.2017 - 16:30","BBTS Bielsko-Biala","Asseco Resovia Rzeszow",
"Statistics","BBTS Bielsko-Biala","Type","Asseco Resovia Rzeszow",
,"1","Score","3",
,"91","Points","93",
,"1","Sets","3",
,"7","Aces","5",
,"9","Service errors","13",
,"41","Kills","56",
,"20","Blocks","7",
,"7","Errors","5",
,"9","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:01:27","29:35","TIME","TIME   BBTS Bielsko-Biala",
,"17:02:17","30:25","SRV","SRV   Asseco Resovia Rzeszow",
,"17:02:20","30:28","RS","RS   Asseco Resovia Rzeszow",
,"17:02:20","30:28","B POSS","B POSS   BBTS Bielsko-Biala",
,"17:02:22","30:30","B POSS","B POSS   Asseco Resovia Rzeszow",
,"17:02:27","30:35","K","K   Asseco Resovia Rzeszow",
,"17:02:27","30:35","P","[21 : 23]   P   Asseco Resovia Rzeszow",
,"17:02:43","30:51","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"17:02:44","30:52","SRV","SRV   Asseco Resovia Rzeszow",
,"17:02:48","30:56","RS","RS   Asseco Resovia Rzeszow",
,"17:02:48","30:56","B POSS","B POSS   BBTS Bielsko-Biala",
,"17:02:52","31:00","B POSS","B POSS   Asseco Resovia Rzeszow",
,"17:02:55","31:03","K","K   Asseco Resovia Rzeszow",
,"17:02:55","31:03","P","[21 : 24]   P   Asseco Resovia Rzeszow",
,"17:03:29","31:37","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"17:03:30","31:38","SRV","SRV   Asseco Resovia Rzeszow",
,"17:03:33","31:41","RS","RS   Asseco Resovia Rzeszow",
,"17:03:34","31:42","B POSS","B POSS   BBTS Bielsko-Biala",
,"17:03:38","31:46","K","K   BBTS Bielsko-Biala",
,"17:03:38","31:46","P","[22 : 24]   P   BBTS Bielsko-Biala",
,"17:03:54","32:02","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"17:03:55","32:03","SRV","SRV   BBTS Bielsko-Biala",
,"17:03:59","32:07","A","A   BBTS Bielsko-Biala",
,"17:03:59","32:07","P","[23 : 24]   P   BBTS Bielsko-Biala",
,"17:04:15","32:23","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"17:04:16","32:24","SRV","SRV   BBTS Bielsko-Biala",
,"17:04:18","32:26","RS","RS   BBTS Bielsko-Biala",
,"17:04:18","32:26","B POSS","B POSS   Asseco Resovia Rzeszow",
,"17:04:26","32:34","K","K   Asseco Resovia Rzeszow",
,"17:04:26","32:34","P","[23 : 25]   P   Asseco Resovia Rzeszow",
,"17:04:38","32:46","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"17:04:40","32:48","S","S   Asseco Resovia Rzeszow",
,"17:04:40","32:48","Stop Set","Stop Set",
,"17:04:48","32:56","Score of last period confirmed","Score of last period confirmed",
,"17:08:33","36:41","Game about to start","Game about to start",
,"17:09:11","37:19","Start SRV","Start SRV   BBTS Bielsko-Biala",
,"17:09:16","37:24","Start 2nd Set","Start 2nd Set",
,"17:09:17","37:25","SRV","SRV   BBTS Bielsko-Biala",
,"17:09:23","37:31","S ERR","S ERR   BBTS Bielsko-Biala",
,"17:09:23","37:31","P","[0 : 1]   P   Asseco Resovia Rzeszow",
,"17:09:36","37:44","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"17:09:40","37:48","SRV","SRV   Asseco Resovia Rzeszow",
,"17:09:43","37:51","RS","RS   Asseco Resovia Rzeszow",
,"17:09:43","37:51","B POSS","B POSS   BBTS Bielsko-Biala",
,"17:09:47","37:55","K","K   BBTS Bielsko-Biala",
,"17:09:47","37:55","P","[1 : 1]   P   BBTS Bielsko-Biala",
,"17:10:05","38:13","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"17:10:07","38:14","SRV","SRV   BBTS Bielsko-Biala",
,"17:10:08","38:16","S ERR","S ERR   BBTS Bielsko-Biala",
,"17:10:08","38:16","P","[1 : 2]   P   Asseco Resovia Rzeszow",
,"17:10:30","38:38","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"17:10:30","38:38","SRV","SRV   Asseco Resovia Rzeszow",
,"17:10:32","38:40","RS","RS   Asseco Resovia Rzeszow",
,"17:10:32","38:40","B POSS","B POSS   BBTS Bielsko-Biala",
,"17:10:37","38:45","B POSS","B POSS   Asseco Resovia Rzeszow",
,"17:10:42","38:50","B POSS","B POSS   BBTS Bielsko-Biala",
