"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887888","USA","NCAA Women","15.10.2017 - 16:30","Boston College Eagles (women/students)","Pitt Panthers (women/students)",
"Statistics","Boston College Eagles (women/students)","Type","Pitt Panthers (women/students)",
,"0","Score","3",
,"57","Points","75",
,"0","Sets","3",
,"3","Aces","6",
,"11","Service errors","6",
,"35","Kills","37",
,"5","Blocks","9",
,"6","Errors","5",
,"6","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:45:30","08:13","S ERR","S ERR   Boston College Eagles (women/students)",
,"16:45:30","08:13","P","[8 : 12]   P   Pitt Panthers (women/students)",
,"16:45:41","08:24","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:45:49","08:32","SRV","SRV   Pitt Panthers (women/students)",
,"16:45:51","08:34","RS","RS   Pitt Panthers (women/students)",
,"16:45:51","08:34","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:45:53","08:36","K","K   Boston College Eagles (women/students)",
,"16:45:53","08:36","P","[9 : 12]   P   Boston College Eagles (women/students)",
,"16:46:09","08:51","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:46:13","08:55","SRV","SRV   Boston College Eagles (women/students)",
,"16:46:15","08:58","S ERR","S ERR   Boston College Eagles (women/students)",
,"16:46:15","08:58","P","[9 : 13]   P   Pitt Panthers (women/students)",
,"16:46:24","09:07","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:46:29","09:12","SRV","SRV   Pitt Panthers (women/students)",
,"16:46:30","09:13","RS","RS   Pitt Panthers (women/students)",
,"16:46:31","09:14","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:46:37","09:20","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:46:40","09:23","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:46:41","09:24","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:46:46","09:29","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:46:47","09:30","K","K   Boston College Eagles (women/students)",
,"16:46:47","09:30","P","[10 : 13]   P   Boston College Eagles (women/students)",
,"16:47:00","09:43","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:47:05","09:47","SRV","SRV   Boston College Eagles (women/students)",
,"16:47:07","09:49","RS","RS   Boston College Eagles (women/students)",
,"16:47:07","09:50","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:47:11","09:54","K","K   Pitt Panthers (women/students)",
,"16:47:11","09:54","P","[10 : 14]   P   Pitt Panthers (women/students)",
,"16:47:21","10:04","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:47:28","10:11","SRV","SRV   Pitt Panthers (women/students)",
,"16:47:30","10:13","RS","RS   Pitt Panthers (women/students)",
,"16:47:31","10:13","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:47:34","10:17","B","B   Pitt Panthers (women/students)",
,"16:47:34","10:17","P","[10 : 15]   P   Pitt Panthers (women/students)",
,"16:47:46","10:29","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:47:50","10:33","SRV","SRV   Pitt Panthers (women/students)",
,"16:47:52","10:35","RS","RS   Pitt Panthers (women/students)",
,"16:47:53","10:36","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:47:56","10:39","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:48:02","10:45","ERR","ERR   Pitt Panthers (women/students)",
,"16:48:02","10:45","P","[11 : 15]   P   Boston College Eagles (women/students)",
,"16:48:05","10:48","Point under investigation","Point under investigation",
,"16:48:16","10:59","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:48:17","10:59","SRV","SRV   Boston College Eagles (women/students)",
,"16:48:17","11:00","RS","RS   Boston College Eagles (women/students)",
,"16:48:18","11:01","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:48:22","11:05","K","K   Pitt Panthers (women/students)",
,"16:48:22","11:05","P","[11 : 16]   P   Pitt Panthers (women/students)",
,"16:48:36","11:19","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:48:47","11:30","SRV","SRV   Pitt Panthers (women/students)",
,"16:48:50","11:33","RS","RS   Pitt Panthers (women/students)",
,"16:48:50","11:33","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:48:54","11:37","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:48:55","11:38","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:48:57","11:40","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:49:00","11:43","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:49:04","11:47","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:49:04","11:47","Rally over 5 possession changes","Rally over 5 possession changes",
,"16:49:08","11:51","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:49:11","11:54","K","K   Pitt Panthers (women/students)",
,"16:49:11","11:54","P","[11 : 17]   P   Pitt Panthers (women/students)",
,"16:49:24","12:07","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:49:25","12:08","TIME","TIME",
,"16:49:26","12:09","TIME","TIME   Boston College Eagles (women/students)",
,"16:50:49","13:32","SRV","SRV   Pitt Panthers (women/students)",
