"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883783","Vietnam","Premier League U20 (men)","03.10.2017 - 04:30","Cong An TP HCM U20","VLXD Binh Duong U20",
"Statistics","Cong An TP HCM U20","Type","VLXD Binh Duong U20",
,"0","Score","3",
,"53","Points","75",
,"0","Sets","3",
,"3","Aces","5",
,"2","Service errors","7",
,"34","Kills","52",
,"2","Blocks","2",
,"6","Errors","2",
,"8","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"05:28:47","24:23","K","K   VLXD Binh Duong U20",
,"05:28:47","24:23","P","[1 : 2]   P   VLXD Binh Duong U20",
,"05:29:06","24:42","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"05:29:06","24:42","SRV","SRV   VLXD Binh Duong U20",
,"05:29:09","24:46","RS","RS   VLXD Binh Duong U20",
,"05:29:13","24:50","B POSS","B POSS   Cong An TP HCM U20",
,"05:29:13","24:50","ERR","ERR   Cong An TP HCM U20",
,"05:29:13","24:50","P","[1 : 3]   P   VLXD Binh Duong U20",
,"05:29:33","25:09","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"05:29:33","25:10","SRV","SRV   VLXD Binh Duong U20",
,"05:29:37","25:13","RS","RS   VLXD Binh Duong U20",
,"05:29:38","25:14","B POSS","B POSS   Cong An TP HCM U20",
,"05:29:47","25:23","K","K   VLXD Binh Duong U20",
,"05:29:47","25:23","P","[1 : 4]   P   VLXD Binh Duong U20",
,"05:30:08","25:44","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"05:30:09","25:46","SRV","SRV   VLXD Binh Duong U20",
,"05:30:11","25:47","RS","RS   VLXD Binh Duong U20",
,"05:30:12","25:48","B POSS","B POSS   Cong An TP HCM U20",
,"05:30:12","25:49","OUT","OUT   Cong An TP HCM U20",
,"05:30:12","25:49","P","[1 : 5]   P   VLXD Binh Duong U20",
,"05:30:25","26:02","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"05:30:27","26:03","SRV","SRV   VLXD Binh Duong U20",
,"05:30:28","26:04","RS","RS   VLXD Binh Duong U20",
,"05:30:29","26:05","B POSS","B POSS   Cong An TP HCM U20",
,"05:30:37","26:13","K","K   VLXD Binh Duong U20",
,"05:30:37","26:13","P","[1 : 6]   P   VLXD Binh Duong U20",
,"05:30:54","26:31","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"05:30:55","26:32","SRV","SRV   VLXD Binh Duong U20",
,"05:30:57","26:34","RS","RS   VLXD Binh Duong U20",
,"05:30:58","26:35","B POSS","B POSS   Cong An TP HCM U20",
,"05:31:01","26:37","ERR","ERR   Cong An TP HCM U20",
,"05:31:01","26:37","P","[1 : 7]   P   VLXD Binh Duong U20",
,"05:31:18","26:55","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"05:31:19","26:56","SRV","SRV   VLXD Binh Duong U20",
,"05:31:20","26:57","RS","RS   VLXD Binh Duong U20",
,"05:31:21","26:58","B POSS","B POSS   Cong An TP HCM U20",
,"05:31:25","27:02","ERR","ERR   Cong An TP HCM U20",
,"05:31:25","27:02","P","[1 : 8]   P   VLXD Binh Duong U20",
,"05:31:29","27:06","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"05:31:31","27:07","TIME","TIME",
,"05:31:36","27:12","TIME","TIME   Cong An TP HCM U20",
,"05:32:38","28:14","SRV","SRV   VLXD Binh Duong U20",
,"05:32:40","28:16","RS","RS   VLXD Binh Duong U20",
,"05:32:40","28:16","B POSS","B POSS   Cong An TP HCM U20",
,"05:32:41","28:17","K","K   VLXD Binh Duong U20",
,"05:32:41","28:17","P","[1 : 9]   P   VLXD Binh Duong U20",
,"05:32:59","28:36","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"05:33:01","28:37","SRV","SRV   VLXD Binh Duong U20",
,"05:33:04","28:40","RS","RS   VLXD Binh Duong U20",
,"05:33:04","28:40","B POSS","B POSS   Cong An TP HCM U20",
,"05:33:08","28:44","K","K   Cong An TP HCM U20",
,"05:33:08","28:44","P","[2 : 9]   P   Cong An TP HCM U20",
