"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891718","Europe","CEV Champions League - Qualification (men)","18.10.2017 - 16:00","Maccabi Tel Aviv","VK Shakhtyor Soligorsk",
"Statistics","Maccabi Tel Aviv","Type","VK Shakhtyor Soligorsk",
,"3","Score","2",
,"102","Points","106",
,"3","Sets","2",
,"4","Aces","5",
,"14","Service errors","15",
,"54","Kills","53",
,"10","Blocks","11",
,"10","Errors","11",
,"13","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:13:58","11:41","B POSS","B POSS   Maccabi Tel Aviv",
,"16:14:02","11:44","OUT","OUT   Maccabi Tel Aviv",
,"16:14:02","11:44","P","[13 : 13]   P   VK Shakhter Soligorsk",
,"16:14:10","11:52","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:14:11","11:53","SRV","SRV   VK Shakhter Soligorsk",
,"16:14:14","11:57","RS","RS   VK Shakhter Soligorsk",
,"16:14:15","11:57","B POSS","B POSS   Maccabi Tel Aviv",
,"16:14:17","12:00","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:14:23","12:06","B POSS","B POSS   Maccabi Tel Aviv",
,"16:14:27","12:09","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:14:35","12:17","K","K   VK Shakhter Soligorsk",
,"16:14:35","12:17","P","[13 : 14]   P   VK Shakhter Soligorsk",
,"16:15:01","12:43","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:15:11","12:53","SRV","SRV   VK Shakhter Soligorsk",
,"16:15:18","13:00","RS","RS   VK Shakhter Soligorsk",
,"16:15:18","13:00","B POSS","B POSS   Maccabi Tel Aviv",
,"16:15:20","13:03","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:15:29","13:11","K","K   VK Shakhter Soligorsk",
,"16:15:29","13:11","P","[13 : 15]   P   VK Shakhter Soligorsk",
,"16:15:44","13:26","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:15:45","13:27","TIME","TIME",
,"16:15:45","13:28","TIME","TIME   Maccabi Tel Aviv",
,"16:16:14","13:57","Danger","Danger",
,"16:16:14","13:57","Scout offline","Scout offline",
,"16:16:29","14:12","Updating score","Updating score",
,"16:16:29","14:12","Statistic confirmation","Statistic confirmation",
,"16:16:29","14:12","Score updated","Score updated",
,"16:16:29","14:12","SRV","SRV   VK Shakhter Soligorsk",
,"16:16:31","14:13","RS","RS   VK Shakhter Soligorsk",
,"16:16:31","14:13","B POSS","B POSS   Maccabi Tel Aviv",
,"16:16:38","14:20","K","K   Maccabi Tel Aviv",
,"16:16:38","14:20","P","[14 : 15]   P   Maccabi Tel Aviv",
,"16:16:40","14:22","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:16:52","14:35","SRV","SRV   Maccabi Tel Aviv",
,"16:16:59","14:41","S ERR","S ERR   Maccabi Tel Aviv",
,"16:16:59","14:41","P","[14 : 16]   P   VK Shakhter Soligorsk",
,"16:17:03","14:45","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:17:05","14:47","TIME","TIME",
,"16:17:06","14:48","TTO","TTO",
,"16:18:19","16:01","SRV","SRV   VK Shakhter Soligorsk",
,"16:18:22","16:04","RS","RS   VK Shakhter Soligorsk",
,"16:18:22","16:04","B POSS","B POSS   Maccabi Tel Aviv",
,"16:18:26","16:08","K","K   Maccabi Tel Aviv",
,"16:18:26","16:08","P","[15 : 16]   P   Maccabi Tel Aviv",
,"16:18:29","16:11","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:18:38","16:20","SRV","SRV   Maccabi Tel Aviv",
,"16:18:46","16:29","RS","RS   Maccabi Tel Aviv",
,"16:18:47","16:29","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:18:55","16:37","B POSS","B POSS   Maccabi Tel Aviv",
,"16:18:59","16:41","B","B   VK Shakhter Soligorsk",
,"16:18:59","16:41","P","[15 : 17]   P   VK Shakhter Soligorsk",
,"16:19:08","16:50","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:19:16","16:58","SRV","SRV   VK Shakhter Soligorsk",
,"16:19:28","17:11","S ERR","S ERR   VK Shakhter Soligorsk",
,"16:19:28","17:11","P","[16 : 17]   P   Maccabi Tel Aviv",
,"16:19:29","17:11","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:19:43","17:25","SRV","SRV   Maccabi Tel Aviv",
,"16:19:44","17:26","RS","RS   Maccabi Tel Aviv",
,"16:19:44","17:26","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:19:47","17:29","B POSS","B POSS   Maccabi Tel Aviv",
,"16:19:51","17:33","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:20:05","17:47","ERR","ERR   VK Shakhter Soligorsk",
,"16:20:05","17:47","P","[17 : 17]   P   Maccabi Tel Aviv",
,"16:20:05","17:48","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:20:07","17:49","TIME","TIME",
,"16:20:08","17:50","TIME","TIME   VK Shakhter Soligorsk",
,"16:20:55","18:37","SRV","SRV   Maccabi Tel Aviv",
,"16:20:58","18:41","RS","RS   Maccabi Tel Aviv",
,"16:20:59","18:41","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:21:02","18:44","B POSS","B POSS   Maccabi Tel Aviv",
,"16:21:06","18:48","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:21:16","18:58","B POSS","B POSS   Maccabi Tel Aviv",
,"16:21:16","18:59","ERR","ERR   Maccabi Tel Aviv",
,"16:21:16","18:59","P","[17 : 18]   P   VK Shakhter Soligorsk",
,"16:21:19","19:01","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:21:36","19:19","SRV","SRV   VK Shakhter Soligorsk",
,"16:21:41","19:23","RS","RS   VK Shakhter Soligorsk",
,"16:21:41","19:23","B POSS","B POSS   Maccabi Tel Aviv",
,"16:21:55","19:38","K","K   Maccabi Tel Aviv",
,"16:21:55","19:38","P","[18 : 18]   P   Maccabi Tel Aviv",
,"16:21:56","19:38","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:22:10","19:52","SRV","SRV   Maccabi Tel Aviv",
,"16:22:10","19:52","RS","RS   Maccabi Tel Aviv",
,"16:22:10","19:53","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:22:12","19:55","K","K   VK Shakhter Soligorsk",
,"16:22:12","19:55","P","[18 : 19]   P   VK Shakhter Soligorsk",
,"16:22:16","19:58","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:22:29","20:12","SRV","SRV   VK Shakhter Soligorsk",
,"16:22:32","20:15","S ERR","S ERR   VK Shakhter Soligorsk",
,"16:22:32","20:15","P","[19 : 19]   P   Maccabi Tel Aviv",
,"16:22:36","20:19","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:22:51","20:33","SRV","SRV   Maccabi Tel Aviv",
,"16:22:54","20:36","RS","RS   Maccabi Tel Aviv",
,"16:22:54","20:36","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:23:09","20:51","OUT","OUT   VK Shakhter Soligorsk",
