"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888243","Russia","Vischaya Liga B (women)","11.10.2017 - 13:00","VC Ryazan (women)","Dynamo Kazan II (women)",
"Statistics","VC Ryazan (women)","Type","Dynamo Kazan II (women)",
,"1","Score","3",
,"76","Points","91",
,"1","Sets","3",
,"11","Aces","9",
,"12","Service errors","9",
,"41","Kills","44",
,"1","Blocks","6",
,"10","Errors","8",
,"9","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","1",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:16:15","15:04","SRV","SRV   VC Ryazan (women)",
,"13:16:18","15:06","RS","RS   VC Ryazan (women)",
,"13:16:18","15:07","B POSS","B POSS   Dynamo Kazan II (women)",
,"13:16:23","15:11","K","K   Dynamo Kazan II (women)",
,"13:16:23","15:11","P","[14 : 20]   P   Dynamo Kazan II (women)",
,"13:16:36","15:25","Pt Conf","Pt Conf   Dynamo Kazan II (women)",
,"13:16:37","15:26","SRV","SRV   Dynamo Kazan II (women)",
,"13:16:44","15:32","S ERR","S ERR   Dynamo Kazan II (women)",
,"13:16:44","15:32","P","[15 : 20]   P   VC Ryazan (women)",
,"13:16:55","15:44","Pt Conf","Pt Conf   VC Ryazan (women)",
,"13:16:56","15:44","SRV","SRV   VC Ryazan (women)",
,"13:16:58","15:46","RS","RS   VC Ryazan (women)",
,"13:16:58","15:46","B POSS","B POSS   Dynamo Kazan II (women)",
,"13:17:03","15:51","K","K   Dynamo Kazan II (women)",
,"13:17:03","15:51","P","[15 : 21]   P   Dynamo Kazan II (women)",
,"13:17:16","16:04","Pt Conf","Pt Conf   Dynamo Kazan II (women)",
,"13:17:17","16:05","SRV","SRV   Dynamo Kazan II (women)",
,"13:17:17","16:06","RS","RS   Dynamo Kazan II (women)",
,"13:17:18","16:06","B POSS","B POSS   VC Ryazan (women)",
,"13:17:22","16:10","K","K   VC Ryazan (women)",
,"13:17:22","16:10","P","[16 : 21]   P   VC Ryazan (women)",
,"13:17:35","16:24","Pt Conf","Pt Conf   VC Ryazan (women)",
,"13:17:37","16:25","SRV","SRV   VC Ryazan (women)",
,"13:17:43","16:31","S ERR","S ERR   VC Ryazan (women)",
,"13:17:43","16:31","P","[16 : 22]   P   Dynamo Kazan II (women)",
,"13:17:52","16:41","Pt Conf","Pt Conf   Dynamo Kazan II (women)",
,"13:17:53","16:42","SRV","SRV   Dynamo Kazan II (women)",
,"13:17:56","16:45","RS","RS   Dynamo Kazan II (women)",
,"13:17:56","16:45","B POSS","B POSS   VC Ryazan (women)",
,"13:18:02","16:50","B POSS","B POSS   Dynamo Kazan II (women)",
,"13:18:10","16:58","K","K   Dynamo Kazan II (women)",
,"13:18:10","16:58","P","[16 : 23]   P   Dynamo Kazan II (women)",
,"13:18:24","17:12","Pt Conf","Pt Conf   Dynamo Kazan II (women)",
,"13:18:25","17:13","SRV","SRV   Dynamo Kazan II (women)",
,"13:18:27","17:15","RS","RS   Dynamo Kazan II (women)",
,"13:18:27","17:15","B POSS","B POSS   VC Ryazan (women)",
,"13:18:34","17:22","B","B   Dynamo Kazan II (women)",
,"13:18:34","17:22","P","[16 : 24]   P   Dynamo Kazan II (women)",
,"13:18:44","17:33","Pt Conf","Pt Conf   Dynamo Kazan II (women)",
,"13:18:45","17:34","SRV","SRV   Dynamo Kazan II (women)",
,"13:18:49","17:37","RS","RS   Dynamo Kazan II (women)",
,"13:18:49","17:37","B POSS","B POSS   VC Ryazan (women)",
,"13:18:54","17:42","K","K   VC Ryazan (women)",
,"13:18:54","17:42","P","[17 : 24]   P   VC Ryazan (women)",
,"13:19:06","17:54","Pt Conf","Pt Conf   VC Ryazan (women)",
,"13:19:07","17:55","SRV","SRV   VC Ryazan (women)",
,"13:19:09","17:58","RS","RS   VC Ryazan (women)",
,"13:19:10","17:58","B POSS","B POSS   Dynamo Kazan II (women)",
,"13:19:15","18:03","K","K   Dynamo Kazan II (women)",
,"13:19:15","18:03","P","[17 : 25]   P   Dynamo Kazan II (women)",
,"13:19:33","18:21","Pt Conf","Pt Conf   Dynamo Kazan II (women)",
,"13:19:41","18:30","S","S   Dynamo Kazan II (women)",
,"13:19:41","18:30","Stop Set","Stop Set",
,"13:20:16","19:04","Score of last period confirmed","Score of last period confirmed",
,"13:21:42","20:31","Game about to start","Game about to start",
,"13:22:07","20:55","Start SRV","Start SRV   Dynamo Kazan II (women)",
,"13:22:40","21:28","Start 2nd Set","Start 2nd Set",
,"13:22:40","21:28","SRV","SRV   Dynamo Kazan II (women)",
,"13:22:47","21:35","S ERR","S ERR   Dynamo Kazan II (women)",
,"13:22:47","21:35","P","[1 : 0]   P   VC Ryazan (women)",
,"13:23:01","21:50","Pt Conf","Pt Conf   VC Ryazan (women)",
,"13:23:03","21:52","SRV","SRV   VC Ryazan (women)",
,"13:23:06","21:55","RS","RS   VC Ryazan (women)",
,"13:23:06","21:55","B POSS","B POSS   Dynamo Kazan II (women)",
,"13:23:11","22:00","B POSS","B POSS   VC Ryazan (women)",
,"13:23:13","22:01","K","K   VC Ryazan (women)",
,"13:23:13","22:01","P","[2 : 0]   P   VC Ryazan (women)",
,"13:23:24","22:12","Pt Conf","Pt Conf   VC Ryazan (women)",
,"13:23:25","22:13","SRV","SRV   VC Ryazan (women)",
,"13:23:27","22:16","RS","RS   VC Ryazan (women)",
,"13:23:27","22:16","B POSS","B POSS   Dynamo Kazan II (women)",
,"13:23:35","22:24","K","K   Dynamo Kazan II (women)",
,"13:23:35","22:24","P","[2 : 1]   P   Dynamo Kazan II (women)",
,"13:23:49","22:37","Pt Conf","Pt Conf   Dynamo Kazan II (women)",
,"13:23:50","22:38","SRV","SRV   Dynamo Kazan II (women)",
,"13:23:52","22:41","RS","RS   Dynamo Kazan II (women)",
,"13:23:52","22:41","B POSS","B POSS   VC Ryazan (women)",
,"13:24:05","22:53","ERR","ERR   VC Ryazan (women)",
,"13:24:05","22:53","P","[2 : 2]   P   Dynamo Kazan II (women)",
,"13:24:15","23:04","Pt Conf","Pt Conf   Dynamo Kazan II (women)",
,"13:24:16","23:05","SRV","SRV   Dynamo Kazan II (women)",
,"13:24:20","23:08","RS","RS   Dynamo Kazan II (women)",
,"13:24:20","23:08","B POSS","B POSS   VC Ryazan (women)",
,"13:24:26","23:14","K","K   VC Ryazan (women)",
,"13:24:26","23:14","P","[3 : 2]   P   VC Ryazan (women)",
,"13:24:40","23:29","Pt Conf","Pt Conf   VC Ryazan (women)",
,"13:24:41","23:30","SRV","SRV   VC Ryazan (women)",
,"13:24:44","23:32","RS","RS   VC Ryazan (women)",
,"13:24:44","23:33","B POSS","B POSS   Dynamo Kazan II (women)",
,"13:24:51","23:39","OUT","OUT   Dynamo Kazan II (women)",
,"13:24:51","23:39","P","[4 : 2]   P   VC Ryazan (women)",
,"13:25:00","23:49","Pt Conf","Pt Conf   VC Ryazan (women)",
