"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885817","Brazil","Campeonato Paulista (women) - Playoffs","07.10.2017 - 12:30","Osasco Volei Clube (women)","Volei Bauru (women)",
"Statistics","Osasco Volei Clube (women)","Type","Volei Bauru (women)",
,"3","Score","1",
,"94","Points","87",
,"3","Sets","1",
,"3","Aces","3",
,"11","Service errors","11",
,"58","Kills","50",
,"6","Blocks","11",
,"6","Errors","10",
,"3","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","3",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:44:57","13:27","RS","RS   Volei Bauru (women)",
,"12:45:02","13:32","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:45:03","13:33","B POSS","B POSS   Volei Bauru (women)",
,"12:45:04","13:35","K","K   Volei Bauru (women)",
,"12:45:04","13:35","P","[14 : 12]   P   Volei Bauru (women)",
,"12:45:13","13:44","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:45:15","13:46","TIME","TIME",
,"12:45:18","13:49","TIME","TIME   Osasco Volei Clube (women)",
,"12:45:23","13:54","Game conditions changed","Game conditions changed",
,"12:46:19","14:50","SRV","SRV   Volei Bauru (women)",
,"12:46:22","14:53","S ERR","S ERR   Volei Bauru (women)",
,"12:46:22","14:53","P","[15 : 12]   P   Osasco Volei Clube (women)",
,"12:46:55","15:26","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"12:46:58","15:29","SRV","SRV   Osasco Volei Clube (women)",
,"12:47:01","15:31","S ERR","S ERR   Osasco Volei Clube (women)",
,"12:47:01","15:31","P","[15 : 13]   P   Volei Bauru (women)",
,"12:47:26","15:56","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:47:31","16:01","SRV","SRV   Volei Bauru (women)",
,"12:47:34","16:05","RS","RS   Volei Bauru (women)",
,"12:47:36","16:07","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:47:38","16:08","K","K   Volei Bauru (women)",
,"12:47:38","16:08","P","[15 : 14]   P   Volei Bauru (women)",
,"12:47:50","16:21","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:47:53","16:23","SRV","SRV   Volei Bauru (women)",
,"12:47:55","16:25","RS","RS   Volei Bauru (women)",
,"12:47:57","16:28","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:48:00","16:30","K","K   Osasco Volei Clube (women)",
,"12:48:00","16:30","P","[16 : 14]   P   Osasco Volei Clube (women)",
,"12:48:15","16:46","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"12:48:19","16:49","SRV","SRV   Osasco Volei Clube (women)",
,"12:48:21","16:51","RS","RS   Osasco Volei Clube (women)",
,"12:48:22","16:52","B POSS","B POSS   Volei Bauru (women)",
,"12:48:23","16:54","K","K   Volei Bauru (women)",
,"12:48:23","16:54","P","[16 : 15]   P   Volei Bauru (women)",
,"12:48:37","17:07","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:48:41","17:11","SRV","SRV   Volei Bauru (women)",
,"12:48:44","17:15","S ERR","S ERR   Volei Bauru (women)",
,"12:48:44","17:15","P","[17 : 15]   P   Osasco Volei Clube (women)",
,"12:49:01","17:31","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"12:49:02","17:33","SRV","SRV   Osasco Volei Clube (women)",
,"12:49:03","17:34","RS","RS   Osasco Volei Clube (women)",
,"12:49:03","17:34","B POSS","B POSS   Volei Bauru (women)",
,"12:49:07","17:38","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:49:10","17:41","B POSS","B POSS   Volei Bauru (women)",
,"12:49:14","17:45","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:49:19","17:49","B POSS","B POSS   Volei Bauru (women)",
,"12:49:24","17:54","ERR","ERR   Volei Bauru (women)",
,"12:49:24","17:54","P","[18 : 15]   P   Osasco Volei Clube (women)",
,"12:49:39","18:09","Correct statistics","Correct statistics   (ERR Volei Bauru (women) <=> OUT Volei Bauru (women))",
,"12:49:39","18:09","OUT","OUT   Volei Bauru (women)",
,"12:49:40","18:10","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"12:49:44","18:15","SRV","SRV   Osasco Volei Clube (women)",
,"12:49:46","18:17","RS","RS   Osasco Volei Clube (women)",
,"12:49:48","18:18","B POSS","B POSS   Volei Bauru (women)",
,"12:49:51","18:22","K","K   Volei Bauru (women)",
,"12:49:51","18:22","P","[18 : 16]   P   Volei Bauru (women)",
,"12:50:08","18:39","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:50:11","18:42","SRV","SRV   Volei Bauru (women)",
,"12:50:14","18:45","S ERR","S ERR   Volei Bauru (women)",
,"12:50:14","18:45","P","[19 : 16]   P   Osasco Volei Clube (women)",
,"12:50:38","19:09","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"12:50:39","19:10","SRV","SRV   Osasco Volei Clube (women)",
,"12:50:41","19:12","RS","RS   Osasco Volei Clube (women)",
,"12:50:43","19:13","B POSS","B POSS   Volei Bauru (women)",
,"12:50:45","19:15","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:50:49","19:20","B POSS","B POSS   Volei Bauru (women)",
,"12:50:53","19:23","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:50:56","19:26","K","K   Osasco Volei Clube (women)",
,"12:50:56","19:26","P","[20 : 16]   P   Osasco Volei Clube (women)",
,"12:51:11","19:42","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"12:51:13","19:43","TIME","TIME",
,"12:51:14","19:44","TIME","TIME   Volei Bauru (women)",
,"12:52:14","20:45","SRV","SRV   Osasco Volei Clube (women)",
,"12:52:14","20:45","RS","RS   Osasco Volei Clube (women)",
,"12:52:14","20:45","B POSS","B POSS   Volei Bauru (women)",
,"12:52:17","20:48","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:52:31","21:02","B","B   Volei Bauru (women)",
,"12:52:31","21:02","P","[20 : 17]   P   Volei Bauru (women)",
,"12:53:03","21:34","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:53:07","21:38","SRV","SRV   Volei Bauru (women)",
,"12:53:11","21:41","A","A   Volei Bauru (women)",
,"12:53:11","21:41","P","[20 : 18]   P   Volei Bauru (women)",
,"12:53:35","22:05","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:53:35","22:05","Danger","Danger",
,"12:53:35","22:05","Scout offline","Scout offline",
,"12:54:35","23:06","Updating score","Updating score",
,"12:54:39","23:10","K","K   Volei Bauru (women)",
,"12:54:39","23:10","P","[20 : 19]   P   Volei Bauru (women)",
,"12:54:42","23:13","Score updated","Score updated",
,"12:54:44","23:14","TIME","TIME",
,"12:54:46","23:16","TIME","TIME   Osasco Volei Clube (women)",
,"12:55:03","23:34","SRV","SRV   Volei Bauru (women)",
,"12:55:06","23:37","RS","RS   Volei Bauru (women)",
,"12:55:08","23:39","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:55:10","23:41","B POSS","B POSS   Volei Bauru (women)",
,"12:55:21","23:51","B","B   Osasco Volei Clube (women)",
,"12:55:21","23:51","P","[21 : 19]   P   Osasco Volei Clube (women)",
,"12:55:36","24:07","Danger","Danger",
,"12:55:36","24:07","Scout offline","Scout offline",
,"12:56:05","24:35","Updating score","Updating score",
,"12:56:11","24:42","K","K   Osasco Volei Clube (women)",
,"12:56:11","24:42","P","[22 : 19]   P   Osasco Volei Clube (women)",
,"12:56:11","24:42","Score updated","Score updated",
,"12:56:15","24:45","SRV","SRV   Osasco Volei Clube (women)",
,"12:56:21","24:51","S ERR","S ERR   Osasco Volei Clube (women)",
,"12:56:21","24:51","P","[22 : 20]   P   Volei Bauru (women)",
,"12:56:25","24:56","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:56:48","25:19","SRV","SRV   Volei Bauru (women)",
,"12:56:51","25:22","RS","RS   Volei Bauru (women)",
,"12:56:51","25:22","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:56:56","25:26","K","K   Osasco Volei Clube (women)",
,"12:56:56","25:26","P","[23 : 20]   P   Osasco Volei Clube (women)",
,"12:57:01","25:32","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"12:57:07","25:38","Updating score","Updating score",
,"12:57:07","25:38","Statistic confirmation","Statistic confirmation",
,"12:57:07","25:38","Score updated","Score updated",
,"12:57:15","25:46","SRV","SRV   Osasco Volei Clube (women)",
,"12:57:17","25:48","RS","RS   Osasco Volei Clube (women)",
,"12:57:18","25:48","B POSS","B POSS   Volei Bauru (women)",
,"12:57:24","25:54","K","K   Volei Bauru (women)",
,"12:57:24","25:54","P","[23 : 21]   P   Volei Bauru (women)",
,"12:57:43","26:14","Pt Conf","Pt Conf   Volei Bauru (women)",
,"12:57:50","26:21","SRV","SRV   Volei Bauru (women)",
,"12:57:52","26:22","RS","RS   Volei Bauru (women)",
,"12:57:52","26:23","B POSS","B POSS   Osasco Volei Clube (women)",
,"12:57:56","26:26","K","K   Osasco Volei Clube (women)",
,"12:57:56","26:26","P","[24 : 21]   P   Osasco Volei Clube (women)",
,"12:58:17","26:47","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"12:58:21","26:51","SRV","SRV   Osasco Volei Clube (women)",
,"12:58:23","26:53","RS","RS   Osasco Volei Clube (women)",
,"12:58:23","26:54","B POSS","B POSS   Volei Bauru (women)",
,"12:58:28","26:58","B","B   Osasco Volei Clube (women)",
,"12:58:28","26:58","P","[25 : 21]   P   Osasco Volei Clube (women)",
,"12:58:30","27:00","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
