"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880286","North/Central America","NORCECA North American Championship","01.10.2017 - 01:00","Canada","USA",
"Statistics","Canada","Type","USA",
,"0","Score","3",
,"63","Points","75",
,"0","Sets","3",
,"0","Aces","6",
,"13","Service errors","22",
,"33","Kills","36",
,"3","Blocks","6",
,"5","Errors","1",
,"8","Outs","4",
,"0","Penalty Points","1",
,"0","Points (unknown method)","0",
,"1","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"02:07:50","42:21","RS","RS   Canada",
,"02:07:51","42:21","B POSS","B POSS   USA",
,"02:07:54","42:25","B POSS","B POSS   Canada",
,"02:07:59","42:30","K","K   Canada",
,"02:07:59","42:30","P","[12 : 12]   P   Canada",
,"02:08:15","42:46","Pt Conf","Pt Conf   Canada",
,"02:08:19","42:49","SRV","SRV   Canada",
,"02:08:22","42:52","S ERR","S ERR   Canada",
,"02:08:22","42:52","P","[12 : 13]   P   USA",
,"02:08:36","43:06","Pt Conf","Pt Conf   USA",
,"02:08:41","43:11","SRV","SRV   USA",
,"02:08:44","43:15","RS","RS   USA",
,"02:08:45","43:15","B POSS","B POSS   Canada",
,"02:08:48","43:19","K","K   Canada",
,"02:08:48","43:19","P","[13 : 13]   P   Canada",
,"02:09:09","43:40","Pt Conf","Pt Conf   Canada",
,"02:09:14","43:44","SRV","SRV   Canada",
,"02:09:16","43:47","RS","RS   Canada",
,"02:09:17","43:47","B POSS","B POSS   USA",
,"02:09:21","43:52","K","K   USA",
,"02:09:21","43:52","P","[13 : 14]   P   USA",
,"02:09:39","44:10","Pt Conf","Pt Conf   USA",
,"02:09:44","44:15","SRV","SRV   USA",
,"02:09:47","44:18","A","A   USA",
,"02:09:47","44:18","P","[13 : 15]   P   USA",
,"02:10:06","44:36","Pt Conf","Pt Conf   USA",
,"02:10:13","44:43","SRV","SRV   USA",
,"02:10:16","44:47","RS","RS   USA",
,"02:10:16","44:47","B POSS","B POSS   Canada",
,"02:10:19","44:49","K","K   USA",
,"02:10:19","44:49","P","[13 : 16]   P   USA",
,"02:10:25","44:55","Pt Conf","Pt Conf   USA",
,"02:10:25","44:56","TIME","TIME",
,"02:10:26","44:56","TTO","TTO",
,"02:11:42","46:13","SRV","SRV   USA",
,"02:11:47","46:17","RS","RS   USA",
,"02:11:47","46:18","B POSS","B POSS   Canada",
,"02:11:49","46:20","B POSS","B POSS   USA",
,"02:11:52","46:23","K","K   USA",
,"02:11:52","46:23","P","[13 : 17]   P   USA",
,"02:12:25","46:56","Pt Conf","Pt Conf   USA",
,"02:12:31","47:02","SRV","SRV   USA",
,"02:12:35","47:05","RS","RS   USA",
,"02:12:35","47:06","B POSS","B POSS   Canada",
,"02:12:38","47:09","K","K   Canada",
,"02:12:38","47:09","P","[14 : 17]   P   Canada",
,"02:12:55","47:25","Pt Conf","Pt Conf   Canada",
,"02:12:59","47:29","SRV","SRV   Canada",
,"02:13:01","47:32","RS","RS   Canada",
,"02:13:02","47:32","B POSS","B POSS   USA",
,"02:13:04","47:35","B POSS","B POSS   Canada",
,"02:13:08","47:39","K","K   Canada",
,"02:13:08","47:39","P","[15 : 17]   P   Canada",
,"02:13:24","47:55","Pt Conf","Pt Conf   Canada",
,"02:13:29","48:00","SRV","SRV   Canada",
,"02:13:32","48:02","S ERR","S ERR   Canada",
,"02:13:32","48:02","P","[15 : 18]   P   USA",
,"02:13:50","48:20","Pt Conf","Pt Conf   USA",
,"02:13:53","48:23","SRV","SRV   USA",
,"02:13:55","48:26","S ERR","S ERR   USA",
,"02:13:55","48:26","P","[16 : 18]   P   Canada",
,"02:14:11","48:41","Pt Conf","Pt Conf   Canada",
,"02:14:12","48:43","SRV","SRV   Canada",
,"02:14:15","48:46","RS","RS   Canada",
,"02:14:15","48:46","B POSS","B POSS   USA",
,"02:14:19","48:50","B POSS","B POSS   Canada",
,"02:14:28","48:59","K","K   Canada",
,"02:14:28","48:59","P","[17 : 18]   P   Canada",
,"02:14:44","49:15","Pt Conf","Pt Conf   Canada",
,"02:14:45","49:15","TIME","TIME",
,"02:14:45","49:16","TIME","TIME   USA",
,"02:15:45","50:16","SRV","SRV   Canada",
,"02:15:48","50:18","RS","RS   Canada",
,"02:15:48","50:19","B POSS","B POSS   USA",
,"02:15:50","50:21","K","K   USA",
,"02:15:50","50:21","P","[17 : 19]   P   USA",
,"02:16:08","50:39","Pt Conf","Pt Conf   USA",
,"02:16:11","50:42","SRV","SRV   USA",
,"02:16:14","50:45","RS","RS   USA",
,"02:16:15","50:45","B POSS","B POSS   Canada",
