"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883973","Brazil","Campeonato Carioca (women)","03.10.2017 - 22:00","Fluminense Football Club (women)","Universo do Volei (women)",
"Statistics","Fluminense Football Club (women)","Type","Universo do Volei (women)",
,"3","Score","0",
,"75","Points","42",
,"3","Sets","0",
,"7","Aces","2",
,"9","Service errors","6",
,"46","Kills","19",
,"7","Blocks","3",
,"4","Errors","5",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:15:44","16:15","P","[19 : 11]   P   Fluminense Football Club (women)",
,"22:16:08","16:38","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:16:09","16:40","SRV","SRV   Fluminense Football Club (women)",
,"22:16:12","16:42","RS","RS   Fluminense Football Club (women)",
,"22:16:13","16:44","B POSS","B POSS   Universo do Volei (women)",
,"22:16:16","16:46","B POSS","B POSS   Fluminense Football Club (women)",
,"22:16:18","16:48","B POSS","B POSS   Universo do Volei (women)",
,"22:16:21","16:51","B POSS","B POSS   Fluminense Football Club (women)",
,"22:16:27","16:57","OUT","OUT   Fluminense Football Club (women)",
,"22:16:27","16:57","P","[19 : 12]   P   Universo do Volei (women)",
,"22:16:39","17:09","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:16:45","17:16","SRV","SRV   Universo do Volei (women)",
,"22:16:49","17:19","RS","RS   Universo do Volei (women)",
,"22:16:49","17:20","B POSS","B POSS   Fluminense Football Club (women)",
,"22:16:54","17:24","B POSS","B POSS   Universo do Volei (women)",
,"22:16:55","17:26","B POSS","B POSS   Fluminense Football Club (women)",
,"22:16:59","17:29","K","K   Fluminense Football Club (women)",
,"22:16:59","17:29","P","[20 : 12]   P   Fluminense Football Club (women)",
,"22:17:09","17:40","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:17:16","17:46","SRV","SRV   Fluminense Football Club (women)",
,"22:17:18","17:49","RS","RS   Fluminense Football Club (women)",
,"22:17:19","17:50","B POSS","B POSS   Universo do Volei (women)",
,"22:17:30","18:00","K","K   Universo do Volei (women)",
,"22:17:30","18:00","P","[20 : 13]   P   Universo do Volei (women)",
,"22:17:52","18:23","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:18:03","18:33","SRV","SRV   Universo do Volei (women)",
,"22:18:05","18:36","RS","RS   Universo do Volei (women)",
,"22:18:06","18:37","B POSS","B POSS   Fluminense Football Club (women)",
,"22:18:09","18:40","K","K   Fluminense Football Club (women)",
,"22:18:09","18:40","P","[21 : 13]   P   Fluminense Football Club (women)",
,"22:18:27","18:58","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:18:32","19:02","SRV","SRV   Fluminense Football Club (women)",
,"22:18:36","19:06","RS","RS   Fluminense Football Club (women)",
,"22:18:37","19:07","B POSS","B POSS   Universo do Volei (women)",
,"22:18:38","19:08","B POSS","B POSS   Fluminense Football Club (women)",
,"22:18:43","19:14","K","K   Fluminense Football Club (women)",
,"22:18:43","19:14","P","[22 : 13]   P   Fluminense Football Club (women)",
,"22:19:03","19:33","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:19:05","19:36","SRV","SRV   Fluminense Football Club (women)",
,"22:19:08","19:39","RS","RS   Fluminense Football Club (women)",
,"22:19:09","19:39","B POSS","B POSS   Universo do Volei (women)",
,"22:19:12","19:42","K","K   Universo do Volei (women)",
,"22:19:12","19:42","P","[22 : 14]   P   Universo do Volei (women)",
,"22:19:36","20:06","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:19:48","20:19","SRV","SRV   Universo do Volei (women)",
,"22:19:51","20:22","RS","RS   Universo do Volei (women)",
,"22:19:52","20:23","B POSS","B POSS   Fluminense Football Club (women)",
,"22:19:54","20:24","K","K   Fluminense Football Club (women)",
,"22:19:54","20:24","P","[23 : 14]   P   Fluminense Football Club (women)",
,"22:20:14","20:44","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:20:31","21:02","SRV","SRV   Fluminense Football Club (women)",
,"22:20:34","21:05","RS","RS   Fluminense Football Club (women)",
,"22:20:35","21:06","B POSS","B POSS   Universo do Volei (women)",
,"22:20:37","21:08","K","K   Universo do Volei (women)",
,"22:20:37","21:08","P","[23 : 15]   P   Universo do Volei (women)",
,"22:20:53","21:23","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:20:54","21:25","SRV","SRV   Universo do Volei (women)",
,"22:20:57","21:27","RS","RS   Universo do Volei (women)",
,"22:20:58","21:28","B POSS","B POSS   Fluminense Football Club (women)",
,"22:21:04","21:34","ERR","ERR   Fluminense Football Club (women)",
,"22:21:04","21:34","P","[23 : 16]   P   Universo do Volei (women)",
,"22:21:14","21:44","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:21:16","21:47","SRV","SRV   Universo do Volei (women)",
,"22:21:18","21:48","RS","RS   Universo do Volei (women)",
,"22:21:19","21:49","B POSS","B POSS   Fluminense Football Club (women)",
,"22:21:20","21:51","K","K   Fluminense Football Club (women)",
,"22:21:20","21:51","P","[24 : 16]   P   Fluminense Football Club (women)",
,"22:21:41","22:11","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:21:46","22:16","SRV","SRV   Fluminense Football Club (women)",
,"22:21:49","22:20","A","A   Fluminense Football Club (women)",
,"22:21:49","22:20","P","[25 : 16]   P   Fluminense Football Club (women)",
,"22:21:55","22:26","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:21:57","22:27","S","S   Fluminense Football Club (women)",
,"22:21:57","22:27","Stop Set","Stop Set",
,"22:22:05","22:36","Score of last period confirmed","Score of last period confirmed",
,"22:24:51","25:22","Game about to start","Game about to start",
,"22:25:29","25:59","Start SRV","Start SRV   Fluminense Football Club (women)",
,"22:25:41","26:12","Start 2nd Set","Start 2nd Set",
,"22:25:42","26:13","SRV","SRV   Fluminense Football Club (women)",
,"22:25:45","26:16","RS","RS   Fluminense Football Club (women)",
,"22:25:45","26:16","B POSS","B POSS   Universo do Volei (women)",
,"22:25:48","26:19","B","B   Fluminense Football Club (women)",
,"22:25:48","26:19","P","[1 : 0]   P   Fluminense Football Club (women)",
,"22:26:04","26:35","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:26:13","26:44","SRV","SRV   Fluminense Football Club (women)",
,"22:26:16","26:47","RS","RS   Fluminense Football Club (women)",
,"22:26:17","26:48","B POSS","B POSS   Universo do Volei (women)",
,"22:26:22","26:53","ERR","ERR   Universo do Volei (women)",
,"22:26:22","26:53","P","[2 : 0]   P   Fluminense Football Club (women)",
,"22:26:28","26:59","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:26:36","27:07","SRV","SRV   Fluminense Football Club (women)",
,"22:26:40","27:11","S ERR","S ERR   Fluminense Football Club (women)",
,"22:26:40","27:11","P","[2 : 1]   P   Universo do Volei (women)",
,"22:27:02","27:33","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:27:04","27:35","SRV","SRV   Universo do Volei (women)",
,"22:27:07","27:38","RS","RS   Universo do Volei (women)",
,"22:27:08","27:39","B POSS","B POSS   Fluminense Football Club (women)",
,"22:27:10","27:40","B POSS","B POSS   Universo do Volei (women)",
,"22:27:14","27:44","B","B   Fluminense Football Club (women)",
,"22:27:14","27:44","P","[3 : 1]   P   Fluminense Football Club (women)",
,"22:27:35","28:05","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:27:37","28:07","SRV","SRV   Fluminense Football Club (women)",
,"22:27:39","28:10","RS","RS   Fluminense Football Club (women)",
,"22:27:40","28:11","B POSS","B POSS   Universo do Volei (women)",
,"22:27:42","28:13","B POSS","B POSS   Fluminense Football Club (women)",
,"22:27:46","28:16","B POSS","B POSS   Universo do Volei (women)",
,"22:27:51","28:21","B POSS","B POSS   Fluminense Football Club (women)",
,"22:27:54","28:24","B POSS","B POSS   Universo do Volei (women)",
,"22:27:58","28:28","B POSS","B POSS   Fluminense Football Club (women)",
,"22:27:58","28:28","Rally over 5 possession changes","Rally over 5 possession changes",
,"22:28:01","28:32","K","K   Fluminense Football Club (women)",
,"22:28:01","28:32","P","[4 : 1]   P   Fluminense Football Club (women)",
,"22:28:25","28:55","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:28:26","28:57","SRV","SRV   Fluminense Football Club (women)",
,"22:28:30","29:01","RS","RS   Fluminense Football Club (women)",
,"22:28:31","29:02","B POSS","B POSS   Universo do Volei (women)",
,"22:28:36","29:07","ERR","ERR   Universo do Volei (women)",
,"22:28:36","29:07","P","[5 : 1]   P   Fluminense Football Club (women)",
,"22:28:47","29:18","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:28:51","29:22","SRV","SRV   Fluminense Football Club (women)",
,"22:28:55","29:26","RS","RS   Fluminense Football Club (women)",
,"22:28:56","29:26","B POSS","B POSS   Universo do Volei (women)",
,"22:28:58","29:29","B POSS","B POSS   Fluminense Football Club (women)",
,"22:29:07","29:37","K","K   Fluminense Football Club (women)",
,"22:29:07","29:37","P","[6 : 1]   P   Fluminense Football Club (women)",
,"22:29:25","29:55","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:29:26","29:56","TIME","TIME",
,"22:29:27","29:57","TIME","TIME   Universo do Volei (women)",
,"22:30:26","30:57","SRV","SRV   Fluminense Football Club (women)",
,"22:30:30","31:00","RS","RS   Fluminense Football Club (women)",
,"22:30:30","31:01","B POSS","B POSS   Universo do Volei (women)",
,"22:30:33","31:04","K","K   Universo do Volei (women)",
,"22:30:33","31:04","P","[6 : 2]   P   Universo do Volei (women)",
,"22:30:46","31:17","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:30:50","31:20","SRV","SRV   Universo do Volei (women)",
,"22:30:53","31:23","RS","RS   Universo do Volei (women)",
,"22:30:53","31:24","B POSS","B POSS   Fluminense Football Club (women)",
,"22:30:57","31:27","K","K   Fluminense Football Club (women)",
,"22:30:57","31:27","P","[7 : 2]   P   Fluminense Football Club (women)",
,"22:31:09","31:39","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:31:19","31:49","SRV","SRV   Fluminense Football Club (women)",
,"22:31:22","31:53","RS","RS   Fluminense Football Club (women)",
,"22:31:23","31:53","B POSS","B POSS   Universo do Volei (women)",
,"22:31:25","31:55","B POSS","B POSS   Fluminense Football Club (women)",
,"22:31:33","32:03","K","K   Fluminense Football Club (women)",
,"22:31:33","32:03","P","[8 : 2]   P   Fluminense Football Club (women)",
,"22:31:52","32:22","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:31:53","32:23","SRV","SRV   Fluminense Football Club (women)",
,"22:31:56","32:27","RS","RS   Fluminense Football Club (women)",
,"22:31:57","32:28","B POSS","B POSS   Universo do Volei (women)",
,"22:32:01","32:32","B POSS","B POSS   Fluminense Football Club (women)",
,"22:32:06","32:37","B","B   Universo do Volei (women)",
,"22:32:06","32:37","P","[8 : 3]   P   Universo do Volei (women)",
,"22:32:21","32:52","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:32:25","32:56","SRV","SRV   Universo do Volei (women)",
,"22:32:28","32:59","RS","RS   Universo do Volei (women)",
