"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882804","Friendly","Club Friendly Women","01.10.2017 - 11:00","BKS Bielsko-Biala (women)","VK Brno (women)",
"Statistics","BKS Bielsko-Biala (women)","Type","VK Brno (women)",
,"3","Score","1",
,"94","Points","86",
,"3","Sets","1",
,"12","Aces","8",
,"10","Service errors","12",
,"44","Kills","42",
,"17","Blocks","9",
,"10","Errors","6",
,"7","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:10:16","08:35","K","K   BKS Bielsko-Biala (women)",
,"11:10:16","08:35","P","[6 : 10]   P   BKS Bielsko-Biala (women)",
,"11:10:31","08:50","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:10:35","08:54","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:10:38","08:57","RS","RS   BKS Bielsko-Biala (women)",
,"11:10:39","08:58","B POSS","B POSS   VK Brno (women)",
,"11:10:41","09:00","K","K   VK Brno (women)",
,"11:10:41","09:00","P","[6 : 11]   P   VK Brno (women)",
,"11:10:56","09:15","Pt Conf","Pt Conf   VK Brno (women)",
,"11:10:57","09:16","SRV","SRV   VK Brno (women)",
,"11:11:00","09:20","RS","RS   VK Brno (women)",
,"11:11:01","09:20","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:11:03","09:22","K","K   BKS Bielsko-Biala (women)",
,"11:11:03","09:22","P","[7 : 11]   P   BKS Bielsko-Biala (women)",
,"11:11:15","09:34","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:11:16","09:35","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:11:20","09:39","S ERR","S ERR   BKS Bielsko-Biala (women)",
,"11:11:20","09:39","P","[7 : 12]   P   VK Brno (women)",
,"11:11:33","09:53","Pt Conf","Pt Conf   VK Brno (women)",
,"11:11:37","09:56","SRV","SRV   VK Brno (women)",
,"11:11:40","10:00","RS","RS   VK Brno (women)",
,"11:11:41","10:00","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:11:42","10:01","ERR","ERR   BKS Bielsko-Biala (women)",
,"11:11:42","10:01","P","[7 : 13]   P   VK Brno (women)",
,"11:11:58","10:17","Pt Conf","Pt Conf   VK Brno (women)",
,"11:11:59","10:19","SRV","SRV   VK Brno (women)",
,"11:12:01","10:21","S ERR","S ERR   VK Brno (women)",
,"11:12:01","10:21","P","[8 : 13]   P   BKS Bielsko-Biala (women)",
,"11:12:17","10:36","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:12:18","10:38","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:12:22","10:41","RS","RS   BKS Bielsko-Biala (women)",
,"11:12:23","10:42","B POSS","B POSS   VK Brno (women)",
,"11:12:27","10:47","K","K   VK Brno (women)",
,"11:12:27","10:47","P","[8 : 14]   P   VK Brno (women)",
,"11:12:45","11:04","Pt Conf","Pt Conf   VK Brno (women)",
,"11:12:46","11:05","SRV","SRV   VK Brno (women)",
,"11:12:49","11:09","A","A   VK Brno (women)",
,"11:12:49","11:09","P","[8 : 15]   P   VK Brno (women)",
,"11:12:59","11:18","Pt Conf","Pt Conf   VK Brno (women)",
,"11:13:00","11:19","TIME","TIME",
,"11:13:01","11:20","TIME","TIME   BKS Bielsko-Biala (women)",
,"11:13:53","12:12","SRV","SRV   VK Brno (women)",
,"11:13:58","12:17","RS","RS   VK Brno (women)",
,"11:13:58","12:18","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:14:02","12:21","B POSS","B POSS   VK Brno (women)",
,"11:14:07","12:26","B","B   BKS Bielsko-Biala (women)",
,"11:14:07","12:26","P","[9 : 15]   P   BKS Bielsko-Biala (women)",
,"11:14:21","12:41","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:14:22","12:42","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:14:28","12:47","RS","RS   BKS Bielsko-Biala (women)",
,"11:14:29","12:48","B POSS","B POSS   VK Brno (women)",
,"11:14:31","12:50","K","K   VK Brno (women)",
,"11:14:31","12:50","P","[9 : 16]   P   VK Brno (women)",
,"11:14:49","13:08","Pt Conf","Pt Conf   VK Brno (women)",
,"11:14:50","13:09","SRV","SRV   VK Brno (women)",
,"11:14:56","13:16","RS","RS   VK Brno (women)",
,"11:14:57","13:16","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:15:01","13:20","ERR","ERR   BKS Bielsko-Biala (women)",
,"11:15:01","13:20","P","[9 : 17]   P   VK Brno (women)",
