"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885103","Czech Republic","Czech Cup (men)","11.10.2017 - 17:00","TJ Sokol Bucovice","CZU Praha",
"Statistics","TJ Sokol Bucovice","Type","CZU Praha",
,"1","Score","3",
,"73","Points","99",
,"1","Sets","3",
,"6","Aces","23",
,"15","Service errors","16",
,"34","Kills","36",
,"2","Blocks","6",
,"5","Errors","6",
,"14","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:17:37","16:27","SRV","SRV   CZU Praha",
,"17:17:40","16:30","RS","RS   CZU Praha",
,"17:17:40","16:30","B POSS","B POSS   TJ Sokol Bucovice",
,"17:17:44","16:34","K","K   TJ Sokol Bucovice",
,"17:17:44","16:34","P","[19 : 18]   P   TJ Sokol Bucovice",
,"17:17:52","16:43","Pt Conf","Pt Conf   TJ Sokol Bucovice",
,"17:18:00","16:51","SRV","SRV   TJ Sokol Bucovice",
,"17:18:05","16:56","A","A   TJ Sokol Bucovice",
,"17:18:05","16:56","P","[20 : 18]   P   TJ Sokol Bucovice",
,"17:18:11","17:01","Pt Conf","Pt Conf   TJ Sokol Bucovice",
,"17:18:17","17:07","TIME","TIME",
,"17:18:21","17:11","TIME","TIME   CZU Praha",
,"17:19:02","17:52","SRV","SRV   TJ Sokol Bucovice",
,"17:19:05","17:55","RS","RS   TJ Sokol Bucovice",
,"17:19:05","17:55","B POSS","B POSS   CZU Praha",
,"17:19:09","17:59","K","K   CZU Praha",
,"17:19:09","17:59","P","[20 : 19]   P   CZU Praha",
,"17:19:13","18:03","Pt Conf","Pt Conf   CZU Praha",
,"17:19:25","18:16","SRV","SRV   CZU Praha",
,"17:19:28","18:18","RS","RS   CZU Praha",
,"17:19:28","18:18","B POSS","B POSS   TJ Sokol Bucovice",
,"17:19:32","18:22","K","K   TJ Sokol Bucovice",
,"17:19:32","18:22","P","[21 : 19]   P   TJ Sokol Bucovice",
,"17:19:39","18:29","Pt Conf","Pt Conf   TJ Sokol Bucovice",
,"17:20:05","18:55","SRV","SRV   TJ Sokol Bucovice",
,"17:20:08","18:58","S ERR","S ERR   TJ Sokol Bucovice",
,"17:20:08","18:58","P","[21 : 20]   P   CZU Praha",
,"17:20:15","19:05","Pt Conf","Pt Conf   CZU Praha",
,"17:20:28","19:18","SRV","SRV   CZU Praha",
,"17:20:31","19:21","RS","RS   CZU Praha",
,"17:20:31","19:21","B POSS","B POSS   TJ Sokol Bucovice",
,"17:20:34","19:24","B POSS","B POSS   CZU Praha",
,"17:20:35","19:25","B POSS","B POSS   TJ Sokol Bucovice",
,"17:20:39","19:29","K","K   TJ Sokol Bucovice",
,"17:20:39","19:29","P","[22 : 20]   P   TJ Sokol Bucovice",
,"17:20:46","19:37","Pt Conf","Pt Conf   TJ Sokol Bucovice",
,"17:21:13","20:03","SRV","SRV   TJ Sokol Bucovice",
,"17:21:17","20:07","S ERR","S ERR   TJ Sokol Bucovice",
,"17:21:17","20:07","P","[22 : 21]   P   CZU Praha",
,"17:21:22","20:12","Pt Conf","Pt Conf   CZU Praha",
,"17:21:42","20:32","SRV","SRV   CZU Praha",
,"17:21:45","20:35","S ERR","S ERR   CZU Praha",
,"17:21:45","20:35","P","[23 : 21]   P   TJ Sokol Bucovice",
,"17:21:52","20:42","Pt Conf","Pt Conf   TJ Sokol Bucovice",
,"17:22:02","20:52","SRV","SRV   TJ Sokol Bucovice",
,"17:22:06","20:56","S ERR","S ERR   TJ Sokol Bucovice",
,"17:22:06","20:56","P","[23 : 22]   P   CZU Praha",
,"17:22:13","21:03","Pt Conf","Pt Conf   CZU Praha",
,"17:22:22","21:12","SRV","SRV   CZU Praha",
,"17:22:24","21:14","RS","RS   CZU Praha",
,"17:22:24","21:14","B POSS","B POSS   TJ Sokol Bucovice",
,"17:22:27","21:17","B POSS","B POSS   CZU Praha",
,"17:22:27","21:17","B POSS","B POSS   TJ Sokol Bucovice",
,"17:22:29","21:20","B POSS","B POSS   CZU Praha",
,"17:22:31","21:21","B POSS","B POSS   TJ Sokol Bucovice",
,"17:22:35","21:25","B POSS","B POSS   CZU Praha",
,"17:22:35","21:25","Rally over 5 possession changes","Rally over 5 possession changes",
,"17:22:37","21:27","B POSS","B POSS   TJ Sokol Bucovice",
,"17:22:42","21:32","OUT","OUT   TJ Sokol Bucovice",
,"17:22:42","21:32","P","[23 : 23]   P   CZU Praha",
,"17:22:45","21:36","Pt Conf","Pt Conf   CZU Praha",
,"17:22:46","21:36","TIME","TIME",
,"17:22:48","21:38","TIME","TIME   TJ Sokol Bucovice",
,"17:23:37","22:27","SRV","SRV   CZU Praha",
,"17:23:39","22:29","RS","RS   CZU Praha",
,"17:23:39","22:30","B POSS","B POSS   TJ Sokol Bucovice",
,"17:23:44","22:34","OUT","OUT   CZU Praha",
,"17:23:44","22:34","P","[24 : 23]   P   TJ Sokol Bucovice",
,"17:23:51","22:41","Pt Conf","Pt Conf   TJ Sokol Bucovice",
,"17:23:57","22:47","TIME","TIME",
,"17:23:57","22:47","TIME","TIME   CZU Praha",
,"17:24:43","23:33","SRV","SRV   TJ Sokol Bucovice",
,"17:24:46","23:36","RS","RS   TJ Sokol Bucovice",
,"17:24:46","23:36","B POSS","B POSS   CZU Praha",
,"17:24:50","23:40","B POSS","B POSS   TJ Sokol Bucovice",
,"17:24:56","23:46","OUT","OUT   CZU Praha",
,"17:24:56","23:46","P","[25 : 23]   P   TJ Sokol Bucovice",
,"17:25:01","23:51","Pt Conf","Pt Conf   TJ Sokol Bucovice",
,"17:25:02","23:52","S","S   TJ Sokol Bucovice",
