"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880102","Turkey","Efeler Ligi","15.10.2017 - 14:00","Kula Belediye","Istanbul BB SK",
"Statistics","Kula Belediye","Type","Istanbul BB SK",
,"0","Score","3",
,"56","Points","75",
,"0","Sets","3",
,"1","Aces","4",
,"14","Service errors","11",
,"29","Kills","37",
,"4","Blocks","7",
,"4","Errors","5",
,"9","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:27:48","24:34","S","S   Istanbul BB SK",
,"14:27:48","24:34","Stop Set","Stop Set",
,"14:27:58","24:43","Score of last period confirmed","Score of last period confirmed",
,"14:30:39","27:25","Game about to start","Game about to start",
,"14:31:23","28:09","Start SRV","Start SRV   Kula Belediye",
,"14:31:26","28:12","Start 2nd Set","Start 2nd Set",
,"14:31:27","28:13","SRV","SRV   Kula Belediye",
,"14:31:27","28:13","RS","RS   Kula Belediye",
,"14:31:29","28:14","B POSS","B POSS   Istanbul BB SK",
,"14:31:32","28:18","OUT","OUT   Istanbul BB SK",
,"14:31:32","28:18","P","[1 : 0]   P   Kula Belediye",
,"14:31:51","28:37","Pt Conf","Pt Conf   Kula Belediye",
,"14:31:55","28:41","SRV","SRV   Kula Belediye",
,"14:31:57","28:43","RS","RS   Kula Belediye",
,"14:31:58","28:44","B POSS","B POSS   Istanbul BB SK",
,"14:32:03","28:49","K","K   Istanbul BB SK",
,"14:32:03","28:49","P","[1 : 1]   P   Istanbul BB SK",
,"14:32:14","29:00","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:32:19","29:05","SRV","SRV   Istanbul BB SK",
,"14:32:20","29:06","RS","RS   Istanbul BB SK",
,"14:32:21","29:07","B POSS","B POSS   Kula Belediye",
,"14:32:25","29:11","B","B   Kula Belediye",
,"14:32:25","29:11","P","[2 : 1]   P   Kula Belediye",
,"14:32:37","29:23","Pt Conf","Pt Conf   Kula Belediye",
,"14:32:42","29:28","SRV","SRV   Kula Belediye",
,"14:32:44","29:30","RS","RS   Kula Belediye",
,"14:32:44","29:30","B POSS","B POSS   Istanbul BB SK",
,"14:32:51","29:37","K","K   Istanbul BB SK",
,"14:32:51","29:37","P","[2 : 2]   P   Istanbul BB SK",
,"14:33:05","29:51","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:33:13","29:59","SRV","SRV   Istanbul BB SK",
,"14:33:14","30:00","RS","RS   Istanbul BB SK",
,"14:33:15","30:01","B POSS","B POSS   Kula Belediye",
,"14:33:18","30:04","B POSS","B POSS   Istanbul BB SK",
,"14:33:28","30:14","B POSS","B POSS   Kula Belediye",
,"14:33:36","30:22","K","K   Kula Belediye",
,"14:33:36","30:22","P","[3 : 2]   P   Kula Belediye",
,"14:33:54","30:40","Pt Conf","Pt Conf   Kula Belediye",
,"14:34:01","30:47","SRV","SRV   Kula Belediye",
,"14:34:02","30:48","S ERR","S ERR   Kula Belediye",
,"14:34:02","30:48","P","[3 : 3]   P   Istanbul BB SK",
,"14:34:13","30:59","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:34:18","31:04","SRV","SRV   Istanbul BB SK",
,"14:34:20","31:06","RS","RS   Istanbul BB SK",
,"14:34:21","31:07","B POSS","B POSS   Kula Belediye",
,"14:34:25","31:10","K","K   Kula Belediye",
,"14:34:25","31:10","P","[4 : 3]   P   Kula Belediye",
,"14:34:43","31:29","Pt Conf","Pt Conf   Kula Belediye",
,"14:34:48","31:34","SRV","SRV   Kula Belediye",
,"14:34:49","31:35","RS","RS   Kula Belediye",
,"14:34:50","31:36","B POSS","B POSS   Istanbul BB SK",
,"14:34:52","31:38","B POSS","B POSS   Kula Belediye",
,"14:34:58","31:44","B POSS","B POSS   Istanbul BB SK",
,"14:35:03","31:49","ERR","ERR   Istanbul BB SK",
,"14:35:03","31:49","P","[5 : 3]   P   Kula Belediye",
,"14:35:16","32:02","Pt Conf","Pt Conf   Kula Belediye",
,"14:35:18","32:04","TIME","TIME",
,"14:35:18","32:04","TIME","TIME   Istanbul BB SK",
,"14:36:12","32:58","SRV","SRV   Kula Belediye",
,"14:36:14","33:00","RS","RS   Kula Belediye",
,"14:36:15","33:01","B POSS","B POSS   Istanbul BB SK",
,"14:36:18","33:04","B POSS","B POSS   Kula Belediye",
,"14:36:23","33:09","K","K   Kula Belediye",
,"14:36:23","33:09","P","[6 : 3]   P   Kula Belediye",
,"14:36:45","33:31","Pt Conf","Pt Conf   Kula Belediye",
,"14:36:47","33:33","SRV","SRV   Kula Belediye",
,"14:36:48","33:34","RS","RS   Kula Belediye",
,"14:36:49","33:35","B POSS","B POSS   Istanbul BB SK",
,"14:36:52","33:37","K","K   Istanbul BB SK",
,"14:36:52","33:37","P","[6 : 4]   P   Istanbul BB SK",
,"14:37:14","34:00","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:37:17","34:03","SRV","SRV   Istanbul BB SK",
,"14:37:20","34:06","RS","RS   Istanbul BB SK",
,"14:37:20","34:06","B POSS","B POSS   Kula Belediye",
,"14:37:25","34:11","B POSS","B POSS   Istanbul BB SK",
,"14:37:40","34:26","K","K   Istanbul BB SK",
,"14:37:40","34:26","P","[6 : 5]   P   Istanbul BB SK",
,"14:38:00","34:46","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:38:03","34:49","SRV","SRV   Istanbul BB SK",
,"14:38:05","34:51","RS","RS   Istanbul BB SK",
,"14:38:06","34:52","B POSS","B POSS   Kula Belediye",
,"14:38:13","34:59","K","K   Istanbul BB SK",
,"14:38:13","34:59","P","[6 : 6]   P   Istanbul BB SK",
,"14:38:27","35:13","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:38:31","35:17","SRV","SRV   Istanbul BB SK",
,"14:38:33","35:19","RS","RS   Istanbul BB SK",
,"14:38:34","35:20","B POSS","B POSS   Kula Belediye",
,"14:38:37","35:23","B POSS","B POSS   Istanbul BB SK",
,"14:38:41","35:27","K","K   Istanbul BB SK",
,"14:38:41","35:27","P","[6 : 7]   P   Istanbul BB SK",
,"14:38:57","35:43","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:38:58","35:44","TIME","TIME",
,"14:38:59","35:45","TIME","TIME   Kula Belediye",
,"14:39:49","36:35","SRV","SRV   Istanbul BB SK",
,"14:39:51","36:37","RS","RS   Istanbul BB SK",
,"14:39:52","36:38","B POSS","B POSS   Kula Belediye",
,"14:40:01","36:47","K","K   Kula Belediye",
,"14:40:01","36:47","P","[7 : 7]   P   Kula Belediye",
,"14:40:07","36:53","Pt Conf","Pt Conf   Kula Belediye",
,"14:40:10","36:56","SRV","SRV   Kula Belediye",
,"14:40:12","36:58","RS","RS   Kula Belediye",
,"14:40:13","36:59","B POSS","B POSS   Istanbul BB SK",
,"14:40:19","37:05","ERR","ERR   Kula Belediye",
,"14:40:19","37:05","P","[7 : 8]   P   Istanbul BB SK",
,"14:40:34","37:20","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:40:38","37:24","SRV","SRV   Istanbul BB SK",
,"14:40:40","37:26","RS","RS   Istanbul BB SK",
,"14:40:41","37:27","B POSS","B POSS   Kula Belediye",
,"14:40:50","37:36","OUT","OUT   Kula Belediye",
,"14:40:50","37:36","P","[7 : 9]   P   Istanbul BB SK",
,"14:40:59","37:45","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:41:06","37:52","SRV","SRV   Istanbul BB SK",
,"14:41:08","37:54","A","A   Istanbul BB SK",
,"14:41:08","37:54","P","[7 : 10]   P   Istanbul BB SK",
,"14:41:23","38:09","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:41:29","38:15","SRV","SRV   Istanbul BB SK",
,"14:41:30","38:16","S ERR","S ERR   Istanbul BB SK",
,"14:41:30","38:16","P","[8 : 10]   P   Kula Belediye",
,"14:41:44","38:30","Pt Conf","Pt Conf   Kula Belediye",
,"14:41:48","38:34","SRV","SRV   Kula Belediye",
,"14:41:50","38:36","RS","RS   Kula Belediye",
,"14:41:51","38:37","B POSS","B POSS   Istanbul BB SK",
,"14:41:53","38:39","B POSS","B POSS   Kula Belediye",
,"14:41:59","38:45","OUT","OUT   Kula Belediye",
,"14:41:59","38:45","P","[8 : 11]   P   Istanbul BB SK",
,"14:42:11","38:57","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:42:14","38:59","SRV","SRV   Istanbul BB SK",
,"14:42:15","39:01","RS","RS   Istanbul BB SK",
,"14:42:16","39:02","B POSS","B POSS   Kula Belediye",
,"14:42:20","39:05","B POSS","B POSS   Istanbul BB SK",
,"14:42:28","39:14","K","K   Istanbul BB SK",
,"14:42:28","39:14","P","[8 : 12]   P   Istanbul BB SK",
,"14:42:36","39:22","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:42:37","39:23","TIME","TIME",
