"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716154","Philippines","V-League Collegiate Conference (women)","29.08.2016 - 08:00","UP Lady Maroons (women/students)","NU Lady Bulldogs (women/students)",
"Statistics","UP Lady Maroons (women/students)","Type","NU Lady Bulldogs (women/students)",
,"1","Score","3",
,"87","Points","99",
,"1","Sets","3",
,"4","Aces","10",
,"5","Service errors","9",
,"47","Kills","56",
,"2","Blocks","9",
,"8","Errors","13",
,"7","Outs","10",
,"0","Penalty Points","0",
,"2","Points (unknown method)","4",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"08:39:01","12:35","P","[15 : 15]   P   NU Lady Bulldogs (women/students)",
,"08:39:09","12:43","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:39:20","12:54","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:39:24","12:58","RS","RS   NU Lady Bulldogs (women/students)",
,"08:39:32","13:06","ERR","ERR   NU Lady Bulldogs (women/students)",
,"08:39:32","13:06","P","[16 : 15]   P   UP Lady Maroons (women/students)",
,"08:39:34","13:08","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:39:35","13:09","TIME","TIME",
,"08:39:35","13:09","TTO","TTO",
,"08:40:56","14:30","SRV","SRV   UP Lady Maroons (women/students)",
,"08:40:58","14:32","RS","RS   UP Lady Maroons (women/students)",
,"08:41:06","14:40","K","K   UP Lady Maroons (women/students)",
,"08:41:06","14:40","P","[17 : 15]   P   UP Lady Maroons (women/students)",
,"08:41:12","14:46","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:41:17","14:51","SRV","SRV   UP Lady Maroons (women/students)",
,"08:41:21","14:55","S ERR","S ERR   UP Lady Maroons (women/students)",
,"08:41:21","14:55","P","[17 : 16]   P   NU Lady Bulldogs (women/students)",
,"08:41:27","15:01","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:41:33","15:07","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:41:37","15:11","RS","RS   NU Lady Bulldogs (women/students)",
,"08:41:41","15:15","B","B   NU Lady Bulldogs (women/students)",
,"08:41:41","15:15","P","[17 : 17]   P   NU Lady Bulldogs (women/students)",
,"08:41:47","15:21","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:41:55","15:29","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:41:59","15:33","RS","RS   NU Lady Bulldogs (women/students)",
,"08:42:06","15:40","ERR","ERR   NU Lady Bulldogs (women/students)",
,"08:42:06","15:40","P","[18 : 17]   P   UP Lady Maroons (women/students)",
,"08:42:15","15:49","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:42:22","15:56","SRV","SRV   UP Lady Maroons (women/students)",
,"08:42:25","15:59","RS","RS   UP Lady Maroons (women/students)",
,"08:42:40","16:14","K","K   NU Lady Bulldogs (women/students)",
,"08:42:40","16:14","P","[18 : 18]   P   NU Lady Bulldogs (women/students)",
,"08:42:47","16:21","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:42:54","16:28","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:42:57","16:31","RS","RS   NU Lady Bulldogs (women/students)",
,"08:43:03","16:37","K","K   NU Lady Bulldogs (women/students)",
,"08:43:03","16:37","P","[18 : 19]   P   NU Lady Bulldogs (women/students)",
,"08:43:12","16:46","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:43:20","16:54","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:43:24","16:58","RS","RS   NU Lady Bulldogs (women/students)",
,"08:43:35","17:09","K","K   NU Lady Bulldogs (women/students)",
,"08:43:35","17:09","P","[18 : 20]   P   NU Lady Bulldogs (women/students)",
,"08:43:38","17:12","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:43:39","17:13","TIME","TIME",
,"08:43:39","17:13","TIME","TIME   UP Lady Maroons (women/students)",
,"08:44:45","18:19","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:44:46","18:20","RS","RS   NU Lady Bulldogs (women/students)",
,"08:44:48","18:22","K","K   UP Lady Maroons (women/students)",
,"08:44:48","18:22","P","[19 : 20]   P   UP Lady Maroons (women/students)",
,"08:44:53","18:27","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:45:00","18:34","SRV","SRV   UP Lady Maroons (women/students)",
,"08:45:03","18:37","RS","RS   UP Lady Maroons (women/students)",
,"08:45:09","18:43","ERR","ERR   NU Lady Bulldogs (women/students)",
,"08:45:09","18:43","P","[20 : 20]   P   UP Lady Maroons (women/students)",
,"08:45:19","18:53","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:45:23","18:57","SRV","SRV   UP Lady Maroons (women/students)",
,"08:45:26","19:00","RS","RS   UP Lady Maroons (women/students)",
,"08:45:30","19:04","K","K   NU Lady Bulldogs (women/students)",
,"08:45:30","19:04","P","[20 : 21]   P   NU Lady Bulldogs (women/students)",
,"08:45:34","19:08","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:45:45","19:19","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:45:48","19:22","RS","RS   NU Lady Bulldogs (women/students)",
,"08:45:49","19:23","K","K   UP Lady Maroons (women/students)",
,"08:45:49","19:23","P","[21 : 21]   P   UP Lady Maroons (women/students)",
,"08:45:56","19:30","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:46:08","19:42","SRV","SRV   UP Lady Maroons (women/students)",
