"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889137","Germany","Bundesliga (women)","14.10.2017 - 17:00","SC Potsdam (women)","Dresdner SC (women)",
"Statistics","SC Potsdam (women)","Type","Dresdner SC (women)",
,"3","Score","2",
,"106","Points","106",
,"3","Sets","2",
,"14","Aces","11",
,"13","Service errors","7",
,"54","Kills","51",
,"10","Blocks","9",
,"13","Errors","7",
,"9","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:14:50","15:07","RS","RS   SC Potsdam (women)",
,"17:14:51","15:07","B POSS","B POSS   Dresdner SC (women)",
,"17:14:56","15:12","B POSS","B POSS   SC Potsdam (women)",
,"17:15:00","15:17","B","B   Dresdner SC (women)",
,"17:15:00","15:17","P","[12 : 16]   P   Dresdner SC (women)",
,"17:15:06","15:22","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:15:08","15:25","TIME","TIME",
,"17:15:08","15:25","TTO","TTO",
,"17:16:19","16:36","SRV","SRV   Dresdner SC (women)",
,"17:16:23","16:40","A","A   Dresdner SC (women)",
,"17:16:23","16:40","P","[12 : 17]   P   Dresdner SC (women)",
,"17:16:42","16:59","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:16:43","17:00","SRV","SRV   Dresdner SC (women)",
,"17:16:45","17:02","RS","RS   Dresdner SC (women)",
,"17:16:45","17:02","B POSS","B POSS   SC Potsdam (women)",
,"17:16:48","17:05","B POSS","B POSS   Dresdner SC (women)",
,"17:16:49","17:06","B POSS","B POSS   SC Potsdam (women)",
,"17:16:55","17:12","K","K   SC Potsdam (women)",
,"17:16:55","17:12","P","[13 : 17]   P   SC Potsdam (women)",
,"17:17:19","17:35","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:17:20","17:36","SRV","SRV   SC Potsdam (women)",
,"17:17:23","17:40","A","A   SC Potsdam (women)",
,"17:17:23","17:40","P","[14 : 17]   P   SC Potsdam (women)",
,"17:17:42","17:59","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:17:43","17:59","SRV","SRV   SC Potsdam (women)",
,"17:17:44","18:01","RS","RS   SC Potsdam (women)",
,"17:17:45","18:02","B POSS","B POSS   Dresdner SC (women)",
,"17:17:48","18:05","B POSS","B POSS   SC Potsdam (women)",
,"17:17:59","18:15","K","K   SC Potsdam (women)",
,"17:17:59","18:15","P","[15 : 17]   P   SC Potsdam (women)",
,"17:18:16","18:32","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:18:16","18:33","TIME","TIME",
,"17:18:17","18:34","TIME","TIME   Dresdner SC (women)",
,"17:19:05","19:21","SRV","SRV   SC Potsdam (women)",
,"17:19:06","19:23","A","A   SC Potsdam (women)",
,"17:19:06","19:23","P","[16 : 17]   P   SC Potsdam (women)",
,"17:19:23","19:40","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:19:24","19:41","SRV","SRV   SC Potsdam (women)",
,"17:19:27","19:43","RS","RS   SC Potsdam (women)",
,"17:19:27","19:44","B POSS","B POSS   Dresdner SC (women)",
,"17:19:32","19:48","K","K   Dresdner SC (women)",
,"17:19:32","19:48","P","[16 : 18]   P   Dresdner SC (women)",
,"17:19:46","20:02","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:19:46","20:03","SRV","SRV   Dresdner SC (women)",
,"17:19:49","20:05","RS","RS   Dresdner SC (women)",
,"17:19:49","20:06","B POSS","B POSS   SC Potsdam (women)",
,"17:19:52","20:09","B POSS","B POSS   Dresdner SC (women)",
,"17:19:58","20:15","K","K   Dresdner SC (women)",
,"17:19:58","20:15","P","[16 : 19]   P   Dresdner SC (women)",
,"17:20:17","20:33","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:20:21","20:38","SRV","SRV   Dresdner SC (women)",
,"17:20:21","20:38","S ERR","S ERR   Dresdner SC (women)",
,"17:20:21","20:38","P","[17 : 19]   P   SC Potsdam (women)",
,"17:20:34","20:51","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:20:35","20:51","SRV","SRV   SC Potsdam (women)",
,"17:20:36","20:53","RS","RS   SC Potsdam (women)",
,"17:20:37","20:53","B POSS","B POSS   Dresdner SC (women)",
,"17:20:45","21:01","K","K   Dresdner SC (women)",
,"17:20:45","21:01","P","[17 : 20]   P   Dresdner SC (women)",
,"17:21:03","21:20","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:21:03","21:20","SRV","SRV   Dresdner SC (women)",
