"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891958","Turkey","Sultanlar Ligi (women)","21.10.2017 - 14:00","Vakifbank SK (women)","Beylikdüzü Voleybol Ihtisas (women)",
"Statistics","Vakifbank SK (women)","Type","Beylikdüzü Voleybol Ihtisas (women)",
,"3","Score","2",
,"101","Points","91",
,"3","Sets","2",
,"10","Aces","4",
,"11","Service errors","10",
,"51","Kills","54",
,"10","Blocks","9",
,"6","Errors","9",
,"7","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:21:45","21:21","P","[23 : 15]   P   Vakifbank SK (women)",
,"14:21:54","21:30","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:22:01","21:38","SRV","SRV   Vakifbank SK (women)",
,"14:22:06","21:42","S ERR","S ERR   Vakifbank SK (women)",
,"14:22:06","21:42","P","[23 : 16]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:22:21","21:58","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:22:24","22:01","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:22:28","22:05","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:22:28","22:05","B POSS","B POSS   Vakifbank SK (women)",
,"14:22:32","22:08","K","K   Vakifbank SK (women)",
,"14:22:32","22:08","P","[24 : 16]   P   Vakifbank SK (women)",
,"14:22:44","22:21","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:22:53","22:29","SRV","SRV   Vakifbank SK (women)",
,"14:22:58","22:34","A","A   Vakifbank SK (women)",
,"14:22:58","22:34","P","[25 : 16]   P   Vakifbank SK (women)",
,"14:22:59","22:35","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:23:04","22:40","S","S   Vakifbank SK (women)",
,"14:23:04","22:40","Stop Set","Stop Set",
,"14:23:07","22:43","Score of last period confirmed","Score of last period confirmed",
,"14:25:56","25:33","Game about to start","Game about to start",
,"14:25:58","25:35","Start SRV","Start SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:26:33","26:10","Start 2nd Set","Start 2nd Set",
,"14:26:42","26:18","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:26:54","26:30","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:26:54","26:30","B POSS","B POSS   Vakifbank SK (women)",
,"14:26:55","26:31","K","K   Beylikdüzü Voleybol Ihtisas (women)",
,"14:26:55","26:31","P","[0 : 1]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:27:23","27:00","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:27:24","27:00","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:27:25","27:02","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:27:25","27:02","B POSS","B POSS   Vakifbank SK (women)",
,"14:27:29","27:05","K","K   Vakifbank SK (women)",
,"14:27:29","27:05","P","[1 : 1]   P   Vakifbank SK (women)",
,"14:27:49","27:26","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:27:50","27:27","SRV","SRV   Vakifbank SK (women)",
,"14:27:53","27:30","RS","RS   Vakifbank SK (women)",
,"14:27:54","27:30","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:27:56","27:33","K","K   Beylikdüzü Voleybol Ihtisas (women)",
,"14:27:56","27:33","P","[1 : 2]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:15","27:52","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:16","27:52","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:18","27:55","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:18","27:55","B POSS","B POSS   Vakifbank SK (women)",
,"14:28:22","27:58","ERR","ERR   Vakifbank SK (women)",
,"14:28:22","27:58","P","[1 : 3]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:40","28:16","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:41","28:17","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:43","28:19","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:43","28:20","B POSS","B POSS   Vakifbank SK (women)",
,"14:28:46","28:22","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:50","28:26","B POSS","B POSS   Vakifbank SK (women)",
,"14:28:53","28:29","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:28:58","28:35","K","K   Vakifbank SK (women)",
,"14:28:58","28:35","P","[2 : 3]   P   Vakifbank SK (women)",
,"14:29:19","28:55","Pt Conf","Pt Conf   Vakifbank SK (women)",
