"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884427","Friendly","Ho Chi Minh City Open Cup (men)","06.10.2017 - 11:00","Trang An Ninh Binh","TP Ho Chi Minh",
"Statistics","Trang An Ninh Binh","Type","TP Ho Chi Minh",
,"0","Score","3",
,"54","Points","75",
,"0","Sets","3",
,"3","Aces","8",
,"5","Service errors","6",
,"37","Kills","46",
,"3","Blocks","9",
,"2","Errors","3",
,"5","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:33:54","02:17","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"11:33:56","02:18","SRV","SRV   Trang An Ninh Binh",
,"11:34:01","02:23","RS","RS   Trang An Ninh Binh",
,"11:34:01","02:24","B POSS","B POSS   TP Ho Chi Minh",
,"11:34:04","02:26","K","K   TP Ho Chi Minh",
,"11:34:04","02:26","P","[3 : 4]   P   TP Ho Chi Minh",
,"11:34:18","02:40","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:34:19","02:41","SRV","SRV   TP Ho Chi Minh",
,"11:34:25","02:47","RS","RS   TP Ho Chi Minh",
,"11:34:25","02:47","B POSS","B POSS   Trang An Ninh Binh",
,"11:34:28","02:50","B POSS","B POSS   TP Ho Chi Minh",
,"11:34:34","02:56","B POSS","B POSS   Trang An Ninh Binh",
,"11:34:35","02:57","K","K   Trang An Ninh Binh",
,"11:34:35","02:57","P","[4 : 4]   P   Trang An Ninh Binh",
,"11:34:46","03:08","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"11:34:47","03:10","SRV","SRV   Trang An Ninh Binh",
,"11:34:51","03:14","RS","RS   Trang An Ninh Binh",
,"11:34:52","03:15","B POSS","B POSS   TP Ho Chi Minh",
,"11:34:55","03:17","K","K   TP Ho Chi Minh",
,"11:34:55","03:17","P","[4 : 5]   P   TP Ho Chi Minh",
,"11:35:06","03:28","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:35:08","03:30","SRV","SRV   TP Ho Chi Minh",
,"11:35:14","03:37","RS","RS   TP Ho Chi Minh",
,"11:35:16","03:38","B POSS","B POSS   Trang An Ninh Binh",
,"11:35:18","03:40","K","K   Trang An Ninh Binh",
,"11:35:18","03:40","P","[5 : 5]   P   Trang An Ninh Binh",
,"11:35:31","03:53","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"11:35:32","03:55","SRV","SRV   Trang An Ninh Binh",
,"11:35:40","04:03","A","A   Trang An Ninh Binh",
,"11:35:40","04:03","P","[6 : 5]   P   Trang An Ninh Binh",
,"11:35:54","04:16","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"11:35:55","04:17","SRV","SRV   Trang An Ninh Binh",
,"11:36:02","04:24","RS","RS   Trang An Ninh Binh",
,"11:36:02","04:25","B POSS","B POSS   TP Ho Chi Minh",
,"11:36:07","04:29","K","K   TP Ho Chi Minh",
,"11:36:07","04:29","P","[6 : 6]   P   TP Ho Chi Minh",
,"11:36:19","04:41","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:36:20","04:42","SRV","SRV   TP Ho Chi Minh",
,"11:36:26","04:49","RS","RS   TP Ho Chi Minh",
,"11:36:27","04:49","B POSS","B POSS   Trang An Ninh Binh",
,"11:36:29","04:51","ERR","ERR   Trang An Ninh Binh",
,"11:36:29","04:51","P","[6 : 7]   P   TP Ho Chi Minh",
,"11:36:42","05:05","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:36:44","05:06","SRV","SRV   TP Ho Chi Minh",
,"11:36:51","05:14","RS","RS   TP Ho Chi Minh",
,"11:36:52","05:14","B POSS","B POSS   Trang An Ninh Binh",
,"11:36:54","05:16","B","B   TP Ho Chi Minh",
,"11:36:54","05:16","P","[6 : 8]   P   TP Ho Chi Minh",
,"11:37:05","05:28","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:37:07","05:29","SRV","SRV   TP Ho Chi Minh",
,"11:37:15","05:37","RS","RS   TP Ho Chi Minh",
,"11:37:16","05:39","B POSS","B POSS   Trang An Ninh Binh",
,"11:37:18","05:40","B","B   TP Ho Chi Minh",
,"11:37:18","05:40","P","[6 : 9]   P   TP Ho Chi Minh",
,"11:37:30","05:53","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:37:31","05:54","SRV","SRV   TP Ho Chi Minh",
,"11:37:38","06:00","A","A   TP Ho Chi Minh",
,"11:37:38","06:00","P","[6 : 10]   P   TP Ho Chi Minh",
,"11:37:48","06:11","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:37:50","06:13","SRV","SRV   TP Ho Chi Minh",
,"11:37:56","06:18","S ERR","S ERR   TP Ho Chi Minh",
,"11:37:56","06:18","P","[7 : 10]   P   Trang An Ninh Binh",
,"11:38:10","06:32","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"11:38:10","06:33","SRV","SRV   Trang An Ninh Binh",
,"11:38:17","06:39","S ERR","S ERR   Trang An Ninh Binh",
,"11:38:17","06:39","P","[7 : 11]   P   TP Ho Chi Minh",
,"11:38:31","06:53","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:38:32","06:54","SRV","SRV   TP Ho Chi Minh",
,"11:38:39","07:01","RS","RS   TP Ho Chi Minh",
,"11:38:39","07:01","B POSS","B POSS   Trang An Ninh Binh",
,"11:38:42","07:04","B","B   TP Ho Chi Minh",
,"11:38:42","07:04","P","[7 : 12]   P   TP Ho Chi Minh",
,"11:38:49","07:11","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:38:50","07:13","TIME","TIME",
,"11:38:52","07:14","TIME","TIME   Trang An Ninh Binh",
,"11:39:52","08:14","SRV","SRV   TP Ho Chi Minh",
,"11:39:52","08:15","RS","RS   TP Ho Chi Minh",
,"11:39:52","08:15","B POSS","B POSS   Trang An Ninh Binh",
,"11:39:53","08:15","OUT","OUT   Trang An Ninh Binh",
