"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"893694","Bulgaria","Superliga (men)","20.10.2017 - 15:30","VC Minyor","Neftokhimik Burgas",
"Statistics","VC Minyor","Type","Neftokhimik Burgas",
,"3","Score","1",
,"97","Points","96",
,"3","Sets","1",
,"4","Aces","1",
,"12","Service errors","11",
,"53","Kills","65",
,"11","Blocks","8",
,"6","Errors","13",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:48:57","15:05","B POSS","B POSS   Neftokhimik Burgas",
,"15:48:58","15:07","K","K   Neftokhimik Burgas",
,"15:48:58","15:07","P","[16 : 15]   P   Neftokhimik Burgas",
,"15:49:08","15:16","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:49:19","15:27","SRV","SRV   Neftokhimik Burgas",
,"15:49:23","15:31","RS","RS   Neftokhimik Burgas",
,"15:49:23","15:32","B POSS","B POSS   VC Minyor",
,"15:49:27","15:35","K","K   VC Minyor",
,"15:49:27","15:35","P","[17 : 15]   P   VC Minyor",
,"15:49:36","15:44","Pt Conf","Pt Conf   VC Minyor",
,"15:49:44","15:52","SRV","SRV   VC Minyor",
,"15:49:47","15:55","RS","RS   VC Minyor",
,"15:49:47","15:55","B POSS","B POSS   Neftokhimik Burgas",
,"15:49:51","15:59","B","B   VC Minyor",
,"15:49:51","15:59","P","[18 : 15]   P   VC Minyor",
,"15:50:00","16:08","Pt Conf","Pt Conf   VC Minyor",
,"15:50:01","16:09","TIME","TIME",
,"15:50:01","16:10","TIME","TIME   Neftokhimik Burgas",
,"15:50:48","16:56","SRV","SRV   VC Minyor",
,"15:50:50","16:58","RS","RS   VC Minyor",
,"15:50:50","16:59","B POSS","B POSS   Neftokhimik Burgas",
,"15:50:54","17:02","K","K   Neftokhimik Burgas",
,"15:50:54","17:02","P","[18 : 16]   P   Neftokhimik Burgas",
,"15:51:02","17:10","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:51:11","17:20","SRV","SRV   Neftokhimik Burgas",
,"15:51:15","17:23","RS","RS   Neftokhimik Burgas",
,"15:51:15","17:24","B POSS","B POSS   VC Minyor",
,"15:51:17","17:25","K","K   VC Minyor",
,"15:51:17","17:25","P","[19 : 16]   P   VC Minyor",
,"15:51:26","17:34","Pt Conf","Pt Conf   VC Minyor",
,"15:51:36","17:44","SRV","SRV   VC Minyor",
,"15:51:40","17:48","RS","RS   VC Minyor",
,"15:51:40","17:49","B POSS","B POSS   Neftokhimik Burgas",
,"15:51:48","17:56","B POSS","B POSS   VC Minyor",
,"15:51:52","18:00","ERR","ERR   Neftokhimik Burgas",
,"15:51:52","18:00","P","[20 : 16]   P   VC Minyor",
,"15:52:02","18:10","Pt Conf","Pt Conf   VC Minyor",
,"15:52:12","18:21","SRV","SRV   VC Minyor",
,"15:52:16","18:24","RS","RS   VC Minyor",
,"15:52:17","18:25","B POSS","B POSS   Neftokhimik Burgas",
,"15:52:20","18:29","K","K   Neftokhimik Burgas",
,"15:52:20","18:29","P","[20 : 17]   P   Neftokhimik Burgas",
,"15:52:29","18:38","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:52:38","18:46","SRV","SRV   Neftokhimik Burgas",
,"15:52:42","18:50","RS","RS   Neftokhimik Burgas",
,"15:52:42","18:50","B POSS","B POSS   VC Minyor",
,"15:52:43","18:51","B POSS","B POSS   Neftokhimik Burgas",
,"15:52:50","18:58","K","K   Neftokhimik Burgas",
,"15:52:50","18:58","P","[20 : 18]   P   Neftokhimik Burgas",
,"15:53:02","19:10","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:53:08","19:17","TIME","TIME",
,"15:53:09","19:17","TIME","TIME   VC Minyor",
,"15:53:47","19:55","SRV","SRV   Neftokhimik Burgas",
,"15:53:51","19:59","RS","RS   Neftokhimik Burgas",
,"15:53:51","19:59","B POSS","B POSS   VC Minyor",
,"15:53:53","20:02","OUT","OUT   VC Minyor",
,"15:53:53","20:02","P","[20 : 19]   P   Neftokhimik Burgas",
,"15:54:02","20:10","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:54:08","20:16","SRV","SRV   Neftokhimik Burgas",
,"15:54:11","20:19","RS","RS   Neftokhimik Burgas",
,"15:54:12","20:20","B POSS","B POSS   VC Minyor",
,"15:54:15","20:23","K","K   VC Minyor",
,"15:54:15","20:23","P","[21 : 19]   P   VC Minyor",
,"15:54:23","20:31","Pt Conf","Pt Conf   VC Minyor",
,"15:54:31","20:39","SRV","SRV   VC Minyor",
,"15:54:35","20:43","A","A   VC Minyor",
,"15:54:35","20:43","P","[22 : 19]   P   VC Minyor",
,"15:54:43","20:51","Pt Conf","Pt Conf   VC Minyor",
,"15:54:52","21:00","SRV","SRV   VC Minyor",
,"15:54:55","21:03","S ERR","S ERR   VC Minyor",
,"15:54:55","21:03","P","[22 : 20]   P   Neftokhimik Burgas",
,"15:55:02","21:11","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:55:11","21:20","SRV","SRV   Neftokhimik Burgas",
,"15:55:15","21:23","RS","RS   Neftokhimik Burgas",
,"15:55:15","21:24","B POSS","B POSS   VC Minyor",
,"15:55:19","21:27","B POSS","B POSS   Neftokhimik Burgas",
,"15:55:23","21:32","B POSS","B POSS   VC Minyor",
,"15:55:27","21:35","K","K   VC Minyor",
,"15:55:27","21:35","P","[23 : 20]   P   VC Minyor",
,"15:55:36","21:45","Pt Conf","Pt Conf   VC Minyor",
,"15:55:45","21:54","SRV","SRV   VC Minyor",
,"15:55:51","21:59","RS","RS   VC Minyor",
,"15:55:51","21:59","B POSS","B POSS   Neftokhimik Burgas",
,"15:55:55","22:03","B POSS","B POSS   VC Minyor",
,"15:55:59","22:07","K","K   VC Minyor",
,"15:55:59","22:07","P","[24 : 20]   P   VC Minyor",
,"15:56:07","22:15","Pt Conf","Pt Conf   VC Minyor",
,"15:56:10","22:19","TIME","TIME",
,"15:56:11","22:19","TIME","TIME   Neftokhimik Burgas",
,"15:57:02","23:10","SRV","SRV   VC Minyor",
,"15:57:04","23:13","RS","RS   VC Minyor",
,"15:57:05","23:13","B POSS","B POSS   Neftokhimik Burgas",
,"15:57:08","23:16","K","K   Neftokhimik Burgas",
,"15:57:08","23:16","P","[24 : 21]   P   Neftokhimik Burgas",
,"15:57:16","23:25","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:57:25","23:33","SRV","SRV   Neftokhimik Burgas",
,"15:57:28","23:36","S ERR","S ERR   Neftokhimik Burgas",
,"15:57:28","23:36","P","[25 : 21]   P   VC Minyor",
,"15:57:35","23:43","Pt Conf","Pt Conf   VC Minyor",
,"15:57:36","23:44","S","S   VC Minyor",
,"15:57:36","23:44","Stop Set","Stop Set",
,"15:57:43","23:51","Score of last period confirmed","Score of last period confirmed",
,"16:00:06","26:14","Game about to start","Game about to start",
,"16:01:02","27:10","Start SRV","Start SRV   Neftokhimik Burgas",
,"16:01:10","27:19","Start 2nd Set","Start 2nd Set",
,"16:01:11","27:19","SRV","SRV   Neftokhimik Burgas",
,"16:01:13","27:21","RS","RS   Neftokhimik Burgas",
,"16:01:13","27:21","B POSS","B POSS   VC Minyor",
,"16:01:14","27:23","K","K   Neftokhimik Burgas",
,"16:01:14","27:23","P","[0 : 1]   P   Neftokhimik Burgas",
,"16:01:23","27:32","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"16:01:32","27:41","SRV","SRV   Neftokhimik Burgas",
,"16:01:36","27:44","RS","RS   Neftokhimik Burgas",
,"16:01:36","27:45","B POSS","B POSS   VC Minyor",
,"16:01:38","27:47","K","K   VC Minyor",
,"16:01:38","27:47","P","[1 : 1]   P   VC Minyor",
,"16:01:47","27:55","Pt Conf","Pt Conf   VC Minyor",
,"16:01:58","28:06","SRV","SRV   VC Minyor",
,"16:02:03","28:11","RS","RS   VC Minyor",
,"16:02:03","28:11","B POSS","B POSS   Neftokhimik Burgas",
,"16:02:05","28:13","K","K   Neftokhimik Burgas",
,"16:02:05","28:13","P","[1 : 2]   P   Neftokhimik Burgas",
,"16:02:14","28:22","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"16:02:20","28:28","SRV","SRV   Neftokhimik Burgas",
,"16:02:24","28:32","S ERR","S ERR   Neftokhimik Burgas",
,"16:02:24","28:32","P","[2 : 2]   P   VC Minyor",
,"16:02:32","28:40","Pt Conf","Pt Conf   VC Minyor",
,"16:02:41","28:50","SRV","SRV   VC Minyor",
,"16:02:45","28:53","RS","RS   VC Minyor",
,"16:02:45","28:53","B POSS","B POSS   Neftokhimik Burgas",
,"16:02:47","28:55","ERR","ERR   Neftokhimik Burgas",
,"16:02:47","28:55","P","[3 : 2]   P   VC Minyor",
,"16:02:55","29:03","Pt Conf","Pt Conf   VC Minyor",
,"16:03:02","29:10","SRV","SRV   VC Minyor",
,"16:03:04","29:12","RS","RS   VC Minyor",
,"16:03:04","29:13","B POSS","B POSS   Neftokhimik Burgas",
,"16:03:07","29:16","B","B   VC Minyor",
,"16:03:07","29:16","P","[4 : 2]   P   VC Minyor",
,"16:03:19","29:28","Pt Conf","Pt Conf   VC Minyor",
,"16:03:21","29:30","SRV","SRV   VC Minyor",
,"16:03:25","29:33","RS","RS   VC Minyor",
,"16:03:25","29:33","B POSS","B POSS   Neftokhimik Burgas",
,"16:03:27","29:35","K","K   Neftokhimik Burgas",
,"16:03:27","29:35","P","[4 : 3]   P   Neftokhimik Burgas",
,"16:03:37","29:45","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"16:03:48","29:56","SRV","SRV   Neftokhimik Burgas",
,"16:03:51","29:59","RS","RS   Neftokhimik Burgas",
,"16:03:51","30:00","B POSS","B POSS   VC Minyor",
,"16:03:56","30:04","B POSS","B POSS   Neftokhimik Burgas",
,"16:03:58","30:06","B","B   VC Minyor",
,"16:03:58","30:06","P","[5 : 3]   P   VC Minyor",
,"16:04:09","30:17","Pt Conf","Pt Conf   VC Minyor",
,"16:04:18","30:26","SRV","SRV   VC Minyor",
,"16:04:21","30:29","RS","RS   VC Minyor",
,"16:04:21","30:30","B POSS","B POSS   Neftokhimik Burgas",
,"16:04:26","30:34","B POSS","B POSS   VC Minyor",
,"16:04:27","30:36","B POSS","B POSS   Neftokhimik Burgas",
,"16:04:29","30:38","K","K   Neftokhimik Burgas",
,"16:04:29","30:38","P","[5 : 4]   P   Neftokhimik Burgas",
,"16:04:39","30:47","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"16:04:59","31:07","SRV","SRV   Neftokhimik Burgas",
,"16:05:02","31:10","RS","RS   Neftokhimik Burgas",
,"16:05:02","31:11","B POSS","B POSS   VC Minyor",
,"16:05:06","31:14","B POSS","B POSS   Neftokhimik Burgas",
,"16:05:09","31:17","K","K   Neftokhimik Burgas",
,"16:05:09","31:17","P","[5 : 5]   P   Neftokhimik Burgas",
,"16:05:15","31:24","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"16:05:24","31:33","SRV","SRV   Neftokhimik Burgas",
,"16:05:28","31:36","RS","RS   Neftokhimik Burgas",
,"16:05:28","31:36","B POSS","B POSS   VC Minyor",
,"16:05:31","31:40","K","K   VC Minyor",
,"16:05:31","31:40","P","[6 : 5]   P   VC Minyor",
,"16:05:41","31:49","Pt Conf","Pt Conf   VC Minyor",
,"16:05:51","31:59","SRV","SRV   VC Minyor",
,"16:05:55","32:03","RS","RS   VC Minyor",
,"16:05:55","32:03","B POSS","B POSS   Neftokhimik Burgas",
,"16:05:58","32:07","B POSS","B POSS   VC Minyor",
,"16:06:02","32:10","K","K   VC Minyor",
,"16:06:02","32:10","P","[7 : 5]   P   VC Minyor",
,"16:06:11","32:20","Pt Conf","Pt Conf   VC Minyor",
,"16:06:19","32:27","SRV","SRV   VC Minyor",
,"16:06:23","32:31","RS","RS   VC Minyor",
,"16:06:23","32:31","B POSS","B POSS   Neftokhimik Burgas",
,"16:06:25","32:33","B POSS","B POSS   VC Minyor",
,"16:06:31","32:40","K","K   VC Minyor",
,"16:06:31","32:40","P","[8 : 5]   P   VC Minyor",
,"16:06:38","32:46","Pt Conf","Pt Conf   VC Minyor",
,"16:06:38","32:47","TIME","TIME",
,"16:06:39","32:47","TTO","TTO",
,"16:07:47","33:55","SRV","SRV   VC Minyor",
,"16:07:50","33:58","RS","RS   VC Minyor",
,"16:07:51","33:59","B POSS","B POSS   Neftokhimik Burgas",
,"16:07:56","34:05","K","K   Neftokhimik Burgas",
,"16:07:56","34:05","P","[8 : 6]   P   Neftokhimik Burgas",
,"16:08:04","34:13","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"16:08:13","34:22","SRV","SRV   Neftokhimik Burgas",
,"16:08:17","34:25","RS","RS   Neftokhimik Burgas",
,"16:08:17","34:25","B POSS","B POSS   VC Minyor",
,"16:08:19","34:27","ERR","ERR   VC Minyor",
,"16:08:19","34:27","P","[8 : 7]   P   Neftokhimik Burgas",
,"16:08:28","34:37","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"16:08:36","34:44","SRV","SRV   Neftokhimik Burgas",
,"16:08:39","34:47","RS","RS   Neftokhimik Burgas",
,"16:08:39","34:48","B POSS","B POSS   VC Minyor",
,"16:08:43","34:51","K","K   Neftokhimik Burgas",
,"16:08:43","34:51","P","[8 : 8]   P   Neftokhimik Burgas",
,"16:08:53","35:01","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"16:09:00","35:08","SRV","SRV   Neftokhimik Burgas",
