"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879477","Poland","Polska Liga (men)","11.10.2017 - 16:00","BBTS Bielsko-Biala","KS Cuprum Lubin",
"Statistics","BBTS Bielsko-Biala","Type","KS Cuprum Lubin",
,"1","Score","3",
,"84","Points","98",
,"1","Sets","3",
,"2","Aces","8",
,"15","Service errors","16",
,"51","Kills","56",
,"3","Blocks","8",
,"6","Errors","8",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:19:18","12:54","B POSS","B POSS   KS Cuprum Lubin",
,"16:19:22","12:58","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:19:28","13:03","K","K   BBTS Bielsko-Biala",
,"16:19:28","13:03","P","[12 : 14]   P   BBTS Bielsko-Biala",
,"16:19:45","13:21","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:19:49","13:25","SRV","SRV   BBTS Bielsko-Biala",
,"16:19:52","13:27","S ERR","S ERR   BBTS Bielsko-Biala",
,"16:19:52","13:27","P","[12 : 15]   P   KS Cuprum Lubin",
,"16:20:06","13:42","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:20:09","13:45","SRV","SRV   KS Cuprum Lubin",
,"16:20:11","13:47","RS","RS   KS Cuprum Lubin",
,"16:20:11","13:47","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:20:15","13:50","K","K   BBTS Bielsko-Biala",
,"16:20:15","13:50","P","[13 : 15]   P   BBTS Bielsko-Biala",
,"16:20:30","14:06","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:20:34","14:10","SRV","SRV   BBTS Bielsko-Biala",
,"16:20:36","14:11","RS","RS   BBTS Bielsko-Biala",
,"16:20:36","14:12","B POSS","B POSS   KS Cuprum Lubin",
,"16:20:40","14:16","K","K   KS Cuprum Lubin",
,"16:20:40","14:16","P","[13 : 16]   P   KS Cuprum Lubin",
,"16:20:55","14:30","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:20:59","14:35","SRV","SRV   KS Cuprum Lubin",
,"16:21:01","14:36","RS","RS   KS Cuprum Lubin",
,"16:21:01","14:36","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:21:04","14:40","B POSS","B POSS   KS Cuprum Lubin",
,"16:21:08","14:44","K","K   KS Cuprum Lubin",
,"16:21:08","14:44","P","[13 : 17]   P   KS Cuprum Lubin",
,"16:21:25","15:00","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:21:25","15:01","TIME","TIME",
,"16:21:26","15:02","TIME","TIME   BBTS Bielsko-Biala",
,"16:22:19","15:55","SRV","SRV   KS Cuprum Lubin",
,"16:22:22","15:58","A","A   KS Cuprum Lubin",
,"16:22:22","15:58","P","[13 : 18]   P   KS Cuprum Lubin",
,"16:22:37","16:13","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:22:40","16:16","SRV","SRV   KS Cuprum Lubin",
,"16:22:50","16:26","A","A   KS Cuprum Lubin",
,"16:22:50","16:26","P","[13 : 19]   P   KS Cuprum Lubin",
,"16:23:01","16:36","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:23:02","16:38","SRV","SRV   KS Cuprum Lubin",
,"16:23:06","16:42","A","A   KS Cuprum Lubin",
,"16:23:06","16:42","P","[13 : 20]   P   KS Cuprum Lubin",
,"16:23:32","17:07","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:23:34","17:09","SRV","SRV   KS Cuprum Lubin",
,"16:23:38","17:13","S ERR","S ERR   KS Cuprum Lubin",
,"16:23:38","17:13","P","[14 : 20]   P   BBTS Bielsko-Biala",
,"16:23:45","17:21","Point under investigation","Point under investigation",
,"16:24:10","17:45","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:24:16","17:51","SRV","SRV   BBTS Bielsko-Biala",
,"16:24:18","17:53","RS","RS   BBTS Bielsko-Biala",
,"16:24:18","17:54","B POSS","B POSS   KS Cuprum Lubin",
,"16:24:22","17:57","K","K   KS Cuprum Lubin",
,"16:24:22","17:57","P","[14 : 21]   P   KS Cuprum Lubin",
