"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888464","Italy","Serie A1 (women)","15.10.2017 - 15:00","Polisportiva Filottrano Pallavolo (women)","Volley Pesaro (women)",
"Statistics","Polisportiva Filottrano Pallavolo (women)","Type","Volley Pesaro (women)",
,"3","Score","1",
,"95","Points","74",
,"3","Sets","1",
,"3","Aces","3",
,"7","Service errors","8",
,"54","Kills","41",
,"13","Blocks","9",
,"10","Errors","9",
,"4","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:15:32","14:34","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:15:41","14:42","B","B   Volley Pesaro (women)",
,"15:15:41","14:42","P","[14 : 17]   P   Volley Pesaro (women)",
,"15:15:54","14:56","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:15:55","14:57","TIME","TIME",
,"15:15:56","14:58","TIME","TIME   Polisportiva Filottrano Pallavolo (women)",
,"15:16:46","15:47","SRV","SRV   Volley Pesaro (women)",
,"15:16:47","15:49","RS","RS   Volley Pesaro (women)",
,"15:16:47","15:49","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:16:51","15:53","B POSS","B POSS   Volley Pesaro (women)",
,"15:16:55","15:57","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:16:58","16:00","B POSS","B POSS   Volley Pesaro (women)",
,"15:17:03","16:05","K","K   Volley Pesaro (women)",
,"15:17:03","16:05","P","[14 : 18]   P   Volley Pesaro (women)",
,"15:17:25","16:27","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:17:26","16:28","SRV","SRV   Volley Pesaro (women)",
,"15:17:29","16:31","S ERR","S ERR   Volley Pesaro (women)",
,"15:17:29","16:31","P","[15 : 18]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:17:47","16:49","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:17:49","16:51","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:17:52","16:53","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:17:52","16:53","B POSS","B POSS   Volley Pesaro (women)",
,"15:17:56","16:58","K","K   Volley Pesaro (women)",
,"15:17:56","16:58","P","[15 : 19]   P   Volley Pesaro (women)",
,"15:18:10","17:12","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:18:11","17:13","SRV","SRV   Volley Pesaro (women)",
,"15:18:13","17:15","RS","RS   Volley Pesaro (women)",
,"15:18:13","17:15","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:18:18","17:20","B","B   Volley Pesaro (women)",
,"15:18:18","17:20","P","[15 : 20]   P   Volley Pesaro (women)",
,"15:18:26","17:27","Point under investigation","Point under investigation",
,"15:19:11","18:13","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:19:13","18:15","SRV","SRV   Volley Pesaro (women)",
,"15:19:17","18:18","A","A   Volley Pesaro (women)",
,"15:19:17","18:18","P","[15 : 21]   P   Volley Pesaro (women)",
,"15:19:39","18:41","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:19:41","18:42","SRV","SRV   Volley Pesaro (women)",
,"15:19:42","18:44","RS","RS   Volley Pesaro (women)",
,"15:19:42","18:44","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:19:47","18:49","K","K   Polisportiva Filottrano Pallavolo (women)",
,"15:19:47","18:49","P","[16 : 21]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:20:01","19:03","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:20:02","19:04","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:20:03","19:05","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:20:04","19:05","B POSS","B POSS   Volley Pesaro (women)",
,"15:20:07","19:09","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:20:13","19:15","B POSS","B POSS   Volley Pesaro (women)",
,"15:20:16","19:18","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:20:21","19:22","B POSS","B POSS   Volley Pesaro (women)",
,"15:20:27","19:29","B","B   Polisportiva Filottrano Pallavolo (women)",
,"15:20:27","19:29","P","[17 : 21]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:20:39","19:41","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:20:59","20:01","Danger","Danger",
,"15:20:59","20:01","Scout offline","Scout offline",
,"15:21:13","20:15","Updating score","Updating score",
,"15:21:18","20:20","K","K   Polisportiva Filottrano Pallavolo (women)",
,"15:21:18","20:20","P","[18 : 21]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:21:30","20:32","Score updated","Score updated",
,"15:21:32","20:34","TIME","TIME",
,"15:21:33","20:35","TIME","TIME   Volley Pesaro (women)",
,"15:22:21","21:23","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:22:27","21:29","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:22:27","21:29","B POSS","B POSS   Volley Pesaro (women)",
,"15:22:33","21:35","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:22:53","21:55","B POSS","B POSS   Volley Pesaro (women)",
,"15:22:59","22:00","K","K   Volley Pesaro (women)",
,"15:22:59","22:00","P","[18 : 22]   P   Volley Pesaro (women)",
,"15:23:00","22:01","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:23:01","22:02","SRV","SRV   Volley Pesaro (women)",
,"15:23:02","22:03","RS","RS   Volley Pesaro (women)",
,"15:23:02","22:04","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:23:04","22:06","B POSS","B POSS   Volley Pesaro (women)",
,"15:23:14","22:16","K","K   Volley Pesaro (women)",
,"15:23:14","22:16","P","[18 : 23]   P   Volley Pesaro (women)",
,"15:23:31","22:32","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:23:33","22:35","SRV","SRV   Volley Pesaro (women)",
,"15:23:33","22:35","RS","RS   Volley Pesaro (women)",
,"15:23:34","22:35","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:23:38","22:39","K","K   Polisportiva Filottrano Pallavolo (women)",
,"15:23:38","22:39","P","[19 : 23]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:23:59","23:01","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:23:59","23:01","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:23:59","23:01","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:23:59","23:01","B POSS","B POSS   Volley Pesaro (women)",
,"15:24:03","23:05","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:24:07","23:08","B POSS","B POSS   Volley Pesaro (women)",
,"15:24:15","23:17","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:24:17","23:19","ERR","ERR   Polisportiva Filottrano Pallavolo (women)",
,"15:24:17","23:19","P","[19 : 24]   P   Volley Pesaro (women)",
,"15:24:48","23:50","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:24:48","23:50","SRV","SRV   Volley Pesaro (women)",
,"15:24:48","23:50","RS","RS   Volley Pesaro (women)",
,"15:24:48","23:50","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:24:52","23:53","K","K   Polisportiva Filottrano Pallavolo (women)",
,"15:24:52","23:53","P","[20 : 24]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:25:08","24:09","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:25:09","24:11","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:25:11","24:13","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:25:11","24:13","B POSS","B POSS   Volley Pesaro (women)",
,"15:25:15","24:17","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:25:20","24:22","B POSS","B POSS   Volley Pesaro (women)",
,"15:25:24","24:26","K","K   Volley Pesaro (women)",
,"15:25:24","24:26","P","[20 : 25]   P   Volley Pesaro (women)",
,"15:25:36","24:37","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:25:36","24:37","S","S   Volley Pesaro (women)",
,"15:25:36","24:37","Stop Set","Stop Set",
,"15:25:41","24:43","Score of last period confirmed","Score of last period confirmed",
,"15:28:06","27:08","Game about to start","Game about to start",
,"15:28:14","27:15","Start SRV","Start SRV   Volley Pesaro (women)",
,"15:29:33","28:35","Start 2nd Set","Start 2nd Set",
,"15:29:36","28:38","SRV","SRV   Volley Pesaro (women)",
,"15:29:37","28:39","RS","RS   Volley Pesaro (women)",
,"15:29:37","28:39","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:29:39","28:40","B POSS","B POSS   Volley Pesaro (women)",
,"15:29:47","28:49","K","K   Volley Pesaro (women)",
,"15:29:47","28:49","P","[0 : 1]   P   Volley Pesaro (women)",
,"15:30:03","29:05","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:30:03","29:05","SRV","SRV   Volley Pesaro (women)",
,"15:30:03","29:05","RS","RS   Volley Pesaro (women)",
,"15:30:03","29:05","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:30:07","29:08","K","K   Polisportiva Filottrano Pallavolo (women)",
,"15:30:07","29:08","P","[1 : 1]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:30:25","29:27","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:30:26","29:28","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:30:28","29:30","RS","RS   Polisportiva Filottrano Pallavolo (women)",
