"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883307","Ukraine","Super League (men)","06.10.2017 - 09:00","Barkom Lviv","Dnipro Dnipropetrovsk",
"Statistics","Barkom Lviv","Type","Dnipro Dnipropetrovsk",
,"3","Score","0",
,"75","Points","50",
,"3","Sets","0",
,"4","Aces","2",
,"6","Service errors","9",
,"34","Kills","32",
,"12","Blocks","3",
,"6","Errors","6",
,"1","Outs","10",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:13:15","12:11","SRV","SRV   Barkom Lviv",
,"09:13:21","12:17","RS","RS   Barkom Lviv",
,"09:13:21","12:17","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:13:27","12:23","K","K   Dnipro Dnipropetrovsk",
,"09:13:27","12:23","P","[19 : 12]   P   Dnipro Dnipropetrovsk",
,"09:13:38","12:34","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:13:42","12:38","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:13:46","12:42","RS","RS   Dnipro Dnipropetrovsk",
,"09:13:46","12:42","B POSS","B POSS   Barkom Lviv",
,"09:13:51","12:47","K","K   Barkom Lviv",
,"09:13:51","12:47","P","[20 : 12]   P   Barkom Lviv",
,"09:13:59","12:54","Pt Conf","Pt Conf   Barkom Lviv",
,"09:14:07","13:03","SRV","SRV   Barkom Lviv",
,"09:14:10","13:06","RS","RS   Barkom Lviv",
,"09:14:10","13:06","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:14:19","13:15","K","K   Barkom Lviv",
,"09:14:19","13:15","P","[21 : 12]   P   Barkom Lviv",
,"09:14:25","13:21","Pt Conf","Pt Conf   Barkom Lviv",
,"09:14:38","13:34","SRV","SRV   Barkom Lviv",
,"09:14:39","13:35","RS","RS   Barkom Lviv",
,"09:14:40","13:35","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:14:43","13:39","K","K   Dnipro Dnipropetrovsk",
,"09:14:43","13:39","P","[21 : 13]   P   Dnipro Dnipropetrovsk",
,"09:14:53","13:49","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:15:10","14:06","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:15:14","14:10","S ERR","S ERR   Dnipro Dnipropetrovsk",
,"09:15:14","14:10","P","[22 : 13]   P   Barkom Lviv",
,"09:15:22","14:18","Pt Conf","Pt Conf   Barkom Lviv",
,"09:15:35","14:31","SRV","SRV   Barkom Lviv",
,"09:15:37","14:33","S ERR","S ERR   Barkom Lviv",
,"09:15:37","14:33","P","[22 : 14]   P   Dnipro Dnipropetrovsk",
,"09:15:46","14:42","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:15:52","14:47","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:15:55","14:51","RS","RS   Dnipro Dnipropetrovsk",
,"09:15:56","14:52","B POSS","B POSS   Barkom Lviv",
,"09:16:03","14:59","ERR","ERR   Dnipro Dnipropetrovsk",
,"09:16:03","14:59","P","[23 : 14]   P   Barkom Lviv",
,"09:16:10","15:06","Pt Conf","Pt Conf   Barkom Lviv",
,"09:16:17","15:13","SRV","SRV   Barkom Lviv",
,"09:16:20","15:16","RS","RS   Barkom Lviv",
,"09:16:20","15:16","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:16:25","15:21","K","K   Dnipro Dnipropetrovsk",
,"09:16:25","15:21","P","[23 : 15]   P   Dnipro Dnipropetrovsk",
,"09:16:33","15:29","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:16:39","15:35","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:16:45","15:41","RS","RS   Dnipro Dnipropetrovsk",
,"09:16:45","15:41","B POSS","B POSS   Barkom Lviv",
,"09:16:53","15:49","ERR","ERR   Barkom Lviv",
,"09:16:53","15:49","P","[23 : 16]   P   Dnipro Dnipropetrovsk",
,"09:16:57","15:53","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:17:04","15:59","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:17:07","16:03","RS","RS   Dnipro Dnipropetrovsk",
,"09:17:07","16:03","B POSS","B POSS   Barkom Lviv",
,"09:17:11","16:07","K","K   Barkom Lviv",
,"09:17:11","16:07","P","[24 : 16]   P   Barkom Lviv",
,"09:17:21","16:16","Pt Conf","Pt Conf   Barkom Lviv",
,"09:17:26","16:22","SRV","SRV   Barkom Lviv",
,"09:17:30","16:26","RS","RS   Barkom Lviv",
,"09:17:31","16:27","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:17:33","16:29","K","K   Dnipro Dnipropetrovsk",
,"09:17:33","16:29","P","[24 : 17]   P   Dnipro Dnipropetrovsk",
,"09:17:45","16:41","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:17:52","16:48","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:17:57","16:53","RS","RS   Dnipro Dnipropetrovsk",
,"09:17:57","16:53","B POSS","B POSS   Barkom Lviv",
,"09:18:01","16:57","K","K   Barkom Lviv",
,"09:18:01","16:57","P","[25 : 17]   P   Barkom Lviv",
,"09:18:04","17:00","Pt Conf","Pt Conf   Barkom Lviv",
,"09:18:07","17:03","S","S   Barkom Lviv",
,"09:18:07","17:03","Stop Set","Stop Set",
,"09:18:22","17:17","Score of last period confirmed","Score of last period confirmed",
,"09:21:13","20:09","Game about to start","Game about to start",
,"09:21:32","20:28","Start SRV","Start SRV   Dnipro Dnipropetrovsk",
,"09:21:41","20:37","Start 2nd Set","Start 2nd Set",
,"09:21:42","20:37","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:21:43","20:38","RS","RS   Dnipro Dnipropetrovsk",
,"09:21:43","20:38","B POSS","B POSS   Barkom Lviv",
,"09:21:48","20:44","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:21:52","20:48","B POSS","B POSS   Barkom Lviv",
,"09:21:55","20:51","K","K   Barkom Lviv",
,"09:21:55","20:51","P","[1 : 0]   P   Barkom Lviv",
,"09:22:06","21:02","Pt Conf","Pt Conf   Barkom Lviv",
,"09:22:09","21:05","SRV","SRV   Barkom Lviv",
,"09:22:13","21:09","RS","RS   Barkom Lviv",
,"09:22:13","21:09","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:22:19","21:15","K","K   Dnipro Dnipropetrovsk",
,"09:22:19","21:15","P","[1 : 1]   P   Dnipro Dnipropetrovsk",
,"09:22:37","21:33","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:22:37","21:33","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:22:39","21:34","RS","RS   Dnipro Dnipropetrovsk",
,"09:22:39","21:35","B POSS","B POSS   Barkom Lviv",
,"09:22:45","21:41","ERR","ERR   Barkom Lviv",
,"09:22:45","21:41","P","[1 : 2]   P   Dnipro Dnipropetrovsk",
,"09:22:51","21:46","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:22:58","21:54","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:23:03","21:59","RS","RS   Dnipro Dnipropetrovsk",
,"09:23:03","21:59","B POSS","B POSS   Barkom Lviv",
,"09:23:11","22:06","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:23:11","22:07","B POSS","B POSS   Barkom Lviv",
,"09:23:15","22:11","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:23:20","22:15","B POSS","B POSS   Barkom Lviv",
,"09:23:25","22:21","ERR","ERR   Dnipro Dnipropetrovsk",
,"09:23:25","22:21","P","[2 : 2]   P   Barkom Lviv",
,"09:23:30","22:26","Pt Conf","Pt Conf   Barkom Lviv",
,"09:23:39","22:35","SRV","SRV   Barkom Lviv",
,"09:23:44","22:40","RS","RS   Barkom Lviv",
,"09:23:44","22:40","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:23:50","22:46","B POSS","B POSS   Barkom Lviv",
,"09:23:52","22:48","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:24:04","23:00","OUT","OUT   Dnipro Dnipropetrovsk",
,"09:24:04","23:00","P","[3 : 2]   P   Barkom Lviv",
,"09:24:10","23:06","Pt Conf","Pt Conf   Barkom Lviv",
,"09:24:11","23:07","SRV","SRV   Barkom Lviv",
,"09:24:14","23:10","RS","RS   Barkom Lviv",
,"09:24:14","23:10","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:24:18","23:14","B POSS","B POSS   Barkom Lviv",
,"09:24:23","23:19","K","K   Barkom Lviv",
,"09:24:23","23:19","P","[4 : 2]   P   Barkom Lviv",
,"09:24:28","23:24","Pt Conf","Pt Conf   Barkom Lviv",
,"09:24:39","23:35","SRV","SRV   Barkom Lviv",
,"09:24:41","23:37","RS","RS   Barkom Lviv",
,"09:24:41","23:37","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:24:45","23:41","B","B   Barkom Lviv",
,"09:24:45","23:41","P","[5 : 2]   P   Barkom Lviv",
,"09:24:52","23:48","Pt Conf","Pt Conf   Barkom Lviv",
,"09:24:58","23:53","SRV","SRV   Barkom Lviv",
,"09:25:01","23:56","RS","RS   Barkom Lviv",
,"09:25:01","23:57","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:25:07","24:03","B POSS","B POSS   Barkom Lviv",
,"09:25:10","24:06","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:25:13","24:08","K","K   Dnipro Dnipropetrovsk",
,"09:25:13","24:08","P","[5 : 3]   P   Dnipro Dnipropetrovsk",
,"09:25:18","24:14","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:25:30","24:26","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:25:37","24:33","RS","RS   Dnipro Dnipropetrovsk",
,"09:25:38","24:34","B POSS","B POSS   Barkom Lviv",
,"09:25:42","24:38","K","K   Barkom Lviv",
,"09:25:42","24:38","P","[6 : 3]   P   Barkom Lviv",
,"09:25:49","24:45","Pt Conf","Pt Conf   Barkom Lviv",
,"09:25:55","24:50","SRV","SRV   Barkom Lviv",
,"09:26:00","24:56","RS","RS   Barkom Lviv",
,"09:26:01","24:56","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:26:04","25:00","K","K   Dnipro Dnipropetrovsk",
,"09:26:04","25:00","P","[6 : 4]   P   Dnipro Dnipropetrovsk",
,"09:26:11","25:07","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:26:20","25:16","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:26:25","25:20","RS","RS   Dnipro Dnipropetrovsk",
,"09:26:25","25:21","B POSS","B POSS   Barkom Lviv",
,"09:26:26","25:22","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:26:31","25:27","K","K   Dnipro Dnipropetrovsk",
,"09:26:31","25:27","P","[6 : 5]   P   Dnipro Dnipropetrovsk",
,"09:26:37","25:33","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:26:51","25:47","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:26:56","25:52","S ERR","S ERR   Dnipro Dnipropetrovsk",
,"09:26:56","25:52","P","[7 : 5]   P   Barkom Lviv",
,"09:27:04","25:59","Pt Conf","Pt Conf   Barkom Lviv",
,"09:27:08","26:04","SRV","SRV   Barkom Lviv",
,"09:27:12","26:08","RS","RS   Barkom Lviv",
,"09:27:13","26:08","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:27:17","26:13","B POSS","B POSS   Barkom Lviv",
,"09:27:17","26:13","K","K   Barkom Lviv",
,"09:27:17","26:13","P","[8 : 5]   P   Barkom Lviv",
,"09:27:22","26:18","Pt Conf","Pt Conf   Barkom Lviv",
,"09:27:30","26:25","SRV","SRV   Barkom Lviv",
,"09:27:38","26:34","A","A   Barkom Lviv",
,"09:27:38","26:34","P","[9 : 5]   P   Barkom Lviv",
,"09:27:44","26:39","Pt Conf","Pt Conf   Barkom Lviv",
,"09:27:51","26:47","SRV","SRV   Barkom Lviv",
,"09:27:56","26:51","RS","RS   Barkom Lviv",
,"09:27:56","26:52","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:28:01","26:57","B","B   Barkom Lviv",
,"09:28:01","26:57","P","[10 : 5]   P   Barkom Lviv",
,"09:28:08","27:04","Pt Conf","Pt Conf   Barkom Lviv",
,"09:28:15","27:11","SRV","SRV   Barkom Lviv",
,"09:28:19","27:15","RS","RS   Barkom Lviv",
,"09:28:20","27:16","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:28:29","27:25","B POSS","B POSS   Barkom Lviv",
,"09:28:30","27:26","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:28:33","27:29","B POSS","B POSS   Barkom Lviv",
,"09:28:37","27:33","K","K   Barkom Lviv",
,"09:28:37","27:33","P","[11 : 5]   P   Barkom Lviv",
,"09:28:44","27:40","Pt Conf","Pt Conf   Barkom Lviv",
,"09:28:47","27:43","TIME","TIME",
,"09:28:48","27:44","TIME","TIME   Dnipro Dnipropetrovsk",
,"09:29:32","28:28","SRV","SRV   Barkom Lviv",
,"09:29:40","28:36","RS","RS   Barkom Lviv",
,"09:29:41","28:37","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:29:44","28:40","K","K   Dnipro Dnipropetrovsk",
,"09:29:44","28:40","P","[11 : 6]   P   Dnipro Dnipropetrovsk",
,"09:29:50","28:46","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:30:11","29:07","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:30:14","29:10","RS","RS   Dnipro Dnipropetrovsk",
,"09:30:15","29:10","B POSS","B POSS   Barkom Lviv",
,"09:30:19","29:15","K","K   Barkom Lviv",
,"09:30:19","29:15","P","[12 : 6]   P   Barkom Lviv",
