"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889152","Germany","Bundesliga (men)","14.10.2017 - 18:00","TV Bühl Volleyball","United Volleys Rheinmain",
"Statistics","TV Bühl Volleyball","Type","United Volleys Rheinmain",
,"0","Score","3",
,"52","Points","75",
,"0","Sets","3",
,"3","Aces","6",
,"10","Service errors","18",
,"22","Kills","41",
,"4","Blocks","6",
,"8","Errors","4",
,"4","Outs","1",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:13:20","12:41","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:13:21","12:42","SRV","SRV   United Volleys Rheinmain",
,"18:13:24","12:46","RS","RS   United Volleys Rheinmain",
,"18:13:25","12:46","B POSS","B POSS   TV Bühl Volleyball",
,"18:13:28","12:49","B POSS","B POSS   United Volleys Rheinmain",
,"18:13:37","12:58","K","K   United Volleys Rheinmain",
,"18:13:37","12:58","P","[9 : 16]   P   United Volleys Rheinmain",
,"18:13:41","13:02","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:13:42","13:03","TIME","TIME",
,"18:13:42","13:03","TTO","TTO",
,"18:14:55","14:16","SRV","SRV   United Volleys Rheinmain",
,"18:15:00","14:21","S ERR","S ERR   United Volleys Rheinmain",
,"18:15:00","14:21","P","[10 : 16]   P   TV Bühl Volleyball",
,"18:15:13","14:34","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:15:14","14:35","SRV","SRV   TV Bühl Volleyball",
,"18:15:16","14:37","RS","RS   TV Bühl Volleyball",
,"18:15:16","14:37","B POSS","B POSS   United Volleys Rheinmain",
,"18:15:22","14:43","K","K   United Volleys Rheinmain",
,"18:15:22","14:43","P","[10 : 17]   P   United Volleys Rheinmain",
,"18:15:41","15:03","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:15:42","15:03","SRV","SRV   United Volleys Rheinmain",
,"18:15:45","15:06","RS","RS   United Volleys Rheinmain",
,"18:15:45","15:06","B POSS","B POSS   TV Bühl Volleyball",
,"18:15:48","15:09","B POSS","B POSS   United Volleys Rheinmain",
,"18:15:57","15:18","K","K   TV Bühl Volleyball",
,"18:15:57","15:18","P","[11 : 17]   P   TV Bühl Volleyball",
,"18:16:11","15:33","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:16:12","15:33","SRV","SRV   TV Bühl Volleyball",
,"18:16:15","15:36","RS","RS   TV Bühl Volleyball",
,"18:16:15","15:36","B POSS","B POSS   United Volleys Rheinmain",
,"18:16:18","15:39","K","K   United Volleys Rheinmain",
,"18:16:18","15:39","P","[11 : 18]   P   United Volleys Rheinmain",
,"18:16:38","15:59","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:16:38","15:59","SRV","SRV   United Volleys Rheinmain",
,"18:16:42","16:03","RS","RS   United Volleys Rheinmain",
,"18:16:42","16:03","B POSS","B POSS   TV Bühl Volleyball",
,"18:16:52","16:14","K","K   TV Bühl Volleyball",
,"18:16:52","16:14","P","[12 : 18]   P   TV Bühl Volleyball",
,"18:17:10","16:31","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:17:11","16:32","SRV","SRV   TV Bühl Volleyball",
,"18:17:13","16:34","RS","RS   TV Bühl Volleyball",
,"18:17:13","16:34","B POSS","B POSS   United Volleys Rheinmain",
,"18:17:22","16:43","B","B   TV Bühl Volleyball",
,"18:17:22","16:43","P","[13 : 18]   P   TV Bühl Volleyball",
,"18:17:59","17:20","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:18:00","17:21","SRV","SRV   TV Bühl Volleyball",
,"18:18:09","17:30","RS","RS   TV Bühl Volleyball",
,"18:18:09","17:30","B POSS","B POSS   United Volleys Rheinmain",
,"18:18:14","17:35","K","K   United Volleys Rheinmain",
,"18:18:14","17:35","P","[13 : 19]   P   United Volleys Rheinmain",
,"18:18:29","17:50","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:18:30","17:51","SRV","SRV   United Volleys Rheinmain",
,"18:18:37","17:58","RS","RS   United Volleys Rheinmain",
,"18:18:37","17:58","B POSS","B POSS   TV Bühl Volleyball",
,"18:18:48","18:09","B POSS","B POSS   United Volleys Rheinmain",
,"18:18:53","18:15","K","K   United Volleys Rheinmain",
,"18:18:53","18:15","P","[13 : 20]   P   United Volleys Rheinmain",
,"18:19:11","18:32","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:19:12","18:33","TIME","TIME",
,"18:19:13","18:34","TIME","TIME   TV Bühl Volleyball",
,"18:20:07","19:28","SRV","SRV   United Volleys Rheinmain",
,"18:20:15","19:36","RS","RS   United Volleys Rheinmain",
,"18:20:15","19:36","B POSS","B POSS   TV Bühl Volleyball",
,"18:20:23","19:44","K","K   TV Bühl Volleyball",
,"18:20:23","19:44","P","[14 : 20]   P   TV Bühl Volleyball",
,"18:20:41","20:02","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:20:42","20:03","SRV","SRV   TV Bühl Volleyball",
,"18:20:45","20:06","S ERR","S ERR   TV Bühl Volleyball",
,"18:20:45","20:06","P","[14 : 21]   P   United Volleys Rheinmain",
,"18:21:06","20:27","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:21:06","20:27","SRV","SRV   United Volleys Rheinmain",
,"18:21:09","20:30","S ERR","S ERR   United Volleys Rheinmain",
,"18:21:09","20:30","P","[15 : 21]   P   TV Bühl Volleyball",
,"18:21:29","20:50","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:21:29","20:50","SRV","SRV   TV Bühl Volleyball",
,"18:21:35","20:56","A","A   TV Bühl Volleyball",
,"18:21:35","20:56","P","[16 : 21]   P   TV Bühl Volleyball",
,"18:21:51","21:12","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:21:52","21:13","SRV","SRV   TV Bühl Volleyball",
,"18:21:55","21:16","RS","RS   TV Bühl Volleyball",
,"18:21:55","21:16","B POSS","B POSS   United Volleys Rheinmain",
,"18:22:04","21:25","K","K   United Volleys Rheinmain",
,"18:22:04","21:25","P","[16 : 22]   P   United Volleys Rheinmain",
,"18:22:24","21:45","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:22:25","21:46","SRV","SRV   United Volleys Rheinmain",
,"18:22:28","21:49","RS","RS   United Volleys Rheinmain",
,"18:22:28","21:49","B POSS","B POSS   TV Bühl Volleyball",
,"18:22:34","21:55","K","K   TV Bühl Volleyball",
,"18:22:34","21:55","P","[17 : 22]   P   TV Bühl Volleyball",
,"18:23:13","22:34","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:23:13","22:34","SRV","SRV   TV Bühl Volleyball",
,"18:23:15","22:36","RS","RS   TV Bühl Volleyball",
,"18:23:15","22:36","B POSS","B POSS   United Volleys Rheinmain",
