"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"870993","Russia","Superleague (men)","07.10.2017 - 14:00","Zenit Kazan","Gazprom-Yugra",
"Statistics","Zenit Kazan","Type","Gazprom-Yugra",
,"3","Score","1",
,"96","Points","85",
,"3","Sets","1",
,"8","Aces","4",
,"12","Service errors","11",
,"58","Kills","53",
,"8","Blocks","7",
,"5","Errors","3",
,"4","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:29:27","26:47","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:29:31","26:51","SRV","SRV   Gazprom-Yugra",
,"14:29:38","26:57","RS","RS   Gazprom-Yugra",
,"14:29:38","26:57","B POSS","B POSS   Zenit Kazan",
,"14:29:45","27:04","B POSS","B POSS   Gazprom-Yugra",
,"14:29:49","27:08","B POSS","B POSS   Zenit Kazan",
,"14:29:53","27:12","B POSS","B POSS   Gazprom-Yugra",
,"14:29:58","27:17","ERR","ERR   Zenit Kazan",
,"14:29:58","27:17","P","[0 : 3]   P   Gazprom-Yugra",
,"14:30:09","27:29","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:30:11","27:31","SRV","SRV   Gazprom-Yugra",
,"14:30:13","27:33","RS","RS   Gazprom-Yugra",
,"14:30:14","27:33","B POSS","B POSS   Zenit Kazan",
,"14:30:16","27:36","B POSS","B POSS   Gazprom-Yugra",
,"14:30:17","27:36","B POSS","B POSS   Zenit Kazan",
,"14:30:22","27:41","K","K   Zenit Kazan",
,"14:30:22","27:41","P","[1 : 3]   P   Zenit Kazan",
,"14:30:28","27:47","Pt Conf","Pt Conf   Zenit Kazan",
,"14:30:35","27:55","SRV","SRV   Zenit Kazan",
,"14:30:45","28:04","RS","RS   Zenit Kazan",
,"14:30:45","28:04","B POSS","B POSS   Gazprom-Yugra",
,"14:30:51","28:10","K","K   Gazprom-Yugra",
,"14:30:51","28:10","P","[1 : 4]   P   Gazprom-Yugra",
,"14:31:00","28:19","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:31:03","28:22","SRV","SRV   Gazprom-Yugra",
,"14:31:11","28:31","RS","RS   Gazprom-Yugra",
,"14:31:12","28:31","B POSS","B POSS   Zenit Kazan",
,"14:31:16","28:35","K","K   Zenit Kazan",
,"14:31:16","28:35","P","[2 : 4]   P   Zenit Kazan",
,"14:31:23","28:42","Pt Conf","Pt Conf   Zenit Kazan",
,"14:31:31","28:50","SRV","SRV   Zenit Kazan",
,"14:31:39","28:58","A","A   Zenit Kazan",
,"14:31:39","28:58","P","[3 : 4]   P   Zenit Kazan",
,"14:31:52","29:11","Pt Conf","Pt Conf   Zenit Kazan",
,"14:31:54","29:13","SRV","SRV   Zenit Kazan",
,"14:32:01","29:20","RS","RS   Zenit Kazan",
,"14:32:02","29:21","B POSS","B POSS   Gazprom-Yugra",
,"14:32:09","29:28","B POSS","B POSS   Zenit Kazan",
,"14:32:15","29:35","ERR","ERR   Zenit Kazan",
,"14:32:15","29:35","P","[3 : 5]   P   Gazprom-Yugra",
,"14:32:28","29:47","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:32:36","29:55","SRV","SRV   Gazprom-Yugra",
,"14:32:42","30:01","RS","RS   Gazprom-Yugra",
,"14:32:42","30:01","B POSS","B POSS   Zenit Kazan",
,"14:32:46","30:05","B POSS","B POSS   Gazprom-Yugra",
,"14:32:50","30:09","K","K   Gazprom-Yugra",
,"14:32:50","30:09","P","[3 : 6]   P   Gazprom-Yugra",
,"14:33:01","30:20","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:33:03","30:22","SRV","SRV   Gazprom-Yugra",
,"14:33:08","30:27","RS","RS   Gazprom-Yugra",
,"14:33:08","30:28","B POSS","B POSS   Zenit Kazan",
,"14:33:15","30:34","K","K   Zenit Kazan",
,"14:33:15","30:34","P","[4 : 6]   P   Zenit Kazan",
,"14:33:25","30:45","Pt Conf","Pt Conf   Zenit Kazan",
,"14:33:29","30:48","SRV","SRV   Zenit Kazan",
,"14:33:36","30:55","RS","RS   Zenit Kazan",
,"14:33:37","30:56","B POSS","B POSS   Gazprom-Yugra",
,"14:33:40","30:59","K","K   Gazprom-Yugra",
,"14:33:40","30:59","P","[4 : 7]   P   Gazprom-Yugra",
,"14:33:54","31:13","Pt Conf","Pt Conf   Gazprom-Yugra",
