"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716254","Asia","AVC Asian Men's Club Championship","31.08.2016 - 12:30","Sarmayeh Tehran VC","Al Arabi Doha",
"Statistics","Sarmayeh Tehran VC","Type","Al Arabi Doha",
,"3","Score","1",
,"99","Points","79",
,"3","Sets","1",
,"3","Aces","6",
,"12","Service errors","16",
,"52","Kills","44",
,"17","Blocks","7",
,"2","Errors","3",
,"8","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:18:03","17:44","RS","RS   Sarmayeh Tehran VC",
,"13:18:06","17:47","K","K   Al Arabi Doha",
,"13:18:06","17:47","P","[15 : 18]   P   Al Arabi Doha",
,"13:18:23","18:04","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:18:25","18:06","SRV","SRV   Al Arabi Doha",
,"13:18:28","18:08","RS","RS   Al Arabi Doha",
,"13:18:32","18:13","K","K   Sarmayeh Tehran VC",
,"13:18:32","18:13","P","[16 : 18]   P   Sarmayeh Tehran VC",
,"13:18:45","18:26","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:18:51","18:32","SRV","SRV   Sarmayeh Tehran VC",
,"13:18:54","18:35","RS","RS   Sarmayeh Tehran VC",
,"13:18:58","18:39","K","K   Al Arabi Doha",
,"13:18:58","18:39","P","[16 : 19]   P   Al Arabi Doha",
,"13:19:19","19:00","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:19:20","19:01","SRV","SRV   Al Arabi Doha",
,"13:19:22","19:02","RS","RS   Al Arabi Doha",
,"13:19:27","19:07","B","B   Sarmayeh Tehran VC",
,"13:19:27","19:07","P","[17 : 19]   P   Sarmayeh Tehran VC",
,"13:19:46","19:27","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:19:48","19:28","SRV","SRV   Sarmayeh Tehran VC",
,"13:19:49","19:29","RS","RS   Sarmayeh Tehran VC",
,"13:19:52","19:33","K","K   Al Arabi Doha",
,"13:19:52","19:33","P","[17 : 20]   P   Al Arabi Doha",
,"13:20:09","19:50","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:20:11","19:51","SRV","SRV   Al Arabi Doha",
,"13:20:13","19:53","RS","RS   Al Arabi Doha",
,"13:20:24","20:04","K","K   Sarmayeh Tehran VC",
,"13:20:24","20:04","P","[18 : 20]   P   Sarmayeh Tehran VC",
,"13:20:47","20:27","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:20:50","20:30","SRV","SRV   Sarmayeh Tehran VC",
,"13:20:51","20:32","RS","RS   Sarmayeh Tehran VC",
,"13:20:53","20:34","K","K   Al Arabi Doha",
,"13:20:53","20:34","P","[18 : 21]   P   Al Arabi Doha",
,"13:21:06","20:47","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:21:09","20:50","SRV","SRV   Al Arabi Doha",
,"13:21:11","20:52","A","A   Al Arabi Doha",
,"13:21:11","20:52","P","[18 : 22]   P   Al Arabi Doha",
,"13:21:31","21:11","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:21:33","21:13","SRV","SRV   Al Arabi Doha",
,"13:21:35","21:16","S ERR","S ERR   Al Arabi Doha",
,"13:21:35","21:16","P","[19 : 22]   P   Sarmayeh Tehran VC",
,"13:21:49","21:29","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:21:53","21:34","SRV","SRV   Sarmayeh Tehran VC",
,"13:21:58","21:38","RS","RS   Sarmayeh Tehran VC",
,"13:22:12","21:53","OUT","OUT   Sarmayeh Tehran VC",
,"13:22:12","21:53","P","[19 : 23]   P   Al Arabi Doha",
,"13:22:28","22:09","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:22:31","22:12","SRV","SRV   Al Arabi Doha",
,"13:22:35","22:16","RS","RS   Al Arabi Doha",
,"13:22:39","22:20","K","K   Sarmayeh Tehran VC",
,"13:22:39","22:20","P","[20 : 23]   P   Sarmayeh Tehran VC",
,"13:23:08","22:49","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:23:10","22:51","SRV","SRV   Sarmayeh Tehran VC",
,"13:23:11","22:52","S ERR","S ERR   Sarmayeh Tehran VC",
,"13:23:11","22:52","P","[20 : 24]   P   Al Arabi Doha",
,"13:23:26","23:07","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:23:33","23:14","SRV","SRV   Al Arabi Doha",
,"13:23:37","23:18","S ERR","S ERR   Al Arabi Doha",
,"13:23:37","23:18","P","[21 : 24]   P   Sarmayeh Tehran VC",
,"13:23:49","23:30","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:23:57","23:37","SRV","SRV   Sarmayeh Tehran VC",
,"13:23:59","23:40","RS","RS   Sarmayeh Tehran VC",
,"13:24:07","23:47","K","K   Sarmayeh Tehran VC",
,"13:24:07","23:47","P","[22 : 24]   P   Sarmayeh Tehran VC",
,"13:24:22","24:02","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:24:23","24:04","TIME","TIME",
,"13:24:24","24:05","TIME","TIME   Al Arabi Doha",
,"13:25:12","24:52","SRV","SRV   Sarmayeh Tehran VC",
,"13:25:15","24:56","RS","RS   Sarmayeh Tehran VC",
,"13:25:19","25:00","OUT","OUT   Al Arabi Doha",
,"13:25:19","25:00","P","[23 : 24]   P   Sarmayeh Tehran VC",
,"13:25:34","25:14","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:25:39","25:20","SRV","SRV   Sarmayeh Tehran VC",
,"13:25:42","25:23","RS","RS   Sarmayeh Tehran VC",
,"13:25:48","25:29","K","K   Sarmayeh Tehran VC",
,"13:25:48","25:29","P","[24 : 24]   P   Sarmayeh Tehran VC",
,"13:26:12","25:53","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:26:25","26:06","SRV","SRV   Sarmayeh Tehran VC",
,"13:26:31","26:11","RS","RS   Sarmayeh Tehran VC",
,"13:26:47","26:28","B","B   Al Arabi Doha",
,"13:26:47","26:28","P","[24 : 25]   P   Al Arabi Doha",
,"13:27:15","26:55","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:27:28","27:08","SRV","SRV   Al Arabi Doha",
,"13:27:30","27:11","RS","RS   Al Arabi Doha",
,"13:27:32","27:13","B","B   Al Arabi Doha",
,"13:27:32","27:13","P","[24 : 26]   P   Al Arabi Doha",
,"13:27:37","27:18","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:27:38","27:19","S","S   Al Arabi Doha",
,"13:27:38","27:19","Stop Set","Stop Set",
,"13:27:43","27:23","Score of last period confirmed","Score of last period confirmed",
,"13:30:31","30:12","Game about to start","Game about to start",
,"13:31:10","30:50","Start SRV","Start SRV   Al Arabi Doha",
,"13:31:25","31:05","Start 2nd Set","Start 2nd Set",
,"13:31:26","31:07","SRV","SRV   Al Arabi Doha",
,"13:31:30","31:11","S ERR","S ERR   Al Arabi Doha",
,"13:31:30","31:11","P","[1 : 0]   P   Sarmayeh Tehran VC",
,"13:31:43","31:24","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:31:45","31:25","SRV","SRV   Sarmayeh Tehran VC",
,"13:31:46","31:27","RS","RS   Sarmayeh Tehran VC",
,"13:31:51","31:32","K","K   Al Arabi Doha",
,"13:31:51","31:32","P","[1 : 1]   P   Al Arabi Doha",
,"13:32:03","31:44","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:32:05","31:45","SRV","SRV   Al Arabi Doha",
,"13:32:06","31:47","RS","RS   Al Arabi Doha",
,"13:32:11","31:51","K","K   Sarmayeh Tehran VC",
,"13:32:11","31:51","P","[2 : 1]   P   Sarmayeh Tehran VC",
,"13:32:27","32:08","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:32:30","32:10","SRV","SRV   Sarmayeh Tehran VC",
,"13:32:33","32:14","RS","RS   Sarmayeh Tehran VC",
,"13:32:38","32:18","B","B   Sarmayeh Tehran VC",
,"13:32:38","32:18","P","[3 : 1]   P   Sarmayeh Tehran VC",
,"13:32:54","32:35","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:32:59","32:40","SRV","SRV   Sarmayeh Tehran VC",
,"13:33:02","32:42","RS","RS   Sarmayeh Tehran VC",
,"13:33:06","32:46","K","K   Al Arabi Doha",
,"13:33:06","32:46","P","[3 : 2]   P   Al Arabi Doha",
,"13:33:16","32:57","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:33:22","33:03","SRV","SRV   Al Arabi Doha",
,"13:33:25","33:06","S ERR","S ERR   Al Arabi Doha",
,"13:33:25","33:06","P","[4 : 2]   P   Sarmayeh Tehran VC",
,"13:33:37","33:17","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:33:43","33:23","SRV","SRV   Sarmayeh Tehran VC",
,"13:33:45","33:26","S ERR","S ERR   Sarmayeh Tehran VC",
