"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"738919","Italy","Serie A1 (women)","16.10.2016 - 15:00","Futura Volley Busto Arsizio (women)","River Volley (women)",
"Statistics","Futura Volley Busto Arsizio (women)","Type","River Volley (women)",
,"0","Score","3",
,"59","Points","75",
,"0","Sets","3",
,"0","Aces","8",
,"9","Service errors","3",
,"38","Kills","45",
,"11","Blocks","6",
,"3","Errors","1",
,"4","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:23:51","22:04","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:23:53","22:05","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:24:00","22:12","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:24:01","22:14","K","K   River Volley (women)",
,"15:24:01","22:14","P","[16 : 20]   P   River Volley (women)",
,"15:24:15","22:28","Pt Conf","Pt Conf   River Volley (women)",
,"15:24:16","22:29","SRV","SRV   River Volley (women)",
,"15:24:18","22:31","RS","RS   River Volley (women)",
,"15:24:33","22:45","K","K   River Volley (women)",
,"15:24:33","22:45","P","[16 : 21]   P   River Volley (women)",
,"15:24:47","22:59","Pt Conf","Pt Conf   River Volley (women)",
,"15:24:48","23:01","SRV","SRV   River Volley (women)",
,"15:24:51","23:03","RS","RS   River Volley (women)",
,"15:25:11","23:23","K","K   River Volley (women)",
,"15:25:11","23:23","P","[16 : 22]   P   River Volley (women)",
,"15:25:21","23:33","Pt Conf","Pt Conf   River Volley (women)",
,"15:25:22","23:34","SRV","SRV   River Volley (women)",
,"15:25:23","23:36","RS","RS   River Volley (women)",
,"15:25:31","23:44","OUT","OUT   River Volley (women)",
,"15:25:31","23:44","P","[17 : 22]   P   Futura Volley Busto Arsizio (women)",
,"15:25:54","24:07","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:25:57","24:10","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:26:00","24:12","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:26:14","24:27","K","K   Futura Volley Busto Arsizio (women)",
,"15:26:14","24:27","P","[18 : 22]   P   Futura Volley Busto Arsizio (women)",
,"15:26:30","24:43","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:26:33","24:45","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:26:34","24:46","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:26:40","24:52","K","K   River Volley (women)",
,"15:26:40","24:52","P","[18 : 23]   P   River Volley (women)",
,"15:26:52","25:05","Pt Conf","Pt Conf   River Volley (women)",
,"15:26:55","25:07","SRV","SRV   River Volley (women)",
,"15:26:57","25:09","RS","RS   River Volley (women)",
,"15:27:01","25:13","K","K   Futura Volley Busto Arsizio (women)",
,"15:27:01","25:13","P","[19 : 23]   P   Futura Volley Busto Arsizio (women)",
,"15:27:19","25:32","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:27:26","25:38","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:27:29","25:42","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:27:35","25:48","OUT","OUT   River Volley (women)",
