"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887219","Friendly","Etkin Tournament","09.10.2017 - 15:00","Hapoel Kfar Saba","Hapoel Matte Asher",
"Statistics","Hapoel Kfar Saba","Type","Hapoel Matte Asher",
,"0","Score","3",
,"55","Points","75",
,"0","Sets","3",
,"3","Aces","2",
,"8","Service errors","9",
,"24","Kills","38",
,"4","Blocks","9",
,"5","Errors","7",
,"9","Outs","5",
,"0","Penalty Points","0",
,"3","Points (unknown method)","4",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:14:57","14:39","SRV","SRV   Hapoel Matte Asher",
,"15:15:03","14:46","S ERR","S ERR   Hapoel Matte Asher",
,"15:15:03","14:46","P","[16 : 17]   P   Hapoel Kfar Saba",
,"15:15:08","14:50","Pt Conf","Pt Conf   Hapoel Kfar Saba",
,"15:15:16","14:58","SRV","SRV   Hapoel Kfar Saba",
,"15:15:24","15:07","RS","RS   Hapoel Kfar Saba",
,"15:15:25","15:07","B POSS","B POSS   Hapoel Matte Asher",
,"15:15:28","15:11","K","K   Hapoel Matte Asher",
,"15:15:28","15:11","P","[16 : 18]   P   Hapoel Matte Asher",
,"15:15:38","15:21","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:15:42","15:25","SRV","SRV   Hapoel Matte Asher",
,"15:15:50","15:33","RS","RS   Hapoel Matte Asher",
,"15:15:51","15:33","B POSS","B POSS   Hapoel Kfar Saba",
,"15:15:56","15:38","OUT","OUT   Hapoel Kfar Saba",
,"15:15:56","15:38","P","[16 : 19]   P   Hapoel Matte Asher",
,"15:16:02","15:45","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:16:09","15:51","SRV","SRV   Hapoel Matte Asher",
,"15:16:17","16:00","RS","RS   Hapoel Matte Asher",
,"15:16:17","16:00","B POSS","B POSS   Hapoel Kfar Saba",
,"15:16:18","16:01","B POSS","B POSS   Hapoel Matte Asher",
,"15:16:22","16:05","K","K   Hapoel Matte Asher",
,"15:16:22","16:05","P","[16 : 20]   P   Hapoel Matte Asher",
,"15:16:36","16:19","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:16:37","16:20","TIME","TIME",
,"15:16:38","16:21","TIME","TIME   Hapoel Kfar Saba",
,"15:17:19","17:01","SRV","SRV   Hapoel Matte Asher",
,"15:17:22","17:05","RS","RS   Hapoel Matte Asher",
,"15:17:23","17:05","B POSS","B POSS   Hapoel Kfar Saba",
,"15:17:25","17:08","ERR","ERR   Hapoel Kfar Saba",
,"15:17:25","17:08","P","[16 : 21]   P   Hapoel Matte Asher",
,"15:17:31","17:14","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:17:40","17:22","SRV","SRV   Hapoel Matte Asher",
,"15:17:45","17:28","RS","RS   Hapoel Matte Asher",
,"15:17:46","17:28","B POSS","B POSS   Hapoel Kfar Saba",
,"15:17:49","17:32","B POSS","B POSS   Hapoel Matte Asher",
,"15:17:57","17:39","K","K   Hapoel Matte Asher",
,"15:17:57","17:39","P","[16 : 22]   P   Hapoel Matte Asher",
,"15:18:04","17:47","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:18:13","17:55","SRV","SRV   Hapoel Matte Asher",
,"15:18:16","17:59","RS","RS   Hapoel Matte Asher",
,"15:18:16","17:59","B POSS","B POSS   Hapoel Kfar Saba",
,"15:18:20","18:03","K","K   Hapoel Kfar Saba",
,"15:18:20","18:03","P","[17 : 22]   P   Hapoel Kfar Saba",
,"15:18:26","18:09","Pt Conf","Pt Conf   Hapoel Kfar Saba",
,"15:18:32","18:15","SRV","SRV   Hapoel Kfar Saba",
,"15:18:38","18:20","RS","RS   Hapoel Kfar Saba",
,"15:18:38","18:21","B POSS","B POSS   Hapoel Matte Asher",
,"15:18:44","18:27","OUT","OUT   Hapoel Matte Asher",
,"15:18:44","18:27","P","[18 : 22]   P   Hapoel Kfar Saba",
,"15:18:56","18:39","Pt Conf","Pt Conf   Hapoel Kfar Saba",
,"15:18:59","18:41","SRV","SRV   Hapoel Kfar Saba",
,"15:19:02","18:45","RS","RS   Hapoel Kfar Saba",
,"15:19:03","18:46","B POSS","B POSS   Hapoel Matte Asher",
,"15:19:09","18:52","ERR","ERR   Hapoel Kfar Saba",
,"15:19:09","18:52","P","[18 : 23]   P   Hapoel Matte Asher",
,"15:19:12","18:55","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:19:22","19:04","SRV","SRV   Hapoel Matte Asher",
,"15:19:28","19:11","S ERR","S ERR   Hapoel Matte Asher",
,"15:19:28","19:11","P","[19 : 23]   P   Hapoel Kfar Saba",
,"15:19:34","19:17","Pt Conf","Pt Conf   Hapoel Kfar Saba",
,"15:19:40","19:22","SRV","SRV   Hapoel Kfar Saba",
,"15:19:44","19:27","RS","RS   Hapoel Kfar Saba",
,"15:19:45","19:28","B POSS","B POSS   Hapoel Matte Asher",
,"15:19:54","19:36","K","K   Hapoel Matte Asher",
,"15:19:54","19:36","P","[19 : 24]   P   Hapoel Matte Asher",
,"15:19:55","19:37","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:20:24","20:07","SRV","SRV   Hapoel Matte Asher",
,"15:20:25","20:08","RS","RS   Hapoel Matte Asher",
,"15:20:25","20:08","B POSS","B POSS   Hapoel Kfar Saba",
,"15:20:25","20:08","B","B   Hapoel Matte Asher",
,"15:20:25","20:08","P","[19 : 25]   P   Hapoel Matte Asher",
,"15:20:25","20:08","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:20:26","20:08","S","S   Hapoel Matte Asher",
,"15:20:26","20:08","Stop Set","Stop Set",
,"15:20:36","20:18","Score of last period confirmed","Score of last period confirmed",
,"15:23:21","23:04","Game about to start","Game about to start",
,"15:24:53","24:35","Start SRV","Start SRV   Hapoel Kfar Saba",
,"15:24:54","24:37","Start SRV","Start SRV   Hapoel Kfar Saba",
,"15:24:55","24:38","Start SRV","Start SRV   Hapoel Kfar Saba",
,"15:24:56","24:39","Start 2nd Set","Start 2nd Set",
,"15:25:34","25:17","Updating score","Updating score",
,"15:25:39","25:22","K","K   Hapoel Matte Asher",
,"15:25:39","25:22","P","[0 : 1]   P   Hapoel Matte Asher",
,"15:25:43","25:26","K","K   Hapoel Matte Asher",
,"15:25:43","25:26","P","[0 : 2]   P   Hapoel Matte Asher",
,"15:25:47","25:30","K","K   Hapoel Kfar Saba",
,"15:25:47","25:30","P","[1 : 2]   P   Hapoel Kfar Saba",
,"15:25:54","25:36","K","K   Hapoel Matte Asher",
,"15:25:54","25:36","P","[1 : 3]   P   Hapoel Matte Asher",
,"15:25:57","25:40","K","K   Hapoel Matte Asher",
,"15:25:57","25:40","P","[1 : 4]   P   Hapoel Matte Asher",
,"15:26:00","25:42","Score updated","Score updated",
,"15:26:02","25:45","SRV","SRV   Hapoel Matte Asher",
,"15:26:06","25:48","S ERR","S ERR   Hapoel Matte Asher",
,"15:26:06","25:48","P","[2 : 4]   P   Hapoel Kfar Saba",
,"15:26:11","25:54","Pt Conf","Pt Conf   Hapoel Kfar Saba",
,"15:26:18","26:01","SRV","SRV   Hapoel Kfar Saba",
,"15:26:25","26:07","RS","RS   Hapoel Kfar Saba",
,"15:26:25","26:08","B POSS","B POSS   Hapoel Matte Asher",
,"15:26:32","26:15","K","K   Hapoel Matte Asher",
,"15:26:32","26:15","P","[2 : 5]   P   Hapoel Matte Asher",
,"15:26:37","26:19","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:26:43","26:26","SRV","SRV   Hapoel Matte Asher",
,"15:26:50","26:33","RS","RS   Hapoel Matte Asher",
,"15:26:51","26:33","B POSS","B POSS   Hapoel Kfar Saba",
,"15:27:00","26:42","OUT","OUT   Hapoel Kfar Saba",
,"15:27:00","26:42","P","[2 : 6]   P   Hapoel Matte Asher",
,"15:27:03","26:46","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:27:05","26:48","SRV","SRV   Hapoel Matte Asher",
,"15:27:14","26:56","S ERR","S ERR   Hapoel Matte Asher",
,"15:27:14","26:56","P","[3 : 6]   P   Hapoel Kfar Saba",
,"15:27:21","27:04","Pt Conf","Pt Conf   Hapoel Kfar Saba",
,"15:27:27","27:10","SRV","SRV   Hapoel Kfar Saba",
,"15:27:32","27:15","RS","RS   Hapoel Kfar Saba",
,"15:27:41","27:23","B POSS","B POSS   Hapoel Matte Asher",
,"15:27:42","27:25","K","K   Hapoel Matte Asher",
,"15:27:42","27:25","P","[3 : 7]   P   Hapoel Matte Asher",
,"15:27:42","27:25","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:27:48","27:31","SRV","SRV   Hapoel Matte Asher",
,"15:27:55","27:38","RS","RS   Hapoel Matte Asher",
,"15:27:55","27:38","B POSS","B POSS   Hapoel Kfar Saba",
,"15:27:58","27:40","B POSS","B POSS   Hapoel Matte Asher",
,"15:28:06","27:49","K","K   Hapoel Matte Asher",
,"15:28:06","27:49","P","[3 : 8]   P   Hapoel Matte Asher",
,"15:28:09","27:52","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:28:15","27:57","TIME","TIME",
,"15:28:15","27:58","TIME","TIME   Hapoel Kfar Saba",
,"15:29:05","28:48","SRV","SRV   Hapoel Matte Asher",
,"15:29:12","28:54","RS","RS   Hapoel Matte Asher",
,"15:29:12","28:55","B POSS","B POSS   Hapoel Kfar Saba",
,"15:29:15","28:58","B POSS","B POSS   Hapoel Matte Asher",
,"15:29:20","29:03","K","K   Hapoel Matte Asher",
,"15:29:20","29:03","P","[3 : 9]   P   Hapoel Matte Asher",
,"15:29:26","29:08","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:29:31","29:14","SRV","SRV   Hapoel Matte Asher",
,"15:29:37","29:20","A","A   Hapoel Matte Asher",
,"15:29:37","29:20","P","[3 : 10]   P   Hapoel Matte Asher",
,"15:29:41","29:24","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:29:50","29:32","SRV","SRV   Hapoel Matte Asher",
,"15:29:54","29:37","RS","RS   Hapoel Matte Asher",
,"15:29:55","29:37","B POSS","B POSS   Hapoel Kfar Saba",
,"15:29:59","29:42","B POSS","B POSS   Hapoel Matte Asher",
,"15:30:04","29:47","K","K   Hapoel Matte Asher",
,"15:30:04","29:47","P","[3 : 11]   P   Hapoel Matte Asher",
,"15:30:08","29:50","Pt Conf","Pt Conf   Hapoel Matte Asher",
,"15:30:16","29:59","SRV","SRV   Hapoel Matte Asher",
,"15:30:21","30:04","RS","RS   Hapoel Matte Asher",
,"15:30:22","30:04","B POSS","B POSS   Hapoel Kfar Saba",
,"15:30:27","30:09","B","B   Hapoel Matte Asher",
,"15:30:27","30:09","P","[3 : 12]   P   Hapoel Matte Asher",
