"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887242","Friendly","Memorial Brambilla-Verga (women)","07.10.2017 - 18:00","VBC Pallavolo Rosa Casalmaggiore (women)","Volley Bergamo (women)",
"Statistics","VBC Pallavolo Rosa Casalmaggiore (women)","Type","Volley Bergamo (women)",
,"3","Score","0",
,"75","Points","53",
,"3","Sets","0",
,"5","Aces","4",
,"6","Service errors","7",
,"48","Kills","30",
,"9","Blocks","5",
,"4","Errors","4",
,"4","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:18:04","14:09","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:18:06","14:11","SRV","SRV   Volley Bergamo (women)",
,"18:18:08","14:13","RS","RS   Volley Bergamo (women)",
,"18:18:09","14:14","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:13","14:18","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:13","14:18","P","[18 : 12]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:27","14:32","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:33","14:38","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:36","14:41","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:36","14:41","B POSS","B POSS   Volley Bergamo (women)",
,"18:18:41","14:46","B","B   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:41","14:46","P","[19 : 12]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:54","14:59","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:18:56","15:00","TIME","TIME",
,"18:18:56","15:01","TIME","TIME   Volley Bergamo (women)",
,"18:19:57","16:02","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:19:59","16:04","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:20:00","16:05","B POSS","B POSS   Volley Bergamo (women)",
,"18:20:03","16:07","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:20:09","16:13","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:20:09","16:13","P","[20 : 12]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:20:26","16:31","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:20:31","16:36","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:20:35","16:40","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:20:35","16:40","B POSS","B POSS   Volley Bergamo (women)",
,"18:20:44","16:49","ERR","ERR   Volley Bergamo (women)",
,"18:20:44","16:49","P","[21 : 12]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:21:02","17:07","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:21:06","17:11","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:21:08","17:13","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:21:09","17:14","B POSS","B POSS   Volley Bergamo (women)",
,"18:21:13","17:18","K","K   Volley Bergamo (women)",
,"18:21:13","17:18","P","[21 : 13]   P   Volley Bergamo (women)",
,"18:21:28","17:33","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:21:31","17:36","SRV","SRV   Volley Bergamo (women)",
,"18:21:35","17:40","RS","RS   Volley Bergamo (women)",
,"18:21:36","17:41","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:21:42","17:47","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:21:42","17:47","P","[22 : 13]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:22:04","18:09","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:22:06","18:10","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:22:11","18:16","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:22:12","18:17","B POSS","B POSS   Volley Bergamo (women)",
,"18:22:15","18:20","K","K   Volley Bergamo (women)",
,"18:22:15","18:20","P","[22 : 14]   P   Volley Bergamo (women)",
,"18:22:29","18:34","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:22:30","18:35","SRV","SRV   Volley Bergamo (women)",
,"18:22:32","18:37","RS","RS   Volley Bergamo (women)",
,"18:22:33","18:38","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:22:39","18:44","B","B   Volley Bergamo (women)",
,"18:22:39","18:44","P","[22 : 15]   P   Volley Bergamo (women)",
,"18:22:53","18:58","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:22:54","18:59","SRV","SRV   Volley Bergamo (women)",
,"18:22:59","19:04","A","A   Volley Bergamo (women)",
,"18:22:59","19:04","P","[22 : 16]   P   Volley Bergamo (women)",
,"18:23:07","19:12","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:23:07","19:12","TIME","TIME",
,"18:23:09","19:14","TIME","TIME   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:23:59","20:04","SRV","SRV   Volley Bergamo (women)",
,"18:24:02","20:07","RS","RS   Volley Bergamo (women)",
,"18:24:02","20:07","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:24:14","20:19","ERR","ERR   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:24:14","20:19","P","[22 : 17]   P   Volley Bergamo (women)",
,"18:24:24","20:29","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:24:26","20:31","SRV","SRV   Volley Bergamo (women)",
,"18:24:28","20:33","RS","RS   Volley Bergamo (women)",
,"18:24:29","20:33","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:24:37","20:41","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:24:37","20:41","P","[23 : 17]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:24:50","20:55","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:24:53","20:58","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:24:57","21:02","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:24:57","21:02","B POSS","B POSS   Volley Bergamo (women)",
,"18:25:00","21:05","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:25:05","21:10","OUT","OUT   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:25:05","21:10","P","[23 : 18]   P   Volley Bergamo (women)",
,"18:25:20","21:25","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:25:23","21:28","SRV","SRV   Volley Bergamo (women)",
,"18:25:25","21:30","RS","RS   Volley Bergamo (women)",
,"18:25:26","21:31","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:25:29","21:34","B POSS","B POSS   Volley Bergamo (women)",
,"18:25:34","21:39","K","K   Volley Bergamo (women)",
,"18:25:34","21:39","P","[23 : 19]   P   Volley Bergamo (women)",
,"18:25:49","21:54","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:25:51","21:55","SRV","SRV   Volley Bergamo (women)",
,"18:25:53","21:58","RS","RS   Volley Bergamo (women)",
,"18:25:53","21:58","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:25:57","22:02","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:25:57","22:02","P","[24 : 19]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:13","22:18","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:17","22:21","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:19","22:24","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:20","22:25","B POSS","B POSS   Volley Bergamo (women)",
,"18:26:24","22:29","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:30","22:35","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:30","22:35","P","[25 : 19]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:35","22:40","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:37","22:42","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:38","22:43","S","S   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:26:38","22:43","Stop Set","Stop Set",
,"18:26:44","22:49","Score of last period confirmed","Score of last period confirmed",
,"18:30:11","26:16","Game about to start","Game about to start",
,"18:30:28","26:33","Start SRV","Start SRV   Volley Bergamo (women)",
,"18:30:56","27:01","Start 2nd Set","Start 2nd Set",
,"18:30:58","27:03","SRV","SRV   Volley Bergamo (women)",
,"18:31:02","27:07","RS","RS   Volley Bergamo (women)",
