"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884111","Argentina","Liga de Honor (women)","03.10.2017 - 00:30","Ferro Carril Oeste (women)","Sholem (women)",
"Statistics","Ferro Carril Oeste (women)","Type","Sholem (women)",
,"3","Score","1",
,"102","Points","80",
,"3","Sets","1",
,"2","Aces","5",
,"2","Service errors","6",
,"52","Kills","45",
,"15","Blocks","9",
,"9","Errors","13",
,"10","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:56:25","26:20","B POSS","B POSS   Sholem (women)",
,"00:56:30","26:25","K","K   Sholem (women)",
,"00:56:30","26:25","P","[0 : 1]   P   Sholem (women)",
,"00:56:44","26:39","Pt Conf","Pt Conf   Sholem (women)",
,"00:56:46","26:40","SRV","SRV   Sholem (women)",
,"00:56:47","26:42","RS","RS   Sholem (women)",
,"00:56:48","26:43","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:56:52","26:46","K","K   Ferro Carril Oeste (women)",
,"00:56:52","26:46","P","[1 : 1]   P   Ferro Carril Oeste (women)",
,"00:57:04","26:59","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:57:07","27:02","SRV","SRV   Ferro Carril Oeste (women)",
,"00:57:09","27:04","RS","RS   Ferro Carril Oeste (women)",
,"00:57:10","27:04","B POSS","B POSS   Sholem (women)",
,"00:57:12","27:07","K","K   Sholem (women)",
,"00:57:12","27:07","P","[1 : 2]   P   Sholem (women)",
,"00:57:37","27:32","Pt Conf","Pt Conf   Sholem (women)",
,"00:57:41","27:35","SRV","SRV   Sholem (women)",
,"00:57:43","27:38","RS","RS   Sholem (women)",
,"00:57:44","27:39","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:57:47","27:42","K","K   Ferro Carril Oeste (women)",
,"00:57:47","27:42","P","[2 : 2]   P   Ferro Carril Oeste (women)",
,"00:58:11","28:06","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:58:16","28:10","SRV","SRV   Ferro Carril Oeste (women)",
,"00:58:18","28:12","RS","RS   Ferro Carril Oeste (women)",
,"00:58:18","28:13","B POSS","B POSS   Sholem (women)",
,"00:58:22","28:16","K","K   Sholem (women)",
,"00:58:22","28:16","P","[2 : 3]   P   Sholem (women)",
,"00:58:33","28:28","Pt Conf","Pt Conf   Sholem (women)",
,"00:58:38","28:33","SRV","SRV   Sholem (women)",
,"00:58:40","28:35","RS","RS   Sholem (women)",
,"00:58:41","28:36","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:58:46","28:41","B POSS","B POSS   Sholem (women)",
,"00:58:54","28:49","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:58:58","28:52","B POSS","B POSS   Sholem (women)",
,"00:59:04","28:58","B","B   Ferro Carril Oeste (women)",
,"00:59:04","28:58","P","[3 : 3]   P   Ferro Carril Oeste (women)",
,"00:59:17","29:12","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:59:21","29:16","SRV","SRV   Ferro Carril Oeste (women)",
,"00:59:23","29:18","RS","RS   Ferro Carril Oeste (women)",
,"00:59:24","29:18","B POSS","B POSS   Sholem (women)",
,"00:59:34","29:28","OUT","OUT   Sholem (women)",
,"00:59:34","29:28","P","[4 : 3]   P   Ferro Carril Oeste (women)",
,"00:59:48","29:42","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:59:49","29:44","SRV","SRV   Ferro Carril Oeste (women)",
