"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889133","Germany","Bundesliga (men)","18.10.2017 - 17:30","SCC Berlin","TSV Herrsching",
"Statistics","SCC Berlin","Type","TSV Herrsching",
,"3","Score","1",
,"102","Points","89",
,"3","Sets","1",
,"2","Aces","7",
,"19","Service errors","16",
,"48","Kills","39",
,"9","Blocks","6",
,"5","Errors","12",
,"13","Outs","15",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:47:50","17:32","Pt Conf","Pt Conf   TSV Herrsching",
,"17:47:51","17:33","SRV","SRV   TSV Herrsching",
,"17:47:53","17:34","RS","RS   TSV Herrsching",
,"17:47:53","17:35","B POSS","B POSS   SCC Berlin",
,"17:47:57","17:39","B POSS","B POSS   TSV Herrsching",
,"17:48:01","17:43","OUT","OUT   TSV Herrsching",
,"17:48:01","17:43","P","[13 : 18]   P   SCC Berlin",
,"17:48:19","18:01","Pt Conf","Pt Conf   SCC Berlin",
,"17:48:20","18:02","SRV","SRV   SCC Berlin",
,"17:48:21","18:03","RS","RS   SCC Berlin",
,"17:48:21","18:03","B POSS","B POSS   TSV Herrsching",
,"17:48:23","18:04","K","K   TSV Herrsching",
,"17:48:23","18:04","P","[13 : 19]   P   TSV Herrsching",
,"17:48:42","18:24","Pt Conf","Pt Conf   TSV Herrsching",
,"17:48:42","18:24","SRV","SRV   TSV Herrsching",
,"17:48:44","18:25","RS","RS   TSV Herrsching",
,"17:48:44","18:26","B POSS","B POSS   SCC Berlin",
,"17:48:48","18:30","B POSS","B POSS   TSV Herrsching",
,"17:48:54","18:36","ERR","ERR   TSV Herrsching",
,"17:48:54","18:36","P","[14 : 19]   P   SCC Berlin",
,"17:49:13","18:55","Pt Conf","Pt Conf   SCC Berlin",
,"17:49:13","18:55","SRV","SRV   SCC Berlin",
,"17:49:14","18:56","RS","RS   SCC Berlin",
,"17:49:15","18:56","B POSS","B POSS   TSV Herrsching",
,"17:49:19","19:01","B POSS","B POSS   SCC Berlin",
,"17:49:26","19:08","K","K   SCC Berlin",
,"17:49:26","19:08","P","[15 : 19]   P   SCC Berlin",
,"17:49:44","19:26","Pt Conf","Pt Conf   SCC Berlin",
,"17:49:45","19:27","SRV","SRV   SCC Berlin",
,"17:49:47","19:29","RS","RS   SCC Berlin",
,"17:49:47","19:29","B POSS","B POSS   TSV Herrsching",
,"17:49:51","19:32","K","K   TSV Herrsching",
,"17:49:51","19:32","P","[15 : 20]   P   TSV Herrsching",
,"17:50:08","19:50","Pt Conf","Pt Conf   TSV Herrsching",
,"17:50:09","19:51","SRV","SRV   TSV Herrsching",
,"17:50:12","19:54","S ERR","S ERR   TSV Herrsching",
,"17:50:12","19:54","P","[16 : 20]   P   SCC Berlin",
,"17:50:26","20:08","Pt Conf","Pt Conf   SCC Berlin",
,"17:50:27","20:09","SRV","SRV   SCC Berlin",
,"17:50:30","20:12","RS","RS   SCC Berlin",
,"17:50:30","20:12","B POSS","B POSS   TSV Herrsching",
,"17:50:35","20:17","B","B   SCC Berlin",
,"17:50:35","20:17","P","[17 : 20]   P   SCC Berlin",
,"17:50:50","20:32","Pt Conf","Pt Conf   SCC Berlin",
,"17:50:51","20:32","TIME","TIME",
,"17:50:51","20:33","TIME","TIME   TSV Herrsching",
,"17:51:35","21:17","SRV","SRV   SCC Berlin",
,"17:51:37","21:19","RS","RS   SCC Berlin",
,"17:51:38","21:20","B POSS","B POSS   TSV Herrsching",
,"17:51:42","21:23","K","K   TSV Herrsching",
,"17:51:42","21:23","P","[17 : 21]   P   TSV Herrsching",
,"17:52:29","22:11","Pt Conf","Pt Conf   TSV Herrsching",
,"17:52:31","22:13","SRV","SRV   TSV Herrsching",
,"17:52:34","22:15","S ERR","S ERR   TSV Herrsching",
,"17:52:34","22:15","P","[18 : 21]   P   SCC Berlin",
,"17:53:02","22:44","Pt Conf","Pt Conf   SCC Berlin",
,"17:53:02","22:44","SRV","SRV   SCC Berlin",
,"17:53:04","22:46","RS","RS   SCC Berlin",
,"17:53:04","22:46","B POSS","B POSS   TSV Herrsching",
,"17:53:05","22:47","K","K   SCC Berlin",
,"17:53:05","22:47","P","[19 : 21]   P   SCC Berlin",
,"17:53:24","23:06","Pt Conf","Pt Conf   SCC Berlin",
,"17:53:24","23:06","SRV","SRV   SCC Berlin",
,"17:53:25","23:07","RS","RS   SCC Berlin",
,"17:53:26","23:07","B POSS","B POSS   TSV Herrsching",
,"17:53:29","23:11","OUT","OUT   TSV Herrsching",
,"17:53:29","23:11","P","[20 : 21]   P   SCC Berlin",
,"17:53:39","23:21","Pt Conf","Pt Conf   SCC Berlin",
,"17:53:40","23:22","TIME","TIME",
,"17:53:41","23:23","TIME","TIME   TSV Herrsching",
,"17:54:33","24:15","SRV","SRV   SCC Berlin",
,"17:54:36","24:18","RS","RS   SCC Berlin",
,"17:54:37","24:18","B POSS","B POSS   TSV Herrsching",
,"17:54:45","24:27","B POSS","B POSS   SCC Berlin",
,"17:54:49","24:31","K","K   SCC Berlin",
,"17:54:49","24:31","P","[21 : 21]   P   SCC Berlin",
,"17:55:18","25:00","Pt Conf","Pt Conf   SCC Berlin",
,"17:55:19","25:01","SRV","SRV   SCC Berlin",
,"17:55:21","25:03","S ERR","S ERR   SCC Berlin",
,"17:55:21","25:03","P","[21 : 22]   P   TSV Herrsching",
,"17:55:45","25:27","Pt Conf","Pt Conf   TSV Herrsching",
,"17:55:46","25:28","SRV","SRV   TSV Herrsching",
,"17:55:48","25:30","RS","RS   TSV Herrsching",
,"17:55:48","25:30","B POSS","B POSS   SCC Berlin",
,"17:55:50","25:32","K","K   SCC Berlin",
,"17:55:50","25:32","P","[22 : 22]   P   SCC Berlin",
,"17:56:11","25:53","Pt Conf","Pt Conf   SCC Berlin",
,"17:56:12","25:54","SRV","SRV   SCC Berlin",
,"17:56:14","25:56","RS","RS   SCC Berlin",
,"17:56:14","25:56","B POSS","B POSS   TSV Herrsching",
,"17:56:18","26:00","B POSS","B POSS   SCC Berlin",
,"17:56:24","26:06","ERR","ERR   TSV Herrsching",
,"17:56:24","26:06","P","[23 : 22]   P   SCC Berlin",
,"17:56:51","26:33","Pt Conf","Pt Conf   SCC Berlin",
,"17:56:54","26:36","SRV","SRV   SCC Berlin",
,"17:56:59","26:40","S ERR","S ERR   SCC Berlin",
,"17:56:59","26:40","P","[23 : 23]   P   TSV Herrsching",
,"17:57:16","26:58","Pt Conf","Pt Conf   TSV Herrsching",
,"17:57:17","26:59","SRV","SRV   TSV Herrsching",
,"17:57:18","27:00","RS","RS   TSV Herrsching",
,"17:57:18","27:00","B POSS","B POSS   SCC Berlin",
,"17:57:26","27:08","ERR","ERR   SCC Berlin",
,"17:57:26","27:08","P","[23 : 24]   P   TSV Herrsching",
,"17:57:44","27:26","Pt Conf","Pt Conf   TSV Herrsching",
,"17:57:45","27:26","TIME","TIME",
,"17:57:45","27:27","TIME","TIME   SCC Berlin",
,"17:58:36","28:18","SRV","SRV   TSV Herrsching",
,"17:58:38","28:20","RS","RS   TSV Herrsching",
,"17:58:39","28:21","B POSS","B POSS   SCC Berlin",
,"17:58:41","28:23","K","K   SCC Berlin",
,"17:58:41","28:23","P","[24 : 24]   P   SCC Berlin",
,"17:59:06","28:48","Pt Conf","Pt Conf   SCC Berlin",
,"17:59:08","28:50","SRV","SRV   SCC Berlin",
,"17:59:09","28:51","S ERR","S ERR   SCC Berlin",
,"17:59:09","28:51","P","[24 : 25]   P   TSV Herrsching",
,"17:59:27","29:09","Pt Conf","Pt Conf   TSV Herrsching",
,"17:59:28","29:10","SRV","SRV   TSV Herrsching",
,"17:59:29","29:11","S ERR","S ERR   TSV Herrsching",
,"17:59:29","29:11","P","[25 : 25]   P   SCC Berlin",
,"17:59:47","29:28","Pt Conf","Pt Conf   SCC Berlin",
,"17:59:48","29:30","SRV","SRV   SCC Berlin",
,"17:59:49","29:31","RS","RS   SCC Berlin",
,"17:59:49","29:31","B POSS","B POSS   TSV Herrsching",
,"17:59:54","29:36","B POSS","B POSS   SCC Berlin",
,"17:59:59","29:41","B POSS","B POSS   TSV Herrsching",
,"18:00:09","29:51","OUT","OUT   TSV Herrsching",
,"18:00:09","29:51","P","[26 : 25]   P   SCC Berlin",
,"18:00:29","30:11","Pt Conf","Pt Conf   SCC Berlin",
,"18:00:30","30:11","SRV","SRV   SCC Berlin",
,"18:00:33","30:15","RS","RS   SCC Berlin",
,"18:00:33","30:15","B POSS","B POSS   TSV Herrsching",
,"18:00:37","30:19","OUT","OUT   TSV Herrsching",
,"18:00:37","30:19","P","[27 : 25]   P   SCC Berlin",
,"18:00:48","30:30","Pt Conf","Pt Conf   SCC Berlin",
,"18:00:51","30:33","S","S   SCC Berlin",
,"18:00:51","30:33","Stop Set","Stop Set",
,"18:00:59","30:41","Score of last period confirmed","Score of last period confirmed",
,"18:04:00","33:42","Game about to start","Game about to start",
,"18:04:15","33:57","Start SRV","Start SRV   SCC Berlin",
,"18:04:23","34:05","Start 2nd Set","Start 2nd Set",
,"18:04:24","34:06","SRV","SRV   SCC Berlin",
,"18:04:25","34:07","RS","RS   SCC Berlin",
,"18:04:25","34:07","B POSS","B POSS   TSV Herrsching",
,"18:04:35","34:17","ERR","ERR   TSV Herrsching",
,"18:04:35","34:17","P","[1 : 0]   P   SCC Berlin",
,"18:04:54","34:36","Pt Conf","Pt Conf   SCC Berlin",
,"18:04:55","34:37","SRV","SRV   SCC Berlin",
,"18:04:58","34:39","RS","RS   SCC Berlin",
,"18:04:58","34:40","B POSS","B POSS   TSV Herrsching",
,"18:05:02","34:44","OUT","OUT   TSV Herrsching",
,"18:05:02","34:44","P","[2 : 0]   P   SCC Berlin",
,"18:05:18","34:59","Pt Conf","Pt Conf   SCC Berlin",
,"18:05:20","35:01","SRV","SRV   SCC Berlin",
,"18:05:20","35:02","RS","RS   SCC Berlin",
,"18:05:20","35:02","B POSS","B POSS   TSV Herrsching",
,"18:05:23","35:05","K","K   TSV Herrsching",
,"18:05:23","35:05","P","[2 : 1]   P   TSV Herrsching",
,"18:05:43","35:24","Pt Conf","Pt Conf   TSV Herrsching",
,"18:05:43","35:25","SRV","SRV   TSV Herrsching",
,"18:05:46","35:28","RS","RS   TSV Herrsching",
,"18:05:47","35:28","B POSS","B POSS   SCC Berlin",
,"18:05:49","35:31","K","K   SCC Berlin",
,"18:05:49","35:31","P","[3 : 1]   P   SCC Berlin",
