"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887220","Friendly","Etkin Tournament","09.10.2017 - 17:00","Maccabi Tel Aviv","Maccabi Hod Hasharon",
"Statistics","Maccabi Tel Aviv","Type","Maccabi Hod Hasharon",
,"3","Score","0",
,"75","Points","53",
,"3","Sets","0",
,"10","Aces","0",
,"12","Service errors","10",
,"31","Kills","25",
,"7","Blocks","5",
,"5","Errors","8",
,"6","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:17:00","17:57","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:17:10","18:07","SRV","SRV   Maccabi Tel Aviv",
,"17:17:15","18:12","RS","RS   Maccabi Tel Aviv",
,"17:17:15","18:12","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:17:20","18:17","ERR","ERR   Maccabi Hod Hasharon",
,"17:17:20","18:17","P","[22 : 12]   P   Maccabi Tel Aviv",
,"17:17:26","18:24","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:17:40","18:37","SRV","SRV   Maccabi Tel Aviv",
,"17:17:43","18:40","S ERR","S ERR   Maccabi Tel Aviv",
,"17:17:43","18:40","P","[22 : 13]   P   Maccabi Hod Hasharon",
,"17:17:45","18:43","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:17:54","18:51","SRV","SRV   Maccabi Hod Hasharon",
,"17:17:59","18:56","RS","RS   Maccabi Hod Hasharon",
,"17:17:59","18:56","B POSS","B POSS   Maccabi Tel Aviv",
,"17:18:02","18:59","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:18:08","19:06","B POSS","B POSS   Maccabi Tel Aviv",
,"17:18:14","19:11","K","K   Maccabi Hod Hasharon",
,"17:18:14","19:11","P","[22 : 14]   P   Maccabi Hod Hasharon",
,"17:18:23","19:20","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:18:38","19:35","SRV","SRV   Maccabi Hod Hasharon",
,"17:18:42","19:39","RS","RS   Maccabi Hod Hasharon",
,"17:18:42","19:39","B POSS","B POSS   Maccabi Tel Aviv",
,"17:18:56","19:53","ERR","ERR   Maccabi Hod Hasharon",
,"17:18:56","19:53","P","[23 : 14]   P   Maccabi Tel Aviv",
,"17:19:18","20:15","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:19:39","20:36","SRV","SRV   Maccabi Tel Aviv",
,"17:19:45","20:42","RS","RS   Maccabi Tel Aviv",
,"17:19:45","20:42","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:19:55","20:52","B","B   Maccabi Hod Hasharon",
,"17:19:55","20:52","P","[23 : 15]   P   Maccabi Hod Hasharon",
,"17:20:00","20:57","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:20:11","21:08","SRV","SRV   Maccabi Hod Hasharon",
,"17:20:15","21:12","RS","RS   Maccabi Hod Hasharon",
,"17:20:15","21:12","B POSS","B POSS   Maccabi Tel Aviv",
,"17:20:20","21:17","K","K   Maccabi Tel Aviv",
,"17:20:20","21:17","P","[24 : 15]   P   Maccabi Tel Aviv",
,"17:20:24","21:21","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:20:33","21:30","SRV","SRV   Maccabi Tel Aviv",
,"17:20:41","21:38","RS","RS   Maccabi Tel Aviv",
,"17:20:41","21:38","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:20:48","21:45","OUT","OUT   Maccabi Tel Aviv",
,"17:20:48","21:45","P","[24 : 16]   P   Maccabi Hod Hasharon",
,"17:20:58","21:55","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:21:03","22:00","SRV","SRV   Maccabi Hod Hasharon",
,"17:21:10","22:08","S ERR","S ERR   Maccabi Hod Hasharon",
,"17:21:10","22:08","P","[25 : 16]   P   Maccabi Tel Aviv",
,"17:21:12","22:09","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:21:13","22:10","S","S   Maccabi Tel Aviv",
,"17:21:13","22:10","Stop Set","Stop Set",
,"17:21:16","22:13","Score of last period confirmed","Score of last period confirmed",
,"17:25:19","26:16","Game about to start","Game about to start",
,"17:25:19","26:16","Start SRV","Start SRV   Maccabi Hod Hasharon",
,"17:25:19","26:16","Start 2nd Set","Start 2nd Set",
,"17:25:19","26:17","SRV","SRV   Maccabi Hod Hasharon",
,"17:25:19","26:17","Danger","Danger",
,"17:25:19","26:17","Scout offline","Scout offline",
,"17:25:27","26:24","Updating score","Updating score",
,"17:25:31","26:28","K","K   Maccabi Tel Aviv",
,"17:25:31","26:28","P","[1 : 0]   P   Maccabi Tel Aviv",
,"17:25:53","26:51","Danger","Danger",
,"17:25:54","26:51","Scout offline","Scout offline",
,"17:26:20","27:17","K","K   Maccabi Tel Aviv",
,"17:26:20","27:17","P","[2 : 0]   P   Maccabi Tel Aviv",
,"17:26:20","27:17","Score updated","Score updated",
,"17:26:32","27:29","SRV","SRV   Maccabi Tel Aviv",
,"17:26:36","27:33","RS","RS   Maccabi Tel Aviv",
,"17:26:36","27:33","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:26:39","27:36","K","K   Maccabi Hod Hasharon",
,"17:26:39","27:36","P","[2 : 1]   P   Maccabi Hod Hasharon",
,"17:26:57","27:54","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:26:58","27:55","SRV","SRV   Maccabi Hod Hasharon",
,"17:27:01","27:58","RS","RS   Maccabi Hod Hasharon",
,"17:27:01","27:58","B POSS","B POSS   Maccabi Tel Aviv",
,"17:27:13","28:10","K","K   Maccabi Tel Aviv",
,"17:27:13","28:10","P","[3 : 1]   P   Maccabi Tel Aviv",
,"17:27:34","28:31","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:27:36","28:33","SRV","SRV   Maccabi Tel Aviv",
,"17:27:45","28:42","S ERR","S ERR   Maccabi Tel Aviv",
,"17:27:45","28:42","P","[3 : 2]   P   Maccabi Hod Hasharon",
,"17:27:58","28:55","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:27:59","28:56","SRV","SRV   Maccabi Hod Hasharon",
,"17:28:05","29:02","S ERR","S ERR   Maccabi Hod Hasharon",
,"17:28:05","29:02","P","[4 : 2]   P   Maccabi Tel Aviv",
,"17:28:22","29:19","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:28:23","29:20","SRV","SRV   Maccabi Tel Aviv",
,"17:28:27","29:25","RS","RS   Maccabi Tel Aviv",
,"17:28:28","29:25","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:28:34","29:31","K","K   Maccabi Hod Hasharon",
,"17:28:34","29:31","P","[4 : 3]   P   Maccabi Hod Hasharon",
,"17:28:55","29:52","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:28:56","29:53","SRV","SRV   Maccabi Hod Hasharon",
,"17:28:58","29:55","RS","RS   Maccabi Hod Hasharon",
,"17:28:58","29:55","B POSS","B POSS   Maccabi Tel Aviv",
,"17:28:59","29:56","K","K   Maccabi Tel Aviv",
,"17:28:59","29:56","P","[5 : 3]   P   Maccabi Tel Aviv",
,"17:29:05","30:02","Updating score","Updating score",
,"17:29:05","30:02","Statistic confirmation","Statistic confirmation",
,"17:29:05","30:02","Score updated","Score updated",
,"17:29:07","30:04","SRV","SRV   Maccabi Tel Aviv",
,"17:29:08","30:05","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:29:12","30:09","RS","RS   Maccabi Tel Aviv",
,"17:29:12","30:09","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:29:16","30:13","B POSS","B POSS   Maccabi Tel Aviv",
,"17:29:21","30:18","B","B   Maccabi Hod Hasharon",
,"17:29:21","30:18","P","[5 : 4]   P   Maccabi Hod Hasharon",
,"17:29:25","30:23","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:29:34","30:31","SRV","SRV   Maccabi Hod Hasharon",
,"17:29:38","30:35","RS","RS   Maccabi Hod Hasharon",
,"17:29:38","30:35","B POSS","B POSS   Maccabi Tel Aviv",
,"17:29:42","30:39","OUT","OUT   Maccabi Tel Aviv",
,"17:29:42","30:39","P","[5 : 5]   P   Maccabi Hod Hasharon",
,"17:29:44","30:41","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:29:55","30:52","SRV","SRV   Maccabi Hod Hasharon",
,"17:29:58","30:55","S ERR","S ERR   Maccabi Hod Hasharon",
,"17:29:58","30:55","P","[6 : 5]   P   Maccabi Tel Aviv",
,"17:30:00","30:57","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:30:13","31:10","SRV","SRV   Maccabi Tel Aviv",
,"17:30:21","31:18","S ERR","S ERR   Maccabi Tel Aviv",
,"17:30:21","31:18","P","[6 : 6]   P   Maccabi Hod Hasharon",
,"17:30:23","31:20","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:30:32","31:29","SRV","SRV   Maccabi Hod Hasharon",
,"17:30:40","31:37","RS","RS   Maccabi Hod Hasharon",
,"17:30:40","31:37","B POSS","B POSS   Maccabi Tel Aviv",
,"17:30:44","31:42","ERR","ERR   Maccabi Tel Aviv",
,"17:30:44","31:42","P","[6 : 7]   P   Maccabi Hod Hasharon",
,"17:30:47","31:44","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:31:05","32:02","SRV","SRV   Maccabi Hod Hasharon",
,"17:31:23","32:21","RS","RS   Maccabi Hod Hasharon",
,"17:31:23","32:21","B POSS","B POSS   Maccabi Tel Aviv",
,"17:31:30","32:27","ERR","ERR   Maccabi Tel Aviv",
,"17:31:30","32:27","P","[6 : 8]   P   Maccabi Hod Hasharon",
,"17:31:32","32:30","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:31:41","32:38","SRV","SRV   Maccabi Hod Hasharon",
,"17:31:47","32:44","RS","RS   Maccabi Hod Hasharon",
,"17:31:47","32:44","B POSS","B POSS   Maccabi Tel Aviv",
,"17:31:52","32:49","OUT","OUT   Maccabi Tel Aviv",
,"17:31:52","32:49","P","[6 : 9]   P   Maccabi Hod Hasharon",
,"17:31:56","32:53","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:32:00","32:57","TIME","TIME",
,"17:32:00","32:58","TIME","TIME   Maccabi Tel Aviv",
,"17:32:58","33:55","SRV","SRV   Maccabi Hod Hasharon",
,"17:33:04","34:01","RS","RS   Maccabi Hod Hasharon",
,"17:33:04","34:01","B POSS","B POSS   Maccabi Tel Aviv",
,"17:33:07","34:04","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:33:14","34:11","B POSS","B POSS   Maccabi Tel Aviv",
,"17:33:22","34:20","K","K   Maccabi Hod Hasharon",
,"17:33:22","34:20","P","[6 : 10]   P   Maccabi Hod Hasharon",
,"17:33:29","34:26","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:33:31","34:28","SRV","SRV   Maccabi Hod Hasharon",
,"17:33:39","34:36","RS","RS   Maccabi Hod Hasharon",
,"17:33:39","34:36","B POSS","B POSS   Maccabi Tel Aviv",
