"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889127","Vietnam","Premier League U20 (men)","12.10.2017 - 10:30","VLXD Binh Duong U20","Vinh Long U20",
"Statistics","VLXD Binh Duong U20","Type","Vinh Long U20",
,"3","Score","2",
,"112","Points","115",
,"3","Sets","2",
,"9","Aces","11",
,"8","Service errors","12",
,"73","Kills","82",
,"10","Blocks","4",
,"6","Errors","3",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:17:03","15:31","B POSS","B POSS   VLXD Binh Duong U20",
,"11:17:03","15:31","K","K   VLXD Binh Duong U20",
,"11:17:03","15:31","P","[19 : 21]   P   VLXD Binh Duong U20",
,"11:17:15","15:42","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:17:16","15:44","SRV","SRV   VLXD Binh Duong U20",
,"11:17:18","15:46","RS","RS   VLXD Binh Duong U20",
,"11:17:19","15:47","B POSS","B POSS   Vinh Long U20",
,"11:17:24","15:51","B","B   VLXD Binh Duong U20",
,"11:17:24","15:51","P","[20 : 21]   P   VLXD Binh Duong U20",
,"11:17:34","16:02","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:17:36","16:04","SRV","SRV   VLXD Binh Duong U20",
,"11:17:37","16:05","RS","RS   VLXD Binh Duong U20",
,"11:17:38","16:06","B POSS","B POSS   Vinh Long U20",
,"11:17:39","16:07","OUT","OUT   Vinh Long U20",
,"11:17:39","16:07","P","[21 : 21]   P   VLXD Binh Duong U20",
,"11:17:53","16:20","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:17:54","16:21","SRV","SRV   VLXD Binh Duong U20",
,"11:17:56","16:23","RS","RS   VLXD Binh Duong U20",
,"11:17:57","16:24","B POSS","B POSS   Vinh Long U20",
,"11:18:01","16:29","B","B   VLXD Binh Duong U20",
,"11:18:01","16:29","P","[22 : 21]   P   VLXD Binh Duong U20",
,"11:18:16","16:44","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:18:17","16:45","SRV","SRV   VLXD Binh Duong U20",
,"11:18:21","16:48","A","A   VLXD Binh Duong U20",
,"11:18:21","16:48","P","[23 : 21]   P   VLXD Binh Duong U20",
,"11:18:41","17:09","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:18:42","17:10","TIME","TIME",
,"11:18:43","17:11","TIME","TIME   Vinh Long U20",
,"11:19:29","17:56","SRV","SRV   VLXD Binh Duong U20",
,"11:19:35","18:02","RS","RS   VLXD Binh Duong U20",
,"11:19:36","18:03","B POSS","B POSS   Vinh Long U20",
,"11:19:36","18:03","K","K   Vinh Long U20",
,"11:19:36","18:03","P","[23 : 22]   P   Vinh Long U20",
,"11:19:44","18:12","Pt Conf","Pt Conf   Vinh Long U20",
,"11:19:45","18:13","SRV","SRV   Vinh Long U20",
,"11:19:49","18:16","RS","RS   Vinh Long U20",
,"11:19:50","18:17","B POSS","B POSS   VLXD Binh Duong U20",
,"11:19:53","18:21","K","K   Vinh Long U20",
,"11:19:53","18:21","P","[23 : 23]   P   Vinh Long U20",
,"11:20:04","18:31","Pt Conf","Pt Conf   Vinh Long U20",
,"11:20:05","18:32","TIME","TIME",
,"11:20:13","18:41","TIME","TIME   VLXD Binh Duong U20",
,"11:20:46","19:13","SRV","SRV   Vinh Long U20",
,"11:20:51","19:18","S ERR","S ERR   Vinh Long U20",
,"11:20:51","19:18","P","[24 : 23]   P   VLXD Binh Duong U20",
,"11:21:08","19:36","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:21:08","19:36","SRV","SRV   VLXD Binh Duong U20",
,"11:21:09","19:37","S ERR","S ERR   VLXD Binh Duong U20",
,"11:21:09","19:37","P","[24 : 24]   P   Vinh Long U20",
,"11:21:27","19:54","Pt Conf","Pt Conf   Vinh Long U20",
,"11:21:27","19:55","SRV","SRV   Vinh Long U20",
,"11:21:29","19:57","RS","RS   Vinh Long U20",
,"11:21:30","19:58","B POSS","B POSS   VLXD Binh Duong U20",
,"11:21:34","20:01","K","K   VLXD Binh Duong U20",
,"11:21:34","20:01","P","[25 : 24]   P   VLXD Binh Duong U20",
,"11:21:53","20:21","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:22:02","20:30","SRV","SRV   VLXD Binh Duong U20",
,"11:22:03","20:31","RS","RS   VLXD Binh Duong U20",
,"11:22:04","20:31","B POSS","B POSS   Vinh Long U20",
,"11:22:07","20:34","K","K   Vinh Long U20",
,"11:22:07","20:34","P","[25 : 25]   P   Vinh Long U20",
,"11:22:27","20:55","Pt Conf","Pt Conf   Vinh Long U20",
,"11:22:28","20:55","SRV","SRV   Vinh Long U20",
,"11:22:30","20:57","RS","RS   Vinh Long U20",
,"11:22:31","20:58","B POSS","B POSS   VLXD Binh Duong U20",
,"11:22:35","21:03","ERR","ERR   VLXD Binh Duong U20",
,"11:22:35","21:03","P","[25 : 26]   P   Vinh Long U20",
,"11:22:54","21:21","Pt Conf","Pt Conf   Vinh Long U20",
,"11:22:55","21:22","SRV","SRV   Vinh Long U20",
,"11:22:56","21:23","RS","RS   Vinh Long U20",
,"11:22:56","21:23","B POSS","B POSS   VLXD Binh Duong U20",
,"11:22:57","21:24","K","K   VLXD Binh Duong U20",
,"11:22:57","21:24","P","[26 : 26]   P   VLXD Binh Duong U20",
,"11:23:12","21:39","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:23:13","21:40","SRV","SRV   VLXD Binh Duong U20",
,"11:23:14","21:42","RS","RS   VLXD Binh Duong U20",
,"11:23:15","21:43","B POSS","B POSS   Vinh Long U20",
,"11:23:16","21:44","K","K   Vinh Long U20",
,"11:23:16","21:44","P","[26 : 27]   P   Vinh Long U20",
,"11:23:36","22:04","Pt Conf","Pt Conf   Vinh Long U20",
,"11:23:37","22:05","SRV","SRV   Vinh Long U20",
,"11:23:39","22:06","RS","RS   Vinh Long U20",
,"11:23:40","22:07","B POSS","B POSS   VLXD Binh Duong U20",
,"11:23:40","22:08","K","K   VLXD Binh Duong U20",
,"11:23:40","22:08","P","[27 : 27]   P   VLXD Binh Duong U20",
,"11:23:54","22:21","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:23:55","22:22","SRV","SRV   VLXD Binh Duong U20",
,"11:23:56","22:23","RS","RS   VLXD Binh Duong U20",
,"11:23:57","22:24","B POSS","B POSS   Vinh Long U20",
,"11:23:58","22:25","K","K   Vinh Long U20",
,"11:23:58","22:25","P","[27 : 28]   P   Vinh Long U20",
,"11:24:16","22:44","Pt Conf","Pt Conf   Vinh Long U20",
,"11:24:30","22:58","SRV","SRV   Vinh Long U20",
,"11:24:30","22:58","RS","RS   Vinh Long U20",
,"11:24:30","22:58","B POSS","B POSS   VLXD Binh Duong U20",
,"11:24:31","22:59","K","K   VLXD Binh Duong U20",
,"11:24:31","22:59","P","[28 : 28]   P   VLXD Binh Duong U20",
,"11:24:50","23:17","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:24:51","23:18","SRV","SRV   VLXD Binh Duong U20",
,"11:24:54","23:22","RS","RS   VLXD Binh Duong U20",
,"11:24:55","23:23","B POSS","B POSS   Vinh Long U20",
,"11:24:57","23:25","K","K   Vinh Long U20",
,"11:24:57","23:25","P","[28 : 29]   P   Vinh Long U20",
,"11:25:11","23:38","Pt Conf","Pt Conf   Vinh Long U20",
,"11:25:12","23:39","SRV","SRV   Vinh Long U20",
,"11:25:13","23:41","RS","RS   Vinh Long U20",
,"11:25:14","23:41","B POSS","B POSS   VLXD Binh Duong U20",
,"11:25:15","23:43","K","K   VLXD Binh Duong U20",
,"11:25:15","23:43","P","[29 : 29]   P   VLXD Binh Duong U20",
,"11:25:30","23:57","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:25:31","23:59","SRV","SRV   VLXD Binh Duong U20",
,"11:25:36","24:03","RS","RS   VLXD Binh Duong U20",
,"11:25:37","24:04","B POSS","B POSS   Vinh Long U20",
,"11:25:38","24:06","K","K   Vinh Long U20",
,"11:25:38","24:06","P","[29 : 30]   P   Vinh Long U20",
,"11:25:54","24:22","Pt Conf","Pt Conf   Vinh Long U20",
,"11:25:55","24:23","SRV","SRV   Vinh Long U20",
,"11:25:58","24:26","RS","RS   Vinh Long U20",
,"11:25:59","24:27","B POSS","B POSS   VLXD Binh Duong U20",
,"11:26:00","24:27","K","K   VLXD Binh Duong U20",
,"11:26:00","24:27","P","[30 : 30]   P   VLXD Binh Duong U20",
,"11:26:19","24:47","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:26:19","24:47","SRV","SRV   VLXD Binh Duong U20",
,"11:26:21","24:48","RS","RS   VLXD Binh Duong U20",
,"11:26:21","24:48","B POSS","B POSS   Vinh Long U20",
,"11:26:21","24:49","K","K   Vinh Long U20",
,"11:26:21","24:49","P","[30 : 31]   P   Vinh Long U20",
,"11:26:40","25:08","Pt Conf","Pt Conf   Vinh Long U20",
,"11:26:41","25:09","SRV","SRV   Vinh Long U20",
,"11:26:43","25:10","A","A   Vinh Long U20",
,"11:26:43","25:10","P","[30 : 32]   P   Vinh Long U20",
,"11:26:45","25:13","Pt Conf","Pt Conf   Vinh Long U20",
,"11:26:46","25:14","S","S   Vinh Long U20",
,"11:26:46","25:14","Stop Set","Stop Set",
,"11:26:55","25:23","Score of last period confirmed","Score of last period confirmed",
,"11:28:27","26:55","Game about to start","Game about to start",
,"11:28:52","27:20","Start SRV","Start SRV   VLXD Binh Duong U20",
,"11:28:57","27:24","Start 2nd Set","Start 2nd Set",
,"11:28:57","27:25","SRV","SRV   VLXD Binh Duong U20",
,"11:28:59","27:26","RS","RS   VLXD Binh Duong U20",
,"11:28:59","27:27","B POSS","B POSS   Vinh Long U20",
,"11:29:11","27:38","K","K   VLXD Binh Duong U20",
,"11:29:11","27:38","P","[1 : 0]   P   VLXD Binh Duong U20",
,"11:29:22","27:50","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:29:23","27:51","SRV","SRV   VLXD Binh Duong U20",
,"11:29:27","27:55","RS","RS   VLXD Binh Duong U20",
,"11:29:28","27:55","B POSS","B POSS   Vinh Long U20",
,"11:29:30","27:57","B","B   VLXD Binh Duong U20",
,"11:29:30","27:57","P","[2 : 0]   P   VLXD Binh Duong U20",
,"11:29:49","28:17","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:29:50","28:17","SRV","SRV   VLXD Binh Duong U20",
,"11:29:52","28:19","RS","RS   VLXD Binh Duong U20",
,"11:29:52","28:20","B POSS","B POSS   Vinh Long U20",
,"11:29:53","28:20","B","B   VLXD Binh Duong U20",
,"11:29:53","28:20","P","[3 : 0]   P   VLXD Binh Duong U20",
,"11:30:08","28:35","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:30:10","28:38","SRV","SRV   VLXD Binh Duong U20",
,"11:30:11","28:39","RS","RS   VLXD Binh Duong U20",
,"11:30:12","28:39","B POSS","B POSS   Vinh Long U20",
,"11:30:15","28:42","K","K   Vinh Long U20",
,"11:30:15","28:42","P","[3 : 1]   P   Vinh Long U20",
,"11:30:36","29:04","Pt Conf","Pt Conf   Vinh Long U20",
,"11:30:37","29:05","SRV","SRV   Vinh Long U20",
,"11:30:38","29:06","RS","RS   Vinh Long U20",
,"11:30:38","29:06","B POSS","B POSS   VLXD Binh Duong U20",
,"11:30:41","29:08","K","K   Vinh Long U20",
,"11:30:41","29:08","P","[3 : 2]   P   Vinh Long U20",
,"11:31:02","29:30","Pt Conf","Pt Conf   Vinh Long U20",
,"11:31:03","29:31","SRV","SRV   Vinh Long U20",
,"11:31:04","29:32","RS","RS   Vinh Long U20",
,"11:31:05","29:33","B POSS","B POSS   VLXD Binh Duong U20",
