"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883972","Brazil","Campeonato Carioca (women)","02.10.2017 - 23:00","Rio de Janeiro Volei Clube (women)","Botafogo FR (women)",
"Statistics","Rio de Janeiro Volei Clube (women)","Type","Botafogo FR (women)",
,"3","Score","0",
,"75","Points","59",
,"3","Sets","0",
,"9","Aces","3",
,"9","Service errors","11",
,"39","Kills","32",
,"9","Blocks","5",
,"6","Errors","4",
,"4","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"23:06:59","07:40","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:07:00","07:41","SRV","SRV   Botafogo FR (women)",
,"23:07:02","07:44","RS","RS   Botafogo FR (women)",
,"23:07:03","07:44","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:07:04","07:46","B POSS","B POSS   Botafogo FR (women)",
,"23:07:10","07:51","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:07:14","07:55","K","K   Rio de Janeiro Volei Clube (women)",
,"23:07:14","07:55","P","[10 : 10]   P   Rio de Janeiro Volei Clube (women)",
,"23:07:27","08:08","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:07:29","08:10","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:07:31","08:12","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:07:32","08:13","B POSS","B POSS   Botafogo FR (women)",
,"23:07:35","08:17","K","K   Botafogo FR (women)",
,"23:07:35","08:17","P","[10 : 11]   P   Botafogo FR (women)",
,"23:07:46","08:27","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:07:52","08:33","SRV","SRV   Botafogo FR (women)",
,"23:07:56","08:37","RS","RS   Botafogo FR (women)",
,"23:07:57","08:38","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:07:58","08:39","B POSS","B POSS   Botafogo FR (women)",
,"23:08:04","08:45","K","K   Botafogo FR (women)",
,"23:08:04","08:45","P","[10 : 12]   P   Botafogo FR (women)",
,"23:08:17","08:59","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:08:22","09:03","SRV","SRV   Botafogo FR (women)",
,"23:08:26","09:08","A","A   Botafogo FR (women)",
,"23:08:26","09:08","P","[10 : 13]   P   Botafogo FR (women)",
,"23:08:40","09:21","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:08:47","09:28","SRV","SRV   Botafogo FR (women)",
,"23:08:49","09:30","S ERR","S ERR   Botafogo FR (women)",
,"23:08:49","09:30","P","[11 : 13]   P   Rio de Janeiro Volei Clube (women)",
,"23:09:03","09:44","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:09:04","09:46","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:09:08","09:49","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:09:10","09:51","B POSS","B POSS   Botafogo FR (women)",
,"23:09:13","09:55","K","K   Botafogo FR (women)",
,"23:09:13","09:55","P","[11 : 14]   P   Botafogo FR (women)",
,"23:09:26","10:08","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:09:28","10:09","SRV","SRV   Botafogo FR (women)",
,"23:09:32","10:13","RS","RS   Botafogo FR (women)",
,"23:09:33","10:14","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:09:34","10:15","K","K   Rio de Janeiro Volei Clube (women)",
,"23:09:34","10:15","P","[12 : 14]   P   Rio de Janeiro Volei Clube (women)",
,"23:09:48","10:29","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:09:49","10:30","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:09:53","10:34","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:09:54","10:35","B POSS","B POSS   Botafogo FR (women)",
,"23:09:58","10:39","K","K   Botafogo FR (women)",
,"23:09:58","10:39","P","[12 : 15]   P   Botafogo FR (women)",
,"23:10:09","10:50","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:10:11","10:53","SRV","SRV   Botafogo FR (women)",
,"23:10:15","10:56","RS","RS   Botafogo FR (women)",
,"23:10:17","10:58","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:10:18","11:00","K","K   Rio de Janeiro Volei Clube (women)",
,"23:10:18","11:00","P","[13 : 15]   P   Rio de Janeiro Volei Clube (women)",
,"23:10:32","11:14","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:10:33","11:15","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:10:37","11:19","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:10:38","11:19","B POSS","B POSS   Botafogo FR (women)",
,"23:10:40","11:22","B","B   Rio de Janeiro Volei Clube (women)",
,"23:10:40","11:22","P","[14 : 15]   P   Rio de Janeiro Volei Clube (women)",
,"23:10:51","11:32","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:10:55","11:36","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:10:58","11:40","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:10:59","11:41","B POSS","B POSS   Botafogo FR (women)",
,"23:11:01","11:43","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:11:06","11:48","B POSS","B POSS   Botafogo FR (women)",
,"23:11:12","11:53","K","K   Botafogo FR (women)",
,"23:11:12","11:53","P","[14 : 16]   P   Botafogo FR (women)",
,"23:11:27","12:08","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:11:32","12:13","SRV","SRV   Botafogo FR (women)",
,"23:11:36","12:17","RS","RS   Botafogo FR (women)",
,"23:11:37","12:19","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:11:39","12:20","B","B   Rio de Janeiro Volei Clube (women)",
,"23:11:39","12:20","P","[15 : 16]   P   Rio de Janeiro Volei Clube (women)",
,"23:11:50","12:32","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:11:55","12:36","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:11:59","12:41","A","A   Rio de Janeiro Volei Clube (women)",
,"23:11:59","12:41","P","[16 : 16]   P   Rio de Janeiro Volei Clube (women)",
,"23:12:10","12:51","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:12:11","12:52","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:12:13","12:54","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:12:14","12:55","B POSS","B POSS   Botafogo FR (women)",
,"23:12:25","13:06","K","K   Rio de Janeiro Volei Clube (women)",
,"23:12:25","13:06","P","[17 : 16]   P   Rio de Janeiro Volei Clube (women)",
,"23:12:38","13:19","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:12:39","13:20","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:12:44","13:25","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:12:44","13:25","B POSS","B POSS   Botafogo FR (women)",
,"23:12:46","13:27","K","K   Botafogo FR (women)",
,"23:12:46","13:27","P","[17 : 17]   P   Botafogo FR (women)",
,"23:13:01","13:42","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:13:02","13:44","SRV","SRV   Botafogo FR (women)",
,"23:13:04","13:45","RS","RS   Botafogo FR (women)",
,"23:13:04","13:45","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:13:08","13:49","K","K   Botafogo FR (women)",
,"23:13:08","13:49","P","[17 : 18]   P   Botafogo FR (women)",
,"23:13:17","13:58","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:13:20","14:02","SRV","SRV   Botafogo FR (women)",
,"23:13:22","14:03","RS","RS   Botafogo FR (women)",
,"23:13:22","14:03","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:13:26","14:07","K","K   Rio de Janeiro Volei Clube (women)",
,"23:13:26","14:07","P","[18 : 18]   P   Rio de Janeiro Volei Clube (women)",
