"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880097","Turkey","Efeler Ligi","08.10.2017 - 11:00","Besiktas Istanbul","Kula Belediye",
"Statistics","Besiktas Istanbul","Type","Kula Belediye",
,"0","Score","3",
,"58","Points","77",
,"0","Sets","3",
,"2","Aces","9",
,"7","Service errors","17",
,"26","Kills","40",
,"2","Blocks","8",
,"8","Errors","5",
,"5","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:20:00","19:15","P","[16 : 22]   P   Kula Belediye",
,"11:20:23","19:38","Pt Conf","Pt Conf   Kula Belediye",
,"11:20:29","19:44","SRV","SRV   Kula Belediye",
,"11:20:33","19:47","A","A   Kula Belediye",
,"11:20:33","19:47","P","[16 : 23]   P   Kula Belediye",
,"11:20:47","20:01","Pt Conf","Pt Conf   Kula Belediye",
,"11:20:54","20:08","SRV","SRV   Kula Belediye",
,"11:20:58","20:12","S ERR","S ERR   Kula Belediye",
,"11:20:58","20:12","P","[17 : 23]   P   Besiktas Istanbul",
,"11:21:09","20:23","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:21:13","20:27","SRV","SRV   Besiktas Istanbul",
,"11:21:14","20:29","RS","RS   Besiktas Istanbul",
,"11:21:15","20:29","B POSS","B POSS   Kula Belediye",
,"11:21:17","20:31","K","K   Kula Belediye",
,"11:21:17","20:31","P","[17 : 24]   P   Kula Belediye",
,"11:21:32","20:46","Pt Conf","Pt Conf   Kula Belediye",
,"11:21:37","20:51","SRV","SRV   Kula Belediye",
,"11:21:38","20:53","RS","RS   Kula Belediye",
,"11:21:39","20:53","B POSS","B POSS   Besiktas Istanbul",
,"11:21:41","20:56","K","K   Besiktas Istanbul",
,"11:21:41","20:56","P","[18 : 24]   P   Besiktas Istanbul",
,"11:22:00","21:14","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:22:03","21:17","SRV","SRV   Besiktas Istanbul",
,"11:22:05","21:19","RS","RS   Besiktas Istanbul",
,"11:22:06","21:20","B POSS","B POSS   Kula Belediye",
,"11:22:10","21:24","K","K   Kula Belediye",
,"11:22:10","21:24","P","[18 : 25]   P   Kula Belediye",
,"11:22:15","21:29","Pt Conf","Pt Conf   Kula Belediye",
,"11:22:16","21:31","S","S   Kula Belediye",
,"11:22:16","21:31","Stop Set","Stop Set",
,"11:22:24","21:39","Score of last period confirmed","Score of last period confirmed",
,"11:25:05","24:20","Game about to start","Game about to start",
,"11:25:48","25:02","Start SRV","Start SRV   Kula Belediye",
,"11:25:52","25:06","Start 2nd Set","Start 2nd Set",
,"11:25:52","25:07","SRV","SRV   Kula Belediye",
,"11:25:54","25:09","S ERR","S ERR   Kula Belediye",
,"11:25:54","25:09","P","[1 : 0]   P   Besiktas Istanbul",
,"11:26:09","25:23","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:26:13","25:27","SRV","SRV   Besiktas Istanbul",
,"11:26:16","25:30","S ERR","S ERR   Besiktas Istanbul",
,"11:26:16","25:30","P","[1 : 1]   P   Kula Belediye",
,"11:26:30","25:44","Pt Conf","Pt Conf   Kula Belediye",
,"11:26:36","25:50","SRV","SRV   Kula Belediye",
,"11:26:39","25:53","S ERR","S ERR   Kula Belediye",
,"11:26:39","25:53","P","[2 : 1]   P   Besiktas Istanbul",
,"11:26:52","26:06","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:26:56","26:10","SRV","SRV   Besiktas Istanbul",
,"11:26:57","26:12","RS","RS   Besiktas Istanbul",
,"11:26:58","26:12","B POSS","B POSS   Kula Belediye",
,"11:27:00","26:14","K","K   Kula Belediye",
,"11:27:00","26:14","P","[2 : 2]   P   Kula Belediye",
,"11:27:16","26:31","Pt Conf","Pt Conf   Kula Belediye",
,"11:27:23","26:37","SRV","SRV   Kula Belediye",
,"11:27:25","26:39","S ERR","S ERR   Kula Belediye",
,"11:27:25","26:39","P","[3 : 2]   P   Besiktas Istanbul",
,"11:27:40","26:54","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:27:44","26:58","SRV","SRV   Besiktas Istanbul",
,"11:27:45","27:00","RS","RS   Besiktas Istanbul",
,"11:27:46","27:00","B POSS","B POSS   Kula Belediye",
,"11:27:49","27:03","B POSS","B POSS   Besiktas Istanbul",
,"11:27:53","27:07","B POSS","B POSS   Kula Belediye",
,"11:27:57","27:11","K","K   Kula Belediye",
,"11:27:57","27:11","P","[3 : 3]   P   Kula Belediye",
,"11:28:12","27:26","Pt Conf","Pt Conf   Kula Belediye",
,"11:28:16","27:31","SRV","SRV   Kula Belediye",
,"11:28:18","27:32","RS","RS   Kula Belediye",
,"11:28:18","27:33","B POSS","B POSS   Besiktas Istanbul",
,"11:28:23","27:37","K","K   Besiktas Istanbul",
,"11:28:23","27:37","P","[4 : 3]   P   Besiktas Istanbul",
,"11:28:37","27:51","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:28:41","27:56","SRV","SRV   Besiktas Istanbul",
,"11:28:43","27:58","RS","RS   Besiktas Istanbul",
,"11:28:44","27:58","B POSS","B POSS   Kula Belediye",
,"11:28:47","28:02","K","K   Kula Belediye",
,"11:28:47","28:02","P","[4 : 4]   P   Kula Belediye",
,"11:28:59","28:14","Pt Conf","Pt Conf   Kula Belediye",
,"11:29:02","28:16","SRV","SRV   Kula Belediye",
,"11:29:04","28:18","RS","RS   Kula Belediye",
,"11:29:04","28:19","B POSS","B POSS   Besiktas Istanbul",
,"11:29:10","28:24","K","K   Besiktas Istanbul",
,"11:29:10","28:24","P","[5 : 4]   P   Besiktas Istanbul",
,"11:29:23","28:37","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:29:31","28:45","SRV","SRV   Besiktas Istanbul",
,"11:29:32","28:46","RS","RS   Besiktas Istanbul",
,"11:29:33","28:47","B POSS","B POSS   Kula Belediye",
,"11:29:56","29:10","ERR","ERR   Besiktas Istanbul",
,"11:29:56","29:10","P","[5 : 5]   P   Kula Belediye",
,"11:29:57","29:12","Pt Conf","Pt Conf   Kula Belediye",
,"11:29:59","29:13","SRV","SRV   Kula Belediye",
,"11:30:01","29:15","RS","RS   Kula Belediye",
,"11:30:02","29:16","B POSS","B POSS   Besiktas Istanbul",
,"11:30:07","29:22","K","K   Besiktas Istanbul",
,"11:30:07","29:22","P","[6 : 5]   P   Besiktas Istanbul",
,"11:30:17","29:31","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:30:19","29:33","SRV","SRV   Besiktas Istanbul",
,"11:30:24","29:38","RS","RS   Besiktas Istanbul",
,"11:30:24","29:39","B POSS","B POSS   Kula Belediye",
,"11:30:30","29:45","OUT","OUT   Kula Belediye",
,"11:30:30","29:45","P","[7 : 5]   P   Besiktas Istanbul",
,"11:30:40","29:54","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:30:47","30:01","Game suspended - Player injured","Game suspended - Player injured",
,"11:31:35","30:49","SRV","SRV   Besiktas Istanbul",
,"11:31:37","30:52","RS","RS   Besiktas Istanbul",
,"11:31:38","30:52","B POSS","B POSS   Kula Belediye",
,"11:31:41","30:55","K","K   Kula Belediye",
,"11:31:41","30:55","P","[7 : 6]   P   Kula Belediye",
,"11:31:55","31:09","Pt Conf","Pt Conf   Kula Belediye",
,"11:31:58","31:13","SRV","SRV   Kula Belediye",
,"11:32:00","31:15","RS","RS   Kula Belediye",
,"11:32:01","31:15","B POSS","B POSS   Besiktas Istanbul",
,"11:32:04","31:18","B POSS","B POSS   Kula Belediye",
,"11:32:09","31:23","B POSS","B POSS   Besiktas Istanbul",
,"11:32:13","31:27","B POSS","B POSS   Kula Belediye",
,"11:32:16","31:30","ERR","ERR   Kula Belediye",
,"11:32:16","31:30","P","[8 : 6]   P   Besiktas Istanbul",
,"11:32:34","31:48","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:32:39","31:54","SRV","SRV   Besiktas Istanbul",
,"11:32:41","31:55","RS","RS   Besiktas Istanbul",
,"11:32:41","31:56","B POSS","B POSS   Kula Belediye",
,"11:32:46","32:00","B POSS","B POSS   Besiktas Istanbul",
,"11:32:47","32:02","B POSS","B POSS   Kula Belediye",
,"11:32:49","32:04","B POSS","B POSS   Besiktas Istanbul",
,"11:32:51","32:06","B POSS","B POSS   Kula Belediye",
,"11:32:58","32:12","B POSS","B POSS   Besiktas Istanbul",
,"11:32:58","32:12","Rally over 5 possession changes","Rally over 5 possession changes",
,"11:32:59","32:13","B POSS","B POSS   Kula Belediye",
,"11:33:04","32:18","OUT","OUT   Kula Belediye",
,"11:33:04","32:18","P","[9 : 6]   P   Besiktas Istanbul",
,"11:33:23","32:37","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:33:28","32:42","SRV","SRV   Besiktas Istanbul",
,"11:33:31","32:45","S ERR","S ERR   Besiktas Istanbul",
,"11:33:31","32:45","P","[9 : 7]   P   Kula Belediye",
,"11:33:44","32:58","Pt Conf","Pt Conf   Kula Belediye",
,"11:33:49","33:03","SRV","SRV   Kula Belediye",
,"11:33:52","33:06","S ERR","S ERR   Kula Belediye",
,"11:33:52","33:06","P","[10 : 7]   P   Besiktas Istanbul",
,"11:34:07","33:21","Pt Conf","Pt Conf   Besiktas Istanbul",
