"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888092","Vietnam","Premier League U20 (men)","09.10.2017 - 09:00","Quan Doan 4 U20","Ha Tinh U20",
"Statistics","Quan Doan 4 U20","Type","Ha Tinh U20",
,"0","Score","3",
,"68","Points","75",
,"0","Sets","3",
,"8","Aces","8",
,"6","Service errors","9",
,"38","Kills","45",
,"5","Blocks","9",
,"2","Errors","0",
,"5","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:15:49","15:51","P","[21 : 22]   P   Quan Doan 4 U20",
,"09:16:02","16:03","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:16:03","16:04","SRV","SRV   Quan Doan 4 U20",
,"09:16:06","16:08","RS","RS   Quan Doan 4 U20",
,"09:16:07","16:08","B POSS","B POSS   Ha Tinh U20",
,"09:16:08","16:09","K","K   Ha Tinh U20",
,"09:16:08","16:09","P","[21 : 23]   P   Ha Tinh U20",
,"09:16:28","16:30","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:16:29","16:31","SRV","SRV   Ha Tinh U20",
,"09:16:31","16:32","RS","RS   Ha Tinh U20",
,"09:16:32","16:33","B POSS","B POSS   Quan Doan 4 U20",
,"09:16:33","16:34","K","K   Quan Doan 4 U20",
,"09:16:33","16:34","P","[22 : 23]   P   Quan Doan 4 U20",
,"09:16:57","16:59","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:16:59","17:00","SRV","SRV   Quan Doan 4 U20",
,"09:16:59","17:00","RS","RS   Quan Doan 4 U20",
,"09:16:59","17:00","B POSS","B POSS   Ha Tinh U20",
,"09:17:02","17:03","K","K   Ha Tinh U20",
,"09:17:02","17:03","P","[22 : 24]   P   Ha Tinh U20",
,"09:17:15","17:16","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:17:16","17:18","SRV","SRV   Ha Tinh U20",
,"09:17:17","17:19","RS","RS   Ha Tinh U20",
,"09:17:18","17:20","B POSS","B POSS   Quan Doan 4 U20",
,"09:17:20","17:21","B","B   Ha Tinh U20",
,"09:17:20","17:21","P","[22 : 25]   P   Ha Tinh U20",
,"09:17:26","17:28","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:17:27","17:29","S","S   Ha Tinh U20",
,"09:17:27","17:29","Stop Set","Stop Set",
,"09:17:38","17:39","Score of last period confirmed","Score of last period confirmed",
,"09:19:29","19:31","Game about to start","Game about to start",
,"09:19:56","19:58","Start SRV","Start SRV   Quan Doan 4 U20",
,"09:19:58","19:59","Start 2nd Set","Start 2nd Set",
,"09:19:58","19:59","SRV","SRV   Quan Doan 4 U20",
,"09:19:59","20:00","RS","RS   Quan Doan 4 U20",
,"09:19:59","20:00","B POSS","B POSS   Ha Tinh U20",
,"09:20:04","20:05","K","K   Ha Tinh U20",
,"09:20:04","20:05","P","[0 : 1]   P   Ha Tinh U20",
,"09:20:19","20:21","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:20:23","20:24","SRV","SRV   Ha Tinh U20",
,"09:20:28","20:29","RS","RS   Ha Tinh U20",
,"09:20:29","20:30","B POSS","B POSS   Quan Doan 4 U20",
,"09:20:31","20:33","B POSS","B POSS   Ha Tinh U20",
,"09:20:33","20:34","K","K   Ha Tinh U20",
,"09:20:33","20:34","P","[0 : 2]   P   Ha Tinh U20",
,"09:20:47","20:49","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:20:49","20:50","SRV","SRV   Ha Tinh U20",
,"09:20:50","20:51","RS","RS   Ha Tinh U20",
,"09:20:51","20:52","B POSS","B POSS   Quan Doan 4 U20",
,"09:20:52","20:54","K","K   Quan Doan 4 U20",
,"09:20:52","20:54","P","[1 : 2]   P   Quan Doan 4 U20",
,"09:21:08","21:09","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:21:09","21:11","SRV","SRV   Quan Doan 4 U20",
,"09:21:10","21:12","RS","RS   Quan Doan 4 U20",
,"09:21:11","21:12","B POSS","B POSS   Ha Tinh U20",
,"09:21:12","21:13","K","K   Ha Tinh U20",
,"09:21:12","21:13","P","[1 : 3]   P   Ha Tinh U20",
,"09:21:26","21:28","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:21:27","21:29","SRV","SRV   Ha Tinh U20",
,"09:21:30","21:32","A","A   Ha Tinh U20",
,"09:21:30","21:32","P","[1 : 4]   P   Ha Tinh U20",
,"09:21:44","21:45","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:21:46","21:47","SRV","SRV   Ha Tinh U20",
,"09:21:48","21:50","A","A   Ha Tinh U20",
,"09:21:48","21:50","P","[1 : 5]   P   Ha Tinh U20",
,"09:22:02","22:04","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:22:07","22:08","SRV","SRV   Ha Tinh U20",
,"09:22:09","22:10","RS","RS   Ha Tinh U20",
,"09:22:10","22:11","B POSS","B POSS   Quan Doan 4 U20",
,"09:22:13","22:14","K","K   Quan Doan 4 U20",
,"09:22:13","22:14","P","[2 : 5]   P   Quan Doan 4 U20",
,"09:22:27","22:28","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:22:29","22:30","SRV","SRV   Quan Doan 4 U20",
,"09:22:34","22:35","A","A   Quan Doan 4 U20",
,"09:22:34","22:35","P","[3 : 5]   P   Quan Doan 4 U20",
,"09:22:47","22:48","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:22:47","22:49","SRV","SRV   Quan Doan 4 U20",
,"09:22:49","22:51","A","A   Quan Doan 4 U20",
,"09:22:49","22:51","P","[4 : 5]   P   Quan Doan 4 U20",
,"09:23:00","23:01","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:23:03","23:05","SRV","SRV   Quan Doan 4 U20",
,"09:23:07","23:08","RS","RS   Quan Doan 4 U20",
,"09:23:07","23:09","B POSS","B POSS   Ha Tinh U20",
,"09:23:11","23:12","K","K   Ha Tinh U20",
,"09:23:11","23:12","P","[4 : 6]   P   Ha Tinh U20",
,"09:23:26","23:27","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:23:27","23:29","SRV","SRV   Ha Tinh U20",
,"09:23:30","23:32","S ERR","S ERR   Ha Tinh U20",
,"09:23:30","23:32","P","[5 : 6]   P   Quan Doan 4 U20",
,"09:23:45","23:46","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:23:46","23:47","SRV","SRV   Quan Doan 4 U20",
,"09:23:47","23:48","S ERR","S ERR   Quan Doan 4 U20",
,"09:23:47","23:48","P","[5 : 7]   P   Ha Tinh U20",
,"09:23:58","24:00","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:24:01","24:02","SRV","SRV   Ha Tinh U20",
,"09:24:04","24:05","RS","RS   Ha Tinh U20",
,"09:24:05","24:06","B POSS","B POSS   Quan Doan 4 U20",
,"09:24:06","24:07","K","K   Quan Doan 4 U20",
,"09:24:06","24:07","P","[6 : 7]   P   Quan Doan 4 U20",
,"09:24:21","24:22","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:24:22","24:23","SRV","SRV   Quan Doan 4 U20",
,"09:24:23","24:24","RS","RS   Quan Doan 4 U20",
,"09:24:24","24:25","B POSS","B POSS   Ha Tinh U20",
,"09:24:25","24:26","K","K   Ha Tinh U20",
,"09:24:25","24:26","P","[6 : 8]   P   Ha Tinh U20",
,"09:24:38","24:39","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:24:39","24:41","SRV","SRV   Ha Tinh U20",
,"09:24:41","24:42","RS","RS   Ha Tinh U20",
,"09:24:41","24:42","B POSS","B POSS   Quan Doan 4 U20",
,"09:24:42","24:43","K","K   Quan Doan 4 U20",
,"09:24:42","24:43","P","[7 : 8]   P   Quan Doan 4 U20",
,"09:24:55","24:56","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:24:56","24:57","SRV","SRV   Quan Doan 4 U20",
,"09:24:58","24:59","RS","RS   Quan Doan 4 U20",
,"09:24:59","25:00","B POSS","B POSS   Ha Tinh U20",
,"09:25:02","25:04","OUT","OUT   Ha Tinh U20",
,"09:25:02","25:04","P","[8 : 8]   P   Quan Doan 4 U20",
,"09:25:17","25:19","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:25:19","25:20","SRV","SRV   Quan Doan 4 U20",
,"09:25:20","25:22","RS","RS   Quan Doan 4 U20",
,"09:25:21","25:23","B POSS","B POSS   Ha Tinh U20",
,"09:25:22","25:24","B","B   Quan Doan 4 U20",
,"09:25:22","25:24","P","[9 : 8]   P   Quan Doan 4 U20",
,"09:25:34","25:35","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:25:35","25:37","SRV","SRV   Quan Doan 4 U20",
,"09:25:38","25:40","RS","RS   Quan Doan 4 U20",
,"09:25:39","25:40","B POSS","B POSS   Ha Tinh U20",
,"09:25:42","25:44","K","K   Ha Tinh U20",
,"09:25:42","25:44","P","[9 : 9]   P   Ha Tinh U20",
,"09:25:54","25:55","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:25:56","25:58","SRV","SRV   Ha Tinh U20",
,"09:25:58","26:00","RS","RS   Ha Tinh U20",
