"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880083","Turkey","Efeler Ligi","01.10.2017 - 12:30","Inegol Belediye","Kula Belediye",
"Statistics","Inegol Belediye","Type","Kula Belediye",
,"3","Score","1",
,"98","Points","94",
,"3","Sets","1",
,"8","Aces","6",
,"17","Service errors","21",
,"46","Kills","46",
,"7","Blocks","10",
,"4","Errors","8",
,"10","Outs","8",
,"0","Penalty Points","1",
,"0","Points (unknown method)","0",
,"1","Penalties","0",
,"1","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:48:14","18:44","RS","RS   Kula Belediye",
,"12:48:14","18:44","B POSS","B POSS   Inegol Belediye",
,"12:48:17","18:46","K","K   Kula Belediye",
,"12:48:17","18:46","P","[17 : 15]   P   Kula Belediye",
,"12:48:32","19:01","Pt Conf","Pt Conf   Kula Belediye",
,"12:48:33","19:02","SRV","SRV   Kula Belediye",
,"12:48:34","19:03","S ERR","S ERR   Kula Belediye",
,"12:48:34","19:03","P","[18 : 15]   P   Inegol Belediye",
,"12:48:48","19:18","Pt Conf","Pt Conf   Inegol Belediye",
,"12:48:49","19:19","SRV","SRV   Inegol Belediye",
,"12:48:51","19:20","S ERR","S ERR   Inegol Belediye",
,"12:48:51","19:20","P","[18 : 16]   P   Kula Belediye",
,"12:49:11","19:41","Pt Conf","Pt Conf   Kula Belediye",
,"12:49:12","19:42","SRV","SRV   Kula Belediye",
,"12:49:14","19:43","RS","RS   Kula Belediye",
,"12:49:14","19:43","B POSS","B POSS   Inegol Belediye",
,"12:49:17","19:47","K","K   Inegol Belediye",
,"12:49:17","19:47","P","[19 : 16]   P   Inegol Belediye",
,"12:49:40","20:09","Pt Conf","Pt Conf   Inegol Belediye",
,"12:49:41","20:11","SRV","SRV   Inegol Belediye",
,"12:49:42","20:12","RS","RS   Inegol Belediye",
,"12:49:43","20:12","B POSS","B POSS   Kula Belediye",
,"12:49:50","20:20","K","K   Kula Belediye",
,"12:49:50","20:20","P","[19 : 17]   P   Kula Belediye",
,"12:50:15","20:44","Pt Conf","Pt Conf   Kula Belediye",
,"12:50:16","20:45","SRV","SRV   Kula Belediye",
,"12:50:17","20:47","RS","RS   Kula Belediye",
,"12:50:18","20:47","B POSS","B POSS   Inegol Belediye",
,"12:50:20","20:50","K","K   Inegol Belediye",
,"12:50:20","20:50","P","[20 : 17]   P   Inegol Belediye",
,"12:50:42","21:12","Pt Conf","Pt Conf   Inegol Belediye",
,"12:50:43","21:13","SRV","SRV   Inegol Belediye",
,"12:50:45","21:14","RS","RS   Inegol Belediye",
,"12:50:45","21:14","B POSS","B POSS   Kula Belediye",
,"12:50:58","21:27","K","K   Inegol Belediye",
,"12:50:58","21:27","P","[21 : 17]   P   Inegol Belediye",
,"12:51:27","21:56","Pt Conf","Pt Conf   Inegol Belediye",
,"12:51:28","21:57","SRV","SRV   Inegol Belediye",
,"12:51:29","21:58","RS","RS   Inegol Belediye",
,"12:51:29","21:58","B POSS","B POSS   Kula Belediye",
,"12:51:39","22:09","OUT","OUT   Inegol Belediye",
,"12:51:39","22:09","P","[21 : 18]   P   Kula Belediye",
,"12:52:19","22:49","Pt Conf","Pt Conf   Kula Belediye",
,"12:52:21","22:50","SRV","SRV   Kula Belediye",
,"12:52:22","22:51","RS","RS   Kula Belediye",
,"12:52:22","22:52","B POSS","B POSS   Inegol Belediye",
,"12:52:29","22:58","ERR","ERR   Kula Belediye",
,"12:52:29","22:58","P","[22 : 18]   P   Inegol Belediye",
,"12:52:54","23:23","Pt Conf","Pt Conf   Inegol Belediye",
,"12:52:55","23:24","SRV","SRV   Inegol Belediye",
,"12:52:56","23:26","RS","RS   Inegol Belediye",
,"12:52:56","23:26","B POSS","B POSS   Kula Belediye",
,"12:53:02","23:32","K","K   Inegol Belediye",
,"12:53:02","23:32","P","[23 : 18]   P   Inegol Belediye",
,"12:54:08","24:38","Pt Conf","Pt Conf   Inegol Belediye",
,"12:54:09","24:39","TIME","TIME",
,"12:54:10","24:40","TIME","TIME   Kula Belediye",
,"12:54:16","24:45","SRV","SRV   Inegol Belediye",
,"12:54:17","24:47","RS","RS   Inegol Belediye",
,"12:54:18","24:47","B POSS","B POSS   Kula Belediye",
,"12:54:21","24:50","K","K   Kula Belediye",
,"12:54:21","24:50","P","[23 : 19]   P   Kula Belediye",
,"12:54:43","25:12","Pt Conf","Pt Conf   Kula Belediye",
,"12:54:44","25:13","SRV","SRV   Kula Belediye",
,"12:54:45","25:15","RS","RS   Kula Belediye",
,"12:54:46","25:15","B POSS","B POSS   Inegol Belediye",
,"12:54:51","25:20","OUT","OUT   Inegol Belediye",
,"12:54:51","25:20","P","[23 : 20]   P   Kula Belediye",
,"12:55:15","25:44","Pt Conf","Pt Conf   Kula Belediye",
,"12:55:16","25:45","SRV","SRV   Kula Belediye",
,"12:55:17","25:47","RS","RS   Kula Belediye",
,"12:55:17","25:47","B POSS","B POSS   Inegol Belediye",
,"12:55:25","25:54","K","K   Inegol Belediye",
,"12:55:25","25:54","P","[24 : 20]   P   Inegol Belediye",
,"12:55:47","26:16","Pt Conf","Pt Conf   Inegol Belediye",
,"12:55:48","26:18","SRV","SRV   Inegol Belediye",
,"12:55:50","26:19","RS","RS   Inegol Belediye",
,"12:55:50","26:19","B POSS","B POSS   Kula Belediye",
,"12:56:24","26:53","K","K   Kula Belediye",
,"12:56:24","26:53","P","[24 : 21]   P   Kula Belediye",
,"12:56:58","27:27","Pt Conf","Pt Conf   Kula Belediye",
,"12:56:59","27:28","SRV","SRV   Kula Belediye",
,"12:57:00","27:30","S ERR","S ERR   Kula Belediye",
,"12:57:00","27:30","P","[25 : 21]   P   Inegol Belediye",
,"12:57:53","28:22","Pt Conf","Pt Conf   Inegol Belediye",
,"12:57:54","28:24","S","S   Inegol Belediye",
,"12:57:54","28:24","Stop Set","Stop Set",
,"12:57:58","28:28","Score of last period confirmed","Score of last period confirmed",
,"13:00:06","30:35","Game about to start","Game about to start",
,"13:00:38","31:08","Start SRV","Start SRV   Inegol Belediye",
,"13:00:58","31:28","Start 2nd Set","Start 2nd Set",
,"13:00:58","31:28","SRV","SRV   Inegol Belediye",
,"13:01:01","31:30","A","A   Inegol Belediye",
,"13:01:01","31:30","P","[1 : 0]   P   Inegol Belediye",
,"13:01:20","31:50","Pt Conf","Pt Conf   Inegol Belediye",
,"13:01:21","31:51","SRV","SRV   Inegol Belediye",
,"13:01:23","31:52","RS","RS   Inegol Belediye",
,"13:01:23","31:52","B POSS","B POSS   Kula Belediye",
,"13:01:26","31:55","K","K   Kula Belediye",
,"13:01:26","31:55","P","[1 : 1]   P   Kula Belediye",
,"13:01:45","32:15","Pt Conf","Pt Conf   Kula Belediye",
,"13:01:46","32:16","SRV","SRV   Kula Belediye",
,"13:01:48","32:17","RS","RS   Kula Belediye",
,"13:01:48","32:17","B POSS","B POSS   Inegol Belediye",
,"13:01:52","32:22","B","B   Kula Belediye",
,"13:01:52","32:22","P","[1 : 2]   P   Kula Belediye",
,"13:02:11","32:40","Pt Conf","Pt Conf   Kula Belediye",
,"13:02:12","32:42","SRV","SRV   Kula Belediye",
,"13:02:13","32:43","RS","RS   Kula Belediye",
,"13:02:14","32:43","B POSS","B POSS   Inegol Belediye",
,"13:02:21","32:50","K","K   Inegol Belediye",
,"13:02:21","32:50","P","[2 : 2]   P   Inegol Belediye",
,"13:02:44","33:13","Pt Conf","Pt Conf   Inegol Belediye",
,"13:02:45","33:14","SRV","SRV   Inegol Belediye",
,"13:02:46","33:16","RS","RS   Inegol Belediye",
,"13:02:46","33:16","B POSS","B POSS   Kula Belediye",
,"13:02:51","33:20","K","K   Inegol Belediye",
,"13:02:51","33:20","P","[3 : 2]   P   Inegol Belediye",
,"13:03:20","33:49","Pt Conf","Pt Conf   Inegol Belediye",
,"13:03:21","33:50","SRV","SRV   Inegol Belediye",
,"13:03:23","33:52","RS","RS   Inegol Belediye",
,"13:03:23","33:52","B POSS","B POSS   Kula Belediye",
,"13:03:35","34:04","K","K   Kula Belediye",
,"13:03:35","34:04","P","[3 : 3]   P   Kula Belediye",
,"13:03:58","34:27","Pt Conf","Pt Conf   Kula Belediye",
,"13:03:59","34:29","SRV","SRV   Kula Belediye",
,"13:04:01","34:30","RS","RS   Kula Belediye",
,"13:04:01","34:30","B POSS","B POSS   Inegol Belediye",
,"13:04:04","34:34","K","K   Inegol Belediye",
,"13:04:04","34:34","P","[4 : 3]   P   Inegol Belediye",
,"13:04:35","35:04","Pt Conf","Pt Conf   Inegol Belediye",
,"13:04:36","35:05","SRV","SRV   Inegol Belediye",
,"13:04:37","35:06","RS","RS   Inegol Belediye",
,"13:04:37","35:07","B POSS","B POSS   Kula Belediye",
,"13:04:41","35:10","K","K   Kula Belediye",
,"13:04:41","35:10","P","[4 : 4]   P   Kula Belediye",
,"13:05:02","35:31","Pt Conf","Pt Conf   Kula Belediye",
,"13:05:03","35:32","SRV","SRV   Kula Belediye",
,"13:05:04","35:34","RS","RS   Kula Belediye",
