"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883309","Ukraine","Super League (men)","06.10.2017 - 15:00","VK Vinnica","Burevesnik-SVSM",
"Statistics","VK Vinnica","Type","Burevesnik-SVSM",
,"3","Score","0",
,"75","Points","56",
,"3","Sets","0",
,"3","Aces","6",
,"7","Service errors","12",
,"32","Kills","30",
,"11","Blocks","4",
,"5","Errors","3",
,"4","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:14:12","10:05","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:14:12","10:05","TIME","TIME",
,"15:14:12","10:05","TIME","TIME   VK Vinnica",
,"15:14:56","10:49","SRV","SRV   Burevesnik-SVSM",
,"15:14:59","10:52","RS","RS   Burevesnik-SVSM",
,"15:15:00","10:53","B POSS","B POSS   VK Vinnica",
,"15:15:06","10:59","B","B   Burevesnik-SVSM",
,"15:15:06","10:59","P","[14 : 13]   P   Burevesnik-SVSM",
,"15:15:17","11:10","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:15:18","11:11","SRV","SRV   Burevesnik-SVSM",
,"15:15:22","11:15","RS","RS   Burevesnik-SVSM",
,"15:15:22","11:15","B POSS","B POSS   VK Vinnica",
,"15:15:23","11:16","B POSS","B POSS   Burevesnik-SVSM",
,"15:15:26","11:19","K","K   Burevesnik-SVSM",
,"15:15:26","11:19","P","[14 : 14]   P   Burevesnik-SVSM",
,"15:15:38","11:31","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:15:39","11:32","SRV","SRV   Burevesnik-SVSM",
,"15:15:46","11:39","RS","RS   Burevesnik-SVSM",
,"15:15:46","11:39","B POSS","B POSS   VK Vinnica",
,"15:15:50","11:43","K","K   VK Vinnica",
,"15:15:50","11:43","P","[15 : 14]   P   VK Vinnica",
,"15:16:00","11:53","Pt Conf","Pt Conf   VK Vinnica",
,"15:16:00","11:53","SRV","SRV   VK Vinnica",
,"15:16:07","12:00","RS","RS   VK Vinnica",
,"15:16:07","12:00","B POSS","B POSS   Burevesnik-SVSM",
,"15:16:07","12:00","B POSS","B POSS   VK Vinnica",
,"15:16:13","12:06","K","K   VK Vinnica",
,"15:16:13","12:06","P","[16 : 14]   P   VK Vinnica",
,"15:16:23","12:16","Pt Conf","Pt Conf   VK Vinnica",
