"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882605","Belgium","Liga Heren (men)","15.10.2017 - 16:00","Axis Shanks Guibertin","Volley Haasrode Leuven",
"Statistics","Axis Shanks Guibertin","Type","Volley Haasrode Leuven",
,"1","Score","3",
,"94","Points","100",
,"1","Sets","3",
,"2","Aces","10",
,"17","Service errors","14",
,"61","Kills","54",
,"7","Blocks","6",
,"6","Errors","5",
,"7","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:15:49","12:28","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:15:50","12:30","TIME","TIME",
,"16:15:51","12:31","TIME","TIME   Volley Haasrode Leuven",
,"16:16:47","13:26","SRV","SRV   Axis Shanks Guibertin",
,"16:16:49","13:28","RS","RS   Axis Shanks Guibertin",
,"16:16:49","13:28","B POSS","B POSS   Volley Haasrode Leuven",
,"16:16:53","13:32","K","K   Volley Haasrode Leuven",
,"16:16:53","13:32","P","[14 : 13]   P   Volley Haasrode Leuven",
,"16:17:07","13:46","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:17:10","13:49","SRV","SRV   Volley Haasrode Leuven",
,"16:17:12","13:52","RS","RS   Volley Haasrode Leuven",
,"16:17:13","13:52","B POSS","B POSS   Axis Shanks Guibertin",
,"16:17:16","13:55","B POSS","B POSS   Volley Haasrode Leuven",
,"16:17:22","14:02","ERR","ERR   Axis Shanks Guibertin",
,"16:17:22","14:02","P","[14 : 14]   P   Volley Haasrode Leuven",
,"16:17:35","14:14","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:17:39","14:18","SRV","SRV   Volley Haasrode Leuven",
,"16:17:41","14:21","RS","RS   Volley Haasrode Leuven",
,"16:17:42","14:21","B POSS","B POSS   Axis Shanks Guibertin",
,"16:17:46","14:26","K","K   Axis Shanks Guibertin",
,"16:17:46","14:26","P","[15 : 14]   P   Axis Shanks Guibertin",
,"16:18:08","14:47","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:18:09","14:49","SRV","SRV   Axis Shanks Guibertin",
,"16:18:11","14:51","RS","RS   Axis Shanks Guibertin",
,"16:18:11","14:51","B POSS","B POSS   Volley Haasrode Leuven",
,"16:18:17","14:56","OUT","OUT   Volley Haasrode Leuven",
,"16:18:17","14:56","P","[16 : 14]   P   Axis Shanks Guibertin",
,"16:18:21","15:00","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:18:22","15:01","TIME","TIME",
,"16:18:22","15:02","TTO","TTO",
,"16:19:32","16:11","SRV","SRV   Axis Shanks Guibertin",
,"16:19:34","16:13","RS","RS   Axis Shanks Guibertin",
,"16:19:34","16:13","B POSS","B POSS   Volley Haasrode Leuven",
,"16:19:39","16:18","K","K   Volley Haasrode Leuven",
,"16:19:39","16:18","P","[16 : 15]   P   Volley Haasrode Leuven",
,"16:19:52","16:32","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:19:54","16:33","SRV","SRV   Volley Haasrode Leuven",
,"16:19:56","16:36","RS","RS   Volley Haasrode Leuven",
,"16:19:57","16:36","B POSS","B POSS   Axis Shanks Guibertin",
,"16:20:03","16:42","K","K   Axis Shanks Guibertin",
,"16:20:03","16:42","P","[17 : 15]   P   Axis Shanks Guibertin",
,"16:20:19","16:58","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:20:21","17:00","SRV","SRV   Axis Shanks Guibertin",
,"16:20:23","17:03","RS","RS   Axis Shanks Guibertin",
,"16:20:23","17:03","B POSS","B POSS   Volley Haasrode Leuven",
,"16:20:33","17:13","OUT","OUT   Volley Haasrode Leuven",
,"16:20:33","17:13","P","[18 : 15]   P   Axis Shanks Guibertin",
,"16:20:45","17:24","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:20:46","17:26","TIME","TIME",
,"16:20:47","17:27","TIME","TIME   Volley Haasrode Leuven",
,"16:21:36","18:15","SRV","SRV   Axis Shanks Guibertin",
,"16:21:39","18:18","RS","RS   Axis Shanks Guibertin",
,"16:21:39","18:18","B POSS","B POSS   Volley Haasrode Leuven",
,"16:21:42","18:22","K","K   Volley Haasrode Leuven",
,"16:21:42","18:22","P","[18 : 16]   P   Volley Haasrode Leuven",
,"16:21:55","18:34","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:21:59","18:38","SRV","SRV   Volley Haasrode Leuven",
,"16:22:01","18:40","S ERR","S ERR   Volley Haasrode Leuven",
,"16:22:01","18:40","P","[19 : 16]   P   Axis Shanks Guibertin",
,"16:22:20","19:00","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:22:23","19:02","SRV","SRV   Axis Shanks Guibertin",
,"16:22:25","19:05","RS","RS   Axis Shanks Guibertin",
,"16:22:26","19:05","B POSS","B POSS   Volley Haasrode Leuven",
,"16:22:29","19:09","B POSS","B POSS   Axis Shanks Guibertin",
