"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885558","Friendly","Plovdiv Cup (women)","05.10.2017 - 15:00","Maritza Plovdiv (women)","CSM Bucuresti (women)",
"Statistics","Maritza Plovdiv (women)","Type","CSM Bucuresti (women)",
,"1","Score","3",
,"80","Points","93",
,"1","Sets","3",
,"4","Aces","7",
,"6","Service errors","9",
,"44","Kills","53",
,"8","Blocks","9",
,"8","Errors","10",
,"10","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:13:55","12:40","OUT","OUT   Maritza Plovdiv (women)",
,"15:13:55","12:40","P","[12 : 14]   P   CSM Bucuresti (women)",
,"15:14:09","12:55","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:14:09","12:55","SRV","SRV   CSM Bucuresti (women)",
,"15:14:15","13:01","RS","RS   CSM Bucuresti (women)",
,"15:14:16","13:02","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:14:21","13:07","K","K   Maritza Plovdiv (women)",
,"15:14:21","13:07","P","[13 : 14]   P   Maritza Plovdiv (women)",
,"15:14:37","13:23","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:14:37","13:23","SRV","SRV   Maritza Plovdiv (women)",
,"15:14:40","13:26","A","A   Maritza Plovdiv (women)",
,"15:14:40","13:26","P","[14 : 14]   P   Maritza Plovdiv (women)",
,"15:14:55","13:41","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:14:55","13:41","SRV","SRV   Maritza Plovdiv (women)",
,"15:14:58","13:44","RS","RS   Maritza Plovdiv (women)",
,"15:14:59","13:45","B POSS","B POSS   CSM Bucuresti (women)",
,"15:15:01","13:47","K","K   CSM Bucuresti (women)",
,"15:15:01","13:47","P","[14 : 15]   P   CSM Bucuresti (women)",
,"15:15:17","14:03","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:15:18","14:04","SRV","SRV   CSM Bucuresti (women)",
,"15:15:22","14:08","A","A   CSM Bucuresti (women)",
,"15:15:22","14:08","P","[14 : 16]   P   CSM Bucuresti (women)",
,"15:15:27","14:13","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:15:27","14:13","TIME","TIME",
,"15:15:28","14:14","TTO","TTO",
,"15:16:39","15:25","SRV","SRV   CSM Bucuresti (women)",
,"15:16:45","15:31","RS","RS   CSM Bucuresti (women)",
,"15:16:45","15:31","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:16:56","15:42","OUT","OUT   Maritza Plovdiv (women)",
,"15:16:56","15:42","P","[14 : 17]   P   CSM Bucuresti (women)",
,"15:17:11","15:57","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:17:11","15:57","SRV","SRV   CSM Bucuresti (women)",
,"15:17:16","16:02","RS","RS   CSM Bucuresti (women)",
,"15:17:16","16:02","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:17:17","16:03","B POSS","B POSS   CSM Bucuresti (women)",
,"15:17:20","16:06","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:17:22","16:08","B POSS","B POSS   CSM Bucuresti (women)",
,"15:17:25","16:11","K","K   CSM Bucuresti (women)",
,"15:17:25","16:11","P","[14 : 18]   P   CSM Bucuresti (women)",
,"15:17:35","16:21","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:17:36","16:22","TIME","TIME",
,"15:17:37","16:23","TIME","TIME   Maritza Plovdiv (women)",
,"15:18:26","17:12","SRV","SRV   CSM Bucuresti (women)",
,"15:18:32","17:18","RS","RS   CSM Bucuresti (women)",
,"15:18:32","17:18","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:18:35","17:21","B POSS","B POSS   CSM Bucuresti (women)",
,"15:18:37","17:22","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:18:39","17:25","K","K   Maritza Plovdiv (women)",
,"15:18:39","17:25","P","[15 : 18]   P   Maritza Plovdiv (women)",
,"15:18:52","17:38","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:18:53","17:39","SRV","SRV   Maritza Plovdiv (women)",
,"15:18:56","17:42","S ERR","S ERR   Maritza Plovdiv (women)",
,"15:18:56","17:42","P","[15 : 19]   P   CSM Bucuresti (women)",
,"15:19:13","17:59","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:19:13","17:59","SRV","SRV   CSM Bucuresti (women)",
,"15:19:18","18:04","RS","RS   CSM Bucuresti (women)",
,"15:19:19","18:04","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:19:21","18:07","K","K   Maritza Plovdiv (women)",
,"15:19:21","18:07","P","[16 : 19]   P   Maritza Plovdiv (women)",
,"15:19:43","18:29","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:19:44","18:30","SRV","SRV   Maritza Plovdiv (women)",
,"15:19:48","18:34","RS","RS   Maritza Plovdiv (women)",
,"15:19:48","18:34","B POSS","B POSS   CSM Bucuresti (women)",
,"15:19:51","18:37","K","K   CSM Bucuresti (women)",
,"15:19:51","18:37","P","[16 : 20]   P   CSM Bucuresti (women)",
,"15:20:07","18:53","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:20:07","18:53","SRV","SRV   CSM Bucuresti (women)",
,"15:20:13","18:59","A","A   CSM Bucuresti (women)",
,"15:20:13","18:59","P","[16 : 21]   P   CSM Bucuresti (women)",
,"15:20:34","19:20","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:20:34","19:20","SRV","SRV   CSM Bucuresti (women)",
