"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716225","Asia","AVC Asian Men's Club Championship","29.08.2016 - 10:00","Shanghai Golden Age","VC Altay",
"Statistics","Shanghai Golden Age","Type","VC Altay",
,"3","Score","1",
,"113","Points","109",
,"3","Sets","1",
,"9","Aces","4",
,"19","Service errors","18",
,"64","Kills","68",
,"11","Blocks","6",
,"8","Errors","6",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"10:34:48","24:42","SRV","SRV   Shanghai Golden Age",
,"10:34:57","24:52","RS","RS   Shanghai Golden Age",
,"10:34:59","24:54","K","K   VC Altay",
,"10:34:59","24:54","P","[24 : 25]   P   VC Altay",
,"10:35:14","25:09","Pt Conf","Pt Conf   VC Altay",
,"10:35:15","25:10","SRV","SRV   VC Altay",
,"10:35:25","25:20","RS","RS   VC Altay",
,"10:35:26","25:21","K","K   Shanghai Golden Age",
,"10:35:26","25:21","P","[25 : 25]   P   Shanghai Golden Age",
,"10:35:35","25:30","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:35:42","25:37","SRV","SRV   Shanghai Golden Age",
,"10:35:50","25:45","RS","RS   Shanghai Golden Age",
,"10:36:00","25:55","ERR","ERR   Shanghai Golden Age",
,"10:36:00","25:55","P","[25 : 26]   P   VC Altay",
,"10:36:15","26:10","Pt Conf","Pt Conf   VC Altay",
,"10:36:16","26:11","SRV","SRV   VC Altay",
,"10:36:20","26:15","RS","RS   VC Altay",
,"10:36:26","26:21","K","K   Shanghai Golden Age",
,"10:36:26","26:21","P","[26 : 26]   P   Shanghai Golden Age",
,"10:36:32","26:27","Point under investigation","Point under investigation",
,"10:36:55","26:50","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:36:55","26:50","TIME","TIME",
,"10:36:55","26:50","TIME","TIME   VC Altay",
,"10:37:44","27:39","SRV","SRV   Shanghai Golden Age",
,"10:37:55","27:50","RS","RS   Shanghai Golden Age",
,"10:37:59","27:54","ERR","ERR   Shanghai Golden Age",
,"10:37:59","27:54","P","[26 : 27]   P   VC Altay",
,"10:39:04","28:59","Pt Conf","Pt Conf   VC Altay",
,"10:39:05","28:59","TIME","TIME",
,"10:39:08","29:02","TIME","TIME   Shanghai Golden Age",
,"10:39:56","29:51","SRV","SRV   VC Altay",
,"10:40:02","29:57","RS","RS   VC Altay",
,"10:40:12","30:07","K","K   Shanghai Golden Age",
,"10:40:12","30:07","P","[27 : 27]   P   Shanghai Golden Age",
,"10:40:22","30:17","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:40:26","30:21","SRV","SRV   Shanghai Golden Age",
,"10:40:32","30:27","RS","RS   Shanghai Golden Age",
,"10:40:39","30:33","B","B   Shanghai Golden Age",
,"10:40:39","30:33","P","[28 : 27]   P   Shanghai Golden Age",
,"10:40:54","30:48","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:40:54","30:49","TIME","TIME",
,"10:40:55","30:50","TIME","TIME   VC Altay",
,"10:41:39","31:34","SRV","SRV   Shanghai Golden Age",
,"10:41:42","31:37","RS","RS   Shanghai Golden Age",
,"10:41:52","31:47","K","K   Shanghai Golden Age",
,"10:41:52","31:47","P","[29 : 27]   P   Shanghai Golden Age",
,"10:42:02","31:57","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:42:02","31:57","S","S   Shanghai Golden Age",
,"10:42:02","31:57","Stop Set","Stop Set",
,"10:42:05","32:00","Score of last period confirmed","Score of last period confirmed",
,"10:45:03","34:58","Game about to start","Game about to start",
,"10:45:34","35:29","Start SRV","Start SRV   Shanghai Golden Age",
,"10:45:41","35:36","Start 2nd Set","Start 2nd Set",
,"10:45:42","35:36","SRV","SRV   Shanghai Golden Age",
,"10:45:44","35:39","RS","RS   Shanghai Golden Age",
,"10:45:56","35:51","K","K   VC Altay",
,"10:45:56","35:51","P","[0 : 1]   P   VC Altay",
,"10:46:16","36:11","Pt Conf","Pt Conf   VC Altay",
,"10:46:16","36:11","SRV","SRV   VC Altay",
,"10:46:17","36:12","RS","RS   VC Altay",
,"10:46:22","36:17","K","K   VC Altay",
,"10:46:22","36:17","P","[0 : 2]   P   VC Altay",
,"10:46:43","36:37","Pt Conf","Pt Conf   VC Altay",
,"10:46:44","36:39","SRV","SRV   VC Altay",
,"10:46:45","36:40","RS","RS   VC Altay",
,"10:46:56","36:51","Point under investigation","Point under investigation",
,"10:46:58","36:53","ERR","ERR   VC Altay",
,"10:46:58","36:53","P","[1 : 2]   P   Shanghai Golden Age",
,"10:47:06","37:01","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:47:14","37:08","SRV","SRV   Shanghai Golden Age",
,"10:47:24","37:19","A","A   Shanghai Golden Age",
,"10:47:24","37:19","P","[2 : 2]   P   Shanghai Golden Age",
,"10:47:45","37:40","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:47:46","37:41","SRV","SRV   Shanghai Golden Age",
,"10:47:54","37:49","S ERR","S ERR   Shanghai Golden Age",
,"10:47:54","37:49","P","[2 : 3]   P   VC Altay",
,"10:48:11","38:06","Pt Conf","Pt Conf   VC Altay",
,"10:48:12","38:07","SRV","SRV   VC Altay",
,"10:48:14","38:08","RS","RS   VC Altay",
,"10:48:24","38:19","K","K   Shanghai Golden Age",
,"10:48:24","38:19","P","[3 : 3]   P   Shanghai Golden Age",
,"10:48:33","38:28","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:48:34","38:29","SRV","SRV   Shanghai Golden Age",
,"10:48:43","38:38","RS","RS   Shanghai Golden Age",
,"10:48:44","38:39","K","K   VC Altay",
,"10:48:44","38:39","P","[3 : 4]   P   VC Altay",
,"10:49:02","38:57","Pt Conf","Pt Conf   VC Altay",
,"10:49:03","38:58","SRV","SRV   VC Altay",
,"10:49:06","39:01","RS","RS   VC Altay",
,"10:49:22","39:17","Point under investigation","Point under investigation",
,"10:49:23","39:18","K","K   VC Altay",
,"10:49:23","39:18","P","[3 : 5]   P   VC Altay",
,"10:49:33","39:28","Pt Conf","Pt Conf   VC Altay",
,"10:49:33","39:28","SRV","SRV   VC Altay",
,"10:49:47","39:42","RS","RS   VC Altay",
,"10:49:57","39:52","B","B   Shanghai Golden Age",
,"10:49:57","39:52","P","[4 : 5]   P   Shanghai Golden Age",
,"10:50:17","40:12","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:50:17","40:12","SRV","SRV   Shanghai Golden Age",
,"10:50:17","40:12","RS","RS   Shanghai Golden Age",
,"10:50:31","40:25","K","K   Shanghai Golden Age",
,"10:50:31","40:25","P","[5 : 5]   P   Shanghai Golden Age",
,"10:50:51","40:45","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:50:51","40:46","SRV","SRV   Shanghai Golden Age",
,"10:50:51","40:46","RS","RS   Shanghai Golden Age",
,"10:50:59","40:54","K","K   Shanghai Golden Age",
,"10:50:59","40:54","P","[6 : 5]   P   Shanghai Golden Age",
,"10:51:20","41:14","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:51:21","41:15","SRV","SRV   Shanghai Golden Age",
,"10:51:21","41:15","RS","RS   Shanghai Golden Age",
,"10:51:33","41:27","K","K   Shanghai Golden Age",
,"10:51:33","41:27","P","[7 : 5]   P   Shanghai Golden Age",
,"10:51:51","41:46","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:51:52","41:46","TIME","TIME",
,"10:51:52","41:46","TIME","TIME   VC Altay",
,"10:52:30","42:25","SRV","SRV   Shanghai Golden Age",
,"10:52:35","42:30","S ERR","S ERR   Shanghai Golden Age",
,"10:52:35","42:30","P","[7 : 6]   P   VC Altay",
,"10:52:49","42:44","Pt Conf","Pt Conf   VC Altay",
,"10:52:50","42:45","SRV","SRV   VC Altay",
,"10:52:54","42:49","RS","RS   VC Altay",
,"10:52:58","42:53","K","K   Shanghai Golden Age",
,"10:52:58","42:53","P","[8 : 6]   P   Shanghai Golden Age",
,"10:53:09","43:04","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:53:10","43:05","TIME","TIME",
,"10:53:12","43:06","TTO","TTO",
,"10:54:16","44:11","SRV","SRV   Shanghai Golden Age",
,"10:54:17","44:12","RS","RS   Shanghai Golden Age",
,"10:54:27","44:22","ERR","ERR   VC Altay",
,"10:54:27","44:22","P","[9 : 6]   P   Shanghai Golden Age",
,"10:54:38","44:33","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:54:40","44:35","SRV","SRV   Shanghai Golden Age",
,"10:54:51","44:45","S ERR","S ERR   Shanghai Golden Age",
,"10:54:51","44:45","P","[9 : 7]   P   VC Altay",
,"10:55:03","44:58","Pt Conf","Pt Conf   VC Altay",
,"10:55:03","44:58","SRV","SRV   VC Altay",
,"10:55:05","44:59","RS","RS   VC Altay",
,"10:55:14","45:09","K","K   Shanghai Golden Age",
,"10:55:14","45:09","P","[10 : 7]   P   Shanghai Golden Age",
,"10:55:30","45:25","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:55:31","45:26","SRV","SRV   Shanghai Golden Age",
,"10:55:32","45:26","RS","RS   Shanghai Golden Age",
,"10:55:43","45:38","K","K   VC Altay",
