"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886636","Slovenia","1. DOL (men)","07.10.2017 - 17:00","OK Panvita Pomgrad","OK Maribor",
"Statistics","OK Panvita Pomgrad","Type","OK Maribor",
,"2","Score","3",
,"106","Points","110",
,"2","Sets","3",
,"8","Aces","8",
,"18","Service errors","14",
,"58","Kills","50",
,"11","Blocks","12",
,"13","Errors","4",
,"9","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:17:19","15:48","K","K   OK Maribor",
,"17:17:19","15:48","P","[11 : 17]   P   OK Maribor",
,"17:17:29","15:59","Pt Conf","Pt Conf   OK Maribor",
,"17:17:40","16:10","SRV","SRV   OK Maribor",
,"17:17:43","16:12","RS","RS   OK Maribor",
,"17:17:43","16:13","B POSS","B POSS   OK Panvita Pomgrad",
,"17:17:50","16:20","B POSS","B POSS   OK Maribor",
,"17:17:52","16:21","B POSS","B POSS   OK Panvita Pomgrad",
,"17:17:58","16:28","B","B   OK Maribor",
,"17:17:58","16:28","P","[11 : 18]   P   OK Maribor",
,"17:18:06","16:36","Pt Conf","Pt Conf   OK Maribor",
,"17:18:07","16:37","TIME","TIME",
,"17:18:08","16:38","TIME","TIME   OK Panvita Pomgrad",
,"17:19:05","17:34","SRV","SRV   OK Maribor",
,"17:19:08","17:38","RS","RS   OK Maribor",
,"17:19:08","17:38","B POSS","B POSS   OK Panvita Pomgrad",
,"17:19:11","17:41","K","K   OK Panvita Pomgrad",
,"17:19:11","17:41","P","[12 : 18]   P   OK Panvita Pomgrad",
,"17:19:26","17:56","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:19:34","18:04","SRV","SRV   OK Panvita Pomgrad",
,"17:19:36","18:06","RS","RS   OK Panvita Pomgrad",
,"17:19:37","18:07","B POSS","B POSS   OK Maribor",
,"17:19:39","18:09","K","K   OK Maribor",
,"17:19:39","18:09","P","[12 : 19]   P   OK Maribor",
,"17:19:54","18:24","Pt Conf","Pt Conf   OK Maribor",
,"17:20:04","18:33","SRV","SRV   OK Maribor",
,"17:20:07","18:37","S ERR","S ERR   OK Maribor",
,"17:20:07","18:37","P","[13 : 19]   P   OK Panvita Pomgrad",
,"17:20:20","18:50","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:20:29","18:59","SRV","SRV   OK Panvita Pomgrad",
,"17:20:31","19:01","RS","RS   OK Panvita Pomgrad",
,"17:20:31","19:01","B POSS","B POSS   OK Maribor",
,"17:20:36","19:06","B","B   OK Panvita Pomgrad",
,"17:20:36","19:06","P","[14 : 19]   P   OK Panvita Pomgrad",
,"17:20:47","19:17","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:20:56","19:26","SRV","SRV   OK Panvita Pomgrad",
,"17:20:58","19:27","S ERR","S ERR   OK Panvita Pomgrad",
,"17:20:58","19:27","P","[14 : 20]   P   OK Maribor",
,"17:21:09","19:39","Pt Conf","Pt Conf   OK Maribor",
,"17:21:15","19:44","SRV","SRV   OK Maribor",
,"17:21:17","19:46","RS","RS   OK Maribor",
,"17:21:17","19:47","B POSS","B POSS   OK Panvita Pomgrad",
,"17:21:21","19:51","K","K   OK Panvita Pomgrad",
,"17:21:21","19:51","P","[15 : 20]   P   OK Panvita Pomgrad",
,"17:21:35","20:04","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:21:43","20:13","SRV","SRV   OK Panvita Pomgrad",
,"17:21:44","20:14","RS","RS   OK Panvita Pomgrad",
,"17:21:45","20:14","B POSS","B POSS   OK Maribor",
,"17:21:49","20:19","K","K   OK Maribor",
,"17:21:49","20:19","P","[15 : 21]   P   OK Maribor",
,"17:22:01","20:31","Pt Conf","Pt Conf   OK Maribor",
,"17:22:05","20:35","SRV","SRV   OK Maribor",
,"17:22:08","20:38","RS","RS   OK Maribor",
,"17:22:08","20:38","B POSS","B POSS   OK Panvita Pomgrad",
,"17:22:12","20:42","K","K   OK Panvita Pomgrad",
,"17:22:12","20:42","P","[16 : 21]   P   OK Panvita Pomgrad",
,"17:22:26","20:56","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:22:35","21:05","SRV","SRV   OK Panvita Pomgrad",
,"17:22:37","21:07","RS","RS   OK Panvita Pomgrad",
,"17:22:38","21:07","B POSS","B POSS   OK Maribor",
,"17:22:42","21:11","B POSS","B POSS   OK Panvita Pomgrad",
,"17:22:44","21:14","B POSS","B POSS   OK Maribor",
,"17:22:53","21:23","K","K   OK Maribor",
,"17:22:53","21:23","P","[16 : 22]   P   OK Maribor",
,"17:23:05","21:35","Pt Conf","Pt Conf   OK Maribor",
,"17:23:13","21:43","SRV","SRV   OK Maribor",
,"17:23:15","21:45","S ERR","S ERR   OK Maribor",
,"17:23:15","21:45","P","[17 : 22]   P   OK Panvita Pomgrad",
,"17:23:24","21:54","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:23:31","22:00","SRV","SRV   OK Panvita Pomgrad",
,"17:23:33","22:03","RS","RS   OK Panvita Pomgrad",
,"17:23:33","22:03","B POSS","B POSS   OK Maribor",
,"17:23:36","22:06","K","K   OK Maribor",
,"17:23:36","22:06","P","[17 : 23]   P   OK Maribor",
,"17:23:50","22:20","Pt Conf","Pt Conf   OK Maribor",
,"17:23:55","22:24","Game conditions changed","Game conditions changed",
,"17:24:10","22:40","SRV","SRV   OK Maribor",
,"17:24:12","22:42","RS","RS   OK Maribor",
,"17:24:12","22:42","B POSS","B POSS   OK Panvita Pomgrad",
,"17:24:16","22:45","K","K   OK Panvita Pomgrad",
