"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879486","Poland","Polska Liga (men)","17.10.2017 - 17:00","AZS Politechnika Warszawska","Espadon Szczecin",
"Statistics","AZS Politechnika Warszawska","Type","Espadon Szczecin",
,"0","Score","3",
,"64","Points","76",
,"0","Sets","3",
,"2","Aces","6",
,"14","Service errors","8",
,"41","Kills","40",
,"8","Blocks","5",
,"1","Errors","4",
,"10","Outs","1",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:24:55","18:55","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:24:59","18:59","SRV","SRV   Espadon Szczecin",
,"17:25:02","19:02","RS","RS   Espadon Szczecin",
,"17:25:02","19:02","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:25:06","19:07","OUT","OUT   AZS Politechnika Warszawska",
,"17:25:06","19:07","P","[15 : 19]   P   Espadon Szczecin",
,"17:25:21","19:21","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:25:24","19:25","SRV","SRV   Espadon Szczecin",
,"17:25:28","19:28","RS","RS   Espadon Szczecin",
,"17:25:28","19:28","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:25:31","19:32","K","K   AZS Politechnika Warszawska",
,"17:25:31","19:32","P","[16 : 19]   P   AZS Politechnika Warszawska",
,"17:25:35","19:35","Point under investigation","Point under investigation",
,"17:26:29","20:30","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:26:34","20:35","SRV","SRV   AZS Politechnika Warszawska",
,"17:26:36","20:37","RS","RS   AZS Politechnika Warszawska",
,"17:26:36","20:37","B POSS","B POSS   Espadon Szczecin",
,"17:26:39","20:39","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:26:42","20:42","K","K   AZS Politechnika Warszawska",
,"17:26:42","20:42","P","[17 : 19]   P   AZS Politechnika Warszawska",
,"17:26:59","21:00","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:27:00","21:01","TIME","TIME",
,"17:27:01","21:02","TIME","TIME   Espadon Szczecin",
,"17:27:54","21:55","SRV","SRV   AZS Politechnika Warszawska",
,"17:27:57","21:57","RS","RS   AZS Politechnika Warszawska",
,"17:27:57","21:58","B POSS","B POSS   Espadon Szczecin",
,"17:27:59","21:59","B","B   AZS Politechnika Warszawska",
,"17:27:59","21:59","P","[18 : 19]   P   AZS Politechnika Warszawska",
,"17:28:12","22:13","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:28:20","22:21","SRV","SRV   AZS Politechnika Warszawska",
,"17:28:23","22:23","RS","RS   AZS Politechnika Warszawska",
,"17:28:23","22:23","B POSS","B POSS   Espadon Szczecin",
,"17:28:26","22:27","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:28:28","22:29","B POSS","B POSS   Espadon Szczecin",
,"17:28:33","22:33","B","B   AZS Politechnika Warszawska",
,"17:28:33","22:33","P","[19 : 19]   P   AZS Politechnika Warszawska",
,"17:28:49","22:50","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:28:54","22:55","SRV","SRV   AZS Politechnika Warszawska",
,"17:28:58","22:59","RS","RS   AZS Politechnika Warszawska",
,"17:28:58","22:59","B POSS","B POSS   Espadon Szczecin",
,"17:29:04","23:05","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:29:09","23:09","OUT","OUT   AZS Politechnika Warszawska",
,"17:29:09","23:09","P","[19 : 20]   P   Espadon Szczecin",
,"17:29:29","23:30","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:29:30","23:31","SRV","SRV   Espadon Szczecin",
,"17:29:32","23:33","RS","RS   Espadon Szczecin",
,"17:29:33","23:33","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:29:35","23:36","K","K   AZS Politechnika Warszawska",
,"17:29:35","23:36","P","[20 : 20]   P   AZS Politechnika Warszawska",
,"17:29:52","23:53","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:29:54","23:55","SRV","SRV   AZS Politechnika Warszawska",
