"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879484","Poland","Polska Liga (men)","12.10.2017 - 17:00","MKS Bedzin","AZS Politechnika Warszawska",
"Statistics","MKS Bedzin","Type","AZS Politechnika Warszawska",
,"3","Score","2",
,"113","Points","105",
,"3","Sets","2",
,"8","Aces","3",
,"19","Service errors","15",
,"72","Kills","62",
,"12","Blocks","12",
,"5","Errors","2",
,"4","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:18:08","17:24","Pt Conf","Pt Conf   MKS Bedzin",
,"17:18:10","17:25","SRV","SRV   MKS Bedzin",
,"17:18:12","17:28","RS","RS   MKS Bedzin",
,"17:18:12","17:28","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:18:19","17:35","K","K   AZS Politechnika Warszawska",
,"17:18:19","17:35","P","[17 : 19]   P   AZS Politechnika Warszawska",
,"17:18:31","17:47","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:18:33","17:48","SRV","SRV   AZS Politechnika Warszawska",
,"17:18:35","17:51","RS","RS   AZS Politechnika Warszawska",
,"17:18:35","17:51","B POSS","B POSS   MKS Bedzin",
,"17:18:39","17:55","K","K   MKS Bedzin",
,"17:18:39","17:55","P","[18 : 19]   P   MKS Bedzin",
,"17:18:55","18:10","Pt Conf","Pt Conf   MKS Bedzin",
,"17:18:56","18:11","SRV","SRV   MKS Bedzin",
,"17:18:59","18:15","S ERR","S ERR   MKS Bedzin",
,"17:18:59","18:15","P","[18 : 20]   P   AZS Politechnika Warszawska",
,"17:19:20","18:35","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:19:23","18:38","SRV","SRV   AZS Politechnika Warszawska",
,"17:19:25","18:41","RS","RS   AZS Politechnika Warszawska",
,"17:19:26","18:42","B POSS","B POSS   MKS Bedzin",
,"17:19:30","18:46","K","K   MKS Bedzin",
,"17:19:30","18:46","P","[19 : 20]   P   MKS Bedzin",
,"17:20:04","19:20","Pt Conf","Pt Conf   MKS Bedzin",
,"17:20:10","19:26","SRV","SRV   MKS Bedzin",
,"17:20:14","19:30","RS","RS   MKS Bedzin",
,"17:20:14","19:30","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:20:24","19:39","K","K   AZS Politechnika Warszawska",
,"17:20:24","19:39","P","[19 : 21]   P   AZS Politechnika Warszawska",
,"17:20:58","20:14","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:21:06","20:22","SRV","SRV   AZS Politechnika Warszawska",
,"17:21:08","20:24","RS","RS   AZS Politechnika Warszawska",
,"17:21:09","20:24","B POSS","B POSS   MKS Bedzin",
,"17:21:13","20:29","B","B   AZS Politechnika Warszawska",
,"17:21:13","20:29","P","[19 : 22]   P   AZS Politechnika Warszawska",
,"17:21:28","20:44","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:21:29","20:45","TIME","TIME",
,"17:21:30","20:46","TIME","TIME   MKS Bedzin",
,"17:22:26","21:42","SRV","SRV   AZS Politechnika Warszawska",
,"17:22:29","21:44","RS","RS   AZS Politechnika Warszawska",
,"17:22:29","21:45","B POSS","B POSS   MKS Bedzin",
,"17:22:33","21:49","K","K   MKS Bedzin",
,"17:22:33","21:49","P","[20 : 22]   P   MKS Bedzin",
,"17:23:07","22:23","Pt Conf","Pt Conf   MKS Bedzin",
,"17:23:08","22:24","SRV","SRV   MKS Bedzin",
,"17:23:10","22:26","RS","RS   MKS Bedzin",
,"17:23:11","22:27","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:23:15","22:30","B POSS","B POSS   MKS Bedzin",
,"17:23:18","22:33","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:23:25","22:41","OUT","OUT   AZS Politechnika Warszawska",
,"17:23:25","22:41","P","[21 : 22]   P   MKS Bedzin",
,"17:23:43","22:59","Pt Conf","Pt Conf   MKS Bedzin",
,"17:23:44","23:00","SRV","SRV   MKS Bedzin",
,"17:23:48","23:04","S ERR","S ERR   MKS Bedzin",
,"17:23:48","23:04","P","[21 : 23]   P   AZS Politechnika Warszawska",
,"17:24:03","23:19","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:24:05","23:20","SRV","SRV   AZS Politechnika Warszawska",
,"17:24:07","23:22","RS","RS   AZS Politechnika Warszawska",
,"17:24:07","23:23","B POSS","B POSS   MKS Bedzin",
,"17:24:11","23:26","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:24:18","23:33","K","K   AZS Politechnika Warszawska",
,"17:24:18","23:33","P","[21 : 24]   P   AZS Politechnika Warszawska",
,"17:24:48","24:04","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:24:50","24:05","SRV","SRV   AZS Politechnika Warszawska",
,"17:24:52","24:08","RS","RS   AZS Politechnika Warszawska",
,"17:24:52","24:08","B POSS","B POSS   MKS Bedzin",
,"17:24:59","24:15","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:25:04","24:20","K","K   AZS Politechnika Warszawska",
,"17:25:04","24:20","P","[21 : 25]   P   AZS Politechnika Warszawska",
,"17:25:10","24:26","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:25:12","24:28","S","S   AZS Politechnika Warszawska",
,"17:25:12","24:28","Stop Set","Stop Set",
,"17:25:27","24:43","Score of last period confirmed","Score of last period confirmed",
,"17:27:56","27:12","Game about to start","Game about to start",
,"17:28:30","27:46","Start SRV","Start SRV   MKS Bedzin",
,"17:28:43","27:58","Start 2nd Set","Start 2nd Set",
,"17:28:43","27:59","SRV","SRV   MKS Bedzin",
,"17:28:46","28:02","RS","RS   MKS Bedzin",
,"17:28:46","28:02","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:28:52","28:08","K","K   AZS Politechnika Warszawska",
,"17:28:52","28:08","P","[0 : 1]   P   AZS Politechnika Warszawska",
,"17:29:06","28:22","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:29:08","28:24","SRV","SRV   AZS Politechnika Warszawska",
,"17:29:10","28:26","RS","RS   AZS Politechnika Warszawska",
,"17:29:10","28:26","B POSS","B POSS   MKS Bedzin",
,"17:29:14","28:30","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:29:18","28:34","B POSS","B POSS   MKS Bedzin",
,"17:29:30","28:46","OUT","OUT   MKS Bedzin",
,"17:29:30","28:46","P","[0 : 2]   P   AZS Politechnika Warszawska",
,"17:29:55","29:10","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:29:56","29:12","SRV","SRV   AZS Politechnika Warszawska",
,"17:29:58","29:14","RS","RS   AZS Politechnika Warszawska",
,"17:29:58","29:14","B POSS","B POSS   MKS Bedzin",
,"17:30:02","29:18","K","K   MKS Bedzin",
,"17:30:02","29:18","P","[1 : 2]   P   MKS Bedzin",
,"17:30:27","29:43","Pt Conf","Pt Conf   MKS Bedzin",
,"17:30:28","29:44","SRV","SRV   MKS Bedzin",
,"17:30:30","29:46","RS","RS   MKS Bedzin",
,"17:30:30","29:46","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:30:34","29:50","K","K   AZS Politechnika Warszawska",
,"17:30:34","29:50","P","[1 : 3]   P   AZS Politechnika Warszawska",
,"17:30:50","30:06","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:30:52","30:07","SRV","SRV   AZS Politechnika Warszawska",
,"17:30:54","30:09","RS","RS   AZS Politechnika Warszawska",
,"17:30:54","30:10","B POSS","B POSS   MKS Bedzin",
,"17:30:59","30:14","K","K   MKS Bedzin",
,"17:30:59","30:14","P","[2 : 3]   P   MKS Bedzin",
,"17:31:13","30:29","Pt Conf","Pt Conf   MKS Bedzin",
,"17:31:18","30:34","SRV","SRV   MKS Bedzin",
,"17:31:21","30:37","RS","RS   MKS Bedzin",
,"17:31:21","30:37","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:31:26","30:42","K","K   AZS Politechnika Warszawska",
,"17:31:26","30:42","P","[2 : 4]   P   AZS Politechnika Warszawska",
,"17:31:46","31:02","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:31:52","31:08","SRV","SRV   AZS Politechnika Warszawska",
,"17:31:55","31:11","S ERR","S ERR   AZS Politechnika Warszawska",
,"17:31:55","31:11","P","[3 : 4]   P   MKS Bedzin",
,"17:32:10","31:26","Pt Conf","Pt Conf   MKS Bedzin",
,"17:32:11","31:27","SRV","SRV   MKS Bedzin",
,"17:32:13","31:29","RS","RS   MKS Bedzin",
,"17:32:14","31:29","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:32:21","31:37","K","K   AZS Politechnika Warszawska",
,"17:32:21","31:37","P","[3 : 5]   P   AZS Politechnika Warszawska",
,"17:32:38","31:54","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:32:39","31:55","SRV","SRV   AZS Politechnika Warszawska",
,"17:32:41","31:57","RS","RS   AZS Politechnika Warszawska",
,"17:32:41","31:57","B POSS","B POSS   MKS Bedzin",
,"17:32:47","32:02","K","K   MKS Bedzin",
,"17:32:47","32:02","P","[4 : 5]   P   MKS Bedzin",
,"17:33:05","32:21","Pt Conf","Pt Conf   MKS Bedzin",
,"17:33:06","32:22","SRV","SRV   MKS Bedzin",
,"17:33:08","32:23","RS","RS   MKS Bedzin",
,"17:33:08","32:24","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:33:13","32:29","B POSS","B POSS   MKS Bedzin",
,"17:33:17","32:33","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:33:21","32:36","K","K   AZS Politechnika Warszawska",
,"17:33:21","32:36","P","[4 : 6]   P   AZS Politechnika Warszawska",
,"17:33:49","33:04","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:33:52","33:07","SRV","SRV   AZS Politechnika Warszawska",
,"17:33:53","33:09","RS","RS   AZS Politechnika Warszawska",
,"17:33:54","33:09","B POSS","B POSS   MKS Bedzin",
,"17:33:58","33:13","K","K   MKS Bedzin",
,"17:33:58","33:13","P","[5 : 6]   P   MKS Bedzin",
,"17:34:16","33:32","Pt Conf","Pt Conf   MKS Bedzin",
,"17:34:17","33:33","SRV","SRV   MKS Bedzin",
,"17:34:19","33:35","RS","RS   MKS Bedzin",
,"17:34:19","33:35","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:34:28","33:43","K","K   AZS Politechnika Warszawska",
,"17:34:28","33:43","P","[5 : 7]   P   AZS Politechnika Warszawska",
,"17:35:03","34:19","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:35:08","34:24","SRV","SRV   AZS Politechnika Warszawska",
,"17:35:11","34:27","RS","RS   AZS Politechnika Warszawska",
,"17:35:12","34:27","B POSS","B POSS   MKS Bedzin",
,"17:35:20","34:36","B","B   AZS Politechnika Warszawska",
,"17:35:20","34:36","P","[5 : 8]   P   AZS Politechnika Warszawska",
,"17:35:38","34:54","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:35:39","34:55","TIME","TIME",
,"17:35:41","34:57","TIME","TIME   MKS Bedzin",
,"17:36:40","35:56","SRV","SRV   AZS Politechnika Warszawska",
,"17:36:42","35:58","RS","RS   AZS Politechnika Warszawska",
,"17:36:42","35:58","B POSS","B POSS   MKS Bedzin",
,"17:36:50","36:05","K","K   MKS Bedzin",
,"17:36:50","36:05","P","[6 : 8]   P   MKS Bedzin",
,"17:37:10","36:26","Pt Conf","Pt Conf   MKS Bedzin",
,"17:37:11","36:27","SRV","SRV   MKS Bedzin",
,"17:37:15","36:31","A","A   MKS Bedzin",
,"17:37:15","36:31","P","[7 : 8]   P   MKS Bedzin",
