"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887654","Russia","Superleague (women)","20.10.2017 - 16:30","Dynamo Krasnodar (women)","VC Proton (women)",
"Statistics","Dynamo Krasnodar (women)","Type","VC Proton (women)",
,"0","Score","3",
,"61","Points","75",
,"0","Sets","3",
,"4","Aces","5",
,"4","Service errors","10",
,"33","Kills","43",
,"7","Blocks","9",
,"9","Errors","5",
,"5","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:45:43","14:58","TTO","TTO",
,"16:46:53","16:08","SRV","SRV   VC Proton (women)",
,"16:46:56","16:11","RS","RS   VC Proton (women)",
,"16:46:57","16:11","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:46:59","16:14","B POSS","B POSS   VC Proton (women)",
,"16:47:06","16:20","K","K   VC Proton (women)",
,"16:47:06","16:20","P","[12 : 17]   P   VC Proton (women)",
,"16:47:24","16:38","Pt Conf","Pt Conf   VC Proton (women)",
,"16:47:30","16:45","SRV","SRV   VC Proton (women)",
,"16:47:35","16:49","A","A   VC Proton (women)",
,"16:47:35","16:49","P","[12 : 18]   P   VC Proton (women)",
,"16:47:49","17:03","Pt Conf","Pt Conf   VC Proton (women)",
,"16:47:50","17:05","TIME","TIME",
,"16:47:51","17:06","TIME","TIME   Dynamo Krasnodar (women)",
,"16:48:36","17:50","SRV","SRV   VC Proton (women)",
,"16:48:39","17:53","RS","RS   VC Proton (women)",
,"16:48:39","17:53","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:48:42","17:57","K","K   Dynamo Krasnodar (women)",
,"16:48:42","17:57","P","[13 : 18]   P   Dynamo Krasnodar (women)",
,"16:48:55","18:09","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:49:00","18:15","SRV","SRV   Dynamo Krasnodar (women)",
,"16:49:03","18:17","RS","RS   Dynamo Krasnodar (women)",
,"16:49:03","18:17","B POSS","B POSS   VC Proton (women)",
,"16:49:10","18:25","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:49:20","18:35","B POSS","B POSS   VC Proton (women)",
,"16:49:25","18:40","B","B   Dynamo Krasnodar (women)",
,"16:49:25","18:40","P","[14 : 18]   P   Dynamo Krasnodar (women)",
,"16:49:39","18:54","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:49:44","18:59","SRV","SRV   Dynamo Krasnodar (women)",
,"16:49:49","19:03","A","A   Dynamo Krasnodar (women)",
,"16:49:49","19:03","P","[15 : 18]   P   Dynamo Krasnodar (women)",
,"16:50:00","19:15","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:50:07","19:22","SRV","SRV   Dynamo Krasnodar (women)",
,"16:50:10","19:24","RS","RS   Dynamo Krasnodar (women)",
,"16:50:10","19:24","B POSS","B POSS   VC Proton (women)",
,"16:50:12","19:26","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:50:17","19:32","B","B   VC Proton (women)",
,"16:50:17","19:32","P","[15 : 19]   P   VC Proton (women)",
,"16:50:28","19:42","Pt Conf","Pt Conf   VC Proton (women)",
,"16:50:33","19:48","SRV","SRV   VC Proton (women)",
,"16:50:38","19:53","A","A   VC Proton (women)",
,"16:50:38","19:53","P","[15 : 20]   P   VC Proton (women)",
,"16:50:49","20:04","Pt Conf","Pt Conf   VC Proton (women)",
,"16:50:53","20:07","SRV","SRV   VC Proton (women)",
,"16:50:55","20:10","RS","RS   VC Proton (women)",
,"16:50:55","20:10","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:51:00","20:14","K","K   Dynamo Krasnodar (women)",
,"16:51:00","20:14","P","[16 : 20]   P   Dynamo Krasnodar (women)",
,"16:51:12","20:27","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:51:16","20:31","SRV","SRV   Dynamo Krasnodar (women)",
,"16:51:19","20:33","RS","RS   Dynamo Krasnodar (women)",
,"16:51:19","20:34","B POSS","B POSS   VC Proton (women)",
,"16:51:27","20:42","K","K   Dynamo Krasnodar (women)",
,"16:51:27","20:42","P","[17 : 20]   P   Dynamo Krasnodar (women)",
,"16:51:40","20:54","Point under investigation","Point under investigation",
,"16:51:51","21:05","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:51:54","21:08","SRV","SRV   Dynamo Krasnodar (women)",
,"16:51:56","21:11","RS","RS   Dynamo Krasnodar (women)",
,"16:51:56","21:11","B POSS","B POSS   VC Proton (women)",
,"16:52:08","21:22","ERR","ERR   Dynamo Krasnodar (women)",
,"16:52:08","21:22","P","[17 : 21]   P   VC Proton (women)",
,"16:52:17","21:32","Pt Conf","Pt Conf   VC Proton (women)",
,"16:52:20","21:35","SRV","SRV   VC Proton (women)",
,"16:52:23","21:37","RS","RS   VC Proton (women)",
,"16:52:23","21:37","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:52:26","21:41","B POSS","B POSS   VC Proton (women)",
,"16:52:32","21:46","B","B   Dynamo Krasnodar (women)",
,"16:52:32","21:46","P","[18 : 21]   P   Dynamo Krasnodar (women)",
,"16:52:42","21:57","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:52:47","22:02","SRV","SRV   Dynamo Krasnodar (women)",
,"16:52:49","22:04","RS","RS   Dynamo Krasnodar (women)",
,"16:52:50","22:04","B POSS","B POSS   VC Proton (women)",
,"16:52:55","22:10","K","K   VC Proton (women)",
,"16:52:55","22:10","P","[18 : 22]   P   VC Proton (women)",
,"16:53:05","22:19","Pt Conf","Pt Conf   VC Proton (women)",
,"16:53:09","22:24","SRV","SRV   VC Proton (women)",
,"16:53:13","22:28","S ERR","S ERR   VC Proton (women)",
,"16:53:13","22:28","P","[19 : 22]   P   Dynamo Krasnodar (women)",
,"16:53:24","22:38","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:53:30","22:44","SRV","SRV   Dynamo Krasnodar (women)",
,"16:53:32","22:46","RS","RS   Dynamo Krasnodar (women)",
,"16:53:32","22:46","B POSS","B POSS   VC Proton (women)",
,"16:53:34","22:48","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:53:37","22:52","B POSS","B POSS   VC Proton (women)",
,"16:53:43","22:58","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:53:46","23:00","B POSS","B POSS   VC Proton (women)",
,"16:53:51","23:05","ERR","ERR   VC Proton (women)",
,"16:53:51","23:05","P","[20 : 22]   P   Dynamo Krasnodar (women)",
,"16:54:01","23:16","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:54:03","23:17","TIME","TIME",
,"16:54:05","23:20","TIME","TIME   VC Proton (women)",
,"16:54:53","24:07","SRV","SRV   Dynamo Krasnodar (women)",
,"16:54:55","24:10","RS","RS   Dynamo Krasnodar (women)",
,"16:54:56","24:10","B POSS","B POSS   VC Proton (women)",
,"16:55:00","24:15","K","K   VC Proton (women)",
,"16:55:00","24:15","P","[20 : 23]   P   VC Proton (women)",
,"16:55:14","24:29","Pt Conf","Pt Conf   VC Proton (women)",
,"16:55:21","24:36","SRV","SRV   VC Proton (women)",
,"16:55:23","24:38","RS","RS   VC Proton (women)",
,"16:55:24","24:38","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:55:29","24:44","K","K   Dynamo Krasnodar (women)",
,"16:55:29","24:44","P","[21 : 23]   P   Dynamo Krasnodar (women)",
,"16:55:46","25:01","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:55:58","25:13","SRV","SRV   Dynamo Krasnodar (women)",
,"16:56:02","25:16","A","A   Dynamo Krasnodar (women)",
,"16:56:02","25:16","P","[22 : 23]   P   Dynamo Krasnodar (women)",
,"16:56:14","25:28","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:56:22","25:36","SRV","SRV   Dynamo Krasnodar (women)",
,"16:56:24","25:39","RS","RS   Dynamo Krasnodar (women)",
,"16:56:25","25:39","B POSS","B POSS   VC Proton (women)",
,"16:56:29","25:43","K","K   VC Proton (women)",
,"16:56:29","25:43","P","[22 : 24]   P   VC Proton (women)",
,"16:56:49","26:04","Pt Conf","Pt Conf   VC Proton (women)",
,"16:56:55","26:09","SRV","SRV   VC Proton (women)",
,"16:56:57","26:12","RS","RS   VC Proton (women)",
,"16:56:57","26:12","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:57:01","26:16","K","K   Dynamo Krasnodar (women)",
,"16:57:01","26:16","P","[23 : 24]   P   Dynamo Krasnodar (women)",
,"16:57:13","26:28","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:57:16","26:30","SRV","SRV   Dynamo Krasnodar (women)",
,"16:57:18","26:32","RS","RS   Dynamo Krasnodar (women)",
,"16:57:18","26:33","B POSS","B POSS   VC Proton (women)",
,"16:57:22","26:36","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:57:27","26:42","B","B   VC Proton (women)",
,"16:57:27","26:42","P","[23 : 25]   P   VC Proton (women)",
,"16:57:31","26:46","Pt Conf","Pt Conf   VC Proton (women)",
,"16:57:34","26:49","S","S   VC Proton (women)",
,"16:57:34","26:49","Stop Set","Stop Set",
,"16:57:44","26:58","Score of last period confirmed","Score of last period confirmed",
,"17:00:31","29:46","Game about to start","Game about to start",
,"17:00:53","30:08","Start SRV","Start SRV   Dynamo Krasnodar (women)",
,"17:01:00","30:14","Start 2nd Set","Start 2nd Set",
,"17:01:00","30:14","SRV","SRV   Dynamo Krasnodar (women)",
,"17:01:02","30:17","RS","RS   Dynamo Krasnodar (women)",
,"17:01:03","30:17","B POSS","B POSS   VC Proton (women)",
,"17:01:08","30:22","OUT","OUT   VC Proton (women)",
,"17:01:08","30:22","P","[1 : 0]   P   Dynamo Krasnodar (women)",
,"17:01:16","30:31","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"17:01:20","30:34","SRV","SRV   Dynamo Krasnodar (women)",
,"17:01:22","30:36","RS","RS   Dynamo Krasnodar (women)",
,"17:01:22","30:37","B POSS","B POSS   VC Proton (women)",
,"17:01:26","30:40","K","K   VC Proton (women)",
,"17:01:26","30:40","P","[1 : 1]   P   VC Proton (women)",
,"17:01:35","30:50","Pt Conf","Pt Conf   VC Proton (women)",
,"17:01:43","30:58","SRV","SRV   VC Proton (women)",
,"17:01:47","31:01","S ERR","S ERR   VC Proton (women)",
,"17:01:47","31:01","P","[2 : 1]   P   Dynamo Krasnodar (women)",
,"17:01:57","31:12","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"17:02:00","31:15","SRV","SRV   Dynamo Krasnodar (women)",
,"17:02:02","31:17","RS","RS   Dynamo Krasnodar (women)",
,"17:02:03","31:17","B POSS","B POSS   VC Proton (women)",
,"17:02:05","31:19","B POSS","B POSS   Dynamo Krasnodar (women)",
,"17:02:09","31:23","B POSS","B POSS   VC Proton (women)",
,"17:02:14","31:28","B","B   Dynamo Krasnodar (women)",
,"17:02:14","31:28","P","[3 : 1]   P   Dynamo Krasnodar (women)",
,"17:02:25","31:40","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"17:02:28","31:43","SRV","SRV   Dynamo Krasnodar (women)",
,"17:02:30","31:45","RS","RS   Dynamo Krasnodar (women)",
,"17:02:30","31:45","B POSS","B POSS   VC Proton (women)",
,"17:02:33","31:48","B POSS","B POSS   Dynamo Krasnodar (women)",
,"17:02:39","31:53","OUT","OUT   Dynamo Krasnodar (women)",
,"17:02:39","31:53","P","[3 : 2]   P   VC Proton (women)",
,"17:02:49","32:03","Pt Conf","Pt Conf   VC Proton (women)",
,"17:02:53","32:08","SRV","SRV   VC Proton (women)",
,"17:02:55","32:09","RS","RS   VC Proton (women)",
,"17:02:55","32:10","B POSS","B POSS   Dynamo Krasnodar (women)",
,"17:02:59","32:13","B POSS","B POSS   VC Proton (women)",
,"17:03:03","32:17","B POSS","B POSS   Dynamo Krasnodar (women)",
,"17:03:08","32:23","B POSS","B POSS   VC Proton (women)",
,"17:03:11","32:25","B POSS","B POSS   Dynamo Krasnodar (women)",
,"17:03:18","32:33","B POSS","B POSS   VC Proton (women)",
,"17:03:18","32:33","Rally over 5 possession changes","Rally over 5 possession changes",
,"17:03:22","32:36","B POSS","B POSS   Dynamo Krasnodar (women)",
,"17:03:26","32:41","ERR","ERR   Dynamo Krasnodar (women)",
,"17:03:26","32:41","P","[3 : 3]   P   VC Proton (women)",
