"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887783","Friendly","Memorial Brambilla-Verga (women)","08.10.2017 - 13:30","River Volley (women)","Volley Bergamo (women)",
"Statistics","River Volley (women)","Type","Volley Bergamo (women)",
,"3","Score","0",
,"75","Points","51",
,"3","Sets","0",
,"7","Aces","1",
,"8","Service errors","6",
,"39","Kills","29",
,"16","Blocks","5",
,"3","Errors","3",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:44:14","10:59","SRV","SRV   River Volley (women)",
,"13:44:17","11:02","RS","RS   River Volley (women)",
,"13:44:18","11:03","B POSS","B POSS   Volley Bergamo (women)",
,"13:44:23","11:08","K","K   Volley Bergamo (women)",
,"13:44:23","11:08","P","[14 : 10]   P   Volley Bergamo (women)",
,"13:44:37","11:22","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:44:38","11:23","SRV","SRV   Volley Bergamo (women)",
,"13:44:40","11:25","RS","RS   Volley Bergamo (women)",
,"13:44:41","11:26","B POSS","B POSS   River Volley (women)",
,"13:44:48","11:33","ERR","ERR   Volley Bergamo (women)",
,"13:44:48","11:33","P","[15 : 10]   P   River Volley (women)",
,"13:44:59","11:44","Pt Conf","Pt Conf   River Volley (women)",
,"13:45:00","11:45","SRV","SRV   River Volley (women)",
,"13:45:02","11:47","RS","RS   River Volley (women)",
,"13:45:03","11:48","B POSS","B POSS   Volley Bergamo (women)",
,"13:45:07","11:52","B POSS","B POSS   River Volley (women)",
,"13:45:11","11:56","B POSS","B POSS   Volley Bergamo (women)",
,"13:45:14","11:59","B POSS","B POSS   River Volley (women)",
,"13:45:20","12:05","K","K   River Volley (women)",
,"13:45:20","12:05","P","[16 : 10]   P   River Volley (women)",
,"13:45:35","12:20","Pt Conf","Pt Conf   River Volley (women)",
,"13:45:36","12:21","SRV","SRV   River Volley (women)",
,"13:45:39","12:24","S ERR","S ERR   River Volley (women)",
,"13:45:39","12:24","P","[16 : 11]   P   Volley Bergamo (women)",
,"13:45:55","12:40","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:45:58","12:43","SRV","SRV   Volley Bergamo (women)",
,"13:46:02","12:47","RS","RS   Volley Bergamo (women)",
,"13:46:03","12:48","B POSS","B POSS   River Volley (women)",
,"13:46:03","12:48","B POSS","B POSS   Volley Bergamo (women)",
,"13:46:04","12:49","B POSS","B POSS   River Volley (women)",
,"13:46:07","12:52","B POSS","B POSS   Volley Bergamo (women)",
,"13:46:12","12:57","B","B   River Volley (women)",
,"13:46:12","12:57","P","[17 : 11]   P   River Volley (women)",
,"13:46:24","13:09","Pt Conf","Pt Conf   River Volley (women)",
,"13:46:26","13:11","TIME","TIME",
,"13:46:27","13:12","TIME","TIME   Volley Bergamo (women)",
,"13:47:20","14:05","SRV","SRV   River Volley (women)",
,"13:47:24","14:09","S ERR","S ERR   River Volley (women)",
,"13:47:24","14:09","P","[17 : 12]   P   Volley Bergamo (women)",
,"13:47:37","14:22","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:47:38","14:23","SRV","SRV   Volley Bergamo (women)",
,"13:47:39","14:24","RS","RS   Volley Bergamo (women)",
,"13:47:40","14:25","B POSS","B POSS   River Volley (women)",
,"13:47:44","14:29","B POSS","B POSS   Volley Bergamo (women)",
,"13:47:48","14:33","B POSS","B POSS   River Volley (women)",
,"13:47:52","14:37","B POSS","B POSS   Volley Bergamo (women)",
,"13:47:52","14:37","B POSS","B POSS   River Volley (women)",
,"13:47:57","14:42","B POSS","B POSS   Volley Bergamo (women)",
,"13:47:57","14:42","Rally over 5 possession changes","Rally over 5 possession changes",
,"13:47:58","14:43","B POSS","B POSS   River Volley (women)",
,"13:48:08","14:53","OUT","OUT   River Volley (women)",
,"13:48:08","14:53","P","[17 : 13]   P   Volley Bergamo (women)",
,"13:48:13","14:58","Point under investigation","Point under investigation",
,"13:49:06","15:51","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:49:07","15:52","SRV","SRV   Volley Bergamo (women)",
,"13:49:09","15:54","RS","RS   Volley Bergamo (women)",
,"13:49:10","15:55","B POSS","B POSS   River Volley (women)",
,"13:49:14","15:59","B POSS","B POSS   Volley Bergamo (women)",
,"13:49:17","16:02","B POSS","B POSS   River Volley (women)",
,"13:49:22","16:07","K","K   River Volley (women)",
,"13:49:22","16:07","P","[18 : 13]   P   River Volley (women)",
,"13:49:36","16:21","Pt Conf","Pt Conf   River Volley (women)",
,"13:49:37","16:22","SRV","SRV   River Volley (women)",
,"13:49:40","16:25","RS","RS   River Volley (women)",
,"13:49:41","16:26","B POSS","B POSS   Volley Bergamo (women)",
,"13:49:56","16:41","OUT","OUT   Volley Bergamo (women)",
,"13:49:56","16:41","P","[19 : 13]   P   River Volley (women)",
,"13:50:11","16:56","Pt Conf","Pt Conf   River Volley (women)",
,"13:50:12","16:57","SRV","SRV   River Volley (women)",
,"13:50:14","16:59","RS","RS   River Volley (women)",
,"13:50:15","17:00","B POSS","B POSS   Volley Bergamo (women)",
,"13:50:18","17:03","K","K   Volley Bergamo (women)",
,"13:50:18","17:03","P","[19 : 14]   P   Volley Bergamo (women)",
,"13:50:34","17:19","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:50:35","17:20","SRV","SRV   Volley Bergamo (women)",
,"13:50:39","17:24","RS","RS   Volley Bergamo (women)",
,"13:50:40","17:25","B POSS","B POSS   River Volley (women)",
,"13:50:44","17:29","B","B   Volley Bergamo (women)",
,"13:50:44","17:29","P","[19 : 15]   P   Volley Bergamo (women)",
,"13:50:59","17:44","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:51:00","17:45","SRV","SRV   Volley Bergamo (women)",
,"13:51:04","17:49","RS","RS   Volley Bergamo (women)",
,"13:51:05","17:50","B POSS","B POSS   River Volley (women)",
,"13:51:05","17:50","B POSS","B POSS   Volley Bergamo (women)",
,"13:51:08","17:53","B POSS","B POSS   River Volley (women)",
,"13:51:14","17:59","B POSS","B POSS   Volley Bergamo (women)",
,"13:51:18","18:03","B","B   River Volley (women)",
,"13:51:18","18:03","P","[20 : 15]   P   River Volley (women)",
,"13:51:33","18:18","Pt Conf","Pt Conf   River Volley (women)",
,"13:51:34","18:19","SRV","SRV   River Volley (women)",
,"13:51:37","18:22","RS","RS   River Volley (women)",
,"13:51:38","18:23","B POSS","B POSS   Volley Bergamo (women)",
,"13:51:42","18:27","K","K   Volley Bergamo (women)",
,"13:51:42","18:27","P","[20 : 16]   P   Volley Bergamo (women)",
,"13:51:56","18:41","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:51:57","18:42","SRV","SRV   Volley Bergamo (women)",
,"13:52:00","18:45","RS","RS   Volley Bergamo (women)",
,"13:52:00","18:45","B POSS","B POSS   River Volley (women)",
,"13:52:06","18:51","K","K   River Volley (women)",
,"13:52:06","18:51","P","[21 : 16]   P   River Volley (women)",
,"13:52:31","19:17","Pt Conf","Pt Conf   River Volley (women)",
,"13:52:33","19:18","SRV","SRV   River Volley (women)",
,"13:52:36","19:21","RS","RS   River Volley (women)",
,"13:52:37","19:22","B POSS","B POSS   Volley Bergamo (women)",
,"13:52:43","19:28","K","K   Volley Bergamo (women)",
,"13:52:43","19:28","P","[21 : 17]   P   Volley Bergamo (women)",
,"13:52:59","19:44","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:53:00","19:45","SRV","SRV   Volley Bergamo (women)",
,"13:53:03","19:48","RS","RS   Volley Bergamo (women)",
,"13:53:04","19:49","B POSS","B POSS   River Volley (women)",
,"13:53:05","19:50","B POSS","B POSS   Volley Bergamo (women)",
,"13:53:19","20:04","ERR","ERR   Volley Bergamo (women)",
,"13:53:19","20:04","P","[22 : 17]   P   River Volley (women)",
,"13:53:44","20:29","Pt Conf","Pt Conf   River Volley (women)",
,"13:53:46","20:31","SRV","SRV   River Volley (women)",
,"13:53:48","20:33","RS","RS   River Volley (women)",
,"13:53:49","20:34","B POSS","B POSS   Volley Bergamo (women)",
,"13:53:53","20:38","K","K   Volley Bergamo (women)",
,"13:53:53","20:38","P","[22 : 18]   P   Volley Bergamo (women)",
,"13:54:07","20:52","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:54:08","20:53","SRV","SRV   Volley Bergamo (women)",
,"13:54:13","20:58","S ERR","S ERR   Volley Bergamo (women)",
,"13:54:13","20:58","P","[23 : 18]   P   River Volley (women)",
,"13:54:26","21:11","Pt Conf","Pt Conf   River Volley (women)",
,"13:54:26","21:11","SRV","SRV   River Volley (women)",
,"13:54:29","21:14","RS","RS   River Volley (women)",
,"13:54:29","21:14","B POSS","B POSS   Volley Bergamo (women)",
,"13:54:33","21:18","K","K   Volley Bergamo (women)",
,"13:54:33","21:18","P","[23 : 19]   P   Volley Bergamo (women)",
,"13:54:49","21:34","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:54:51","21:36","SRV","SRV   Volley Bergamo (women)",
,"13:54:53","21:38","RS","RS   Volley Bergamo (women)",
,"13:54:54","21:39","B POSS","B POSS   River Volley (women)",
,"13:54:56","21:41","K","K   River Volley (women)",
,"13:54:56","21:41","P","[24 : 19]   P   River Volley (women)",
,"13:55:12","21:57","Pt Conf","Pt Conf   River Volley (women)",
,"13:55:15","22:00","SRV","SRV   River Volley (women)",
,"13:55:18","22:03","RS","RS   River Volley (women)",
,"13:55:18","22:03","B POSS","B POSS   Volley Bergamo (women)",
,"13:55:27","22:12","K","K   Volley Bergamo (women)",
,"13:55:27","22:12","P","[24 : 20]   P   Volley Bergamo (women)",
,"13:56:14","22:59","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:56:16","23:01","SRV","SRV   Volley Bergamo (women)",
,"13:56:17","23:02","RS","RS   Volley Bergamo (women)",
,"13:56:17","23:02","B POSS","B POSS   River Volley (women)",
,"13:56:21","23:06","K","K   River Volley (women)",
,"13:56:21","23:06","P","[25 : 20]   P   River Volley (women)",
,"13:56:28","23:13","Pt Conf","Pt Conf   River Volley (women)",
,"13:56:30","23:15","S","S   River Volley (women)",
,"13:56:30","23:15","Stop Set","Stop Set",
,"13:56:38","23:23","Score of last period confirmed","Score of last period confirmed",
,"13:59:18","26:03","Start SRV","Start SRV   River Volley (women)",
,"13:59:22","26:07","Game about to start","Game about to start",
,"13:59:55","26:40","Start 2nd Set","Start 2nd Set",
,"13:59:56","26:41","SRV","SRV   River Volley (women)",
,"13:59:59","26:44","S ERR","S ERR   River Volley (women)",
,"13:59:59","26:44","P","[0 : 1]   P   Volley Bergamo (women)",
,"14:00:12","26:57","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:00:13","26:58","SRV","SRV   Volley Bergamo (women)",
,"14:00:16","27:01","RS","RS   Volley Bergamo (women)",
,"14:00:17","27:02","B POSS","B POSS   River Volley (women)",
,"14:00:23","27:08","OUT","OUT   River Volley (women)",
,"14:00:23","27:08","P","[0 : 2]   P   Volley Bergamo (women)",
,"14:00:31","27:16","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:00:32","27:17","SRV","SRV   Volley Bergamo (women)",
,"14:00:34","27:19","RS","RS   Volley Bergamo (women)",
,"14:00:35","27:20","B POSS","B POSS   River Volley (women)",
,"14:00:39","27:24","K","K   River Volley (women)",
,"14:00:39","27:24","P","[1 : 2]   P   River Volley (women)",
,"14:00:56","27:41","Pt Conf","Pt Conf   River Volley (women)",
,"14:00:57","27:42","SRV","SRV   River Volley (women)",
,"14:00:58","27:43","S ERR","S ERR   River Volley (women)",
,"14:00:58","27:43","P","[1 : 3]   P   Volley Bergamo (women)",
,"14:01:16","28:01","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:01:19","28:04","SRV","SRV   Volley Bergamo (women)",
,"14:01:24","28:09","RS","RS   Volley Bergamo (women)",
,"14:01:24","28:09","B POSS","B POSS   River Volley (women)",
,"14:01:25","28:10","B POSS","B POSS   Volley Bergamo (women)",
,"14:01:29","28:14","K","K   Volley Bergamo (women)",
,"14:01:29","28:14","P","[1 : 4]   P   Volley Bergamo (women)",
,"14:01:47","28:32","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:01:51","28:36","SRV","SRV   Volley Bergamo (women)",
,"14:01:56","28:41","RS","RS   Volley Bergamo (women)",
,"14:01:57","28:42","B POSS","B POSS   River Volley (women)",
,"14:02:01","28:46","K","K   Volley Bergamo (women)",
,"14:02:01","28:46","P","[1 : 5]   P   Volley Bergamo (women)",
,"14:02:15","29:00","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:02:16","29:01","SRV","SRV   Volley Bergamo (women)",
,"14:02:18","29:03","RS","RS   Volley Bergamo (women)",
,"14:02:18","29:03","B POSS","B POSS   River Volley (women)",
,"14:02:28","29:13","ERR","ERR   River Volley (women)",
,"14:02:28","29:13","P","[1 : 6]   P   Volley Bergamo (women)",
,"14:02:38","29:23","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:02:39","29:24","TIME","TIME",
,"14:02:39","29:24","TIME","TIME   River Volley (women)",
,"14:03:25","30:10","SRV","SRV   Volley Bergamo (women)",
,"14:03:32","30:17","RS","RS   Volley Bergamo (women)",
,"14:03:33","30:18","B POSS","B POSS   River Volley (women)",
,"14:03:34","30:19","K","K   River Volley (women)",
,"14:03:34","30:19","P","[2 : 6]   P   River Volley (women)",
,"14:03:46","30:31","Pt Conf","Pt Conf   River Volley (women)",
,"14:03:47","30:33","SRV","SRV   River Volley (women)",
,"14:03:49","30:34","RS","RS   River Volley (women)",
,"14:03:50","30:35","B POSS","B POSS   Volley Bergamo (women)",
,"14:03:52","30:37","B POSS","B POSS   River Volley (women)",
,"14:03:56","30:41","B POSS","B POSS   Volley Bergamo (women)",
,"14:04:01","30:46","B","B   River Volley (women)",
,"14:04:01","30:46","P","[3 : 6]   P   River Volley (women)",
,"14:04:15","31:00","Pt Conf","Pt Conf   River Volley (women)",
,"14:04:17","31:02","SRV","SRV   River Volley (women)",
,"14:04:26","31:11","RS","RS   River Volley (women)",
,"14:04:26","31:12","B POSS","B POSS   Volley Bergamo (women)",
,"14:04:30","31:15","ERR","ERR   Volley Bergamo (women)",
,"14:04:30","31:15","P","[4 : 6]   P   River Volley (women)",
,"14:04:37","31:22","Pt Conf","Pt Conf   River Volley (women)",
,"14:04:38","31:23","SRV","SRV   River Volley (women)",
,"14:04:40","31:25","RS","RS   River Volley (women)",
,"14:04:41","31:26","B POSS","B POSS   Volley Bergamo (women)",
,"14:04:47","31:32","K","K   Volley Bergamo (women)",
,"14:04:47","31:32","P","[4 : 7]   P   Volley Bergamo (women)",
,"14:04:58","31:43","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:04:59","31:44","SRV","SRV   Volley Bergamo (women)",
,"14:05:02","31:47","RS","RS   Volley Bergamo (women)",
,"14:05:02","31:47","B POSS","B POSS   River Volley (women)",
,"14:05:09","31:54","B","B   Volley Bergamo (women)",
,"14:05:09","31:54","P","[4 : 8]   P   Volley Bergamo (women)",
,"14:05:19","32:04","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:05:20","32:05","SRV","SRV   Volley Bergamo (women)",
,"14:05:22","32:07","RS","RS   Volley Bergamo (women)",
,"14:05:23","32:08","B POSS","B POSS   River Volley (women)",
,"14:05:26","32:11","B POSS","B POSS   Volley Bergamo (women)",
,"14:05:33","32:18","K","K   Volley Bergamo (women)",
,"14:05:33","32:18","P","[4 : 9]   P   Volley Bergamo (women)",
,"14:05:47","32:32","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:05:48","32:33","SRV","SRV   Volley Bergamo (women)",
,"14:05:50","32:35","RS","RS   Volley Bergamo (women)",
,"14:05:51","32:36","B POSS","B POSS   River Volley (women)",
,"14:05:54","32:39","B POSS","B POSS   Volley Bergamo (women)",
,"14:05:59","32:44","B POSS","B POSS   River Volley (women)",
,"14:06:02","32:47","B POSS","B POSS   Volley Bergamo (women)",
,"14:06:12","32:57","K","K   Volley Bergamo (women)",
,"14:06:12","32:57","P","[4 : 10]   P   Volley Bergamo (women)",
,"14:06:29","33:14","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"14:06:32","33:17","SRV","SRV   Volley Bergamo (women)",
,"14:06:32","33:17","S ERR","S ERR   Volley Bergamo (women)",
,"14:06:32","33:17","P","[5 : 10]   P   River Volley (women)",
,"14:06:46","33:31","Pt Conf","Pt Conf   River Volley (women)",
,"14:06:47","33:32","SRV","SRV   River Volley (women)",
