"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"717419","Brazil","Campeonato Paulista (women)","30.08.2016 - 22:30","Sao Cristovao Saude/Sao Caetano (women)","Sao Bernardo Volei (women)",
"Statistics","Sao Cristovao Saude/Sao Caetano (women)","Type","Sao Bernardo Volei (women)",
,"3","Score","0",
,"75","Points","57",
,"3","Sets","0",
,"3","Aces","2",
,"5","Service errors","5",
,"47","Kills","30",
,"8","Blocks","9",
,"3","Errors","10",
,"8","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:54:30","24:01","SRV","SRV   Sao Bernardo Volei (women)",
,"22:54:32","24:03","RS","RS   Sao Bernardo Volei (women)",
,"22:54:38","24:10","OUT","OUT   Sao Cristovao Saude/Sao Caetano (women)",
,"22:54:38","24:10","P","[23 : 18]   P   Sao Bernardo Volei (women)",
,"22:54:52","24:24","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"22:55:12","24:44","SRV","SRV   Sao Bernardo Volei (women)",
,"22:55:20","24:51","RS","RS   Sao Bernardo Volei (women)",
,"22:55:28","25:00","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:55:28","25:00","P","[24 : 18]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:55:54","25:26","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:55:55","25:27","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:55:58","25:30","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:56:06","25:37","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:56:06","25:37","P","[25 : 18]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:56:10","25:41","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:56:13","25:44","S","S   Sao Cristovao Saude/Sao Caetano (women)",
,"22:56:13","25:44","Stop Set","Stop Set",
,"22:56:15","25:46","Score of last period confirmed","Score of last period confirmed",
,"22:59:00","28:31","Game about to start","Game about to start",
,"22:59:07","28:38","Start SRV","Start SRV   Sao Bernardo Volei (women)",
,"22:59:30","29:01","Start 2nd Set","Start 2nd Set",
,"22:59:30","29:01","SRV","SRV   Sao Bernardo Volei (women)",
,"22:59:33","29:04","RS","RS   Sao Bernardo Volei (women)",
,"23:00:02","29:33","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"23:00:02","29:33","P","[1 : 0]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"23:00:03","29:34","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"23:00:26","29:57","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"23:00:28","29:59","S ERR","S ERR   Sao Cristovao Saude/Sao Caetano (women)",
,"23:00:28","29:59","P","[1 : 1]   P   Sao Bernardo Volei (women)",
,"23:00:30","30:01","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"23:00:50","30:21","Danger","Danger",
,"23:00:50","30:21","Scout offline","Scout offline",
,"23:01:31","31:03","Updating score","Updating score",
,"23:02:23","31:54","ERR","ERR   Sao Bernardo Volei (women)",
,"23:02:23","31:54","P","[2 : 1]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:23","31:55","B","B   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:23","31:55","P","[3 : 1]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:23","31:55","ERR","ERR   Sao Bernardo Volei (women)",
,"23:02:23","31:55","P","[4 : 1]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:23","31:55","K","K   Sao Bernardo Volei (women)",
,"23:02:23","31:55","P","[4 : 2]   P   Sao Bernardo Volei (women)",
,"23:02:24","31:55","Score updated","Score updated",
,"23:02:31","32:02","SRV","SRV   Sao Bernardo Volei (women)",
,"23:02:32","32:03","RS","RS   Sao Bernardo Volei (women)",
,"23:02:35","32:07","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:35","32:07","P","[5 : 2]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:49","32:21","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:53","32:25","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:56","32:28","A","A   Sao Cristovao Saude/Sao Caetano (women)",
,"23:02:56","32:28","P","[6 : 2]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"23:03:13","32:44","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"23:03:14","32:45","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"23:03:17","32:48","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"23:03:21","32:53","K","K   Sao Bernardo Volei (women)",
,"23:03:21","32:53","P","[6 : 3]   P   Sao Bernardo Volei (women)",
,"23:03:38","33:10","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"23:03:39","33:10","SRV","SRV   Sao Bernardo Volei (women)",
,"23:03:43","33:14","S ERR","S ERR   Sao Bernardo Volei (women)",
,"23:03:43","33:14","P","[7 : 3]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"23:04:03","33:34","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"23:04:05","33:36","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"23:04:08","33:39","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
