"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890894","Italy","Serie A2 (women)","18.10.2017 - 18:30","Trentino Volley (women)","Chieri Volley (women)",
"Statistics","Trentino Volley (women)","Type","Chieri Volley (women)",
,"2","Score","3",
,"106","Points","114",
,"2","Sets","3",
,"12","Aces","6",
,"16","Service errors","19",
,"51","Kills","66",
,"10","Blocks","13",
,"5","Errors","8",
,"8","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:39:42","09:33","B POSS","B POSS   Chieri Volley (women)",
,"18:39:46","09:36","K","K   Chieri Volley (women)",
,"18:39:46","09:36","P","[10 : 12]   P   Chieri Volley (women)",
,"18:40:01","09:51","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:40:05","09:55","SRV","SRV   Chieri Volley (women)",
,"18:40:07","09:57","S ERR","S ERR   Chieri Volley (women)",
,"18:40:07","09:57","P","[11 : 12]   P   Trentino Volley (women)",
,"18:40:30","10:20","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:40:30","10:20","SRV","SRV   Trentino Volley (women)",
,"18:40:33","10:24","S ERR","S ERR   Trentino Volley (women)",
,"18:40:33","10:24","P","[11 : 13]   P   Chieri Volley (women)",
,"18:40:47","10:38","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:40:49","10:39","SRV","SRV   Chieri Volley (women)",
,"18:40:53","10:43","RS","RS   Chieri Volley (women)",
,"18:40:53","10:43","B POSS","B POSS   Trentino Volley (women)",
,"18:41:03","10:53","K","K   Trentino Volley (women)",
,"18:41:03","10:53","P","[12 : 13]   P   Trentino Volley (women)",
,"18:41:15","11:06","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:41:17","11:07","SRV","SRV   Trentino Volley (women)",
,"18:41:19","11:09","S ERR","S ERR   Trentino Volley (women)",
,"18:41:19","11:09","P","[12 : 14]   P   Chieri Volley (women)",
,"18:41:34","11:25","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:41:35","11:26","SRV","SRV   Chieri Volley (women)",
,"18:41:37","11:28","RS","RS   Chieri Volley (women)",
,"18:41:38","11:28","B POSS","B POSS   Trentino Volley (women)",
,"18:41:44","11:35","K","K   Trentino Volley (women)",
,"18:41:44","11:35","P","[13 : 14]   P   Trentino Volley (women)",
,"18:42:00","11:51","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:42:03","11:54","SRV","SRV   Trentino Volley (women)",
,"18:42:07","11:57","RS","RS   Trentino Volley (women)",
,"18:42:08","11:58","B POSS","B POSS   Chieri Volley (women)",
,"18:42:13","12:03","K","K   Chieri Volley (women)",
