"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891052","Brazil","Campeonato Paulista U21 (women)","20.10.2017 - 21:00","S.J. Rio Preto Volei U21 (women)","SESI-SP U21 (women)",
"Statistics","S.J. Rio Preto Volei U21 (women)","Type","SESI-SP U21 (women)",
,"0","Score","3",
,"43","Points","75",
,"0","Sets","3",
,"1","Aces","12",
,"7","Service errors","10",
,"22","Kills","28",
,"6","Blocks","5",
,"12","Errors","4",
,"11","Outs","0",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"21:18:51","18:48","B POSS","B POSS   SESI-SP U21 (women)",
,"21:18:55","18:52","K","K   SESI-SP U21 (women)",
,"21:18:55","18:52","P","[15 : 20]   P   SESI-SP U21 (women)",
,"21:19:14","19:11","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:19:29","19:27","SRV","SRV   SESI-SP U21 (women)",
,"21:19:33","19:31","RS","RS   SESI-SP U21 (women)",
,"21:19:34","19:32","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:19:34","19:32","B POSS","B POSS   SESI-SP U21 (women)",
,"21:19:38","19:35","K","K   SESI-SP U21 (women)",
,"21:19:38","19:35","P","[15 : 21]   P   SESI-SP U21 (women)",
,"21:19:48","19:45","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:19:49","19:46","TIME","TIME",
,"21:19:50","19:47","TIME","TIME   S.J. Rio Preto Volei U21 (women)",
,"21:20:46","20:44","SRV","SRV   SESI-SP U21 (women)",
,"21:20:52","20:49","RS","RS   SESI-SP U21 (women)",
,"21:20:53","20:50","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:20:54","20:51","K","K   S.J. Rio Preto Volei U21 (women)",
,"21:20:54","20:51","P","[16 : 21]   P   S.J. Rio Preto Volei U21 (women)",
,"21:21:08","21:06","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:21:16","21:14","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:21:20","21:18","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:21:21","21:18","B POSS","B POSS   SESI-SP U21 (women)",
,"21:21:22","21:19","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:21:27","21:24","ERR","ERR   S.J. Rio Preto Volei U21 (women)",
,"21:21:27","21:24","P","[16 : 22]   P   SESI-SP U21 (women)",
,"21:21:41","21:38","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:21:49","21:46","SRV","SRV   SESI-SP U21 (women)",
,"21:21:53","21:50","RS","RS   SESI-SP U21 (women)",
,"21:21:53","21:51","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:21:54","21:52","K","K   S.J. Rio Preto Volei U21 (women)",
,"21:21:54","21:52","P","[17 : 22]   P   S.J. Rio Preto Volei U21 (women)",
,"21:22:04","22:02","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:22:15","22:13","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:22:19","22:16","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:22:20","22:17","B POSS","B POSS   SESI-SP U21 (women)",
,"21:22:24","22:21","K","K   SESI-SP U21 (women)",
,"21:22:24","22:21","P","[17 : 23]   P   SESI-SP U21 (women)",
,"21:22:42","22:39","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:22:52","22:50","SRV","SRV   SESI-SP U21 (women)",
,"21:22:57","22:55","RS","RS   SESI-SP U21 (women)",
,"21:22:58","22:56","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:23:00","22:58","B POSS","B POSS   SESI-SP U21 (women)",
,"21:23:05","23:03","K","K   SESI-SP U21 (women)",
,"21:23:05","23:03","P","[17 : 24]   P   SESI-SP U21 (women)",
,"21:23:15","23:13","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:23:24","23:22","SRV","SRV   SESI-SP U21 (women)",
,"21:23:29","23:26","RS","RS   SESI-SP U21 (women)",
,"21:23:30","23:27","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:23:35","23:32","B POSS","B POSS   SESI-SP U21 (women)",
,"21:23:41","23:38","B","B   S.J. Rio Preto Volei U21 (women)",
,"21:23:41","23:38","P","[18 : 24]   P   S.J. Rio Preto Volei U21 (women)",
,"21:24:02","23:59","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:24:19","24:16","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:24:21","24:19","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:24:22","24:19","B POSS","B POSS   SESI-SP U21 (women)",
,"21:24:26","24:23","K","K   SESI-SP U21 (women)",
,"21:24:26","24:23","P","[18 : 25]   P   SESI-SP U21 (women)",
