"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884453","Argentina","Liga de Honor (women)","06.10.2017 - 00:30","River Plate (women)","Gimnasia y Esgrima de La Plata (women)",
"Statistics","River Plate (women)","Type","Gimnasia y Esgrima de La Plata (women)",
,"3","Score","1",
,"97","Points","72",
,"3","Sets","1",
,"4","Aces","2",
,"7","Service errors","10",
,"44","Kills","37",
,"13","Blocks","12",
,"7","Errors","14",
,"7","Outs","12",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:41:02","10:48","Pt Conf","Pt Conf   River Plate (women)",
,"00:41:04","10:49","SRV","SRV   River Plate (women)",
,"00:41:05","10:50","RS","RS   River Plate (women)",
,"00:41:06","10:51","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:41:09","10:54","K","K   Gimnasia y Esgrima de La Plata (women)",
,"00:41:09","10:54","P","[12 : 13]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:41:22","11:08","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:41:22","11:08","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:41:23","11:09","RS","RS   Gimnasia y Esgrima de La Plata (women)",
,"00:41:23","11:09","B POSS","B POSS   River Plate (women)",
,"00:41:25","11:10","K","K   River Plate (women)",
,"00:41:25","11:10","P","[13 : 13]   P   River Plate (women)",
,"00:41:45","11:31","Pt Conf","Pt Conf   River Plate (women)",
,"00:41:49","11:35","SRV","SRV   River Plate (women)",
,"00:41:51","11:37","RS","RS   River Plate (women)",
,"00:41:52","11:38","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:41:59","11:45","K","K   Gimnasia y Esgrima de La Plata (women)",
,"00:41:59","11:45","P","[13 : 14]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:42:15","12:00","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:42:16","12:01","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:42:17","12:03","S ERR","S ERR   Gimnasia y Esgrima de La Plata (women)",
,"00:42:17","12:03","P","[14 : 14]   P   River Plate (women)",
,"00:42:29","12:15","Pt Conf","Pt Conf   River Plate (women)",
,"00:42:33","12:18","SRV","SRV   River Plate (women)",
,"00:42:38","12:24","RS","RS   River Plate (women)",
,"00:42:38","12:24","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:42:43","12:28","B POSS","B POSS   River Plate (women)",
,"00:43:03","12:48","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:43:03","12:48","B POSS","B POSS   River Plate (women)",
,"00:43:03","12:49","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:43:03","12:49","B POSS","B POSS   River Plate (women)",
,"00:43:03","12:49","Rally over 5 possession changes","Rally over 5 possession changes",
,"00:43:03","12:49","ERR","ERR   Gimnasia y Esgrima de La Plata (women)",
,"00:43:03","12:49","P","[15 : 14]   P   River Plate (women)",
,"00:43:21","13:06","Pt Conf","Pt Conf   River Plate (women)",
,"00:43:23","13:09","SRV","SRV   River Plate (women)",
,"00:43:25","13:10","RS","RS   River Plate (women)",
,"00:43:25","13:10","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:43:27","13:12","B POSS","B POSS   River Plate (women)",
,"00:43:30","13:16","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:43:49","13:35","K","K   Gimnasia y Esgrima de La Plata (women)",
,"00:43:49","13:35","P","[15 : 15]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:43:49","13:35","Danger","Danger",
,"00:43:50","13:35","Scout offline","Scout offline",
,"00:44:19","14:05","Updating score","Updating score",
,"00:44:29","14:14","K","K   Gimnasia y Esgrima de La Plata (women)",
,"00:44:29","14:14","P","[15 : 16]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:44:29","14:14","Score updated","Score updated",
,"00:44:30","14:16","TIME","TIME",
,"00:44:32","14:18","TTO","TTO",
,"00:44:42","14:28","Statistic confirmation","Statistic confirmation",
,"00:44:42","14:28","Score updated","Score updated",
,"00:45:15","15:01","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:45:16","15:02","RS","RS   Gimnasia y Esgrima de La Plata (women)",
,"00:45:17","15:03","B POSS","B POSS   River Plate (women)",
,"00:45:20","15:06","K","K   River Plate (women)",
,"00:45:20","15:06","P","[16 : 16]   P   River Plate (women)",
,"00:45:33","15:19","Pt Conf","Pt Conf   River Plate (women)",
,"00:45:37","15:22","SRV","SRV   River Plate (women)",
,"00:45:39","15:24","S ERR","S ERR   River Plate (women)",
,"00:45:39","15:24","P","[16 : 17]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:45:53","15:38","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:45:55","15:41","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:45:57","15:42","RS","RS   Gimnasia y Esgrima de La Plata (women)",
,"00:45:58","15:43","B POSS","B POSS   River Plate (women)",
,"00:46:00","15:45","K","K   River Plate (women)",
,"00:46:00","15:45","P","[17 : 17]   P   River Plate (women)",
,"00:46:22","16:07","Pt Conf","Pt Conf   River Plate (women)",
,"00:46:25","16:10","SRV","SRV   River Plate (women)",
,"00:46:27","16:12","RS","RS   River Plate (women)",
,"00:46:28","16:14","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:46:30","16:16","B","B   River Plate (women)",
,"00:46:30","16:16","P","[18 : 17]   P   River Plate (women)",
,"00:46:46","16:31","Pt Conf","Pt Conf   River Plate (women)",
,"00:46:48","16:34","SRV","SRV   River Plate (women)",
,"00:46:51","16:36","RS","RS   River Plate (women)",
,"00:46:51","16:36","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:46:53","16:38","B POSS","B POSS   River Plate (women)",
,"00:46:56","16:42","K","K   River Plate (women)",
,"00:46:56","16:42","P","[19 : 17]   P   River Plate (women)",
,"00:47:11","16:56","Pt Conf","Pt Conf   River Plate (women)",
,"00:47:12","16:57","TIME","TIME",
,"00:47:13","16:58","TIME","TIME   Gimnasia y Esgrima de La Plata (women)",
