"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880084","Turkey","Efeler Ligi","01.10.2017 - 11:00","Ziraat Bankasi Spor Kulubu","Torul Genclik",
"Statistics","Ziraat Bankasi Spor Kulubu","Type","Torul Genclik",
,"3","Score","0",
,"75","Points","53",
,"3","Sets","0",
,"6","Aces","4",
,"10","Service errors","8",
,"47","Kills","26",
,"7","Blocks","5",
,"5","Errors","4",
,"3","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:09:11","08:55","K","K   Torul Genclik",
,"11:09:11","08:55","P","[10 : 10]   P   Torul Genclik",
,"11:09:30","09:14","Pt Conf","Pt Conf   Torul Genclik",
,"11:09:31","09:15","SRV","SRV   Torul Genclik",
,"11:09:33","09:17","RS","RS   Torul Genclik",
,"11:09:33","09:17","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:09:36","09:20","K","K   Ziraat Bankasi Spor Kulubu",
,"11:09:36","09:20","P","[11 : 10]   P   Ziraat Bankasi Spor Kulubu",
,"11:09:54","09:38","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:09:54","09:38","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:09:56","09:40","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:09:56","09:40","B POSS","B POSS   Torul Genclik",
,"11:10:04","09:48","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:10:07","09:51","K","K   Ziraat Bankasi Spor Kulubu",
,"11:10:07","09:51","P","[12 : 10]   P   Ziraat Bankasi Spor Kulubu",
,"11:10:18","10:02","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:10:18","10:02","TIME","TIME",
,"11:10:19","10:03","TTO","TTO",
,"11:11:37","11:21","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:11:37","11:21","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:11:37","11:21","B POSS","B POSS   Torul Genclik",
,"11:11:41","11:25","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:11:44","11:28","K","K   Ziraat Bankasi Spor Kulubu",
,"11:11:44","11:28","P","[13 : 10]   P   Ziraat Bankasi Spor Kulubu",
,"11:12:03","11:46","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:12:03","11:47","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:12:04","11:48","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:12:05","11:49","B POSS","B POSS   Torul Genclik",
,"11:12:08","11:52","K","K   Torul Genclik",
,"11:12:08","11:52","P","[13 : 11]   P   Torul Genclik",
,"11:12:29","12:13","Pt Conf","Pt Conf   Torul Genclik",
,"11:12:32","12:16","SRV","SRV   Torul Genclik",
,"11:12:34","12:18","RS","RS   Torul Genclik",
,"11:12:35","12:19","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:12:36","12:20","B POSS","B POSS   Torul Genclik",
,"11:12:40","12:24","K","K   Torul Genclik",
,"11:12:40","12:24","P","[13 : 12]   P   Torul Genclik",
,"11:13:03","12:46","Pt Conf","Pt Conf   Torul Genclik",
,"11:13:04","12:48","SRV","SRV   Torul Genclik",
,"11:13:06","12:50","RS","RS   Torul Genclik",
,"11:13:07","12:51","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:13:09","12:53","B POSS","B POSS   Torul Genclik",
,"11:13:12","12:56","K","K   Torul Genclik",
,"11:13:12","12:56","P","[13 : 13]   P   Torul Genclik",
,"11:13:33","13:17","Pt Conf","Pt Conf   Torul Genclik",
,"11:13:37","13:21","SRV","SRV   Torul Genclik",
,"11:13:39","13:23","RS","RS   Torul Genclik",
,"11:13:40","13:24","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:13:42","13:26","ERR","ERR   Ziraat Bankasi Spor Kulubu",
,"11:13:42","13:26","P","[13 : 14]   P   Torul Genclik",
,"11:13:51","13:35","Pt Conf","Pt Conf   Torul Genclik",
,"11:13:51","13:35","TIME","TIME",
,"11:13:52","13:36","TIME","TIME   Ziraat Bankasi Spor Kulubu",
,"11:14:50","14:34","SRV","SRV   Torul Genclik",
,"11:14:52","14:36","RS","RS   Torul Genclik",
,"11:14:53","14:37","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:14:56","14:40","K","K   Ziraat Bankasi Spor Kulubu",
,"11:14:56","14:40","P","[14 : 14]   P   Ziraat Bankasi Spor Kulubu",
,"11:15:13","14:57","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:15:14","14:58","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:15:16","15:00","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:15:16","15:00","B POSS","B POSS   Torul Genclik",
,"11:15:19","15:03","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:15:21","15:05","ERR","ERR   Ziraat Bankasi Spor Kulubu",
,"11:15:21","15:05","P","[14 : 15]   P   Torul Genclik",
,"11:15:29","15:13","Point under investigation","Point under investigation",
,"11:16:28","16:12","Pt Conf","Pt Conf   Torul Genclik",
,"11:16:32","16:16","SRV","SRV   Torul Genclik",
,"11:16:34","16:18","RS","RS   Torul Genclik",
,"11:16:34","16:18","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:16:48","16:32","B","B   Torul Genclik",
,"11:16:48","16:32","P","[14 : 16]   P   Torul Genclik",
,"11:17:07","16:51","Pt Conf","Pt Conf   Torul Genclik",
,"11:17:07","16:51","SRV","SRV   Torul Genclik",
,"11:17:10","16:54","A","A   Torul Genclik",
,"11:17:10","16:54","P","[14 : 17]   P   Torul Genclik",
,"11:17:18","17:02","Pt Conf","Pt Conf   Torul Genclik",
,"11:17:18","17:02","TIME","TIME",
,"11:17:19","17:03","TIME","TIME   Ziraat Bankasi Spor Kulubu",
,"11:19:11","18:55","SRV","SRV   Torul Genclik",
,"11:19:13","18:57","S ERR","S ERR   Torul Genclik",
,"11:19:13","18:57","P","[15 : 17]   P   Ziraat Bankasi Spor Kulubu",
,"11:19:33","19:17","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:19:34","19:18","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:19:36","19:20","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:19:36","19:20","B POSS","B POSS   Torul Genclik",
,"11:19:40","19:24","K","K   Torul Genclik",
,"11:19:40","19:24","P","[15 : 18]   P   Torul Genclik",
,"11:20:25","20:09","Pt Conf","Pt Conf   Torul Genclik",
,"11:20:28","20:12","SRV","SRV   Torul Genclik",
,"11:20:31","20:15","A","A   Torul Genclik",
,"11:20:31","20:15","P","[15 : 19]   P   Torul Genclik",
,"11:21:06","20:50","Pt Conf","Pt Conf   Torul Genclik",
,"11:21:08","20:52","SRV","SRV   Torul Genclik",
,"11:21:10","20:54","RS","RS   Torul Genclik",
,"11:21:11","20:55","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:21:12","20:56","B POSS","B POSS   Torul Genclik",
,"11:21:16","21:00","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:21:22","21:06","K","K   Ziraat Bankasi Spor Kulubu",
,"11:21:22","21:06","P","[16 : 19]   P   Ziraat Bankasi Spor Kulubu",
,"11:22:28","22:12","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:22:33","22:17","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:22:37","22:21","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:22:37","22:21","B POSS","B POSS   Torul Genclik",
,"11:22:37","22:21","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:22:39","22:23","K","K   Ziraat Bankasi Spor Kulubu",
,"11:22:39","22:23","P","[17 : 19]   P   Ziraat Bankasi Spor Kulubu",
,"11:22:55","22:39","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:22:56","22:39","TIME","TIME",
,"11:22:56","22:40","TIME","TIME   Torul Genclik",
,"11:23:53","23:37","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:23:55","23:39","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:23:56","23:40","B POSS","B POSS   Torul Genclik",
,"11:24:00","23:44","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:24:03","23:47","B POSS","B POSS   Torul Genclik",
,"11:24:07","23:51","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:24:15","23:59","K","K   Ziraat Bankasi Spor Kulubu",
,"11:24:15","23:59","P","[18 : 19]   P   Ziraat Bankasi Spor Kulubu",
,"11:24:36","24:20","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:24:38","24:22","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:24:39","24:23","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:24:40","24:24","B POSS","B POSS   Torul Genclik",
,"11:24:43","24:27","K","K   Torul Genclik",
,"11:24:43","24:27","P","[18 : 20]   P   Torul Genclik",
,"11:25:04","24:48","Pt Conf","Pt Conf   Torul Genclik",
,"11:25:05","24:49","SRV","SRV   Torul Genclik",
,"11:25:07","24:50","RS","RS   Torul Genclik",
,"11:25:07","24:51","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:25:11","24:55","B POSS","B POSS   Torul Genclik",
,"11:25:13","24:57","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:25:23","25:07","B POSS","B POSS   Torul Genclik",
,"11:25:28","25:11","OUT","OUT   Torul Genclik",
,"11:25:28","25:11","P","[19 : 20]   P   Ziraat Bankasi Spor Kulubu",
,"11:25:51","25:35","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:25:53","25:36","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:25:57","25:40","A","A   Ziraat Bankasi Spor Kulubu",
,"11:25:57","25:40","P","[20 : 20]   P   Ziraat Bankasi Spor Kulubu",
,"11:26:07","25:51","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:26:07","25:51","TIME","TIME",
,"11:26:08","25:52","TIME","TIME   Torul Genclik",
,"11:27:05","26:49","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:27:07","26:51","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:27:07","26:51","B POSS","B POSS   Torul Genclik",
,"11:27:12","26:56","OUT","OUT   Torul Genclik",
,"11:27:12","26:56","P","[21 : 20]   P   Ziraat Bankasi Spor Kulubu",
,"11:27:25","27:09","Point under investigation","Point under investigation",
,"11:28:01","27:45","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:28:11","27:55","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:28:13","27:57","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:28:13","27:57","B POSS","B POSS   Torul Genclik",
,"11:28:14","27:58","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:28:17","28:01","K","K   Ziraat Bankasi Spor Kulubu",
,"11:28:17","28:01","P","[22 : 20]   P   Ziraat Bankasi Spor Kulubu",
,"11:28:46","28:30","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:28:49","28:33","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:28:50","28:34","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:28:51","28:35","B POSS","B POSS   Torul Genclik",
,"11:29:00","28:44","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:29:03","28:47","K","K   Ziraat Bankasi Spor Kulubu",
,"11:29:03","28:47","P","[23 : 20]   P   Ziraat Bankasi Spor Kulubu",
,"11:29:24","29:08","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:29:26","29:10","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:29:27","29:11","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:29:28","29:12","B POSS","B POSS   Torul Genclik",
,"11:29:32","29:16","K","K   Torul Genclik",
,"11:29:32","29:16","P","[23 : 21]   P   Torul Genclik",
,"11:30:08","29:51","Pt Conf","Pt Conf   Torul Genclik",
,"11:30:08","29:52","SRV","SRV   Torul Genclik",
,"11:30:10","29:54","S ERR","S ERR   Torul Genclik",
,"11:30:10","29:54","P","[24 : 21]   P   Ziraat Bankasi Spor Kulubu",
,"11:30:33","30:16","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:30:33","30:17","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:30:38","30:22","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:30:38","30:22","B POSS","B POSS   Torul Genclik",
,"11:30:39","30:23","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:30:43","30:27","K","K   Ziraat Bankasi Spor Kulubu",
,"11:30:43","30:27","P","[25 : 21]   P   Ziraat Bankasi Spor Kulubu",
,"11:30:54","30:38","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:30:55","30:39","S","S   Ziraat Bankasi Spor Kulubu",
,"11:30:55","30:39","Stop Set","Stop Set",
,"11:31:02","30:46","Score of last period confirmed","Score of last period confirmed",
,"11:34:13","33:57","Game about to start","Game about to start",
,"11:34:13","33:57","Start SRV","Start SRV   Ziraat Bankasi Spor Kulubu",
,"11:34:33","34:17","Start 2nd Set","Start 2nd Set",
,"11:34:34","34:18","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:34:35","34:19","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:34:35","34:19","B POSS","B POSS   Torul Genclik",
,"11:34:37","34:21","ERR","ERR   Torul Genclik",
,"11:34:37","34:21","P","[1 : 0]   P   Ziraat Bankasi Spor Kulubu",
,"11:34:51","34:35","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:34:52","34:36","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:34:54","34:38","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:34:54","34:38","B POSS","B POSS   Torul Genclik",
,"11:34:56","34:40","K","K   Ziraat Bankasi Spor Kulubu",
,"11:34:56","34:40","P","[2 : 0]   P   Ziraat Bankasi Spor Kulubu",
,"11:35:09","34:53","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:35:10","34:54","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:35:13","34:57","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:35:13","34:57","B POSS","B POSS   Torul Genclik",
,"11:35:15","34:59","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:35:19","35:03","K","K   Ziraat Bankasi Spor Kulubu",
,"11:35:19","35:03","P","[3 : 0]   P   Ziraat Bankasi Spor Kulubu",
,"11:35:33","35:17","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:35:34","35:18","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:35:36","35:20","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:35:37","35:21","B POSS","B POSS   Torul Genclik",
,"11:35:42","35:26","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:35:46","35:30","K","K   Ziraat Bankasi Spor Kulubu",
,"11:35:46","35:30","P","[4 : 0]   P   Ziraat Bankasi Spor Kulubu",
,"11:36:04","35:48","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:36:05","35:49","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:36:06","35:50","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:36:07","35:51","B POSS","B POSS   Torul Genclik",
,"11:36:11","35:55","K","K   Torul Genclik",
,"11:36:11","35:55","P","[4 : 1]   P   Torul Genclik",
,"11:36:32","36:15","Pt Conf","Pt Conf   Torul Genclik",
,"11:36:33","36:17","SRV","SRV   Torul Genclik",
,"11:36:34","36:18","RS","RS   Torul Genclik",
,"11:36:35","36:19","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:36:38","36:21","B POSS","B POSS   Torul Genclik",
,"11:36:45","36:29","B","B   Ziraat Bankasi Spor Kulubu",
,"11:36:45","36:29","P","[5 : 1]   P   Ziraat Bankasi Spor Kulubu",
,"11:37:07","36:51","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:37:08","36:52","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:37:10","36:54","S ERR","S ERR   Ziraat Bankasi Spor Kulubu",
,"11:37:10","36:54","P","[5 : 2]   P   Torul Genclik",
,"11:37:30","37:14","Pt Conf","Pt Conf   Torul Genclik",
,"11:37:31","37:15","SRV","SRV   Torul Genclik",
,"11:37:33","37:17","S ERR","S ERR   Torul Genclik",
,"11:37:33","37:17","P","[6 : 2]   P   Ziraat Bankasi Spor Kulubu",
,"11:37:53","37:37","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:37:54","37:38","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:37:56","37:40","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:37:57","37:41","B POSS","B POSS   Torul Genclik",
,"11:38:01","37:45","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
