"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888326","Vietnam","Premier League U20 (men)","10.10.2017 - 09:00","Long An U20","TP Ho Chi Minh U20",
"Statistics","Long An U20","Type","TP Ho Chi Minh U20",
,"3","Score","2",
,"102","Points","109",
,"3","Sets","2",
,"13","Aces","9",
,"9","Service errors","9",
,"68","Kills","81",
,"9","Blocks","4",
,"2","Errors","0",
,"4","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:09:09","14:49","RS","RS   Long An U20",
,"09:09:10","14:50","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:09:12","14:52","K","K   TP Ho Chi Minh U20",
,"09:09:12","14:52","P","[17 : 20]   P   TP Ho Chi Minh U20",
,"09:09:30","15:11","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:09:31","15:12","SRV","SRV   TP Ho Chi Minh U20",
,"09:09:36","15:17","A","A   TP Ho Chi Minh U20",
,"09:09:36","15:17","P","[17 : 21]   P   TP Ho Chi Minh U20",
,"09:09:50","15:30","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:09:51","15:31","SRV","SRV   TP Ho Chi Minh U20",
,"09:09:54","15:34","RS","RS   TP Ho Chi Minh U20",
,"09:09:55","15:35","B POSS","B POSS   Long An U20",
,"09:09:56","15:36","K","K   Long An U20",
,"09:09:56","15:36","P","[18 : 21]   P   Long An U20",
,"09:10:06","15:47","Pt Conf","Pt Conf   Long An U20",
,"09:10:20","16:01","SRV","SRV   Long An U20",
,"09:10:20","16:01","RS","RS   Long An U20",
,"09:10:20","16:01","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:10:23","16:04","OUT","OUT   TP Ho Chi Minh U20",
,"09:10:23","16:04","P","[19 : 21]   P   Long An U20",
,"09:10:38","16:19","Pt Conf","Pt Conf   Long An U20",
,"09:10:40","16:20","SRV","SRV   Long An U20",
,"09:10:42","16:22","RS","RS   Long An U20",
,"09:10:43","16:23","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:11:06","16:46","K","K   TP Ho Chi Minh U20",
,"09:11:06","16:46","P","[19 : 22]   P   TP Ho Chi Minh U20",
,"09:11:25","17:06","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:11:26","17:07","SRV","SRV   TP Ho Chi Minh U20",
,"09:11:28","17:08","RS","RS   TP Ho Chi Minh U20",
,"09:11:29","17:09","B POSS","B POSS   Long An U20",
,"09:11:29","17:09","K","K   Long An U20",
,"09:11:29","17:09","P","[20 : 22]   P   Long An U20",
,"09:11:48","17:28","Pt Conf","Pt Conf   Long An U20",
,"09:11:49","17:29","SRV","SRV   Long An U20",
,"09:11:50","17:30","A","A   Long An U20",
