"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887703","Vietnam","Premier League U20 (men)","08.10.2017 - 04:30","Vinh Long U20","Long An U20",
"Statistics","Vinh Long U20","Type","Long An U20",
,"3","Score","1",
,"97","Points","73",
,"3","Sets","1",
,"17","Aces","7",
,"12","Service errors","10",
,"53","Kills","45",
,"11","Blocks","9",
,"0","Errors","1",
,"0","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"04:46:22","16:04","K","K   Long An U20",
,"04:46:22","16:04","P","[23 : 16]   P   Long An U20",
,"04:46:34","16:16","Pt Conf","Pt Conf   Long An U20",
,"04:46:36","16:18","SRV","SRV   Long An U20",
,"04:46:38","16:20","RS","RS   Long An U20",
,"04:46:39","16:21","B POSS","B POSS   Vinh Long U20",
,"04:46:41","16:23","K","K   Vinh Long U20",
,"04:46:41","16:23","P","[24 : 16]   P   Vinh Long U20",
,"04:46:55","16:37","Pt Conf","Pt Conf   Vinh Long U20",
,"04:46:55","16:37","SRV","SRV   Vinh Long U20",
,"04:46:59","16:41","RS","RS   Vinh Long U20",
,"04:46:59","16:41","B POSS","B POSS   Long An U20",
,"04:47:04","16:47","B","B   Vinh Long U20",
,"04:47:04","16:47","P","[25 : 16]   P   Vinh Long U20",
,"04:47:09","16:51","Pt Conf","Pt Conf   Vinh Long U20",
,"04:47:10","16:52","S","S   Vinh Long U20",
,"04:47:10","16:52","Stop Set","Stop Set",
,"04:47:15","16:57","Score of last period confirmed","Score of last period confirmed",
,"04:48:58","18:40","Game about to start","Game about to start",
,"04:49:03","18:45","Start SRV","Start SRV   Long An U20",
,"04:49:05","18:47","Start 2nd Set","Start 2nd Set",
,"04:49:05","18:48","SRV","SRV   Long An U20",
,"04:49:07","18:49","RS","RS   Long An U20",
,"04:49:08","18:50","B POSS","B POSS   Vinh Long U20",
,"04:49:11","18:53","B","B   Long An U20",
,"04:49:11","18:53","P","[0 : 1]   P   Long An U20",
,"04:49:24","19:07","Pt Conf","Pt Conf   Long An U20",
,"04:49:27","19:09","SRV","SRV   Long An U20",
,"04:49:29","19:11","S ERR","S ERR   Long An U20",
,"04:49:29","19:11","P","[1 : 1]   P   Vinh Long U20",
,"04:49:35","19:17","Pt Conf","Pt Conf   Vinh Long U20",
,"04:49:51","19:33","SRV","SRV   Vinh Long U20",
,"04:49:53","19:36","RS","RS   Vinh Long U20",
,"04:49:54","19:37","B POSS","B POSS   Long An U20",
,"04:50:00","19:42","B POSS","B POSS   Vinh Long U20",
,"04:50:02","19:44","K","K   Vinh Long U20",
,"04:50:02","19:44","P","[2 : 1]   P   Vinh Long U20",
,"04:50:16","19:58","Pt Conf","Pt Conf   Vinh Long U20",
,"04:50:20","20:02","SRV","SRV   Vinh Long U20",
,"04:50:22","20:04","RS","RS   Vinh Long U20",
,"04:50:23","20:05","B POSS","B POSS   Long An U20",
,"04:50:25","20:07","K","K   Long An U20",
,"04:50:25","20:07","P","[2 : 2]   P   Long An U20",
,"04:50:38","20:20","Pt Conf","Pt Conf   Long An U20",
,"04:50:39","20:21","SRV","SRV   Long An U20",
,"04:50:41","20:24","RS","RS   Long An U20",
,"04:50:42","20:25","B POSS","B POSS   Vinh Long U20",
,"04:50:50","20:32","B","B   Long An U20",
,"04:50:50","20:32","P","[2 : 3]   P   Long An U20",
,"04:51:01","20:43","Pt Conf","Pt Conf   Long An U20",
,"04:51:08","20:50","SRV","SRV   Long An U20",
,"04:51:08","20:51","S ERR","S ERR   Long An U20",
,"04:51:08","20:51","P","[3 : 3]   P   Vinh Long U20",
,"04:51:14","20:56","Pt Conf","Pt Conf   Vinh Long U20",
,"04:51:18","21:01","SRV","SRV   Vinh Long U20",
,"04:51:22","21:04","A","A   Vinh Long U20",
,"04:51:22","21:04","P","[4 : 3]   P   Vinh Long U20",
,"04:51:42","21:24","Pt Conf","Pt Conf   Vinh Long U20",
,"04:51:45","21:27","SRV","SRV   Vinh Long U20",
,"04:51:46","21:29","RS","RS   Vinh Long U20",
,"04:51:47","21:30","B POSS","B POSS   Long An U20",
,"04:51:49","21:31","K","K   Long An U20",
,"04:51:49","21:31","P","[4 : 4]   P   Long An U20",
,"04:51:59","21:42","Pt Conf","Pt Conf   Long An U20",
,"04:52:03","21:45","SRV","SRV   Long An U20",
,"04:52:06","21:48","S ERR","S ERR   Long An U20",
,"04:52:06","21:48","P","[5 : 4]   P   Vinh Long U20",
,"04:52:23","22:05","Pt Conf","Pt Conf   Vinh Long U20",
,"04:52:25","22:07","SRV","SRV   Vinh Long U20",
,"04:52:27","22:09","RS","RS   Vinh Long U20",
,"04:52:28","22:10","B POSS","B POSS   Long An U20",
,"04:52:30","22:12","B","B   Vinh Long U20",
,"04:52:30","22:12","P","[6 : 4]   P   Vinh Long U20",
,"04:52:41","22:24","Pt Conf","Pt Conf   Vinh Long U20",
,"04:52:44","22:26","SRV","SRV   Vinh Long U20",
,"04:52:46","22:28","A","A   Vinh Long U20",
,"04:52:46","22:28","P","[7 : 4]   P   Vinh Long U20",
,"04:53:00","22:42","Pt Conf","Pt Conf   Vinh Long U20",
,"04:53:01","22:43","SRV","SRV   Vinh Long U20",
,"04:53:03","22:46","S ERR","S ERR   Vinh Long U20",
,"04:53:03","22:46","P","[7 : 5]   P   Long An U20",
,"04:53:17","22:59","Pt Conf","Pt Conf   Long An U20",
,"04:53:21","23:03","SRV","SRV   Long An U20",
,"04:53:22","23:04","RS","RS   Long An U20",
,"04:53:22","23:04","B POSS","B POSS   Vinh Long U20",
,"04:53:24","23:06","B","B   Long An U20",
,"04:53:24","23:06","P","[7 : 6]   P   Long An U20",
,"04:53:35","23:17","Pt Conf","Pt Conf   Long An U20",
,"04:53:36","23:18","SRV","SRV   Long An U20",
,"04:53:42","23:24","A","A   Long An U20",
,"04:53:42","23:24","P","[7 : 7]   P   Long An U20",
,"04:53:54","23:36","Pt Conf","Pt Conf   Long An U20",
,"04:53:57","23:39","SRV","SRV   Long An U20",
,"04:53:59","23:41","RS","RS   Long An U20",
,"04:54:00","23:42","B POSS","B POSS   Vinh Long U20",
,"04:54:03","23:45","K","K   Vinh Long U20",
,"04:54:03","23:45","P","[8 : 7]   P   Vinh Long U20",
,"04:54:15","23:57","Pt Conf","Pt Conf   Vinh Long U20",
,"04:54:18","24:00","SRV","SRV   Vinh Long U20",
,"04:54:22","24:04","RS","RS   Vinh Long U20",
,"04:54:23","24:05","B POSS","B POSS   Long An U20",
,"04:54:27","24:10","K","K   Long An U20",
,"04:54:27","24:10","P","[8 : 8]   P   Long An U20",
,"04:54:42","24:25","Pt Conf","Pt Conf   Long An U20",
,"04:54:48","24:30","SRV","SRV   Long An U20",
,"04:54:49","24:32","S ERR","S ERR   Long An U20",
,"04:54:49","24:32","P","[9 : 8]   P   Vinh Long U20",
,"04:55:06","24:48","Pt Conf","Pt Conf   Vinh Long U20",
,"04:55:07","24:49","SRV","SRV   Vinh Long U20",
,"04:55:12","24:54","A","A   Vinh Long U20",
,"04:55:12","24:54","P","[10 : 8]   P   Vinh Long U20",
,"04:55:21","25:03","Pt Conf","Pt Conf   Vinh Long U20",
,"04:55:26","25:09","SRV","SRV   Vinh Long U20",
,"04:55:30","25:12","RS","RS   Vinh Long U20",
,"04:55:32","25:14","B POSS","B POSS   Long An U20",
,"04:55:35","25:18","B","B   Vinh Long U20",
,"04:55:35","25:18","P","[11 : 8]   P   Vinh Long U20",
,"04:55:56","25:38","Pt Conf","Pt Conf   Vinh Long U20",
,"04:55:58","25:40","SRV","SRV   Vinh Long U20",
,"04:55:59","25:41","RS","RS   Vinh Long U20",
,"04:56:00","25:42","B POSS","B POSS   Long An U20",
,"04:56:01","25:43","K","K   Long An U20",
,"04:56:01","25:43","P","[11 : 9]   P   Long An U20",
,"04:56:16","25:58","Pt Conf","Pt Conf   Long An U20",
,"04:56:17","25:59","SRV","SRV   Long An U20",
,"04:56:18","26:01","RS","RS   Long An U20",
,"04:56:19","26:01","B POSS","B POSS   Vinh Long U20",
,"04:56:21","26:03","K","K   Vinh Long U20",
,"04:56:21","26:03","P","[12 : 9]   P   Vinh Long U20",
,"04:56:39","26:21","Pt Conf","Pt Conf   Vinh Long U20",
,"04:56:40","26:22","SRV","SRV   Vinh Long U20",
,"04:56:41","26:23","RS","RS   Vinh Long U20",
,"04:56:42","26:24","B POSS","B POSS   Long An U20",
,"04:56:45","26:27","B","B   Vinh Long U20",
,"04:56:45","26:27","P","[13 : 9]   P   Vinh Long U20",
,"04:56:58","26:40","Pt Conf","Pt Conf   Vinh Long U20",
,"04:57:09","26:51","TIME","TIME",
,"04:57:10","26:52","TIME","TIME   Long An U20",
,"04:57:54","27:36","SRV","SRV   Vinh Long U20",
,"04:58:00","27:42","RS","RS   Vinh Long U20",
,"04:58:01","27:43","B POSS","B POSS   Long An U20",
,"04:58:01","27:44","K","K   Vinh Long U20",
,"04:58:01","27:44","P","[14 : 9]   P   Vinh Long U20",
,"04:58:08","27:50","Pt Conf","Pt Conf   Vinh Long U20",
,"04:58:10","27:52","SRV","SRV   Vinh Long U20",
,"04:58:13","27:56","RS","RS   Vinh Long U20",
,"04:58:14","27:56","B POSS","B POSS   Long An U20",
,"04:58:18","28:00","K","K   Long An U20",
,"04:58:18","28:00","P","[14 : 10]   P   Long An U20",
,"04:58:41","28:23","Pt Conf","Pt Conf   Long An U20",
,"04:58:43","28:25","SRV","SRV   Long An U20",
,"04:58:44","28:26","A","A   Long An U20",
,"04:58:44","28:26","P","[14 : 11]   P   Long An U20",
,"04:59:03","28:45","Pt Conf","Pt Conf   Long An U20",
,"04:59:04","28:46","SRV","SRV   Long An U20",
,"04:59:05","28:47","RS","RS   Long An U20",
