"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882606","Belgium","Liga Heren (men)","15.10.2017 - 13:00","VDK Gent","Noliko Maaseik",
"Statistics","VDK Gent","Type","Noliko Maaseik",
,"2","Score","3",
,"99","Points","111",
,"2","Sets","3",
,"5","Aces","6",
,"15","Service errors","17",
,"54","Kills","60",
,"9","Blocks","11",
,"8","Errors","6",
,"11","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:19:00","17:19","B POSS","B POSS   Noliko Maaseik",
,"13:19:11","17:30","B POSS","B POSS   VDK Gent",
,"13:19:15","17:34","K","K   VDK Gent",
,"13:19:15","17:34","P","[18 : 14]   P   VDK Gent",
,"13:19:44","18:03","Pt Conf","Pt Conf   VDK Gent",
,"13:19:47","18:06","SRV","SRV   VDK Gent",
,"13:19:49","18:08","RS","RS   VDK Gent",
,"13:19:49","18:08","B POSS","B POSS   Noliko Maaseik",
,"13:19:56","18:15","B POSS","B POSS   VDK Gent",
,"13:20:03","18:22","K","K   VDK Gent",
,"13:20:03","18:22","P","[19 : 14]   P   VDK Gent",
,"13:20:13","18:32","Pt Conf","Pt Conf   VDK Gent",
,"13:20:14","18:33","TIME","TIME",
,"13:20:15","18:34","TIME","TIME   Noliko Maaseik",
,"13:21:07","19:26","SRV","SRV   VDK Gent",
,"13:21:09","19:28","RS","RS   VDK Gent",
,"13:21:09","19:28","B POSS","B POSS   Noliko Maaseik",
,"13:21:14","19:33","K","K   Noliko Maaseik",
,"13:21:14","19:33","P","[19 : 15]   P   Noliko Maaseik",
,"13:21:29","19:48","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:21:34","19:53","SRV","SRV   Noliko Maaseik",
,"13:21:38","19:57","RS","RS   Noliko Maaseik",
,"13:21:38","19:57","B POSS","B POSS   VDK Gent",
,"13:21:42","20:01","B POSS","B POSS   Noliko Maaseik",
,"13:21:51","20:10","B POSS","B POSS   VDK Gent",
,"13:21:58","20:17","OUT","OUT   VDK Gent",
,"13:21:58","20:17","P","[19 : 16]   P   Noliko Maaseik",
,"13:22:15","20:34","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:22:18","20:37","SRV","SRV   Noliko Maaseik",
,"13:22:21","20:40","RS","RS   Noliko Maaseik",
,"13:22:22","20:40","B POSS","B POSS   VDK Gent",
,"13:22:33","20:52","ERR","ERR   VDK Gent",
,"13:22:33","20:52","P","[19 : 17]   P   Noliko Maaseik",
,"13:22:48","21:07","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:22:49","21:08","TIME","TIME",
,"13:22:50","21:09","TIME","TIME   VDK Gent",
,"13:23:52","22:11","SRV","SRV   Noliko Maaseik",
,"13:23:53","22:12","RS","RS   Noliko Maaseik",
,"13:23:53","22:12","B POSS","B POSS   VDK Gent",
,"13:23:57","22:16","B POSS","B POSS   Noliko Maaseik",
,"13:24:02","22:21","K","K   Noliko Maaseik",
,"13:24:02","22:21","P","[19 : 18]   P   Noliko Maaseik",
,"13:24:17","22:36","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:24:21","22:40","SRV","SRV   Noliko Maaseik",
,"13:24:24","22:43","RS","RS   Noliko Maaseik",
,"13:24:24","22:43","B POSS","B POSS   VDK Gent",
,"13:24:29","22:48","K","K   VDK Gent",
,"13:24:29","22:48","P","[20 : 18]   P   VDK Gent",
,"13:24:52","23:11","Pt Conf","Pt Conf   VDK Gent",
,"13:24:54","23:12","SRV","SRV   VDK Gent",
,"13:24:55","23:14","RS","RS   VDK Gent",
,"13:24:55","23:14","B POSS","B POSS   Noliko Maaseik",
,"13:25:00","23:19","K","K   Noliko Maaseik",
,"13:25:00","23:19","P","[20 : 19]   P   Noliko Maaseik",
,"13:25:18","23:37","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:25:19","23:38","SRV","SRV   Noliko Maaseik",
,"13:25:21","23:40","RS","RS   Noliko Maaseik",
,"13:25:21","23:40","B POSS","B POSS   VDK Gent",
,"13:25:25","23:44","B POSS","B POSS   Noliko Maaseik",
,"13:25:31","23:50","OUT","OUT   Noliko Maaseik",
,"13:25:31","23:50","P","[21 : 19]   P   VDK Gent",
,"13:25:45","24:04","Pt Conf","Pt Conf   VDK Gent",
,"13:25:48","24:07","SRV","SRV   VDK Gent",
,"13:25:52","24:11","S ERR","S ERR   VDK Gent",
,"13:25:52","24:11","P","[21 : 20]   P   Noliko Maaseik",
,"13:26:06","24:25","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:26:11","24:30","SRV","SRV   Noliko Maaseik",
,"13:26:14","24:33","RS","RS   Noliko Maaseik",
,"13:26:14","24:33","B POSS","B POSS   VDK Gent",
,"13:26:18","24:37","K","K   VDK Gent",
,"13:26:18","24:37","P","[22 : 20]   P   VDK Gent",
,"13:26:37","24:56","Pt Conf","Pt Conf   VDK Gent",
,"13:26:40","24:59","SRV","SRV   VDK Gent",
,"13:26:42","25:01","RS","RS   VDK Gent",
,"13:26:42","25:01","B POSS","B POSS   Noliko Maaseik",
,"13:26:49","25:08","B","B   VDK Gent",
,"13:26:49","25:08","P","[23 : 20]   P   VDK Gent",
,"13:27:08","25:27","Pt Conf","Pt Conf   VDK Gent",
,"13:27:10","25:29","SRV","SRV   VDK Gent",
,"13:27:13","25:32","RS","RS   VDK Gent",
,"13:27:13","25:32","B POSS","B POSS   Noliko Maaseik",
,"13:27:18","25:37","K","K   Noliko Maaseik",
,"13:27:18","25:37","P","[23 : 21]   P   Noliko Maaseik",
,"13:27:31","25:50","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:27:38","25:57","SRV","SRV   Noliko Maaseik",
,"13:27:39","25:58","RS","RS   Noliko Maaseik",
,"13:27:40","25:59","B POSS","B POSS   VDK Gent",
,"13:27:44","26:03","K","K   VDK Gent",
,"13:27:44","26:03","P","[24 : 21]   P   VDK Gent",
,"13:27:59","26:18","Pt Conf","Pt Conf   VDK Gent",
,"13:28:03","26:22","SRV","SRV   VDK Gent",
,"13:28:05","26:24","RS","RS   VDK Gent",
,"13:28:05","26:24","B POSS","B POSS   Noliko Maaseik",
,"13:28:13","26:32","ERR","ERR   VDK Gent",
,"13:28:13","26:32","P","[24 : 22]   P   Noliko Maaseik",
,"13:28:26","26:45","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:28:33","26:52","SRV","SRV   Noliko Maaseik",
,"13:28:35","26:54","RS","RS   Noliko Maaseik",
,"13:28:35","26:54","B POSS","B POSS   VDK Gent",
,"13:28:42","27:01","K","K   VDK Gent",
,"13:28:42","27:01","P","[25 : 22]   P   VDK Gent",
,"13:28:45","27:04","Pt Conf","Pt Conf   VDK Gent",
,"13:28:47","27:06","S","S   VDK Gent",
,"13:28:47","27:06","Stop Set","Stop Set",
,"13:28:54","27:13","Score of last period confirmed","Score of last period confirmed",
,"13:32:13","30:32","Game about to start","Game about to start",
,"13:32:20","30:39","Start SRV","Start SRV   VDK Gent",
,"13:32:30","30:49","Start 2nd Set","Start 2nd Set",
,"13:32:30","30:49","SRV","SRV   VDK Gent",
,"13:32:32","30:51","RS","RS   VDK Gent",
,"13:32:32","30:51","B POSS","B POSS   Noliko Maaseik",
,"13:32:38","30:57","K","K   Noliko Maaseik",
,"13:32:38","30:57","P","[0 : 1]   P   Noliko Maaseik",
,"13:33:00","31:19","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:33:01","31:20","SRV","SRV   Noliko Maaseik",
,"13:33:03","31:22","RS","RS   Noliko Maaseik",
,"13:33:03","31:22","B POSS","B POSS   VDK Gent",
,"13:33:10","31:29","K","K   VDK Gent",
,"13:33:10","31:29","P","[1 : 1]   P   VDK Gent",
,"13:33:30","31:49","Pt Conf","Pt Conf   VDK Gent",
,"13:33:35","31:54","SRV","SRV   VDK Gent",
,"13:33:38","31:57","RS","RS   VDK Gent",
,"13:33:38","31:57","B POSS","B POSS   Noliko Maaseik",
,"13:33:40","31:59","B POSS","B POSS   VDK Gent",
,"13:33:46","32:05","B","B   Noliko Maaseik",
,"13:33:46","32:05","P","[1 : 2]   P   Noliko Maaseik",
,"13:34:07","32:26","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:34:12","32:30","SRV","SRV   Noliko Maaseik",
,"13:34:13","32:32","RS","RS   Noliko Maaseik",
,"13:34:14","32:32","B POSS","B POSS   VDK Gent",
,"13:34:16","32:35","B POSS","B POSS   Noliko Maaseik",
,"13:34:24","32:43","K","K   Noliko Maaseik",
,"13:34:24","32:43","P","[1 : 3]   P   Noliko Maaseik",
,"13:34:40","32:59","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:34:45","33:04","SRV","SRV   Noliko Maaseik",
,"13:34:49","33:08","S ERR","S ERR   Noliko Maaseik",
,"13:34:49","33:08","P","[2 : 3]   P   VDK Gent",
,"13:35:03","33:22","Pt Conf","Pt Conf   VDK Gent",
,"13:35:04","33:23","SRV","SRV   VDK Gent",
,"13:35:06","33:25","RS","RS   VDK Gent",
,"13:35:06","33:25","B POSS","B POSS   Noliko Maaseik",
,"13:35:13","33:31","B POSS","B POSS   VDK Gent",
,"13:35:18","33:37","K","K   VDK Gent",
,"13:35:18","33:37","P","[3 : 3]   P   VDK Gent",
,"13:35:42","34:01","Pt Conf","Pt Conf   VDK Gent",
,"13:35:43","34:02","SRV","SRV   VDK Gent",
,"13:35:50","34:09","A","A   VDK Gent",
,"13:35:50","34:09","P","[4 : 3]   P   VDK Gent",
,"13:36:09","34:28","Pt Conf","Pt Conf   VDK Gent",
,"13:36:10","34:29","SRV","SRV   VDK Gent",
,"13:36:12","34:31","RS","RS   VDK Gent",
,"13:36:13","34:32","B POSS","B POSS   Noliko Maaseik",
,"13:36:19","34:38","K","K   Noliko Maaseik",
,"13:36:19","34:38","P","[4 : 4]   P   Noliko Maaseik",
