"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"741175","World","FIVB Women's Club World Championship","22.10.2016 - 05:00","Eczacibasi SK (women)","VakifBank SK (women)",
"Statistics","Eczacibasi SK (women)","Type","VakifBank SK (women)",
,"3","Score","1",
,"94","Points","88",
,"3","Sets","1",
,"11","Aces","6",
,"12","Service errors","9",
,"57","Kills","54",
,"8","Blocks","8",
,"1","Errors","3",
,"7","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"05:33:59","33:37","SRV","SRV   Eczacibasi SK (women)",
,"05:34:08","33:45","RS","RS   Eczacibasi SK (women)",
,"05:34:08","33:45","K","K   Vakifbank SK (women)",
,"05:34:08","33:45","P","[4 : 5]   P   Vakifbank SK (women)",
,"05:34:12","33:50","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:34:24","34:02","SRV","SRV   Vakifbank SK (women)",
,"05:34:29","34:07","RS","RS   Vakifbank SK (women)",
,"05:34:36","34:14","K","K   Vakifbank SK (women)",
,"05:34:36","34:14","P","[4 : 6]   P   Vakifbank SK (women)",
,"05:34:48","34:26","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:34:54","34:32","SRV","SRV   Vakifbank SK (women)",
,"05:34:57","34:34","RS","RS   Vakifbank SK (women)",
,"05:35:02","34:40","K","K   Eczacibasi SK (women)",
,"05:35:02","34:40","P","[5 : 6]   P   Eczacibasi SK (women)",
,"05:35:13","34:51","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:35:17","34:55","SRV","SRV   Eczacibasi SK (women)",
,"05:35:20","34:58","RS","RS   Eczacibasi SK (women)",
,"05:35:34","35:11","K","K   Eczacibasi SK (women)",
,"05:35:34","35:11","P","[6 : 6]   P   Eczacibasi SK (women)",
,"05:35:47","35:25","Point under investigation","Point under investigation",
,"05:36:22","36:00","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:36:27","36:05","SRV","SRV   Eczacibasi SK (women)",
,"05:36:30","36:08","RS","RS   Eczacibasi SK (women)",
,"05:36:32","36:10","K","K   Vakifbank SK (women)",
,"05:36:32","36:10","P","[6 : 7]   P   Vakifbank SK (women)",
,"05:36:45","36:23","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:36:54","36:32","SRV","SRV   Vakifbank SK (women)",
,"05:36:59","36:36","S ERR","S ERR   Vakifbank SK (women)",
,"05:36:59","36:36","P","[7 : 7]   P   Eczacibasi SK (women)",
,"05:37:08","36:46","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:37:10","36:48","SRV","SRV   Eczacibasi SK (women)",
,"05:37:14","36:51","RS","RS   Eczacibasi SK (women)",
,"05:37:21","36:59","K","K   Eczacibasi SK (women)",
,"05:37:21","36:59","P","[8 : 7]   P   Eczacibasi SK (women)",
,"05:37:30","37:08","Point under investigation","Point under investigation",
,"05:37:57","37:35","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:38:02","37:40","SRV","SRV   Eczacibasi SK (women)",
,"05:38:06","37:43","RS","RS   Eczacibasi SK (women)",
,"05:38:08","37:46","B","B   Eczacibasi SK (women)",
,"05:38:08","37:46","P","[9 : 7]   P   Eczacibasi SK (women)",
,"05:38:19","37:57","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:38:31","38:09","SRV","SRV   Eczacibasi SK (women)",
,"05:38:35","38:13","RS","RS   Eczacibasi SK (women)",
,"05:38:37","38:15","K","K   Vakifbank SK (women)",
,"05:38:37","38:15","P","[9 : 8]   P   Vakifbank SK (women)",
,"05:38:48","38:26","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:39:06","38:44","SRV","SRV   Vakifbank SK (women)",
,"05:39:09","38:46","RS","RS   Vakifbank SK (women)",
,"05:39:21","38:59","OUT","OUT   Eczacibasi SK (women)",
,"05:39:21","38:59","P","[9 : 9]   P   Vakifbank SK (women)",
,"05:39:36","39:14","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:39:41","39:18","SRV","SRV   Vakifbank SK (women)",
,"05:39:45","39:22","S ERR","S ERR   Vakifbank SK (women)",
,"05:39:45","39:22","P","[10 : 9]   P   Eczacibasi SK (women)",
,"05:39:55","39:33","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:40:02","39:40","SRV","SRV   Eczacibasi SK (women)",
,"05:40:05","39:42","RS","RS   Eczacibasi SK (women)",
,"05:40:07","39:45","K","K   Vakifbank SK (women)",
,"05:40:07","39:45","P","[10 : 10]   P   Vakifbank SK (women)",
,"05:40:19","39:57","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:40:29","40:07","SRV","SRV   Vakifbank SK (women)",
,"05:40:33","40:11","RS","RS   Vakifbank SK (women)",
,"05:40:34","40:12","K","K   Eczacibasi SK (women)",
,"05:40:34","40:12","P","[11 : 10]   P   Eczacibasi SK (women)",
,"05:40:44","40:21","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:40:58","40:36","SRV","SRV   Eczacibasi SK (women)",
,"05:41:01","40:39","S ERR","S ERR   Eczacibasi SK (women)",
,"05:41:01","40:39","P","[11 : 11]   P   Vakifbank SK (women)",
,"05:41:10","40:48","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:41:17","40:55","SRV","SRV   Vakifbank SK (women)",
,"05:41:20","40:58","RS","RS   Vakifbank SK (women)",
,"05:41:25","41:03","B","B   Vakifbank SK (women)",
,"05:41:25","41:03","P","[11 : 12]   P   Vakifbank SK (women)",
,"05:41:35","41:12","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:41:37","41:15","SRV","SRV   Vakifbank SK (women)",
,"05:41:40","41:18","RS","RS   Vakifbank SK (women)",
,"05:41:54","41:32","K","K   Vakifbank SK (women)",
,"05:41:54","41:32","P","[11 : 13]   P   Vakifbank SK (women)",
,"05:42:03","41:41","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:42:04","41:42","TIME","TIME",
,"05:42:04","41:42","TIME","TIME   Eczacibasi SK (women)",
,"05:43:01","42:39","SRV","SRV   Vakifbank SK (women)",
,"05:43:05","42:43","RS","RS   Vakifbank SK (women)",
,"05:43:08","42:46","K","K   Eczacibasi SK (women)",
,"05:43:08","42:46","P","[12 : 13]   P   Eczacibasi SK (women)",
,"05:43:16","42:54","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:43:27","43:05","SRV","SRV   Eczacibasi SK (women)",
,"05:43:32","43:09","S ERR","S ERR   Eczacibasi SK (women)",
,"05:43:32","43:09","P","[12 : 14]   P   Vakifbank SK (women)",
,"05:43:44","43:22","Pt Conf","Pt Conf   Vakifbank SK (women)",
